latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.800003,100.70001,18.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-12-28,1,30.8,20.9,26.0,30.7,19.0,25.3,2021-12-28T06:41,2021-12-28T17:56,0.00,0.00,0.00,0.0,22.5,45.4,61,17.32,5.52
2021-12-29,1,30.3,22.6,26.6,30.9,21.2,26.5,2021-12-29T06:41,2021-12-29T17:57,0.00,0.00,0.00,0.0,21.3,43.9,55,15.26,5.00
2021-12-30,1,31.3,22.8,26.8,31.4,21.5,26.5,2021-12-30T06:42,2021-12-30T17:57,0.00,0.00,0.00,0.0,24.5,49.0,59,15.25,5.25
2021-12-31,1,30.9,21.4,26.2,31.5,19.9,25.6,2021-12-31T06:42,2021-12-31T17:58,0.00,0.00,0.00,0.0,22.8,48.6,58,18.47,5.63
2022-01-01,0,30.8,20.7,25.6,32.4,20.1,25.9,2022-01-01T06:42,2022-01-01T17:58,0.00,0.00,0.00,0.0,19.4,46.8,27,19.30,4.97
2022-01-02,3,29.9,21.0,25.4,30.9,19.9,25.5,2022-01-02T06:43,2022-01-02T17:59,0.00,0.00,0.00,0.0,23.8,49.0,22,15.88,4.43
2022-01-03,3,30.6,21.2,26.0,32.4,20.6,26.4,2022-01-03T06:43,2022-01-03T17:59,0.00,0.00,0.00,0.0,20.0,42.8,30,15.50,4.44
2022-01-04,3,31.2,22.7,26.7,32.6,23.1,27.4,2022-01-04T06:43,2022-01-04T18:00,0.00,0.00,0.00,0.0,15.4,33.8,40,16.83,4.66
2022-01-05,2,32.6,21.9,27.1,34.0,22.5,27.8,2022-01-05T06:44,2022-01-05T18:01,0.00,0.00,0.00,0.0,12.9,30.2,38,19.48,5.12
2022-01-06,1,33.4,20.6,27.0,34.6,21.6,27.8,2022-01-06T06:44,2022-01-06T18:01,0.00,0.00,0.00,0.0,10.2,26.3,32,19.80,5.15
2022-01-07,0,33.0,22.2,27.5,35.1,22.4,28.1,2022-01-07T06:44,2022-01-07T18:02,0.00,0.00,0.00,0.0,13.2,32.0,28,19.48,5.16
2022-01-08,0,33.2,22.7,27.8,34.9,23.3,28.6,2022-01-08T06:44,2022-01-08T18:02,0.00,0.00,0.00,0.0,11.9,29.9,30,19.94,5.36
2022-01-09,0,33.3,20.2,27.2,34.8,21.5,28.1,2022-01-09T06:45,2022-01-09T18:03,0.00,0.00,0.00,0.0,10.2,27.4,34,20.08,5.14
2022-01-10,0,33.5,21.5,27.3,36.3,22.2,28.6,2022-01-10T06:45,2022-01-10T18:03,0.00,0.00,0.00,0.0,8.4,16.2,320,20.38,4.64
2022-01-11,0,34.0,20.0,27.9,36.3,21.6,29.5,2022-01-11T06:45,2022-01-11T18:04,0.00,0.00,0.00,0.0,9.0,19.1,355,19.58,4.52
2022-01-12,1,32.7,22.0,27.5,35.4,22.7,28.6,2022-01-12T06:45,2022-01-12T18:05,0.00,0.00,0.00,0.0,10.2,25.9,15,19.56,4.96
2022-01-13,1,33.7,22.1,27.9,35.0,23.3,28.7,2022-01-13T06:46,2022-01-13T18:05,0.00,0.00,0.00,0.0,8.7,23.4,3,19.90,5.09
2022-01-14,2,32.4,21.3,27.2,34.0,21.2,27.8,2022-01-14T06:46,2022-01-14T18:06,0.00,0.00,0.00,0.0,21.3,23.8,344,19.15,5.05
2022-01-15,1,32.8,20.6,26.9,35.8,21.3,28.1,2022-01-15T06:46,2022-01-15T18:06,0.00,0.00,0.00,0.0,13.0,18.4,318,20.29,4.82
2022-01-16,1,32.5,20.0,26.7,35.6,22.1,28.6,2022-01-16T06:46,2022-01-16T18:07,0.00,0.00,0.00,0.0,8.0,19.4,277,19.35,4.41
2022-01-17,1,32.7,21.4,27.3,35.0,23.9,29.1,2022-01-17T06:46,2022-01-17T18:08,0.00,0.00,0.00,0.0,8.0,18.0,351,18.16,4.27
2022-01-18,2,32.2,22.8,27.3,33.8,23.3,27.8,2022-01-18T06:46,2022-01-18T18:08,0.00,0.00,0.00,0.0,16.8,39.6,18,18.46,5.08
2022-01-19,2,31.0,22.0,26.6,32.4,20.3,26.6,2022-01-19T06:46,2022-01-19T18:09,0.00,0.00,0.00,0.0,21.6,45.0,19,18.05,5.29
2022-01-20,51,32.0,23.2,27.4,34.5,23.5,28.8,2022-01-20T06:46,2022-01-20T18:09,0.20,0.20,0.00,2.0,11.3,26.6,343,18.09,4.63
2022-01-21,61,30.4,23.0,25.0,32.8,26.0,28.2,2022-01-21T06:46,2022-01-21T18:10,10.80,10.80,0.00,14.0,10.8,30.2,275,10.67,2.38
2022-01-22,53,29.6,21.7,24.9,32.6,25.1,28.3,2022-01-22T06:46,2022-01-22T18:10,4.70,4.70,0.00,14.0,9.4,28.8,299,11.16,2.54
2022-01-23,51,31.2,21.6,26.1,33.8,25.1,29.1,2022-01-23T06:46,2022-01-23T18:11,0.30,0.30,0.00,3.0,9.4,25.9,268,17.52,3.78
2022-01-24,0,32.2,19.9,26.0,35.3,22.5,28.5,2022-01-24T06:46,2022-01-24T18:11,0.00,0.00,0.00,0.0,7.6,16.6,279,20.57,4.47
2022-01-25,0,32.6,19.7,26.4,36.3,22.0,28.7,2022-01-25T06:46,2022-01-25T18:12,0.00,0.00,0.00,0.0,8.0,16.2,303,19.72,4.34
2022-01-26,0,33.1,19.5,26.8,37.3,21.8,29.3,2022-01-26T06:46,2022-01-26T18:12,0.00,0.00,0.00,0.0,7.9,15.5,247,20.61,4.47
2022-01-27,2,32.5,21.3,27.2,35.8,25.0,30.5,2022-01-27T06:46,2022-01-27T18:13,0.00,0.00,0.00,0.0,7.5,16.9,231,17.43,3.97
2022-01-28,51,33.2,22.9,28.0,37.5,26.7,31.8,2022-01-28T06:46,2022-01-28T18:13,0.40,0.40,0.00,1.0,7.2,17.3,264,18.79,4.14
2022-01-29,2,34.2,23.0,28.5,36.7,27.0,31.4,2022-01-29T06:46,2022-01-29T18:14,0.00,0.00,0.00,0.0,10.9,25.2,259,19.84,4.85
2022-01-30,3,34.4,23.9,28.7,36.4,26.7,31.2,2022-01-30T06:46,2022-01-30T18:14,0.00,0.00,0.00,0.0,12.1,28.4,262,20.98,5.32
2022-01-31,51,33.6,22.4,27.7,35.7,25.2,29.9,2022-01-31T06:46,2022-01-31T18:15,0.10,0.10,0.00,1.0,16.4,34.2,269,18.94,5.03
2022-02-01,51,32.9,23.9,27.9,35.2,27.5,30.8,2022-02-01T06:45,2022-02-01T18:15,0.20,0.20,0.00,2.0,13.7,32.4,274,16.73,4.51
2022-02-02,51,32.7,24.0,27.8,37.4,28.4,32.1,2022-02-02T06:45,2022-02-02T18:16,0.80,0.80,0.00,4.0,11.2,27.4,309,17.28,3.80
2022-02-03,1,32.5,23.7,28.3,36.0,28.2,31.9,2022-02-03T06:45,2022-02-03T18:16,0.00,0.00,0.00,0.0,8.5,22.7,314,16.88,3.98
2022-02-04,51,32.5,24.5,28.0,34.6,27.2,30.2,2022-02-04T06:45,2022-02-04T18:17,0.10,0.10,0.00,1.0,15.7,37.1,18,17.01,4.81
2022-02-05,51,31.4,20.7,26.2,33.8,20.1,26.9,2022-02-05T06:44,2022-02-05T18:17,1.30,1.30,0.00,7.0,19.3,40.3,34,14.34,4.25
2022-02-06,3,32.1,22.5,27.3,35.2,21.6,28.4,2022-02-06T06:44,2022-02-06T18:18,0.00,0.00,0.00,0.0,17.7,38.9,30,19.90,5.20
2022-02-07,1,33.2,22.9,28.3,37.4,25.8,31.1,2022-02-07T06:44,2022-02-07T18:18,0.00,0.00,0.00,0.0,7.8,19.1,93,18.84,4.42
2022-02-08,1,33.7,22.7,28.8,37.7,26.0,31.9,2022-02-08T06:44,2022-02-08T18:18,0.00,0.00,0.00,0.0,7.9,16.2,195,18.84,4.41
2022-02-09,1,33.8,23.9,28.8,38.0,27.1,32.4,2022-02-09T06:43,2022-02-09T18:19,0.00,0.00,0.00,0.0,12.4,20.2,286,18.01,4.19
2022-02-10,51,33.4,24.8,28.5,38.8,30.0,33.3,2022-02-10T06:43,2022-02-10T18:19,1.50,1.50,0.00,9.0,9.8,22.0,283,17.84,4.01
2022-02-11,63,33.7,24.4,28.2,38.6,29.0,33.1,2022-02-11T06:43,2022-02-11T18:19,11.40,11.40,0.00,7.0,7.6,21.2,290,15.94,3.59
2022-02-12,63,32.1,24.8,27.7,38.5,30.3,33.1,2022-02-12T06:42,2022-02-12T18:20,5.70,5.70,0.00,7.0,8.5,19.4,294,16.42,3.55
2022-02-13,51,32.5,24.3,28.2,38.7,29.6,33.3,2022-02-13T06:42,2022-02-13T18:20,0.30,0.30,0.00,2.0,6.8,22.0,275,18.48,4.00
2022-02-14,63,31.0,24.0,27.1,34.8,29.2,31.7,2022-02-14T06:42,2022-02-14T18:21,5.90,5.90,0.00,8.0,10.3,32.4,342,13.33,2.98
2022-02-15,51,28.5,24.2,25.6,30.8,25.5,28.1,2022-02-15T06:41,2022-02-15T18:21,0.10,0.10,0.00,1.0,15.7,33.5,44,11.16,2.98
2022-02-16,53,30.3,23.9,26.0,33.8,26.4,29.5,2022-02-16T06:41,2022-02-16T18:21,2.00,2.00,0.00,9.0,11.0,24.8,50,12.25,2.94
2022-02-17,63,31.4,23.2,26.2,36.5,27.2,30.6,2022-02-17T06:40,2022-02-17T18:22,7.30,7.30,0.00,6.0,8.8,27.4,304,14.62,3.22
2022-02-18,53,31.8,23.8,26.6,36.5,29.2,31.5,2022-02-18T06:40,2022-02-18T18:22,3.10,3.10,0.00,11.0,13.1,30.6,270,15.74,3.51
2022-02-19,51,31.8,24.5,27.5,36.9,28.4,31.3,2022-02-19T06:39,2022-02-19T18:22,1.00,1.00,0.00,7.0,17.8,39.2,261,17.42,4.10
2022-02-20,63,31.6,25.0,27.7,35.5,28.9,31.7,2022-02-20T06:39,2022-02-20T18:22,6.70,6.70,0.00,9.0,20.6,47.2,263,16.91,3.93
2022-02-21,53,27.9,21.6,24.1,29.5,20.2,24.4,2022-02-21T06:38,2022-02-21T18:23,1.20,1.20,0.00,4.0,18.7,38.9,24,15.56,4.37
2022-02-22,3,29.3,20.0,24.3,31.2,18.6,24.2,2022-02-22T06:38,2022-02-22T18:23,0.00,0.00,0.00,0.0,17.4,35.3,33,18.13,5.03
2022-02-23,1,29.9,20.4,24.7,30.4,18.2,23.8,2022-02-23T06:37,2022-02-23T18:23,0.00,0.00,0.00,0.0,22.9,50.0,29,23.28,6.28
2022-02-24,0,29.4,19.0,24.0,28.8,15.0,21.9,2022-02-24T06:37,2022-02-24T18:23,0.00,0.00,0.00,0.0,25.8,52.9,31,24.02,6.89
2022-02-25,1,30.3,19.2,24.5,29.8,16.3,22.9,2022-02-25T06:36,2022-02-25T18:24,0.00,0.00,0.00,0.0,24.3,49.3,34,23.50,6.63
2022-02-26,1,31.9,20.8,26.0,31.9,18.7,24.9,2022-02-26T06:36,2022-02-26T18:24,0.00,0.00,0.00,0.0,21.5,45.0,38,23.62,6.75
2022-02-27,1,32.8,21.7,26.9,33.6,19.9,26.5,2022-02-27T06:35,2022-02-27T18:24,0.00,0.00,0.00,0.0,22.4,46.4,31,22.61,6.33
2022-02-28,2,34.3,23.7,29.0,38.4,23.9,30.4,2022-02-28T06:34,2022-02-28T18:24,0.00,0.00,0.00,0.0,12.0,29.9,10,20.76,5.46
2022-03-01,1,35.2,23.4,29.8,39.2,26.4,32.9,2022-03-01T06:34,2022-03-01T18:25,0.00,0.00,0.00,0.0,7.6,17.3,299,21.69,5.07
2022-03-02,51,35.0,25.1,29.8,38.9,29.7,33.7,2022-03-02T06:33,2022-03-02T18:25,0.10,0.10,0.00,1.0,9.0,25.9,308,20.26,4.78
2022-03-03,51,35.0,24.9,29.8,40.4,30.2,34.6,2022-03-03T06:33,2022-03-03T18:25,0.10,0.10,0.00,1.0,8.3,20.9,280,20.78,4.70
2022-03-04,1,36.3,25.7,30.9,41.0,30.2,34.9,2022-03-04T06:32,2022-03-04T18:25,0.00,0.00,0.00,0.0,12.3,20.9,278,21.64,5.53
2022-03-05,53,36.2,26.5,30.7,41.5,30.6,34.7,2022-03-05T06:31,2022-03-05T18:25,0.90,0.90,0.00,1.0,13.0,28.8,276,20.53,5.51
2022-03-06,53,36.3,26.0,30.2,40.9,31.0,34.6,2022-03-06T06:31,2022-03-06T18:26,0.60,0.60,0.00,2.0,12.7,32.4,280,22.51,5.56
2022-03-07,63,35.8,25.9,29.6,42.6,30.3,34.8,2022-03-07T06:30,2022-03-07T18:26,9.80,9.80,0.00,9.0,13.0,25.2,314,21.35,4.81
2022-03-08,63,31.1,23.4,26.5,34.4,25.4,29.4,2022-03-08T06:30,2022-03-08T18:26,10.80,10.80,0.00,13.0,16.3,31.3,11,9.61,2.71
2022-03-09,1,32.9,23.8,28.6,37.9,28.2,32.9,2022-03-09T06:29,2022-03-09T18:26,0.00,0.00,0.00,0.0,6.9,19.4,67,21.86,4.85
2022-03-10,51,33.8,24.4,29.1,40.1,29.3,34.2,2022-03-10T06:28,2022-03-10T18:26,0.50,0.50,0.00,2.0,6.5,17.3,274,21.44,4.72
2022-03-11,51,34.3,25.5,29.8,41.4,30.9,35.1,2022-03-11T06:27,2022-03-11T18:26,0.10,0.10,0.00,1.0,9.8,22.0,278,21.69,4.98
2022-03-12,1,36.0,25.9,30.8,40.2,30.8,35.2,2022-03-12T06:27,2022-03-12T18:27,0.00,0.00,0.00,0.0,7.7,21.6,288,22.15,5.16
2022-03-13,51,36.0,25.7,30.4,40.6,30.8,35.2,2022-03-13T06:26,2022-03-13T18:27,0.20,0.20,0.00,1.0,12.1,26.6,278,20.31,4.97
2022-03-14,3,36.6,26.7,31.1,41.2,31.7,35.4,2022-03-14T06:25,2022-03-14T18:27,0.00,0.00,0.00,0.0,13.8,28.8,271,21.75,5.80
2022-03-15,51,36.6,25.6,30.8,40.9,30.4,35.0,2022-03-15T06:25,2022-03-15T18:27,0.10,0.10,0.00,1.0,14.2,29.2,265,22.40,5.92
2022-03-16,53,35.8,25.7,30.4,40.1,30.1,34.5,2022-03-16T06:24,2022-03-16T18:27,0.80,0.80,0.00,3.0,13.7,32.8,276,21.74,5.68
2022-03-17,63,36.0,25.7,29.9,42.4,30.4,34.7,2022-03-17T06:23,2022-03-17T18:27,5.60,5.60,0.00,2.0,11.1,27.7,272,23.36,5.54
2022-03-18,63,34.3,26.2,28.9,39.9,31.8,34.1,2022-03-18T06:23,2022-03-18T18:27,12.60,12.60,0.00,4.0,9.4,25.9,298,17.68,4.08
2022-03-19,61,32.4,25.0,28.2,38.9,30.4,33.5,2022-03-19T06:22,2022-03-19T18:28,5.10,5.10,0.00,8.0,10.9,22.3,85,19.16,4.21
2022-03-20,53,33.2,24.7,28.2,38.6,29.0,32.9,2022-03-20T06:21,2022-03-20T18:28,2.90,2.90,0.00,6.0,14.5,31.0,281,20.33,4.63
2022-03-21,61,31.4,25.0,27.7,35.0,29.8,32.2,2022-03-21T06:20,2022-03-21T18:28,4.10,4.10,0.00,13.0,15.5,37.4,280,15.84,3.66
2022-03-22,51,32.1,25.1,28.1,36.8,30.0,32.5,2022-03-22T06:20,2022-03-22T18:28,1.10,1.10,0.00,7.0,14.8,31.7,277,18.08,4.17
2022-03-23,51,32.9,25.0,28.7,38.5,30.4,33.5,2022-03-23T06:19,2022-03-23T18:28,0.60,0.60,0.00,4.0,13.0,25.6,263,20.63,4.80
2022-03-24,61,31.4,24.4,27.6,36.5,28.4,32.1,2022-03-24T06:18,2022-03-24T18:28,4.30,4.30,0.00,10.0,12.5,29.5,264,16.60,3.82
2022-03-25,63,33.8,25.0,28.7,39.9,30.2,33.5,2022-03-25T06:18,2022-03-25T18:28,5.40,5.40,0.00,4.0,14.5,32.0,265,21.47,4.92
2022-03-26,51,34.1,26.0,29.7,40.5,30.8,34.9,2022-03-26T06:17,2022-03-26T18:28,0.80,0.80,0.00,6.0,14.9,31.3,267,22.14,5.11
2022-03-27,51,35.2,26.0,30.4,40.8,31.4,35.5,2022-03-27T06:16,2022-03-27T18:29,0.40,0.40,0.00,3.0,13.4,28.4,262,23.03,5.47
2022-03-28,63,33.8,26.5,29.8,39.9,31.9,34.9,2022-03-28T06:15,2022-03-28T18:29,5.10,5.10,0.00,6.0,11.3,29.9,282,19.87,4.64
2022-03-29,61,34.0,24.4,28.1,40.3,29.2,33.1,2022-03-29T06:15,2022-03-29T18:29,6.00,6.00,0.00,11.0,8.6,20.9,330,18.07,4.02
2022-03-30,63,33.7,24.6,28.6,40.2,29.4,33.9,2022-03-30T06:14,2022-03-30T18:29,3.50,3.50,0.00,5.0,7.9,19.4,331,19.86,4.35
2022-03-31,51,34.9,26.4,30.2,40.1,31.7,34.9,2022-03-31T06:13,2022-03-31T18:29,0.50,0.50,0.00,2.0,11.3,28.4,39,21.69,5.23
2022-04-01,51,34.1,26.0,29.4,37.4,26.0,31.4,2022-04-01T06:13,2022-04-01T18:29,0.10,0.10,0.00,1.0,23.2,48.6,26,20.35,6.09
2022-04-02,51,25.0,19.7,22.8,25.0,18.4,21.2,2022-04-02T06:12,2022-04-02T18:29,1.70,1.70,0.00,6.0,29.9,59.0,29,11.23,4.13
2022-04-03,53,23.4,19.4,21.5,22.1,17.9,19.8,2022-04-03T06:11,2022-04-03T18:29,1.20,1.20,0.00,4.0,21.7,46.4,42,6.47,3.39
2022-04-04,2,31.2,21.2,25.9,32.2,20.0,25.4,2022-04-04T06:10,2022-04-04T18:29,0.00,0.00,0.00,0.0,21.8,46.1,31,23.55,6.62
2022-04-05,2,33.7,23.9,28.3,35.4,23.6,28.9,2022-04-05T06:10,2022-04-05T18:30,0.00,0.00,0.00,0.0,18.5,43.6,28,23.71,6.74
2022-04-06,1,35.6,25.1,30.1,37.7,26.8,31.6,2022-04-06T06:09,2022-04-06T18:30,0.00,0.00,0.00,0.0,17.8,40.0,22,23.85,6.82
2022-04-07,2,34.8,26.2,30.1,35.0,26.6,30.4,2022-04-07T06:08,2022-04-07T18:30,0.00,0.00,0.00,0.0,20.8,48.2,24,23.76,7.30
2022-04-08,3,35.1,25.0,29.7,36.2,24.2,29.9,2022-04-08T06:08,2022-04-08T18:30,0.00,0.00,0.00,0.0,19.8,46.1,19,25.04,7.24
2022-04-09,1,35.9,22.9,30.3,39.9,24.9,32.4,2022-04-09T06:07,2022-04-09T18:30,0.00,0.00,0.00,0.0,7.9,22.3,29,26.01,6.38
2022-04-10,51,36.4,24.0,30.7,41.0,26.8,33.6,2022-04-10T06:06,2022-04-10T18:30,0.10,0.10,0.00,1.0,9.4,25.2,282,24.26,6.03
2022-04-11,61,36.4,26.5,30.5,40.8,30.7,34.4,2022-04-11T06:06,2022-04-11T18:30,3.80,3.80,0.00,5.0,13.3,33.1,264,22.25,5.77
2022-04-12,2,36.0,26.8,30.6,40.6,31.5,34.8,2022-04-12T06:05,2022-04-12T18:30,0.00,0.00,0.00,0.0,15.8,34.2,266,20.55,5.40
2022-04-13,3,37.1,26.2,31.5,42.0,30.9,35.4,2022-04-13T06:04,2022-04-13T18:31,0.00,0.00,0.00,0.0,15.1,32.8,273,24.32,6.50
2022-04-14,2,38.4,26.1,32.1,41.5,30.7,35.2,2022-04-14T06:04,2022-04-14T18:31,0.00,0.00,0.00,0.0,15.9,31.7,250,25.15,7.07
2022-04-15,1,38.2,26.4,32.3,40.9,30.3,34.8,2022-04-15T06:03,2022-04-15T18:31,0.00,0.00,0.00,0.0,14.0,32.8,263,24.62,7.08
2022-04-16,51,38.3,26.9,32.5,42.3,31.6,35.8,2022-04-16T06:03,2022-04-16T18:31,0.10,0.10,0.00,1.0,16.1,32.4,273,24.66,7.10
2022-04-17,55,36.5,27.4,31.1,41.4,31.4,35.0,2022-04-17T06:02,2022-04-17T18:31,1.50,1.50,0.00,4.0,14.2,29.2,287,20.67,5.65
2022-04-18,61,36.5,26.9,30.5,41.2,32.3,35.1,2022-04-18T06:01,2022-04-18T18:31,3.30,3.30,0.00,10.0,20.0,37.4,346,22.64,5.61
2022-04-19,51,33.2,26.3,29.3,36.3,29.5,32.6,2022-04-19T06:01,2022-04-19T18:32,0.40,0.40,0.00,2.0,16.2,38.5,16,18.04,4.64
2022-04-20,51,34.7,24.9,30.0,38.2,29.4,33.5,2022-04-20T06:00,2022-04-20T18:32,0.10,0.10,0.00,1.0,10.8,29.2,350,22.51,5.37
2022-04-21,63,35.8,25.9,29.7,40.5,30.8,34.3,2022-04-21T05:59,2022-04-21T18:32,4.00,4.00,0.00,5.0,11.3,22.3,267,20.70,4.80
2022-04-22,63,35.3,26.0,29.6,39.9,31.1,34.5,2022-04-22T05:59,2022-04-22T18:32,6.80,6.80,0.00,8.0,10.5,25.9,260,20.59,4.85
2022-04-23,51,35.4,26.3,30.3,40.9,31.4,35.1,2022-04-23T05:58,2022-04-23T18:32,0.70,0.70,0.00,4.0,13.4,31.0,265,22.56,5.63
2022-04-24,51,36.1,26.4,31.1,42.1,31.4,35.6,2022-04-24T05:58,2022-04-24T18:32,0.30,0.30,0.00,1.0,13.0,29.9,266,22.83,5.94
2022-04-25,51,36.8,26.8,31.6,42.6,31.8,36.2,2022-04-25T05:57,2022-04-25T18:33,0.30,0.30,0.00,2.0,15.2,33.1,266,24.12,6.31
2022-04-26,61,36.9,27.2,31.4,43.0,32.2,36.0,2022-04-26T05:57,2022-04-26T18:33,1.70,1.70,0.00,1.0,15.9,33.5,266,21.83,5.94
2022-04-27,51,37.7,27.5,32.4,43.9,32.4,37.1,2022-04-27T05:56,2022-04-27T18:33,0.10,0.10,0.00,1.0,14.8,30.2,274,24.21,6.20
2022-04-28,65,37.8,27.1,31.6,43.4,32.5,37.3,2022-04-28T05:56,2022-04-28T18:33,20.60,20.60,0.00,8.0,14.3,32.8,279,20.79,5.25
2022-04-29,55,34.0,25.5,29.5,40.0,31.3,35.3,2022-04-29T05:55,2022-04-29T18:33,3.80,3.80,0.00,9.0,11.4,22.7,101,17.95,4.10
2022-04-30,61,34.9,26.5,29.7,42.4,31.6,35.5,2022-04-30T05:55,2022-04-30T18:34,10.20,10.20,0.00,9.0,7.9,23.4,316,22.89,5.07
2022-05-01,63,32.8,25.8,28.9,39.3,30.9,34.6,2022-05-01T05:54,2022-05-01T18:34,9.70,9.70,0.00,12.0,7.5,23.0,268,18.57,4.08
2022-05-02,61,29.0,23.4,25.8,30.5,23.3,27.1,2022-05-02T05:54,2022-05-02T18:34,5.00,5.00,0.00,8.0,24.2,46.1,26,16.31,4.36
2022-05-03,3,27.5,22.3,24.5,27.0,21.1,24.0,2022-05-03T05:53,2022-05-03T18:34,0.00,0.00,0.00,0.0,22.2,45.7,32,15.58,4.89
2022-05-04,3,28.6,21.5,24.5,30.3,21.1,25.0,2022-05-04T05:53,2022-05-04T18:35,0.00,0.00,0.00,0.0,18.2,35.6,33,14.53,4.20
2022-05-05,51,30.9,23.5,26.6,34.0,24.4,29.1,2022-05-05T05:52,2022-05-05T18:35,0.80,0.80,0.00,4.0,11.9,27.0,21,15.95,4.02
2022-05-06,61,33.1,24.1,28.1,38.0,28.5,32.7,2022-05-06T05:52,2022-05-06T18:35,3.50,3.50,0.00,7.0,9.4,30.2,344,19.35,4.32
2022-05-07,63,31.4,25.4,27.7,36.3,31.1,33.5,2022-05-07T05:52,2022-05-07T18:35,8.40,8.40,0.00,16.0,13.7,31.0,29,13.25,2.93
2022-05-08,63,32.7,24.9,27.8,38.9,29.4,33.3,2022-05-08T05:51,2022-05-08T18:36,8.30,8.30,0.00,9.0,9.7,26.3,36,16.54,3.63
2022-05-09,51,32.4,25.4,28.3,39.6,30.6,33.8,2022-05-09T05:51,2022-05-09T18:36,0.60,0.60,0.00,4.0,11.3,31.7,353,19.11,4.20
2022-05-10,63,31.7,25.5,27.6,38.8,31.1,33.2,2022-05-10T05:50,2022-05-10T18:36,9.30,9.30,0.00,9.0,14.9,32.8,279,16.30,3.50
2022-05-11,63,32.1,25.4,28.0,39.2,30.9,33.7,2022-05-11T05:50,2022-05-11T18:37,7.90,7.90,0.00,7.0,11.4,28.8,266,19.92,4.26
2022-05-12,53,32.5,25.7,28.6,38.0,31.0,34.0,2022-05-12T05:50,2022-05-12T18:37,2.00,2.00,0.00,8.0,12.3,32.4,248,20.09,4.41
2022-05-13,61,32.0,26.2,28.5,37.2,31.8,33.9,2022-05-13T05:50,2022-05-13T18:37,7.70,7.70,0.00,15.0,13.2,29.2,242,12.74,3.03
2022-05-14,51,33.5,26.5,29.7,39.2,31.7,35.0,2022-05-14T05:49,2022-05-14T18:37,0.30,0.30,0.00,3.0,13.2,31.0,252,21.15,4.91
2022-05-15,2,34.6,26.6,30.3,40.4,31.7,35.4,2022-05-15T05:49,2022-05-15T18:38,0.00,0.00,0.00,0.0,11.6,29.2,259,23.74,5.69
2022-05-16,63,34.9,26.5,29.7,41.7,32.3,35.6,2022-05-16T05:49,2022-05-16T18:38,5.70,5.70,0.00,5.0,12.6,23.4,262,23.19,5.29
2022-05-17,61,31.7,24.8,27.3,38.5,30.0,33.0,2022-05-17T05:48,2022-05-17T18:38,13.50,13.50,0.00,18.0,10.6,19.1,291,13.14,2.84
2022-05-18,61,30.2,24.8,26.7,35.5,30.3,32.2,2022-05-18T05:48,2022-05-18T18:39,19.90,19.90,0.00,20.0,7.3,16.2,309,11.37,2.42
2022-05-19,63,29.8,25.0,26.8,35.3,30.1,31.8,2022-05-19T05:48,2022-05-19T18:39,15.40,15.40,0.00,22.0,14.6,30.6,282,8.60,2.01
2022-05-20,65,31.5,25.2,27.3,36.3,29.2,31.6,2022-05-20T05:48,2022-05-20T18:39,15.70,15.70,0.00,14.0,18.6,47.9,276,17.12,3.73
2022-05-21,61,30.2,25.2,26.5,34.0,29.2,30.8,2022-05-21T05:48,2022-05-21T18:39,17.20,17.20,0.00,22.0,20.1,54.0,262,9.94,2.21
2022-05-22,63,30.4,24.7,26.4,35.6,28.9,30.8,2022-05-22T05:47,2022-05-22T18:40,24.50,24.50,0.00,14.0,20.9,50.8,252,12.72,2.76
2022-05-23,53,32.8,24.4,28.1,38.0,28.2,32.3,2022-05-23T05:47,2022-05-23T18:40,1.20,1.20,0.00,3.0,18.4,51.5,238,22.19,4.96
2022-05-24,61,32.0,25.6,27.8,37.1,29.8,32.2,2022-05-24T05:47,2022-05-24T18:40,3.80,3.80,0.00,7.0,16.1,42.8,253,17.25,3.97
2022-05-25,55,31.6,25.1,27.7,36.7,29.9,32.5,2022-05-25T05:47,2022-05-25T18:41,5.90,5.90,0.00,15.0,13.0,40.7,243,15.90,3.58
2022-05-26,53,32.0,24.9,28.2,37.4,29.3,32.8,2022-05-26T05:47,2022-05-26T18:41,1.40,1.40,0.00,6.0,15.6,35.6,226,21.39,4.73
2022-05-27,63,32.6,25.3,28.4,38.1,29.2,32.8,2022-05-27T05:47,2022-05-27T18:41,5.30,5.30,0.00,5.0,16.0,42.5,225,21.38,4.85
2022-05-28,51,32.6,25.1,28.3,38.6,28.5,32.3,2022-05-28T05:47,2022-05-28T18:42,0.10,0.10,0.00,1.0,15.6,32.4,235,19.25,4.69
2022-05-29,53,33.1,25.3,28.6,38.9,29.0,33.1,2022-05-29T05:47,2022-05-29T18:42,1.50,1.50,0.00,4.0,13.6,32.8,239,22.72,5.23
2022-05-30,51,32.9,25.4,28.8,37.4,29.3,32.5,2022-05-30T05:46,2022-05-30T18:42,0.10,0.10,0.00,1.0,21.6,25.9,259,22.26,5.56
