latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.900002,104.600006,161.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2022-02-25,0,27.0,14.4,19.8,26.2,11.5,17.7,2022-02-25T06:21,2022-02-25T18:07,0.00,0.00,0.00,0.0,23.7,49.3,50,23.52,5.45
2022-02-26,2,29.8,16.6,22.2,30.6,15.0,21.4,2022-02-26T06:20,2022-02-26T18:07,0.00,0.00,0.00,0.0,21.5,40.0,52,23.29,5.62
2022-02-27,1,30.6,18.1,23.5,32.6,17.1,23.5,2022-02-27T06:20,2022-02-27T18:08,0.00,0.00,0.00,0.0,20.3,39.2,47,23.22,5.46
2022-02-28,1,32.3,18.2,25.1,36.4,18.9,26.7,2022-02-28T06:19,2022-02-28T18:08,0.00,0.00,0.00,0.0,14.1,26.3,59,23.55,5.06
2022-03-01,0,33.5,20.3,26.9,37.5,21.6,28.6,2022-03-01T06:19,2022-03-01T18:08,0.00,0.00,0.00,0.0,17.8,33.5,47,23.35,5.43
2022-03-02,2,32.9,21.4,26.9,37.1,22.0,28.4,2022-03-02T06:18,2022-03-02T18:08,0.00,0.00,0.00,0.0,17.8,36.7,43,21.45,5.42
2022-03-03,1,33.6,21.2,27.4,38.7,22.6,29.6,2022-03-03T06:17,2022-03-03T18:09,0.00,0.00,0.00,0.0,15.8,27.7,59,22.78,5.27
2022-03-04,0,34.4,22.3,28.4,39.3,24.0,31.1,2022-03-04T06:17,2022-03-04T18:09,0.00,0.00,0.00,0.0,11.0,21.6,19,23.07,5.35
2022-03-05,0,35.1,23.3,29.2,40.3,25.7,32.5,2022-03-05T06:16,2022-03-05T18:09,0.00,0.00,0.00,0.0,9.8,24.1,329,22.97,5.49
2022-03-06,51,34.8,24.3,29.4,39.8,27.4,33.2,2022-03-06T06:15,2022-03-06T18:09,0.30,0.30,0.00,2.0,12.2,28.4,258,21.37,5.11
2022-03-07,55,34.1,22.6,27.8,37.8,21.7,30.2,2022-03-07T06:15,2022-03-07T18:10,1.70,1.70,0.00,4.0,27.3,51.8,48,19.62,5.36
2022-03-08,3,30.7,20.8,25.2,33.9,20.0,25.4,2022-03-08T06:14,2022-03-08T18:10,0.00,0.00,0.00,0.0,24.7,44.3,50,17.26,4.95
2022-03-09,2,32.7,20.2,26.2,35.5,20.0,27.3,2022-03-09T06:13,2022-03-09T18:10,0.00,0.00,0.00,0.0,14.0,24.8,64,22.80,5.58
2022-03-10,1,33.8,20.8,27.2,36.8,21.1,28.3,2022-03-10T06:13,2022-03-10T18:10,0.00,0.00,0.00,0.0,16.3,29.9,53,24.67,6.18
2022-03-11,1,33.8,20.2,26.9,37.4,20.3,28.3,2022-03-11T06:12,2022-03-11T18:10,0.00,0.00,0.00,0.0,16.0,29.9,48,24.39,5.98
2022-03-12,1,34.6,21.3,27.8,39.3,22.4,30.2,2022-03-12T06:11,2022-03-12T18:10,0.00,0.00,0.00,0.0,14.1,26.6,40,24.81,5.73
2022-03-13,1,35.4,22.0,28.8,40.4,23.5,31.3,2022-03-13T06:10,2022-03-13T18:11,0.00,0.00,0.00,0.0,13.7,24.1,49,25.03,5.95
2022-03-14,1,36.0,22.7,29.7,41.0,24.3,32.5,2022-03-14T06:10,2022-03-14T18:11,0.00,0.00,0.00,0.0,13.3,28.4,16,24.20,5.95
2022-03-15,51,35.0,24.1,29.8,40.2,27.0,33.5,2022-03-15T06:09,2022-03-15T18:11,0.20,0.20,0.00,2.0,12.0,25.9,15,22.95,5.48
2022-03-16,53,33.3,25.2,28.5,39.3,28.8,32.7,2022-03-16T06:08,2022-03-16T18:11,1.70,1.70,0.00,6.0,11.5,25.6,49,19.56,4.52
2022-03-17,51,32.1,24.7,28.2,36.7,29.1,32.9,2022-03-17T06:07,2022-03-17T18:11,0.30,0.30,0.00,3.0,10.0,20.5,182,16.11,3.53
2022-03-18,61,32.0,24.9,28.3,36.8,29.4,32.7,2022-03-18T06:07,2022-03-18T18:11,4.00,4.00,0.00,6.0,8.8,19.4,179,16.51,3.83
2022-03-19,51,29.5,23.7,26.6,32.9,27.7,30.5,2022-03-19T06:06,2022-03-19T18:12,0.50,0.50,0.00,5.0,11.2,22.0,94,10.35,2.49
2022-03-20,3,32.4,24.4,28.1,38.4,27.2,31.7,2022-03-20T06:05,2022-03-20T18:12,0.00,0.00,0.00,0.0,12.3,22.3,282,17.38,4.30
2022-03-21,53,34.3,24.1,28.4,39.0,28.1,32.6,2022-03-21T06:04,2022-03-21T18:12,0.50,0.50,0.00,1.0,11.8,29.9,255,20.49,4.66
2022-03-22,55,32.9,24.9,28.7,37.9,30.1,33.2,2022-03-22T06:04,2022-03-22T18:12,2.20,2.20,0.00,5.0,8.1,25.9,269,19.66,4.45
2022-03-23,61,31.5,24.3,27.2,37.0,28.8,32.2,2022-03-23T06:03,2022-03-23T18:12,8.20,8.20,0.00,18.0,10.8,25.9,301,16.81,3.69
2022-03-24,63,31.4,23.3,26.5,36.2,27.3,30.9,2022-03-24T06:02,2022-03-24T18:12,7.70,7.70,0.00,6.0,15.3,36.0,294,16.64,3.59
2022-03-25,61,33.1,24.6,28.1,38.5,29.1,33.0,2022-03-25T06:02,2022-03-25T18:13,3.80,3.80,0.00,10.0,14.1,35.3,259,21.33,4.72
2022-03-26,51,33.3,25.0,28.8,38.0,30.2,33.6,2022-03-26T06:01,2022-03-26T18:13,0.20,0.20,0.00,2.0,11.7,29.5,244,20.88,4.72
2022-03-27,61,34.4,24.2,28.8,40.4,28.8,33.8,2022-03-27T06:00,2022-03-27T18:13,5.50,5.50,0.00,6.0,9.7,25.2,230,24.09,5.34
2022-03-28,63,29.3,21.6,25.1,32.1,23.0,27.2,2022-03-28T05:59,2022-03-28T18:13,15.30,15.30,0.00,13.0,17.3,36.4,40,12.45,3.25
2022-03-29,53,31.4,20.9,25.9,38.6,21.5,29.1,2022-03-29T05:59,2022-03-29T18:13,0.70,0.70,0.00,2.0,16.4,30.2,51,24.37,5.39
2022-03-30,1,32.2,22.7,27.4,37.3,25.3,30.9,2022-03-30T05:58,2022-03-30T18:13,0.00,0.00,0.00,0.0,16.5,28.1,68,23.91,5.48
2022-03-31,51,32.4,23.4,27.3,36.0,25.6,29.5,2022-03-31T05:57,2022-03-31T18:13,0.20,0.20,0.00,1.0,21.5,42.1,49,23.26,5.91
2022-04-01,63,25.1,18.0,22.0,26.4,16.0,22.7,2022-04-01T05:56,2022-04-01T18:14,48.40,48.40,0.00,23.0,28.6,57.2,50,2.95,1.14
2022-04-02,63,17.7,16.1,16.7,15.5,13.2,14.3,2022-04-02T05:56,2022-04-02T18:14,33.00,33.00,0.00,24.0,29.9,55.4,46,2.91,1.14
2022-04-03,51,22.3,16.0,18.8,20.3,13.4,16.4,2022-04-03T05:55,2022-04-03T18:14,2.30,2.30,0.00,11.0,29.5,54.4,49,8.43,3.02
2022-04-04,51,27.6,17.6,21.7,28.5,15.3,20.9,2022-04-04T05:54,2022-04-04T18:14,0.50,0.50,0.00,2.0,21.5,44.3,50,21.98,5.13
2022-04-05,1,29.7,19.2,23.9,32.9,19.0,24.8,2022-04-05T05:53,2022-04-05T18:14,0.00,0.00,0.00,0.0,19.7,39.2,49,25.75,5.63
2022-04-06,1,30.0,20.2,24.6,33.5,19.9,25.4,2022-04-06T05:53,2022-04-06T18:14,0.00,0.00,0.00,0.0,20.4,40.0,47,25.92,6.00
2022-04-07,1,29.6,20.7,24.8,31.2,18.6,23.9,2022-04-07T05:52,2022-04-07T18:14,0.00,0.00,0.00,0.0,21.5,45.0,45,26.48,7.10
2022-04-08,1,30.1,20.4,24.9,32.3,18.8,24.8,2022-04-08T05:51,2022-04-08T18:15,0.00,0.00,0.00,0.0,19.9,36.4,46,26.84,6.79
2022-04-09,1,30.6,19.1,24.7,34.3,18.6,25.9,2022-04-09T05:50,2022-04-09T18:15,0.00,0.00,0.00,0.0,15.7,27.7,64,27.24,6.10
2022-04-10,0,31.7,18.7,25.3,36.5,19.2,27.6,2022-04-10T05:50,2022-04-10T18:15,0.00,0.00,0.00,0.0,9.6,18.0,59,27.11,5.72
2022-04-11,1,32.9,20.8,27.0,37.9,22.4,30.2,2022-04-11T05:49,2022-04-11T18:15,0.00,0.00,0.00,0.0,8.2,19.8,316,25.73,5.65
2022-04-12,51,33.7,23.1,28.4,38.7,26.2,32.1,2022-04-12T05:48,2022-04-12T18:15,0.10,0.10,0.00,1.0,11.8,27.4,248,25.10,5.82
2022-04-13,51,33.8,24.5,29.2,39.9,28.9,33.8,2022-04-13T05:48,2022-04-13T18:15,0.20,0.20,0.00,2.0,8.4,24.8,255,23.67,5.46
2022-04-14,53,33.9,25.1,28.9,40.0,28.9,33.6,2022-04-14T05:47,2022-04-14T18:16,0.80,0.80,0.00,2.0,9.8,23.4,272,22.21,5.05
2022-04-15,53,34.2,24.8,29.2,39.3,29.2,33.8,2022-04-15T05:46,2022-04-15T18:16,1.00,1.00,0.00,2.0,10.7,29.2,288,21.34,4.99
2022-04-16,61,31.1,25.1,27.3,35.4,29.7,31.8,2022-04-16T05:46,2022-04-16T18:16,5.50,5.50,0.00,11.0,11.5,23.0,303,14.51,3.40
2022-04-17,63,32.3,24.3,27.7,38.1,28.5,32.7,2022-04-17T05:45,2022-04-17T18:16,6.60,6.60,0.00,10.0,14.8,20.9,343,20.92,4.50
2022-04-18,3,31.6,23.3,27.1,36.5,23.0,29.3,2022-04-18T05:44,2022-04-18T18:16,0.00,0.00,0.00,0.0,23.8,44.3,45,18.89,5.07
2022-04-19,2,31.7,21.2,25.6,34.8,20.9,26.1,2022-04-19T05:44,2022-04-19T18:17,0.00,0.00,0.00,0.0,21.3,43.6,41,24.34,6.30
2022-04-20,51,31.9,21.0,26.3,37.8,21.1,28.4,2022-04-20T05:43,2022-04-20T18:17,0.20,0.20,0.00,1.0,18.3,33.1,43,25.75,6.00
2022-04-21,55,32.5,22.3,27.1,38.0,25.0,31.0,2022-04-21T05:43,2022-04-21T18:17,2.90,2.90,0.00,5.0,12.7,25.2,348,23.95,5.25
2022-04-22,63,32.3,23.8,27.1,38.3,28.4,32.3,2022-04-22T05:42,2022-04-22T18:17,6.30,6.30,0.00,8.0,11.4,28.4,276,20.05,4.30
2022-04-23,51,33.2,23.9,28.5,40.0,29.4,34.1,2022-04-23T05:41,2022-04-23T18:17,0.90,0.90,0.00,6.0,7.5,22.0,222,22.82,5.02
2022-04-24,51,34.5,25.1,29.5,41.0,29.9,34.6,2022-04-24T05:41,2022-04-24T18:18,0.40,0.40,0.00,2.0,9.0,25.6,240,24.07,5.47
2022-04-25,53,35.1,25.7,30.0,41.0,30.2,35.0,2022-04-25T05:40,2022-04-25T18:18,0.50,0.50,0.00,1.0,11.5,27.7,256,25.16,5.88
2022-04-26,51,34.9,26.6,30.3,40.7,31.2,35.2,2022-04-26T05:40,2022-04-26T18:18,0.30,0.30,0.00,3.0,13.0,30.6,242,23.10,5.59
2022-04-27,51,35.1,26.4,30.5,41.0,31.2,35.6,2022-04-27T05:39,2022-04-27T18:18,0.20,0.20,0.00,2.0,10.6,24.1,248,22.58,5.32
2022-04-28,61,36.5,26.4,30.2,43.2,31.2,35.4,2022-04-28T05:39,2022-04-28T18:19,2.50,2.50,0.00,4.0,11.3,22.7,288,22.29,5.25
2022-04-29,55,33.3,24.9,28.6,39.8,29.6,34.0,2022-04-29T05:38,2022-04-29T18:19,4.70,4.70,0.00,10.0,14.2,21.6,164,19.27,4.32
2022-04-30,53,33.2,24.4,28.2,39.1,29.6,33.0,2022-04-30T05:37,2022-04-30T18:19,0.80,0.80,0.00,2.0,12.7,24.5,23,21.04,4.70
2022-05-01,63,27.3,20.8,24.8,32.0,20.7,28.6,2022-05-01T05:37,2022-05-01T18:19,25.20,25.20,0.00,21.0,23.2,42.8,21,6.40,1.65
2022-05-02,61,20.5,18.7,19.7,20.3,17.4,19.0,2022-05-02T05:36,2022-05-02T18:20,20.10,20.10,0.00,21.0,26.1,50.4,47,4.37,1.53
2022-05-03,61,20.9,18.0,19.3,21.6,16.9,19.2,2022-05-03T05:36,2022-05-03T18:20,29.10,29.10,0.00,22.0,22.1,40.0,56,4.48,1.33
2022-05-04,55,23.8,18.8,20.7,25.2,16.6,20.9,2022-05-04T05:36,2022-05-04T18:20,8.80,8.80,0.00,23.0,18.6,34.2,62,9.47,2.56
2022-05-05,51,31.5,20.0,25.5,37.5,21.5,28.9,2022-05-05T05:35,2022-05-05T18:20,0.40,0.40,0.00,2.0,11.9,25.6,53,24.87,5.18
2022-05-06,51,29.5,23.1,26.2,34.2,26.0,30.2,2022-05-06T05:35,2022-05-06T18:21,1.60,1.60,0.00,11.0,10.1,20.5,15,12.45,2.80
2022-05-07,51,31.5,23.4,27.1,38.2,26.7,32.1,2022-05-07T05:34,2022-05-07T18:21,0.70,0.70,0.00,5.0,11.7,22.0,25,21.40,4.49
2022-05-08,53,32.1,23.7,27.4,39.1,27.5,32.3,2022-05-08T05:34,2022-05-08T18:21,0.70,0.70,0.00,2.0,11.6,25.9,46,22.45,4.73
2022-05-09,61,30.0,23.9,26.4,35.1,29.1,31.5,2022-05-09T05:34,2022-05-09T18:21,15.90,15.90,0.00,14.0,6.9,17.6,315,11.26,2.43
2022-05-10,61,29.9,24.5,26.7,36.7,29.6,32.1,2022-05-10T05:33,2022-05-10T18:22,9.50,9.50,0.00,21.0,6.7,31.0,261,14.48,3.07
2022-05-11,61,28.4,24.6,26.2,34.4,30.1,31.8,2022-05-11T05:33,2022-05-11T18:22,9.80,9.80,0.00,16.0,5.9,25.6,246,11.12,2.36
2022-05-12,63,31.6,24.6,27.3,37.3,29.3,32.5,2022-05-12T05:32,2022-05-12T18:22,12.30,12.30,0.00,15.0,11.7,35.3,239,20.74,4.39
2022-05-13,61,31.3,24.6,27.2,35.9,29.4,32.4,2022-05-13T05:32,2022-05-13T18:23,7.90,7.90,0.00,20.0,15.3,38.9,251,17.48,3.58
2022-05-14,63,32.5,25.1,28.0,38.1,30.4,33.3,2022-05-14T05:32,2022-05-14T18:23,15.50,15.50,0.00,10.0,15.6,33.1,260,22.29,4.76
2022-05-15,63,30.0,25.0,27.1,35.8,30.5,32.8,2022-05-15T05:31,2022-05-15T18:23,17.40,17.40,0.00,8.0,10.5,27.0,266,12.84,2.76
2022-05-16,63,25.4,21.9,24.2,30.8,23.7,28.1,2022-05-16T05:31,2022-05-16T18:24,22.70,22.70,0.00,18.0,16.0,33.1,21,5.67,1.35
2022-05-17,53,27.7,21.3,24.4,30.3,22.7,26.6,2022-05-17T05:31,2022-05-17T18:24,1.50,1.50,0.00,5.0,15.0,35.3,39,14.85,3.40
2022-05-18,51,30.1,22.1,26.1,37.0,24.4,30.2,2022-05-18T05:31,2022-05-18T18:24,1.40,1.40,0.00,8.0,13.5,24.8,20,21.88,4.62
2022-05-19,63,30.0,23.8,25.9,36.0,28.5,31.3,2022-05-19T05:30,2022-05-19T18:25,23.10,23.10,0.00,16.0,6.6,21.6,308,13.90,2.92
2022-05-20,61,29.6,24.4,26.2,34.3,29.4,31.1,2022-05-20T05:30,2022-05-20T18:25,12.50,12.50,0.00,18.0,12.4,25.6,285,12.01,2.65
2022-05-21,63,31.1,24.6,26.9,36.3,29.2,31.3,2022-05-21T05:30,2022-05-21T18:25,12.00,12.00,0.00,12.0,15.5,38.9,269,18.06,3.82
2022-05-22,61,28.5,24.1,25.8,32.7,28.0,29.8,2022-05-22T05:30,2022-05-22T18:26,6.70,6.70,0.00,15.0,17.7,41.4,257,11.96,2.49
2022-05-23,51,29.0,23.8,26.1,32.8,27.7,30.0,2022-05-23T05:30,2022-05-23T18:26,1.70,1.70,0.00,9.0,18.2,36.7,251,10.16,2.41
2022-05-24,55,31.0,24.9,27.2,36.2,29.2,31.7,2022-05-24T05:29,2022-05-24T18:26,2.90,2.90,0.00,7.0,13.5,34.6,258,17.36,3.83
2022-05-25,61,31.7,24.3,27.3,37.5,29.1,32.5,2022-05-25T05:29,2022-05-25T18:27,4.00,4.00,0.00,7.0,11.9,37.8,233,20.96,4.41
2022-05-26,55,30.1,24.9,27.3,34.6,29.1,31.4,2022-05-26T05:29,2022-05-26T18:27,2.10,2.10,0.00,7.0,14.4,33.5,230,16.99,3.84
2022-05-27,61,32.3,25.0,27.8,38.2,29.0,32.6,2022-05-27T05:29,2022-05-27T18:27,5.40,5.40,0.00,9.0,15.2,36.7,242,21.25,4.62
2022-05-28,51,30.4,24.9,27.3,35.1,28.8,31.3,2022-05-28T05:29,2022-05-28T18:28,2.40,2.40,0.00,13.0,14.7,37.4,255,17.85,4.01
2022-05-29,63,30.9,24.2,26.8,36.4,28.2,31.5,2022-05-29T05:29,2022-05-29T18:28,10.70,10.70,0.00,18.0,13.6,31.3,261,20.58,4.23
2022-05-30,63,31.5,24.2,27.2,37.6,28.8,32.0,2022-05-30T05:29,2022-05-30T18:28,7.80,7.80,0.00,14.0,21.3,29.5,273,20.05,4.25
2022-05-31,51,30.8,24.6,27.7,36.1,28.0,31.8,2022-05-31T05:29,2022-05-31T18:29,0.70,0.70,0.00,6.0,18.7,23.8,292,19.42,4.34
2022-06-01,53,31.4,24.5,27.6,39.4,29.2,33.0,2022-06-01T05:29,2022-06-01T18:29,3.00,3.00,0.00,11.0,7.4,26.6,360,20.27,4.29
2022-06-02,61,31.3,24.9,27.6,37.3,30.1,32.6,2022-06-02T05:29,2022-06-02T18:29,4.50,4.50,0.00,8.0,13.4,27.4,285,16.53,3.69
2022-06-03,55,30.2,24.0,27.1,34.1,28.4,31.2,2022-06-03T05:29,2022-06-03T18:30,4.10,4.10,0.00,14.0,15.3,34.6,255,16.64,3.72
2022-06-04,63,28.5,23.6,25.2,33.6,28.0,29.8,2022-06-04T05:29,2022-06-04T18:30,22.90,22.90,0.00,23.0,14.7,33.8,242,10.64,2.17
2022-06-05,53,30.5,24.0,26.6,34.8,28.3,31.1,2022-06-05T05:29,2022-06-05T18:30,5.70,5.70,0.00,16.0,12.5,35.6,226,17.40,3.64
2022-06-06,2,31.8,24.7,28.0,37.2,28.5,32.3,2022-06-06T05:29,2022-06-06T18:31,0.00,0.00,0.00,0.0,17.2,41.8,219,24.70,5.36
2022-06-07,55,31.3,25.1,27.8,36.0,28.4,31.9,2022-06-07T05:29,2022-06-07T18:31,1.80,1.80,0.00,5.0,16.9,40.3,222,23.25,5.04
2022-06-08,51,31.5,25.4,27.9,37.0,29.0,31.8,2022-06-08T05:29,2022-06-08T18:31,0.20,0.20,0.00,2.0,14.1,38.5,215,20.93,4.74
2022-06-09,3,32.3,25.0,28.4,37.7,28.8,32.7,2022-06-09T05:29,2022-06-09T18:32,0.00,0.00,0.00,0.0,12.8,33.5,221,25.12,5.56
2022-06-10,51,32.0,25.6,28.6,38.4,29.3,32.7,2022-06-10T05:29,2022-06-10T18:32,0.50,0.50,0.00,4.0,15.6,40.3,234,22.05,5.15
2022-06-11,61,31.5,24.8,27.4,37.9,28.9,32.5,2022-06-11T05:29,2022-06-11T18:32,7.90,7.90,0.00,19.0,12.4,33.5,237,15.22,3.43
2022-06-12,61,32.2,25.2,28.3,38.8,29.4,33.6,2022-06-12T05:29,2022-06-12T18:33,6.20,6.20,0.00,10.0,10.3,28.1,238,23.08,4.92
2022-06-13,53,32.3,25.0,28.5,38.6,29.8,33.5,2022-06-13T05:29,2022-06-13T18:33,0.70,0.70,0.00,3.0,11.0,29.2,230,23.71,5.14
2022-06-14,51,32.3,25.0,28.5,39.9,30.0,34.0,2022-06-14T05:29,2022-06-14T18:33,0.30,0.30,0.00,3.0,11.2,25.2,259,23.91,5.04
2022-06-15,61,32.0,25.2,27.6,38.7,30.2,33.2,2022-06-15T05:30,2022-06-15T18:33,6.00,6.00,0.00,12.0,9.4,27.7,264,18.15,3.88
2022-06-16,63,31.5,24.1,27.5,37.9,29.3,32.9,2022-06-16T05:30,2022-06-16T18:34,6.00,6.00,0.00,14.0,10.3,27.4,244,21.95,4.59
2022-06-17,63,31.9,25.2,28.0,39.1,30.0,33.7,2022-06-17T05:30,2022-06-17T18:34,12.60,12.60,0.00,15.0,11.2,32.4,235,22.46,4.71
2022-06-18,61,32.3,25.0,28.1,39.2,29.2,33.3,2022-06-18T05:30,2022-06-18T18:34,3.30,3.30,0.00,9.0,13.7,36.4,225,24.23,5.14
2022-06-19,63,33.3,25.1,28.5,38.7,29.5,33.2,2022-06-19T05:30,2022-06-19T18:34,6.00,6.00,0.00,7.0,14.7,32.0,240,24.56,5.40
2022-06-20,61,32.7,24.8,28.1,38.0,29.2,32.8,2022-06-20T05:30,2022-06-20T18:35,6.30,6.30,0.00,7.0,14.8,33.1,253,24.81,5.36
2022-06-21,51,32.2,25.0,28.5,37.6,28.3,32.6,2022-06-21T05:31,2022-06-21T18:35,0.30,0.30,0.00,3.0,14.2,33.1,243,24.66,5.66
2022-06-22,61,32.1,24.7,28.2,38.1,28.9,33.0,2022-06-22T05:31,2022-06-22T18:35,6.00,6.00,0.00,10.0,15.0,27.7,246,21.62,4.74
2022-06-23,61,31.7,24.2,27.4,38.1,29.3,32.8,2022-06-23T05:31,2022-06-23T18:35,4.50,4.50,0.00,10.0,8.6,22.7,264,21.66,4.51
2022-06-24,55,31.5,24.7,27.5,37.8,30.0,32.9,2022-06-24T05:31,2022-06-24T18:35,2.40,2.40,0.00,9.0,9.9,21.6,256,20.35,4.32
2022-06-25,53,31.1,24.0,27.1,37.8,28.8,32.3,2022-06-25T05:32,2022-06-25T18:36,2.60,2.60,0.00,11.0,8.2,22.3,270,22.26,4.63
2022-06-26,63,30.9,24.5,27.2,37.3,29.8,32.6,2022-06-26T05:32,2022-06-26T18:36,6.50,6.50,0.00,10.0,9.2,26.6,264,19.42,4.04
2022-06-27,61,31.6,24.9,28.0,37.3,30.0,33.2,2022-06-27T05:32,2022-06-27T18:36,2.00,2.00,0.00,6.0,12.3,26.6,231,21.38,4.61
2022-06-28,55,32.3,24.7,28.3,38.0,29.6,33.4,2022-06-28T05:32,2022-06-28T18:36,3.40,3.40,0.00,4.0,14.0,31.7,212,24.13,5.14
2022-06-29,51,32.4,25.2,28.9,38.7,29.5,33.7,2022-06-29T05:33,2022-06-29T18:36,0.80,0.80,0.00,8.0,14.5,35.3,213,23.56,5.25
2022-06-30,63,33.1,25.7,28.8,39.2,30.0,33.5,2022-06-30T05:33,2022-06-30T18:36,7.40,7.40,0.00,9.0,14.5,37.1,215,23.81,5.36
2022-07-01,63,29.6,23.8,26.3,34.9,28.3,31.2,2022-07-01T05:33,2022-07-01T18:36,29.30,29.30,0.00,22.0,13.0,32.0,252,9.38,2.20
2022-07-02,63,28.9,24.3,26.4,33.9,28.7,31.0,2022-07-02T05:33,2022-07-02T18:37,19.80,19.80,0.00,24.0,14.0,44.6,238,11.67,2.59
2022-07-03,63,29.6,24.6,26.8,34.2,28.6,31.0,2022-07-03T05:34,2022-07-03T18:37,14.20,14.20,0.00,18.0,16.0,41.4,240,13.29,2.99
2022-07-04,51,32.1,25.2,28.1,36.6,29.4,32.5,2022-07-04T05:34,2022-07-04T18:37,0.40,0.40,0.00,3.0,16.6,42.8,247,19.63,4.48
2022-07-05,55,31.1,25.3,27.8,36.1,29.0,32.1,2022-07-05T05:34,2022-07-05T18:37,2.70,2.70,0.00,9.0,18.7,33.1,246,18.10,4.17
2022-07-06,65,31.1,25.1,27.3,36.9,29.8,32.6,2022-07-06T05:35,2022-07-06T18:37,23.60,23.60,0.00,17.0,14.0,28.1,253,18.83,3.95
2022-07-07,51,31.4,25.4,28.1,37.1,30.2,32.9,2022-07-07T05:35,2022-07-07T18:37,1.00,1.00,0.00,7.0,17.2,34.9,245,18.65,4.11
2022-07-08,63,31.1,24.3,27.3,36.7,29.2,32.6,2022-07-08T05:35,2022-07-08T18:37,19.30,19.30,0.00,22.0,12.1,27.4,265,17.37,3.70
2022-07-09,63,29.4,23.8,26.1,34.8,28.8,31.2,2022-07-09T05:36,2022-07-09T18:37,16.10,16.10,0.00,23.0,9.2,32.0,233,13.89,2.91
2022-07-10,65,30.3,23.8,26.0,36.2,28.5,31.1,2022-07-10T05:36,2022-07-10T18:37,18.50,18.50,0.00,20.0,12.3,24.8,209,12.01,2.62
2022-07-11,63,30.0,24.0,25.7,36.0,29.1,31.1,2022-07-11T05:36,2022-07-11T18:37,22.20,22.20,0.00,22.0,8.6,24.5,198,10.11,2.20
2022-07-12,61,29.3,24.2,26.0,35.4,29.3,31.6,2022-07-12T05:37,2022-07-12T18:37,13.50,13.50,0.00,23.0,7.9,20.9,252,13.20,2.79
2022-07-13,63,27.6,23.8,25.3,31.8,28.4,30.0,2022-07-13T05:37,2022-07-13T18:37,23.00,23.00,0.00,15.0,15.3,29.5,238,7.62,1.69
2022-07-14,61,29.5,23.6,25.8,35.2,28.5,30.9,2022-07-14T05:37,2022-07-14T18:37,14.10,14.10,0.00,21.0,8.0,23.4,260,13.41,2.78
2022-07-15,53,31.0,24.1,27.1,38.0,29.0,32.4,2022-07-15T05:38,2022-07-15T18:36,1.70,1.70,0.00,8.0,9.5,25.6,254,19.89,4.11
2022-07-16,53,31.4,25.0,27.8,36.9,30.1,33.0,2022-07-16T05:38,2022-07-16T18:36,1.40,1.40,0.00,4.0,10.1,23.4,259,18.95,4.09
2022-07-17,61,31.6,25.0,27.4,36.8,29.9,32.4,2022-07-17T05:38,2022-07-17T18:36,3.10,3.10,0.00,7.0,12.4,24.8,254,18.35,3.90
2022-07-18,53,31.5,24.6,27.7,37.0,29.3,32.6,2022-07-18T05:38,2022-07-18T18:36,3.20,3.20,0.00,10.0,15.6,31.3,240,20.10,4.30
2022-07-19,63,31.8,25.4,27.9,38.3,29.9,33.1,2022-07-19T05:39,2022-07-19T18:36,7.60,7.60,0.00,12.0,12.8,29.2,256,19.97,4.29
2022-07-20,63,30.8,24.3,26.6,37.7,29.4,31.8,2022-07-20T05:39,2022-07-20T18:36,17.50,17.50,0.00,24.0,9.7,19.1,290,14.37,3.09
2022-07-21,61,28.5,23.6,24.9,32.5,27.4,28.9,2022-07-21T05:39,2022-07-21T18:35,16.20,16.20,0.00,23.0,16.8,36.7,299,9.38,1.96
2022-07-22,51,29.8,23.3,26.4,35.0,27.2,30.9,2022-07-22T05:40,2022-07-22T18:35,1.90,1.90,0.00,10.0,12.0,26.3,286,18.75,3.90
2022-07-23,51,31.1,24.4,27.6,37.0,29.7,32.8,2022-07-23T05:40,2022-07-23T18:35,0.60,0.60,0.00,4.0,7.2,19.8,200,21.53,4.49
2022-07-24,61,31.5,23.8,27.5,39.3,28.7,33.2,2022-07-24T05:40,2022-07-24T18:35,2.40,2.40,0.00,7.0,8.7,19.8,253,23.43,4.89
2022-07-25,51,32.5,23.9,28.3,40.4,29.2,34.4,2022-07-25T05:41,2022-07-25T18:35,0.20,0.20,0.00,1.0,6.7,19.1,179,23.97,5.02
2022-07-26,51,32.3,25.1,28.4,39.2,30.7,33.8,2022-07-26T05:41,2022-07-26T18:34,0.40,0.40,0.00,3.0,9.0,19.4,236,22.76,4.90
2022-07-27,51,31.9,23.8,28.1,39.0,28.8,33.5,2022-07-27T05:41,2022-07-27T18:34,0.10,0.10,0.00,1.0,6.2,19.1,242,24.07,5.07
2022-07-28,63,32.0,24.6,28.1,38.3,29.7,33.6,2022-07-28T05:41,2022-07-28T18:34,4.10,4.10,0.00,9.0,10.3,22.7,244,21.48,4.56
