latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.800003,100.30002,48.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-05-21,53,35.5,27.7,31.4,42.2,32.9,36.7,2010-05-21T05:46,2010-05-21T18:44,1.50,1.50,0.00,3.0,13.1,31.0,169,21.80,5.34
2010-05-22,61,35.7,27.3,30.8,40.9,33.1,36.3,2010-05-22T05:46,2010-05-22T18:45,2.70,2.70,0.00,4.0,12.1,36.4,215,20.10,4.91
2010-05-23,3,33.3,27.7,30.4,37.1,32.6,34.8,2010-05-23T05:45,2010-05-23T18:45,0.00,0.00,0.00,0.0,11.9,36.7,237,13.36,3.73
2010-05-24,51,37.4,27.6,31.7,41.7,32.6,36.0,2010-05-24T05:45,2010-05-24T18:45,0.10,0.10,0.00,1.0,10.8,33.1,252,22.80,5.78
2010-05-25,51,35.5,27.7,30.6,40.0,33.3,35.4,2010-05-25T05:45,2010-05-25T18:46,1.00,1.00,0.00,5.0,13.7,32.8,173,15.54,4.08
2010-05-26,63,32.9,25.7,28.0,36.6,30.9,32.8,2010-05-26T05:45,2010-05-26T18:46,18.00,18.00,0.00,14.0,12.1,37.1,171,10.29,2.69
2010-05-27,53,34.3,25.8,28.9,39.4,30.6,33.9,2010-05-27T05:45,2010-05-27T18:46,3.40,3.40,0.00,7.0,13.4,33.8,163,18.01,4.27
2010-05-28,55,35.0,26.5,30.2,40.3,31.9,35.2,2010-05-28T05:45,2010-05-28T18:47,1.30,1.30,0.00,2.0,11.9,25.9,153,20.97,5.09
2010-05-29,63,34.8,26.2,29.5,40.2,31.6,34.4,2010-05-29T05:45,2010-05-29T18:47,13.50,13.50,0.00,8.0,13.5,32.4,157,20.09,4.87
2010-05-30,61,34.6,26.1,29.6,40.5,31.9,35.2,2010-05-30T05:44,2010-05-30T18:47,2.90,2.90,0.00,3.0,9.8,28.1,156,21.33,4.87
2010-05-31,61,34.7,26.9,30.1,41.5,31.5,35.6,2010-05-31T05:44,2010-05-31T18:48,3.50,3.50,0.00,2.0,8.4,27.0,170,23.17,5.31
2010-06-01,51,35.7,26.8,31.3,40.6,32.8,36.2,2010-06-01T05:44,2010-06-01T18:48,0.20,0.20,0.00,1.0,13.4,34.9,268,24.16,5.84
2010-06-02,53,37.3,27.7,31.6,43.4,33.0,36.6,2010-06-02T05:44,2010-06-02T18:48,0.60,0.60,0.00,2.0,13.7,36.7,252,24.56,5.89
2010-06-03,61,36.3,27.1,30.8,42.9,32.9,36.2,2010-06-03T05:44,2010-06-03T18:49,5.00,5.00,0.00,5.0,10.5,28.4,175,21.55,5.06
2010-06-04,63,33.8,26.0,29.5,42.1,31.8,35.4,2010-06-04T05:44,2010-06-04T18:49,19.10,19.10,0.00,13.0,9.2,24.5,164,20.70,4.61
2010-06-05,61,32.7,25.2,28.4,38.5,30.8,34.0,2010-06-05T05:44,2010-06-05T18:50,9.30,9.30,0.00,10.0,9.5,22.7,166,17.97,3.99
2010-06-06,53,34.1,25.5,29.4,40.8,30.8,34.5,2010-06-06T05:44,2010-06-06T18:50,3.60,3.60,0.00,9.0,14.3,23.4,154,20.54,4.90
2010-06-07,63,34.1,26.4,29.8,39.4,31.5,34.6,2010-06-07T05:44,2010-06-07T18:50,10.90,10.90,0.00,12.0,14.2,29.5,163,18.73,4.73
2010-06-08,61,33.1,26.0,28.7,39.7,31.5,34.7,2010-06-08T05:44,2010-06-08T18:51,9.40,9.40,0.00,16.0,9.7,23.8,163,15.17,3.37
2010-06-09,63,30.4,25.6,27.9,35.9,31.2,33.3,2010-06-09T05:45,2010-06-09T18:51,12.80,12.80,0.00,14.0,9.5,23.8,137,12.56,2.81
2010-06-10,61,32.3,25.5,28.2,39.0,30.0,33.1,2010-06-10T05:45,2010-06-10T18:51,5.80,5.80,0.00,9.0,13.7,33.8,155,18.57,4.14
2010-06-11,63,32.8,25.8,28.7,39.2,30.9,34.0,2010-06-11T05:45,2010-06-11T18:52,13.30,13.30,0.00,14.0,12.1,28.4,158,21.41,4.74
2010-06-12,61,32.4,25.7,28.8,39.2,31.1,34.6,2010-06-12T05:45,2010-06-12T18:52,2.90,2.90,0.00,8.0,9.6,25.9,159,20.07,4.34
2010-06-13,55,33.5,26.1,29.5,41.5,32.0,35.9,2010-06-13T05:45,2010-06-13T18:52,2.30,2.30,0.00,4.0,8.0,24.5,195,21.69,4.70
2010-06-14,61,34.2,26.3,30.0,41.0,31.8,36.1,2010-06-14T05:45,2010-06-14T18:52,1.40,1.40,0.00,1.0,6.6,29.2,200,23.60,5.17
2010-06-15,53,33.7,26.6,29.9,40.3,32.1,35.2,2010-06-15T05:45,2010-06-15T18:53,0.80,0.80,0.00,2.0,11.9,35.3,258,20.55,4.71
2010-06-16,53,35.0,26.3,30.7,40.8,31.7,35.5,2010-06-16T05:45,2010-06-16T18:53,0.60,0.60,0.00,1.0,11.8,36.7,275,24.70,5.82
2010-06-17,53,35.7,26.6,30.9,40.8,32.0,36.0,2010-06-17T05:45,2010-06-17T18:53,0.70,0.70,0.00,3.0,10.7,25.9,256,24.90,5.70
2010-06-18,53,35.0,27.3,30.9,41.9,33.0,36.1,2010-06-18T05:46,2010-06-18T18:53,2.20,2.20,0.00,5.0,8.8,24.5,235,21.87,5.09
2010-06-19,61,36.4,27.0,30.9,42.4,32.8,36.2,2010-06-19T05:46,2010-06-19T18:54,2.50,2.50,0.00,4.0,12.3,30.6,262,25.16,5.97
2010-06-20,53,36.8,28.0,31.9,42.7,33.7,37.1,2010-06-20T05:46,2010-06-20T18:54,1.50,1.50,0.00,3.0,11.5,32.4,241,25.46,6.08
2010-06-21,63,36.5,26.7,31.2,43.7,32.4,36.7,2010-06-21T05:46,2010-06-21T18:54,12.40,12.40,0.00,6.0,10.5,26.6,180,22.23,5.35
2010-06-22,61,31.7,25.7,28.0,36.7,31.1,33.4,2010-06-22T05:46,2010-06-22T18:54,9.60,9.60,0.00,13.0,9.1,26.6,154,13.35,3.10
2010-06-23,63,32.4,25.4,27.6,37.5,30.1,32.4,2010-06-23T05:47,2010-06-23T18:55,19.40,19.40,0.00,16.0,16.2,36.4,156,14.41,3.31
2010-06-24,53,32.1,26.1,28.5,37.8,30.8,33.5,2010-06-24T05:47,2010-06-24T18:55,1.60,1.60,0.00,6.0,12.3,29.2,166,17.62,4.01
2010-06-25,63,33.0,26.1,29.1,40.8,31.5,35.1,2010-06-25T05:47,2010-06-25T18:55,13.40,13.40,0.00,11.0,8.2,26.3,169,22.92,4.92
2010-06-26,63,32.6,25.4,28.7,41.7,30.8,35.0,2010-06-26T05:47,2010-06-26T18:55,7.10,7.10,0.00,9.0,7.6,27.0,170,19.16,4.14
2010-06-27,3,32.7,26.2,29.5,38.9,32.6,35.3,2010-06-27T05:48,2010-06-27T18:55,0.00,0.00,0.00,0.0,8.8,25.2,247,21.76,4.86
2010-06-28,63,32.4,26.4,28.9,39.0,31.8,34.8,2010-06-28T05:48,2010-06-28T18:55,9.00,9.00,0.00,10.0,11.2,31.7,176,18.41,4.09
2010-06-29,61,31.3,25.5,27.9,35.9,30.8,32.9,2010-06-29T05:48,2010-06-29T18:56,6.80,6.80,0.00,15.0,10.9,27.4,161,14.91,3.37
2010-06-30,63,32.2,25.8,28.5,39.3,31.2,34.0,2010-06-30T05:49,2010-06-30T18:56,19.10,19.10,0.00,6.0,9.7,25.9,149,19.55,4.33
2010-07-01,63,31.1,25.3,27.7,37.3,30.5,33.1,2010-07-01T05:49,2010-07-01T18:56,15.60,15.60,0.00,20.0,12.3,27.7,149,16.89,3.64
2010-07-02,55,29.7,25.2,27.1,34.9,29.7,32.2,2010-07-02T05:49,2010-07-02T18:56,4.10,4.10,0.00,13.0,11.5,25.9,146,10.39,2.39
2010-07-03,63,29.7,24.2,26.5,36.2,29.0,31.6,2010-07-03T05:49,2010-07-03T18:56,23.60,23.60,0.00,19.0,10.1,28.1,143,13.62,2.87
2010-07-04,61,31.5,24.6,27.5,38.5,29.7,32.9,2010-07-04T05:50,2010-07-04T18:56,7.10,7.10,0.00,17.0,11.5,28.8,150,18.97,4.03
2010-07-05,61,31.9,24.8,28.0,38.8,29.6,33.4,2010-07-05T05:50,2010-07-05T18:56,6.00,6.00,0.00,12.0,8.7,24.1,160,21.81,4.66
2010-07-06,61,32.4,25.7,28.8,39.0,30.5,34.2,2010-07-06T05:50,2010-07-06T18:56,2.90,2.90,0.00,7.0,10.7,25.9,174,23.56,5.09
2010-07-07,61,33.2,25.2,28.9,40.0,30.7,34.8,2010-07-07T05:51,2010-07-07T18:56,2.90,2.90,0.00,3.0,6.9,22.7,174,24.52,5.15
2010-07-08,51,33.7,26.6,29.8,40.0,32.2,35.4,2010-07-08T05:51,2010-07-08T18:56,0.20,0.20,0.00,2.0,8.7,27.7,249,24.47,5.31
2010-07-09,55,33.1,26.3,29.2,39.6,31.7,34.9,2010-07-09T05:51,2010-07-09T18:56,4.50,4.50,0.00,7.0,11.0,27.4,216,21.96,4.82
2010-07-10,61,32.7,25.5,28.6,39.8,30.5,34.3,2010-07-10T05:52,2010-07-10T18:56,3.30,3.30,0.00,7.0,9.4,25.2,177,22.31,4.83
2010-07-11,63,32.9,25.9,28.9,40.2,31.9,34.9,2010-07-11T05:52,2010-07-11T18:56,6.30,6.30,0.00,6.0,6.6,24.8,169,20.31,4.38
2010-07-12,53,32.4,25.9,29.2,37.3,31.8,34.6,2010-07-12T05:52,2010-07-12T18:56,1.00,1.00,0.00,2.0,9.1,27.0,238,21.14,4.64
2010-07-13,55,33.0,25.7,29.3,41.1,30.9,35.1,2010-07-13T05:53,2010-07-13T18:56,1.90,1.90,0.00,2.0,7.9,27.4,193,23.21,5.01
2010-07-14,61,31.0,25.7,28.5,37.0,30.7,33.9,2010-07-14T05:53,2010-07-14T18:56,2.40,2.40,0.00,5.0,8.5,21.6,157,16.61,3.57
2010-07-15,61,30.8,25.3,27.9,36.5,30.7,33.3,2010-07-15T05:53,2010-07-15T18:56,16.30,16.30,0.00,17.0,7.8,20.5,143,14.20,3.11
2010-07-16,63,31.3,25.3,28.3,37.1,30.9,33.8,2010-07-16T05:54,2010-07-16T18:55,14.20,14.20,0.00,15.0,9.4,19.1,157,15.97,3.55
2010-07-17,63,32.2,26.0,28.5,38.3,31.3,33.8,2010-07-17T05:54,2010-07-17T18:55,13.50,13.50,0.00,9.0,10.3,26.6,171,16.80,3.85
2010-07-18,63,29.4,25.1,26.4,34.5,29.9,31.4,2010-07-18T05:54,2010-07-18T18:55,14.30,14.30,0.00,18.0,11.8,28.4,144,10.33,2.26
2010-07-19,63,29.8,24.7,26.3,35.2,29.7,31.6,2010-07-19T05:55,2010-07-19T18:55,21.60,21.60,0.00,23.0,12.0,30.2,145,9.43,2.10
2010-07-20,61,32.0,24.5,27.8,39.1,29.9,33.8,2010-07-20T05:55,2010-07-20T18:55,6.40,6.40,0.00,13.0,8.6,23.4,160,20.59,4.34
2010-07-21,61,31.2,25.7,28.3,37.6,31.7,34.3,2010-07-21T05:55,2010-07-21T18:55,6.20,6.20,0.00,11.0,6.6,22.3,153,17.97,3.82
2010-07-22,63,31.1,25.6,28.1,37.7,31.9,34.3,2010-07-22T05:56,2010-07-22T18:54,6.80,6.80,0.00,11.0,5.9,35.6,200,17.39,3.69
2010-07-23,63,31.9,25.6,27.8,37.4,30.8,33.3,2010-07-23T05:56,2010-07-23T18:54,11.30,11.30,0.00,14.0,10.5,36.7,171,17.81,3.82
2010-07-24,61,29.6,24.7,26.7,35.0,29.2,31.8,2010-07-24T05:56,2010-07-24T18:54,14.60,14.60,0.00,20.0,12.9,43.9,161,11.84,2.54
2010-07-25,55,30.7,24.9,27.2,36.5,30.2,32.7,2010-07-25T05:56,2010-07-25T18:54,5.00,5.00,0.00,12.0,8.1,37.1,161,16.88,3.56
2010-07-26,51,31.1,25.4,28.0,36.9,30.6,33.5,2010-07-26T05:57,2010-07-26T18:53,0.20,0.20,0.00,1.0,6.8,23.0,300,16.25,3.49
2010-07-27,55,28.2,24.9,26.4,33.2,30.1,31.8,2010-07-27T05:57,2010-07-27T18:53,9.30,9.30,0.00,18.0,9.2,23.4,157,7.97,1.78
2010-07-28,63,31.5,24.4,27.1,37.0,29.6,32.4,2010-07-28T05:57,2010-07-28T18:53,20.30,20.30,0.00,18.0,12.7,32.0,159,17.02,3.60
2010-07-29,63,30.8,24.7,26.8,36.0,29.6,32.1,2010-07-29T05:58,2010-07-29T18:52,21.40,21.40,0.00,21.0,11.8,27.7,159,14.59,3.07
2010-07-30,63,30.9,25.0,27.5,37.3,30.3,32.9,2010-07-30T05:58,2010-07-30T18:52,6.60,6.60,0.00,7.0,9.4,25.2,164,17.92,3.76
2010-07-31,53,30.5,24.6,27.4,36.4,29.9,32.9,2010-07-31T05:58,2010-07-31T18:51,2.00,2.00,0.00,5.0,7.8,22.3,156,16.14,3.36
2010-08-01,51,31.1,25.1,28.1,37.7,31.1,33.8,2010-08-01T05:59,2010-08-01T18:51,0.20,0.20,0.00,2.0,7.5,24.8,212,18.86,4.02
2010-08-02,63,30.3,24.9,27.0,36.2,29.7,32.4,2010-08-02T05:59,2010-08-02T18:51,13.00,13.00,0.00,18.0,9.4,22.3,162,14.07,2.99
2010-08-03,63,28.6,24.3,25.4,33.3,29.1,30.4,2010-08-03T05:59,2010-08-03T18:50,29.30,29.30,0.00,23.0,11.5,28.4,152,7.73,1.69
2010-08-04,65,30.6,24.1,26.3,36.9,28.9,31.7,2010-08-04T05:59,2010-08-04T18:50,31.80,31.80,0.00,22.0,8.4,31.7,146,17.17,3.54
2010-08-05,65,29.9,24.2,26.3,35.5,29.1,31.7,2010-08-05T06:00,2010-08-05T18:49,14.30,14.30,0.00,15.0,7.5,30.6,160,13.80,2.91
2010-08-06,55,29.3,24.7,26.8,35.1,30.2,32.2,2010-08-06T06:00,2010-08-06T18:49,2.60,2.60,0.00,6.0,6.5,31.7,146,13.03,2.77
2010-08-07,53,30.5,24.4,26.8,35.3,29.6,32.0,2010-08-07T06:00,2010-08-07T18:48,3.90,3.90,0.00,8.0,9.1,32.4,217,15.07,3.22
2010-08-08,63,30.9,25.1,27.5,38.4,30.5,33.2,2010-08-08T06:00,2010-08-08T18:48,10.60,10.60,0.00,9.0,9.0,26.3,172,18.60,3.88
2010-08-09,63,31.6,25.2,27.7,39.9,30.7,33.9,2010-08-09T06:01,2010-08-09T18:47,13.30,13.30,0.00,15.0,7.1,22.3,165,19.92,4.18
2010-08-10,61,30.7,25.1,27.6,37.2,30.8,33.6,2010-08-10T06:01,2010-08-10T18:47,6.10,6.10,0.00,12.0,6.5,21.2,142,14.73,3.14
2010-08-11,63,29.0,24.7,26.6,34.2,29.8,31.9,2010-08-11T06:01,2010-08-11T18:46,18.90,18.90,0.00,18.0,8.4,22.3,146,10.62,2.25
2010-08-12,63,29.2,24.7,26.4,34.3,29.7,31.5,2010-08-12T06:01,2010-08-12T18:46,12.70,12.70,0.00,17.0,9.7,22.0,156,9.01,2.02
2010-08-13,63,27.4,24.6,25.7,32.7,29.3,30.8,2010-08-13T06:02,2010-08-13T18:45,34.10,34.10,0.00,17.0,8.4,22.7,151,4.35,1.08
2010-08-14,63,30.1,24.4,26.3,35.5,29.1,31.5,2010-08-14T06:02,2010-08-14T18:45,29.70,29.70,0.00,18.0,10.4,23.4,172,11.30,2.42
2010-08-15,63,31.5,24.4,27.3,38.5,29.6,32.8,2010-08-15T06:02,2010-08-15T18:44,11.20,11.20,0.00,12.0,9.8,23.0,149,19.54,4.05
2010-08-16,61,29.2,24.8,26.7,34.2,29.9,31.9,2010-08-16T06:02,2010-08-16T18:43,9.50,9.50,0.00,17.0,9.7,22.3,144,11.30,2.47
2010-08-17,63,27.0,24.3,25.5,32.1,29.3,30.6,2010-08-17T06:02,2010-08-17T18:43,31.60,31.60,0.00,17.0,9.5,18.4,149,5.85,1.36
2010-08-18,55,29.7,23.6,26.0,35.2,27.9,30.9,2010-08-18T06:03,2010-08-18T18:42,9.20,9.20,0.00,19.0,8.6,22.0,134,10.85,2.33
2010-08-19,61,31.1,24.2,27.5,38.6,29.7,33.5,2010-08-19T06:03,2010-08-19T18:42,11.60,11.60,0.00,15.0,5.8,21.2,345,19.18,4.01
2010-08-20,61,32.9,24.8,28.7,40.7,30.0,35.0,2010-08-20T06:03,2010-08-20T18:41,3.60,3.60,0.00,3.0,9.3,20.2,39,21.80,4.64
2010-08-21,53,27.8,24.4,26.0,32.9,28.7,31.1,2010-08-21T06:03,2010-08-21T18:40,9.00,9.00,0.00,21.0,11.6,26.3,154,8.06,1.78
2010-08-22,61,30.1,24.5,26.7,35.9,29.4,32.3,2010-08-22T06:03,2010-08-22T18:40,9.10,9.10,0.00,16.0,7.9,28.4,154,15.75,3.28
2010-08-23,55,29.9,24.4,26.7,36.5,29.7,32.6,2010-08-23T06:04,2010-08-23T18:39,5.70,5.70,0.00,14.0,6.2,19.1,169,14.23,3.00
2010-08-24,61,30.5,24.2,26.8,37.6,29.2,32.2,2010-08-24T06:04,2010-08-24T18:38,5.70,5.70,0.00,13.0,11.3,23.4,151,15.65,3.37
2010-08-25,55,28.5,24.8,26.1,34.5,29.6,31.6,2010-08-25T06:04,2010-08-25T18:37,13.70,13.70,0.00,23.0,9.0,28.4,146,9.18,1.98
2010-08-26,53,31.0,24.3,27.0,38.0,28.9,32.4,2010-08-26T06:04,2010-08-26T18:37,2.60,2.60,0.00,7.0,10.9,27.0,162,18.18,3.74
2010-08-27,63,30.6,24.7,26.8,37.7,30.2,32.9,2010-08-27T06:04,2010-08-27T18:36,26.00,26.00,0.00,24.0,6.8,34.2,173,15.18,3.19
2010-08-28,65,26.0,24.8,25.5,32.4,29.7,31.1,2010-08-28T06:04,2010-08-28T18:35,45.30,45.30,0.00,22.0,8.7,29.9,158,2.62,0.72
2010-08-29,63,27.4,24.2,25.2,31.7,28.5,29.6,2010-08-29T06:04,2010-08-29T18:34,30.80,30.80,0.00,16.0,13.4,28.1,153,5.05,1.20
2010-08-30,61,29.7,24.6,26.6,35.0,29.0,31.7,2010-08-30T06:05,2010-08-30T18:34,6.90,6.90,0.00,11.0,8.4,33.8,150,13.67,2.90
2010-08-31,53,31.3,24.4,27.5,37.4,30.0,33.1,2010-08-31T06:05,2010-08-31T18:33,1.50,1.50,0.00,4.0,9.6,33.5,216,18.92,4.00
2010-09-01,63,30.6,25.1,27.4,37.3,31.1,33.3,2010-09-01T06:05,2010-09-01T18:32,11.40,11.40,0.00,12.0,5.9,25.2,198,14.96,3.17
2010-09-02,63,30.7,24.5,27.1,37.8,30.0,32.9,2010-09-02T06:05,2010-09-02T18:31,8.90,8.90,0.00,12.0,9.4,21.2,154,16.83,3.53
2010-09-03,63,31.2,24.2,27.1,38.7,29.0,32.8,2010-09-03T06:05,2010-09-03T18:31,13.60,13.60,0.00,13.0,8.9,18.0,150,18.66,3.94
2010-09-04,55,31.4,24.3,27.4,39.2,29.0,33.0,2010-09-04T06:05,2010-09-04T18:30,2.60,2.60,0.00,5.0,8.6,26.6,172,20.72,4.30
2010-09-05,51,31.1,24.3,27.7,37.2,29.8,33.1,2010-09-05T06:05,2010-09-05T18:29,0.80,0.80,0.00,3.0,12.2,33.8,263,18.60,3.91
2010-09-06,61,31.3,25.3,28.0,38.2,30.9,34.0,2010-09-06T06:06,2010-09-06T18:28,3.80,3.80,0.00,3.0,6.2,29.5,167,19.05,4.02
2010-09-07,63,31.4,24.9,28.0,38.8,30.4,33.9,2010-09-07T06:06,2010-09-07T18:28,11.70,11.70,0.00,6.0,5.8,20.5,201,19.40,4.10
2010-09-08,63,31.8,25.2,28.1,38.7,30.1,34.1,2010-09-08T06:06,2010-09-08T18:27,8.10,8.10,0.00,9.0,9.8,22.0,148,18.09,3.89
2010-09-09,61,31.0,24.6,27.2,37.7,29.5,32.9,2010-09-09T06:06,2010-09-09T18:26,11.10,11.10,0.00,15.0,8.1,20.2,149,14.98,3.21
2010-09-10,63,29.6,24.6,26.9,35.4,29.9,32.1,2010-09-10T06:06,2010-09-10T18:25,9.80,9.80,0.00,15.0,10.9,19.4,160,12.29,2.70
2010-09-11,63,29.5,24.2,25.9,35.5,28.7,30.9,2010-09-11T06:06,2010-09-11T18:24,30.20,30.20,0.00,22.0,11.1,23.4,160,10.84,2.30
2010-09-12,63,30.1,24.1,26.7,35.8,28.9,31.9,2010-09-12T06:06,2010-09-12T18:23,18.50,18.50,0.00,21.0,9.4,24.5,156,17.03,3.52
2010-09-13,63,30.0,24.2,26.7,35.2,29.4,31.9,2010-09-13T06:06,2010-09-13T18:23,11.00,11.00,0.00,17.0,9.4,23.4,147,15.40,3.21
2010-09-14,63,28.1,23.2,25.4,33.7,26.9,30.2,2010-09-14T06:06,2010-09-14T18:22,25.70,25.70,0.00,24.0,10.0,23.4,148,9.75,2.06
2010-09-15,61,27.9,23.6,25.5,32.3,27.7,29.9,2010-09-15T06:07,2010-09-15T18:21,7.20,7.20,0.00,17.0,10.3,23.4,152,11.14,2.32
2010-09-16,63,29.8,24.0,26.4,35.0,28.7,31.6,2010-09-16T06:07,2010-09-16T18:20,16.40,16.40,0.00,13.0,7.1,19.4,122,15.85,3.31
2010-09-17,61,30.5,24.3,26.6,36.9,29.9,32.4,2010-09-17T06:07,2010-09-17T18:19,10.00,10.00,0.00,17.0,5.9,20.2,105,16.37,3.44
2010-09-18,63,29.4,24.1,26.2,36.4,29.4,31.6,2010-09-18T06:07,2010-09-18T18:18,13.00,13.00,0.00,18.0,8.4,20.9,157,13.94,2.93
2010-09-19,61,30.6,23.4,26.7,37.3,28.3,32.5,2010-09-19T06:07,2010-09-19T18:18,9.30,9.30,0.00,8.0,4.6,19.1,119,17.98,3.73
2010-09-20,63,31.4,24.7,27.5,38.9,30.1,33.6,2010-09-20T06:07,2010-09-20T18:17,8.60,8.60,0.00,11.0,7.1,20.2,160,21.42,4.44
2010-09-21,53,31.8,24.6,27.8,39.4,29.8,33.8,2010-09-21T06:07,2010-09-21T18:16,0.50,0.50,0.00,1.0,6.4,23.0,193,21.28,4.43
2010-09-22,61,32.4,24.7,28.0,40.4,30.0,33.9,2010-09-22T06:07,2010-09-22T18:15,3.70,3.70,0.00,6.0,8.9,18.0,160,20.76,4.43
2010-09-23,63,30.4,24.6,27.2,35.9,29.8,32.8,2010-09-23T06:08,2010-09-23T18:14,14.90,14.90,0.00,18.0,9.5,24.8,139,15.50,3.27
2010-09-24,63,30.7,24.3,26.9,37.3,29.2,32.5,2010-09-24T06:08,2010-09-24T18:14,13.00,13.00,0.00,18.0,8.1,25.2,132,17.19,3.57
2010-09-25,61,31.1,24.2,27.1,37.6,29.6,33.0,2010-09-25T06:08,2010-09-25T18:13,12.10,12.10,0.00,18.0,7.2,23.0,130,17.67,3.68
2010-09-26,61,31.5,24.3,27.7,39.4,29.7,34.0,2010-09-26T06:08,2010-09-26T18:12,4.90,4.90,0.00,8.0,4.6,18.4,96,18.34,3.87
2010-09-27,55,29.3,24.8,26.7,34.5,30.3,32.5,2010-09-27T06:08,2010-09-27T18:11,8.70,8.70,0.00,12.0,8.2,20.5,138,9.83,2.14
2010-09-28,53,30.8,24.1,27.1,37.5,29.4,32.9,2010-09-28T06:08,2010-09-28T18:10,0.80,0.80,0.00,2.0,7.1,18.7,103,16.50,3.47
2010-09-29,63,31.0,24.2,27.1,39.5,29.5,33.1,2010-09-29T06:08,2010-09-29T18:10,4.70,4.70,0.00,5.0,5.4,25.9,131,18.04,3.75
2010-09-30,51,31.9,23.8,27.8,38.7,29.0,33.7,2010-09-30T06:08,2010-09-30T18:09,0.20,0.20,0.00,1.0,6.1,24.1,0,20.07,4.18
2010-10-01,51,32.2,24.2,28.2,38.8,29.5,34.0,2010-10-01T06:09,2010-10-01T18:08,0.40,0.40,0.00,3.0,6.9,30.2,356,21.10,4.49
2010-10-02,51,32.0,25.1,27.9,37.6,30.8,33.5,2010-10-02T06:09,2010-10-02T18:07,0.50,0.50,0.00,3.0,8.3,36.0,6,15.02,3.30
2010-10-03,53,29.6,25.2,27.1,33.9,30.6,32.0,2010-10-03T06:09,2010-10-03T18:06,2.70,2.70,0.00,10.0,11.9,42.1,354,9.92,2.30
2010-10-04,51,28.7,24.7,26.5,32.5,29.8,31.1,2010-10-04T06:09,2010-10-04T18:06,0.90,0.90,0.00,7.0,11.9,32.0,339,10.17,2.34
2010-10-05,53,27.4,23.8,25.4,32.1,29.1,30.4,2010-10-05T06:09,2010-10-05T18:05,1.60,1.60,0.00,7.0,6.2,18.4,192,5.73,1.37
2010-10-06,51,28.8,23.4,26.0,33.3,28.2,30.7,2010-10-06T06:09,2010-10-06T18:04,0.10,0.10,0.00,1.0,7.2,18.4,178,13.03,2.77
2010-10-07,51,31.3,23.9,26.9,37.6,28.6,32.0,2010-10-07T06:10,2010-10-07T18:03,0.10,0.10,0.00,1.0,6.5,20.9,123,16.53,3.48
2010-10-08,53,30.9,24.3,27.6,37.0,28.9,33.0,2010-10-08T06:10,2010-10-08T18:02,1.00,1.00,0.00,3.0,7.9,24.1,151,17.77,3.71
2010-10-09,61,30.4,24.5,26.7,37.4,29.6,32.4,2010-10-09T06:10,2010-10-09T18:02,10.30,10.30,0.00,16.0,7.6,23.8,152,15.49,3.18
2010-10-10,63,31.0,24.8,27.3,38.0,30.4,33.3,2010-10-10T06:10,2010-10-10T18:01,14.00,14.00,0.00,13.0,5.4,22.3,144,16.37,3.44
2010-10-11,63,31.4,24.8,26.9,38.7,30.2,32.8,2010-10-11T06:10,2010-10-11T18:00,13.00,13.00,0.00,14.0,7.9,20.9,135,15.28,3.24
2010-10-12,63,30.3,24.5,26.4,37.2,29.8,32.1,2010-10-12T06:10,2010-10-12T18:00,14.50,14.50,0.00,20.0,7.7,26.3,128,13.41,2.82
2010-10-13,61,28.5,23.9,26.0,33.5,29.5,31.5,2010-10-13T06:11,2010-10-13T17:59,7.30,7.30,0.00,15.0,8.7,31.7,231,11.01,2.26
2010-10-14,63,28.8,23.8,25.7,35.2,29.2,31.5,2010-10-14T06:11,2010-10-14T17:58,16.50,16.50,0.00,18.0,5.4,28.8,203,12.00,2.45
2010-10-15,63,28.2,23.8,25.6,33.6,29.0,31.1,2010-10-15T06:11,2010-10-15T17:58,35.70,35.70,0.00,22.0,9.1,30.2,294,8.10,1.74
2010-10-16,63,27.3,23.8,25.1,31.2,27.9,29.6,2010-10-16T06:11,2010-10-16T17:57,19.50,19.50,0.00,19.0,13.1,27.0,339,3.78,1.07
2010-10-17,61,26.7,23.6,24.9,31.3,27.5,29.1,2010-10-17T06:12,2010-10-17T17:56,15.70,15.70,0.00,19.0,9.9,27.4,346,5.15,1.31
2010-10-18,63,26.2,23.2,24.4,31.0,27.7,29.3,2010-10-18T06:12,2010-10-18T17:56,34.80,34.80,0.00,21.0,5.1,21.6,12,4.88,1.15
2010-10-19,63,27.5,24.0,25.3,33.1,28.1,30.5,2010-10-19T06:12,2010-10-19T17:55,29.30,29.30,0.00,24.0,10.2,22.0,153,5.36,1.24
2010-10-20,61,27.6,23.3,25.1,33.1,28.3,30.4,2010-10-20T06:12,2010-10-20T17:54,16.40,16.40,0.00,20.0,7.4,30.2,324,10.37,2.12
2010-10-21,53,28.7,23.8,25.7,34.1,28.8,30.8,2010-10-21T06:13,2010-10-21T17:54,6.80,6.80,0.00,13.0,7.7,22.7,5,11.90,2.46
