latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.200005,104.100006,164.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2020-10-02,51,31.0,24.3,27.5,37.6,29.7,33.1,2020-10-02T05:53,2020-10-02T17:51,0.40,0.40,0.00,3.0,10.4,22.0,100,17.93,3.81
2020-10-03,61,29.8,24.9,26.5,35.7,29.8,31.7,2020-10-03T05:54,2020-10-03T17:50,4.30,4.30,0.00,8.0,11.5,23.8,123,11.85,2.50
2020-10-04,51,30.5,24.4,27.0,36.6,29.8,32.6,2020-10-04T05:54,2020-10-04T17:50,0.20,0.20,0.00,2.0,6.3,19.1,119,13.57,2.91
2020-10-05,63,30.3,24.8,27.1,36.9,29.8,32.8,2020-10-05T05:54,2020-10-05T17:49,4.70,4.70,0.00,8.0,7.4,18.0,84,15.29,3.21
2020-10-06,51,30.6,23.5,27.0,36.0,28.5,32.0,2020-10-06T05:54,2020-10-06T17:48,1.10,1.10,0.00,6.0,13.8,29.2,64,18.72,3.89
2020-10-07,63,26.8,22.6,24.7,30.6,25.0,28.2,2020-10-07T05:54,2020-10-07T17:47,19.80,19.80,0.00,15.0,15.8,43.6,20,6.70,1.65
2020-10-08,61,24.8,21.4,22.4,26.9,22.6,24.4,2020-10-08T05:54,2020-10-08T17:46,16.80,16.80,0.00,22.0,17.0,56.5,21,5.45,1.41
2020-10-09,63,22.5,21.1,21.7,25.3,22.4,23.9,2020-10-09T05:55,2020-10-09T17:46,33.30,33.30,0.00,22.0,14.6,46.4,26,4.29,1.04
2020-10-10,53,28.3,20.9,23.9,30.3,23.1,25.8,2020-10-10T05:55,2020-10-10T17:45,2.00,2.00,0.00,5.0,20.0,38.5,45,12.33,2.91
2020-10-11,51,28.7,20.8,24.2,32.1,23.2,27.0,2020-10-11T05:55,2020-10-11T17:44,0.10,0.10,0.00,1.0,10.5,24.8,39,16.93,3.49
2020-10-12,63,23.5,21.8,22.4,26.8,23.9,25.2,2020-10-12T05:55,2020-10-12T17:43,39.30,39.30,0.00,20.0,11.6,41.4,339,3.43,0.94
2020-10-13,61,26.9,21.8,24.2,31.2,24.1,27.3,2020-10-13T05:55,2020-10-13T17:43,14.10,14.10,0.00,13.0,11.4,46.8,356,8.85,1.97
2020-10-14,3,29.1,22.6,26.0,33.3,25.4,29.9,2020-10-14T05:56,2020-10-14T17:42,0.00,0.00,0.00,0.0,6.5,14.8,20,12.11,2.65
2020-10-15,51,28.9,22.8,25.9,32.4,26.8,30.2,2020-10-15T05:56,2020-10-15T17:41,0.30,0.30,0.00,2.0,11.2,22.7,93,13.29,2.84
2020-10-16,61,29.0,23.1,24.9,35.1,25.3,29.0,2020-10-16T05:56,2020-10-16T17:41,8.00,8.00,0.00,14.0,13.1,50.8,25,10.74,2.32
2020-10-17,63,25.0,20.5,22.2,26.4,21.3,23.1,2020-10-17T05:56,2020-10-17T17:40,13.20,13.20,0.00,14.0,18.2,54.0,27,9.63,2.50
2020-10-18,61,23.1,19.8,20.8,25.6,20.3,22.2,2020-10-18T05:57,2020-10-18T17:39,14.30,14.30,0.00,22.0,15.0,58.3,25,6.65,1.55
2020-10-19,55,22.7,19.9,21.0,24.7,21.5,22.8,2020-10-19T05:57,2020-10-19T17:39,7.90,7.90,0.00,14.0,13.3,33.1,33,4.33,1.16
2020-10-20,53,23.3,20.2,21.6,26.2,21.2,23.4,2020-10-20T05:57,2020-10-20T17:38,4.00,4.00,0.00,11.0,10.8,29.5,19,8.71,1.88
2020-10-21,51,27.0,20.3,23.0,28.3,21.8,24.6,2020-10-21T05:58,2020-10-21T17:38,0.40,0.40,0.00,2.0,15.7,32.0,49,18.51,3.77
2020-10-22,1,27.4,19.6,23.0,29.5,21.1,24.8,2020-10-22T05:58,2020-10-22T17:37,0.00,0.00,0.00,0.0,13.0,30.2,60,21.88,4.32
2020-10-23,1,26.7,18.5,22.5,28.6,19.9,23.9,2020-10-23T05:58,2020-10-23T17:36,0.00,0.00,0.00,0.0,10.0,24.8,71,21.89,4.29
2020-10-24,1,26.4,18.3,22.3,28.8,19.5,23.9,2020-10-24T05:58,2020-10-24T17:36,0.00,0.00,0.00,0.0,8.2,21.6,59,19.41,3.79
2020-10-25,61,27.8,18.1,22.8,30.0,19.8,25.1,2020-10-25T05:59,2020-10-25T17:35,6.60,6.60,0.00,8.0,8.2,20.2,15,15.70,3.22
2020-10-26,61,23.2,20.9,22.1,26.8,24.0,25.5,2020-10-26T05:59,2020-10-26T17:35,11.40,11.40,0.00,12.0,7.2,16.6,335,2.82,0.74
2020-10-27,51,27.8,19.8,23.8,30.9,22.5,27.1,2020-10-27T05:59,2020-10-27T17:34,0.10,0.10,0.00,1.0,14.6,32.0,41,13.90,2.86
2020-10-28,61,27.0,21.6,24.0,29.0,23.1,25.7,2020-10-28T06:00,2020-10-28T17:34,9.10,9.10,0.00,10.0,21.5,63.7,339,9.39,2.66
2020-10-29,63,25.5,21.6,23.0,29.1,22.7,25.2,2020-10-29T06:00,2020-10-29T17:33,45.90,45.90,0.00,23.0,24.3,65.9,24,3.70,1.11
2020-10-30,53,29.6,22.5,25.1,34.4,25.3,28.9,2020-10-30T06:01,2020-10-30T17:33,3.80,3.80,0.00,12.0,13.6,30.6,77,14.81,3.10
2020-10-31,51,29.0,21.7,24.9,32.3,24.3,27.8,2020-10-31T06:01,2020-10-31T17:32,0.40,0.40,0.00,1.0,17.9,46.8,63,14.62,3.12
2020-11-01,51,28.8,21.5,25.1,32.4,24.5,28.5,2020-11-01T06:01,2020-11-01T17:32,0.10,0.10,0.00,1.0,11.9,27.0,72,15.63,3.23
2020-11-02,3,28.7,21.1,24.9,32.3,23.9,27.9,2020-11-02T06:02,2020-11-02T17:31,0.00,0.00,0.00,0.0,13.4,31.7,90,15.78,3.43
2020-11-03,3,27.3,21.2,24.1,29.5,23.7,26.6,2020-11-03T06:02,2020-11-03T17:31,0.00,0.00,0.00,0.0,14.5,32.4,78,14.33,3.14
2020-11-04,3,27.6,18.6,23.1,30.4,20.3,25.5,2020-11-04T06:03,2020-11-04T17:30,0.00,0.00,0.00,0.0,12.4,28.1,85,17.25,3.41
2020-11-05,3,28.1,19.0,23.4,31.3,20.8,25.9,2020-11-05T06:03,2020-11-05T17:30,0.00,0.00,0.00,0.0,11.2,25.2,88,17.07,3.54
2020-11-06,3,27.5,19.6,23.6,29.9,22.1,26.1,2020-11-06T06:03,2020-11-06T17:30,0.00,0.00,0.00,0.0,13.8,28.4,40,11.70,2.70
2020-11-07,3,27.7,21.7,24.1,30.0,23.9,26.5,2020-11-07T06:04,2020-11-07T17:29,0.00,0.00,0.00,0.0,14.1,34.9,53,14.10,3.11
2020-11-08,3,28.1,19.9,23.5,29.4,22.3,25.4,2020-11-08T06:04,2020-11-08T17:29,0.00,0.00,0.00,0.0,17.8,38.5,59,17.76,3.83
2020-11-09,2,27.2,18.7,22.7,27.6,19.8,23.5,2020-11-09T06:05,2020-11-09T17:29,0.00,0.00,0.00,0.0,20.2,41.0,29,18.42,4.00
2020-11-10,2,26.7,17.9,21.8,26.4,17.5,21.6,2020-11-10T06:05,2020-11-10T17:28,0.00,0.00,0.00,0.0,17.1,36.4,23,18.26,4.20
2020-11-11,51,24.3,18.9,21.0,24.2,19.2,20.7,2020-11-11T06:06,2020-11-11T17:28,0.40,0.40,0.00,3.0,14.0,41.4,9,11.00,3.00
2020-11-12,3,27.1,18.7,22.3,28.4,19.5,23.3,2020-11-12T06:06,2020-11-12T17:28,0.00,0.00,0.00,0.0,16.6,32.8,49,16.50,3.53
2020-11-13,0,27.7,17.9,22.1,28.6,18.9,23.1,2020-11-13T06:07,2020-11-13T17:28,0.00,0.00,0.00,0.0,12.0,25.9,73,19.83,4.10
2020-11-14,1,27.5,16.2,22.3,27.6,16.3,22.4,2020-11-14T06:07,2020-11-14T17:28,0.00,0.00,0.00,0.0,14.2,32.4,14,20.06,4.37
2020-11-15,55,26.7,19.7,22.4,28.1,19.1,23.6,2020-11-15T06:08,2020-11-15T17:27,5.40,5.40,0.00,9.0,12.6,51.8,340,8.92,2.49
2020-11-16,51,28.5,19.6,23.5,31.8,22.2,26.6,2020-11-16T06:08,2020-11-16T17:27,0.40,0.40,0.00,1.0,8.3,20.9,43,12.54,2.57
2020-11-17,3,29.8,21.3,25.0,33.4,24.3,28.8,2020-11-17T06:09,2020-11-17T17:27,0.00,0.00,0.00,0.0,7.6,23.4,68,15.77,3.24
2020-11-18,0,30.4,20.1,25.1,35.4,23.0,28.9,2020-11-18T06:09,2020-11-18T17:27,0.00,0.00,0.00,0.0,8.1,16.9,90,18.92,3.85
2020-11-19,0,30.9,20.9,26.3,36.6,23.9,30.7,2020-11-19T06:10,2020-11-19T17:27,0.00,0.00,0.00,0.0,6.2,15.5,97,19.07,3.84
2020-11-20,0,31.2,20.8,26.0,36.6,23.8,30.2,2020-11-20T06:10,2020-11-20T17:27,0.00,0.00,0.00,0.0,7.1,16.6,116,18.67,3.80
2020-11-21,0,31.5,21.0,26.1,37.1,24.1,30.1,2020-11-21T06:11,2020-11-21T17:27,0.00,0.00,0.00,0.0,10.2,19.8,100,18.76,3.93
2020-11-22,0,31.2,22.1,26.4,34.8,25.1,29.3,2020-11-22T06:12,2020-11-22T17:27,0.00,0.00,0.00,0.0,15.2,29.5,95,18.76,4.30
2020-11-23,1,30.0,21.5,25.7,32.5,24.1,27.9,2020-11-23T06:12,2020-11-23T17:27,0.00,0.00,0.00,0.0,15.8,37.8,84,17.00,4.08
2020-11-24,3,29.2,21.3,25.0,31.0,24.0,27.1,2020-11-24T06:13,2020-11-24T17:27,0.00,0.00,0.00,0.0,16.3,38.5,81,11.34,2.99
2020-11-25,1,30.4,21.7,25.6,31.3,24.2,27.3,2020-11-25T06:13,2020-11-25T17:27,0.00,0.00,0.00,0.0,17.9,40.3,80,16.09,4.06
2020-11-26,3,29.7,20.4,25.1,31.2,23.0,27.0,2020-11-26T06:14,2020-11-26T17:27,0.00,0.00,0.00,0.0,15.9,37.4,74,15.30,3.81
2020-11-27,2,29.9,21.0,24.9,29.8,23.4,26.1,2020-11-27T06:14,2020-11-27T17:27,0.00,0.00,0.00,0.0,20.7,44.3,65,16.00,4.08
2020-11-28,3,29.1,19.0,23.5,28.9,20.5,24.3,2020-11-28T06:15,2020-11-28T17:27,0.00,0.00,0.00,0.0,21.1,43.6,60,17.01,4.11
2020-11-29,2,27.3,19.5,22.6,27.5,19.5,22.7,2020-11-29T06:16,2020-11-29T17:27,0.00,0.00,0.00,0.0,16.5,35.6,55,17.27,4.06
2020-11-30,0,27.5,17.7,21.7,27.4,17.7,21.5,2020-11-30T06:16,2020-11-30T17:27,0.00,0.00,0.00,0.0,16.3,35.3,56,18.12,4.19
2020-12-01,2,28.1,18.7,22.4,28.5,18.3,22.4,2020-12-01T06:17,2020-12-01T17:27,0.00,0.00,0.00,0.0,15.2,32.8,58,15.59,3.92
2020-12-02,3,28.2,18.3,22.5,28.9,19.2,23.0,2020-12-02T06:17,2020-12-02T17:27,0.00,0.00,0.00,0.0,16.6,33.5,76,16.27,3.88
2020-12-03,3,27.0,17.9,22.0,26.2,18.4,21.8,2020-12-03T06:18,2020-12-03T17:28,0.00,0.00,0.00,0.0,19.0,42.8,65,15.93,4.00
2020-12-04,3,24.8,16.5,20.3,23.5,16.4,19.4,2020-12-04T06:18,2020-12-04T17:28,0.00,0.00,0.00,0.0,18.7,40.7,62,14.53,3.61
2020-12-05,2,25.1,14.6,19.2,24.3,13.9,18.2,2020-12-05T06:19,2020-12-05T17:28,0.00,0.00,0.00,0.0,16.9,32.0,62,18.42,3.97
2020-12-06,0,25.2,12.6,18.9,25.0,11.9,18.4,2020-12-06T06:20,2020-12-06T17:28,0.00,0.00,0.00,0.0,14.1,26.3,79,19.09,3.79
2020-12-07,0,27.3,14.1,20.4,27.4,14.0,20.3,2020-12-07T06:20,2020-12-07T17:29,0.00,0.00,0.00,0.0,15.6,32.0,74,18.70,3.98
2020-12-08,1,26.8,14.5,20.4,27.1,14.4,20.3,2020-12-08T06:21,2020-12-08T17:29,0.00,0.00,0.00,0.0,15.0,28.8,69,18.69,3.94
2020-12-09,1,26.0,13.6,19.7,26.7,13.3,20.0,2020-12-09T06:21,2020-12-09T17:29,0.00,0.00,0.00,0.0,9.2,22.0,78,19.05,3.52
2020-12-10,0,27.8,13.8,20.8,28.7,13.7,21.6,2020-12-10T06:22,2020-12-10T17:30,0.00,0.00,0.00,0.0,13.3,25.9,86,18.36,3.69
2020-12-11,0,28.5,17.4,22.7,31.2,18.8,24.6,2020-12-11T06:23,2020-12-11T17:30,0.00,0.00,0.00,0.0,10.5,19.4,67,16.87,3.36
2020-12-12,2,29.8,18.4,24.0,32.3,20.3,26.1,2020-12-12T06:23,2020-12-12T17:30,0.00,0.00,0.00,0.0,10.0,24.1,93,16.12,3.44
2020-12-13,1,30.6,19.8,25.2,33.8,22.3,28.1,2020-12-13T06:24,2020-12-13T17:31,0.00,0.00,0.00,0.0,7.1,20.5,53,17.55,3.68
2020-12-14,2,31.4,19.8,25.9,35.1,22.1,28.3,2020-12-14T06:24,2020-12-14T17:31,0.00,0.00,0.00,0.0,15.5,29.5,79,17.35,4.01
2020-12-15,2,29.2,20.6,24.6,29.0,20.0,25.3,2020-12-15T06:25,2020-12-15T17:31,0.00,0.00,0.00,0.0,22.0,44.6,80,15.53,4.18
2020-12-16,1,27.8,18.4,21.9,27.9,17.3,21.3,2020-12-16T06:25,2020-12-16T17:32,0.00,0.00,0.00,0.0,17.7,35.6,88,17.17,4.37
2020-12-17,0,27.1,16.5,20.8,26.8,15.8,20.0,2020-12-17T06:26,2020-12-17T17:32,0.00,0.00,0.00,0.0,17.1,32.8,86,17.55,4.16
2020-12-18,1,26.5,15.9,20.2,26.4,15.2,19.4,2020-12-18T06:27,2020-12-18T17:33,0.00,0.00,0.00,0.0,16.9,32.8,78,18.10,4.17
2020-12-19,1,24.4,15.0,18.8,23.1,13.6,17.1,2020-12-19T06:27,2020-12-19T17:33,0.00,0.00,0.00,0.0,16.0,34.9,70,18.22,4.14
2020-12-20,1,22.6,13.8,17.3,20.6,11.4,15.1,2020-12-20T06:27,2020-12-20T17:34,0.00,0.00,0.00,0.0,16.6,36.0,56,16.97,3.84
2020-12-21,1,22.8,12.9,17.1,20.8,10.7,15.1,2020-12-21T06:28,2020-12-21T17:34,0.00,0.00,0.00,0.0,15.3,33.8,54,18.46,3.92
2020-12-22,1,24.0,11.8,17.8,23.3,10.6,16.8,2020-12-22T06:28,2020-12-22T17:35,0.00,0.00,0.00,0.0,14.4,27.4,67,17.92,3.53
2020-12-23,1,26.7,14.0,20.1,28.0,13.8,20.4,2020-12-23T06:29,2020-12-23T17:35,0.00,0.00,0.00,0.0,13.2,26.3,82,18.29,3.69
2020-12-24,2,27.8,15.8,21.4,29.1,16.3,21.9,2020-12-24T06:29,2020-12-24T17:36,0.00,0.00,0.00,0.0,16.8,31.7,91,17.96,3.90
2020-12-25,1,27.3,17.5,21.9,28.7,17.6,22.3,2020-12-25T06:30,2020-12-25T17:36,0.00,0.00,0.00,0.0,14.3,27.7,95,16.40,3.74
2020-12-26,0,28.4,18.5,23.1,31.1,19.2,24.8,2020-12-26T06:30,2020-12-26T17:37,0.00,0.00,0.00,0.0,9.4,23.0,74,16.50,3.38
2020-12-27,0,30.0,19.0,24.5,33.5,21.0,27.0,2020-12-27T06:31,2020-12-27T17:37,0.00,0.00,0.00,0.0,13.4,25.9,101,17.45,3.58
2020-12-28,0,30.4,19.9,25.1,33.6,21.7,27.3,2020-12-28T06:31,2020-12-28T17:38,0.00,0.00,0.00,0.0,12.9,25.9,91,18.35,3.82
2020-12-29,0,31.3,19.2,25.1,34.6,20.7,27.0,2020-12-29T06:32,2020-12-29T17:38,0.00,0.00,0.00,0.0,12.3,26.3,92,17.85,3.97
2020-12-30,2,25.3,15.5,21.4,23.4,12.8,20.1,2020-12-30T06:32,2020-12-30T17:39,0.00,0.00,0.00,0.0,22.8,46.4,68,17.92,4.51
2020-12-31,1,22.1,13.6,16.9,19.8,11.1,14.1,2020-12-31T06:32,2020-12-31T17:40,0.00,0.00,0.00,0.0,18.1,39.6,66,18.45,4.28
2021-01-01,0,22.3,11.2,15.9,20.2,9.0,13.6,2021-01-01T06:33,2021-01-01T17:40,0.00,0.00,0.00,0.0,16.2,34.9,68,19.26,3.97
2021-01-02,0,22.9,10.7,16.7,22.1,9.1,15.3,2021-01-02T06:33,2021-01-02T17:41,0.00,0.00,0.00,0.0,14.5,29.5,68,18.53,3.56
2021-01-03,0,26.1,13.6,19.2,25.7,12.7,18.3,2021-01-03T06:33,2021-01-03T17:41,0.00,0.00,0.00,0.0,17.6,35.3,78,18.22,4.02
2021-01-04,1,26.0,14.7,20.0,26.0,14.2,19.7,2021-01-04T06:34,2021-01-04T17:42,0.00,0.00,0.00,0.0,14.1,28.4,72,18.17,3.84
2021-01-05,0,28.1,16.0,21.5,29.0,15.9,21.6,2021-01-05T06:34,2021-01-05T17:43,0.00,0.00,0.00,0.0,17.1,34.6,87,18.25,4.12
2021-01-06,3,27.9,16.9,21.7,28.2,16.9,21.7,2021-01-06T06:34,2021-01-06T17:43,0.00,0.00,0.00,0.0,16.2,31.3,95,16.92,3.97
2021-01-07,2,28.4,17.2,21.7,29.0,17.4,21.6,2021-01-07T06:35,2021-01-07T17:44,0.00,0.00,0.00,0.0,18.0,35.3,89,16.62,4.12
2021-01-08,1,24.1,13.3,18.4,22.2,10.2,16.1,2021-01-08T06:35,2021-01-08T17:44,0.00,0.00,0.00,0.0,22.3,43.6,78,18.69,4.51
2021-01-09,0,22.7,11.8,16.1,21.0,8.9,13.5,2021-01-09T06:35,2021-01-09T17:45,0.00,0.00,0.00,0.0,16.9,33.1,85,18.88,4.14
2021-01-10,0,23.0,11.8,16.5,21.6,9.3,14.1,2021-01-10T06:35,2021-01-10T17:46,0.00,0.00,0.00,0.0,18.3,35.3,92,18.94,4.14
2021-01-11,1,20.2,11.6,15.0,16.8,7.4,11.5,2021-01-11T06:35,2021-01-11T17:46,0.00,0.00,0.00,0.0,21.6,45.7,65,18.79,4.26
2021-01-12,2,19.8,10.7,14.6,16.5,6.3,11.2,2021-01-12T06:35,2021-01-12T17:47,0.00,0.00,0.00,0.0,14.2,32.0,56,18.73,4.13
2021-01-13,0,22.3,9.6,16.2,21.5,7.5,14.4,2021-01-13T06:36,2021-01-13T17:47,0.00,0.00,0.00,0.0,9.4,19.4,55,19.57,3.59
2021-01-14,0,25.6,11.2,18.5,26.7,10.4,18.2,2021-01-14T06:36,2021-01-14T17:48,0.00,0.00,0.00,0.0,10.6,21.6,110,19.56,3.68
2021-01-15,0,27.5,13.8,20.6,29.1,13.5,21.0,2021-01-15T06:36,2021-01-15T17:49,0.00,0.00,0.00,0.0,10.7,24.8,91,19.67,3.85
2021-01-16,0,28.2,15.7,21.7,30.5,15.9,22.3,2021-01-16T06:36,2021-01-16T17:49,0.00,0.00,0.00,0.0,15.6,29.5,100,19.00,3.91
2021-01-17,3,26.4,15.0,20.5,24.8,12.1,19.0,2021-01-17T06:36,2021-01-17T17:50,0.00,0.00,0.00,0.0,24.6,49.3,71,16.33,4.36
2021-01-18,0,22.9,12.6,17.0,21.1,10.1,14.5,2021-01-18T06:36,2021-01-18T17:50,0.00,0.00,0.00,0.0,16.9,31.3,82,20.03,4.46
2021-01-19,0,23.5,10.7,17.2,23.2,8.8,15.8,2021-01-19T06:36,2021-01-19T17:51,0.00,0.00,0.00,0.0,11.5,23.8,82,20.37,3.79
2021-01-20,0,26.1,11.6,19.2,27.9,11.0,19.3,2021-01-20T06:36,2021-01-20T17:52,0.00,0.00,0.00,0.0,8.4,21.6,82,20.18,3.78
2021-01-21,1,27.5,13.2,20.9,28.9,12.8,21.2,2021-01-21T06:36,2021-01-21T17:52,0.00,0.00,0.00,0.0,8.4,23.4,94,20.17,3.88
2021-01-22,1,28.1,14.4,21.1,30.1,14.5,21.6,2021-01-22T06:36,2021-01-22T17:53,0.00,0.00,0.00,0.0,13.1,25.9,109,20.15,4.01
2021-01-23,0,28.9,15.9,22.3,30.6,15.8,22.7,2021-01-23T06:36,2021-01-23T17:53,0.00,0.00,0.00,0.0,10.7,25.2,113,20.45,4.09
2021-01-24,1,30.6,16.4,23.1,32.4,16.7,23.8,2021-01-24T06:36,2021-01-24T17:54,0.00,0.00,0.00,0.0,9.4,19.8,112,18.41,3.96
2021-01-25,0,31.6,18.1,24.9,34.2,18.8,26.2,2021-01-25T06:36,2021-01-25T17:55,0.00,0.00,0.00,0.0,13.3,21.2,74,20.17,4.53
2021-01-26,1,30.4,18.9,24.1,31.4,19.2,24.3,2021-01-26T06:36,2021-01-26T17:55,0.00,0.00,0.00,0.0,17.5,36.0,97,20.43,4.94
2021-01-27,1,29.8,17.9,23.5,31.6,18.1,24.1,2021-01-27T06:36,2021-01-27T17:56,0.00,0.00,0.00,0.0,13.1,29.5,90,20.44,4.48
2021-01-28,1,30.2,18.6,23.4,30.1,18.9,23.2,2021-01-28T06:35,2021-01-28T17:56,0.00,0.00,0.00,0.0,20.8,42.8,87,20.21,5.15
2021-01-29,1,27.4,16.9,21.5,27.1,16.3,20.6,2021-01-29T06:35,2021-01-29T17:57,0.00,0.00,0.00,0.0,19.7,40.0,85,20.59,4.89
2021-01-30,1,28.1,16.6,21.9,28.3,16.1,21.4,2021-01-30T06:35,2021-01-30T17:57,0.00,0.00,0.00,0.0,17.3,35.3,86,20.14,4.70
2021-01-31,3,28.8,18.1,22.9,28.4,18.3,22.8,2021-01-31T06:35,2021-01-31T17:58,0.00,0.00,0.00,0.0,18.8,40.7,88,15.53,4.06
2021-02-01,0,29.5,18.0,23.5,31.4,18.4,24.3,2021-02-01T06:35,2021-02-01T17:58,0.00,0.00,0.00,0.0,14.4,32.8,93,20.46,4.45
2021-02-02,0,30.3,17.7,23.8,31.8,17.9,24.2,2021-02-02T06:34,2021-02-02T17:59,0.00,0.00,0.00,0.0,17.4,34.9,96,20.90,4.89
2021-02-03,0,30.4,18.2,23.7,30.8,18.1,23.4,2021-02-03T06:34,2021-02-03T17:59,0.00,0.00,0.00,0.0,18.1,37.1,92,20.96,5.37
2021-02-04,0,29.5,17.9,23.2,29.7,17.7,22.7,2021-02-04T06:34,2021-02-04T18:00,0.00,0.00,0.00,0.0,18.0,37.1,87,21.26,5.26
2021-02-05,0,29.6,17.6,23.3,30.7,18.2,23.6,2021-02-05T06:33,2021-02-05T18:00,0.00,0.00,0.00,0.0,17.7,34.6,86,21.18,4.90
2021-02-06,0,29.4,17.4,23.1,30.6,17.3,23.3,2021-02-06T06:33,2021-02-06T18:01,0.00,0.00,0.00,0.0,15.6,33.5,84,21.47,4.85
2021-02-07,0,29.8,17.7,23.8,32.3,18.2,24.7,2021-02-07T06:33,2021-02-07T18:01,0.00,0.00,0.00,0.0,13.6,28.1,91,21.32,4.47
2021-02-08,1,30.0,19.4,24.2,32.7,19.9,24.8,2021-02-08T06:32,2021-02-08T18:02,0.00,0.00,0.00,0.0,18.8,39.2,92,19.29,4.85
2021-02-09,61,22.4,17.1,19.9,24.9,18.2,21.1,2021-02-09T06:32,2021-02-09T18:02,18.10,18.10,0.00,16.0,14.6,35.6,59,5.73,1.36
2021-02-10,3,25.0,15.2,19.9,26.4,16.0,20.7,2021-02-10T06:31,2021-02-10T18:03,0.00,0.00,0.00,0.0,10.6,22.7,15,18.21,3.47
2021-02-11,0,26.1,14.4,20.4,27.9,13.8,20.6,2021-02-11T06:31,2021-02-11T18:03,0.00,0.00,0.00,0.0,11.3,26.3,101,22.21,4.27
2021-02-12,0,27.3,14.5,20.7,29.2,14.3,20.9,2021-02-12T06:31,2021-02-12T18:04,0.00,0.00,0.00,0.0,16.3,31.3,109,22.17,4.51
2021-02-13,0,28.1,15.7,21.8,30.6,15.2,22.4,2021-02-13T06:30,2021-02-13T18:04,0.00,0.00,0.00,0.0,12.0,23.8,103,22.17,4.44
2021-02-14,0,29.0,17.0,22.7,31.3,16.3,23.2,2021-02-14T06:30,2021-02-14T18:04,0.00,0.00,0.00,0.0,12.2,27.7,113,21.87,4.56
2021-02-15,0,30.4,17.0,23.7,33.5,17.5,25.0,2021-02-15T06:29,2021-02-15T18:05,0.00,0.00,0.00,0.0,9.8,21.6,115,22.18,4.53
2021-02-16,1,31.4,18.7,25.0,35.3,19.4,26.4,2021-02-16T06:29,2021-02-16T18:05,0.00,0.00,0.00,0.0,13.0,26.6,100,20.97,4.68
2021-02-17,2,29.4,19.9,24.1,30.1,19.8,23.9,2021-02-17T06:28,2021-02-17T18:06,0.00,0.00,0.00,0.0,18.4,42.8,93,19.57,5.18
2021-02-18,3,28.0,17.8,22.4,26.5,17.6,21.5,2021-02-18T06:28,2021-02-18T18:06,0.00,0.00,0.00,0.0,21.7,49.3,80,17.86,4.78
2021-02-19,3,27.9,16.6,21.7,27.8,16.4,20.9,2021-02-19T06:27,2021-02-19T18:06,0.00,0.00,0.00,0.0,17.7,41.0,78,18.22,4.62
2021-02-20,0,28.3,15.4,21.7,28.8,14.3,21.0,2021-02-20T06:27,2021-02-20T18:07,0.00,0.00,0.00,0.0,14.9,29.5,88,23.18,5.14
2021-02-21,1,29.4,14.9,22.8,31.5,15.0,23.5,2021-02-21T06:26,2021-02-21T18:07,0.00,0.00,0.00,0.0,11.5,23.8,111,23.28,4.57
2021-02-22,0,31.5,15.7,24.2,34.1,15.9,25.4,2021-02-22T06:26,2021-02-22T18:07,0.00,0.00,0.00,0.0,11.8,17.6,119,23.01,4.82
2021-02-23,0,32.5,19.2,25.5,34.1,18.3,25.5,2021-02-23T06:25,2021-02-23T18:08,0.00,0.00,0.00,0.0,12.9,27.7,115,23.04,5.71
2021-02-24,0,33.1,19.2,26.2,35.7,18.9,26.9,2021-02-24T06:24,2021-02-24T18:08,0.00,0.00,0.00,0.0,11.4,24.8,149,23.08,5.55
2021-02-25,1,33.3,21.4,27.6,35.9,22.6,29.3,2021-02-25T06:24,2021-02-25T18:08,0.00,0.00,0.00,0.0,12.6,36.0,207,20.13,5.03
2021-02-26,0,35.3,22.5,28.6,37.6,24.6,30.3,2021-02-26T06:23,2021-02-26T18:09,0.00,0.00,0.00,0.0,8.7,21.6,193,23.28,5.60
2021-02-27,1,34.4,22.3,27.8,35.9,22.7,28.3,2021-02-27T06:22,2021-02-27T18:09,0.00,0.00,0.00,0.0,16.2,36.0,129,20.79,5.85
2021-02-28,51,32.9,22.4,27.4,36.4,24.3,29.7,2021-02-28T06:22,2021-02-28T18:09,0.20,0.20,0.00,1.0,15.6,39.6,136,20.40,5.06
2021-03-01,1,34.3,23.0,28.4,37.2,25.9,30.8,2021-03-01T06:21,2021-03-01T18:09,0.00,0.00,0.00,0.0,9.0,28.4,143,20.50,4.97
2021-03-02,1,32.4,23.2,27.2,34.7,23.0,28.7,2021-03-02T06:20,2021-03-02T18:10,0.00,0.00,0.00,0.0,21.6,40.7,104,19.98,5.51
2021-03-03,55,27.1,20.6,23.5,29.1,21.8,25.3,2021-03-03T06:20,2021-03-03T18:10,6.90,6.90,0.00,14.0,14.9,31.7,89,13.61,3.16
2021-03-04,51,29.8,20.7,24.4,32.9,22.8,27.1,2021-03-04T06:19,2021-03-04T18:10,1.60,1.60,0.00,7.0,9.4,25.2,82,13.98,3.06
