latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.5,101.70001,245.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-09-27,63,29.7,23.7,25.7,36.9,29.0,31.3,2010-09-27T06:02,2010-09-27T18:05,11.10,11.10,0.00,16.0,6.6,16.2,7,14.62,3.01
2010-09-28,53,29.5,23.2,26.0,34.6,28.2,31.2,2010-09-28T06:02,2010-09-28T18:04,5.00,5.00,0.00,12.0,7.4,21.6,93,16.09,3.27
2010-09-29,61,30.0,23.8,26.7,36.3,28.8,32.2,2010-09-29T06:03,2010-09-29T18:04,5.10,5.10,0.00,11.0,5.4,25.2,65,19.00,3.88
2010-09-30,63,30.6,23.1,27.0,35.6,27.8,31.8,2010-09-30T06:03,2010-09-30T18:03,13.20,13.20,0.00,6.0,9.3,25.9,56,20.61,4.28
2010-10-01,51,30.4,23.5,27.1,35.8,28.6,32.1,2010-10-01T06:03,2010-10-01T18:02,0.90,0.90,0.00,3.0,9.7,36.7,55,19.92,4.09
2010-10-02,55,30.0,24.4,26.4,34.4,28.7,30.9,2010-10-02T06:03,2010-10-02T18:01,1.60,1.60,0.00,4.0,12.9,44.3,73,16.83,3.51
2010-10-03,55,27.6,23.6,25.1,33.0,28.1,29.9,2010-10-03T06:03,2010-10-03T18:00,9.00,9.00,0.00,19.0,12.1,53.6,65,12.33,2.45
2010-10-04,55,27.6,23.3,24.8,30.8,27.4,28.8,2010-10-04T06:03,2010-10-04T17:59,3.00,3.00,0.00,7.0,9.9,36.7,319,8.56,2.01
2010-10-05,61,26.2,22.2,23.7,29.8,25.5,27.3,2010-10-05T06:04,2010-10-05T17:59,16.20,16.20,0.00,16.0,8.0,24.8,100,8.32,1.80
2010-10-06,3,28.5,22.4,25.2,34.1,26.4,29.3,2010-10-06T06:04,2010-10-06T17:58,0.00,0.00,0.00,0.0,7.1,22.3,154,19.26,3.92
2010-10-07,55,30.0,23.0,26.3,36.9,26.9,31.2,2010-10-07T06:04,2010-10-07T17:57,2.70,2.70,0.00,4.0,5.8,16.9,170,20.78,4.18
2010-10-08,53,30.0,23.1,26.3,35.8,27.7,31.5,2010-10-08T06:04,2010-10-08T17:56,2.40,2.40,0.00,10.0,5.0,17.6,88,17.44,3.55
2010-10-09,63,30.1,23.1,26.2,36.9,27.8,31.8,2010-10-09T06:04,2010-10-09T17:56,6.50,6.50,0.00,5.0,10.0,23.0,218,16.66,3.40
2010-10-10,63,30.1,24.0,26.7,35.8,29.2,32.2,2010-10-10T06:05,2010-10-10T17:55,8.80,8.80,0.00,7.0,5.5,23.8,245,14.88,3.11
2010-10-11,63,31.4,24.1,26.5,37.5,29.2,32.0,2010-10-11T06:05,2010-10-11T17:54,8.90,8.90,0.00,12.0,6.8,18.0,282,15.67,3.27
2010-10-12,61,29.6,23.6,25.6,34.6,28.4,30.6,2010-10-12T06:05,2010-10-12T17:53,7.40,7.40,0.00,15.0,10.8,34.6,73,13.51,2.83
2010-10-13,61,28.9,23.2,25.3,33.1,28.0,30.0,2010-10-13T06:05,2010-10-13T17:53,9.60,9.60,0.00,14.0,15.2,35.3,114,10.79,2.25
2010-10-14,61,29.0,22.9,25.4,33.5,28.0,30.3,2010-10-14T06:05,2010-10-14T17:52,8.80,8.80,0.00,14.0,9.9,29.5,114,13.91,2.83
2010-10-15,63,29.2,22.7,24.8,33.8,27.0,29.6,2010-10-15T06:06,2010-10-15T17:51,14.60,14.60,0.00,17.0,11.5,51.8,339,11.66,2.38
2010-10-16,63,23.5,22.6,23.1,28.0,25.6,26.7,2010-10-16T06:06,2010-10-16T17:51,26.80,26.80,0.00,24.0,11.6,33.5,338,3.53,0.87
2010-10-17,63,23.2,21.8,22.4,27.1,25.0,26.0,2010-10-17T06:06,2010-10-17T17:50,18.20,18.20,0.00,21.0,11.3,34.2,39,2.26,0.61
2010-10-18,63,25.6,21.8,22.7,29.9,24.2,26.3,2010-10-18T06:07,2010-10-18T17:49,20.40,20.40,0.00,24.0,13.4,27.4,78,4.36,0.97
2010-10-19,55,26.3,22.4,23.7,29.4,25.8,27.3,2010-10-19T06:07,2010-10-19T17:49,6.20,6.20,0.00,14.0,13.8,30.6,100,7.54,1.67
2010-10-20,51,28.6,22.2,25.3,32.9,25.9,29.4,2010-10-20T06:07,2010-10-20T17:48,0.80,0.80,0.00,3.0,7.2,18.0,104,16.17,3.35
2010-10-21,51,27.5,23.3,25.1,32.6,27.7,29.5,2010-10-21T06:07,2010-10-21T17:47,0.30,0.30,0.00,3.0,5.4,15.1,357,12.60,2.60
2010-10-22,51,28.0,23.3,25.4,32.7,27.8,30.0,2010-10-22T06:08,2010-10-22T17:47,1.00,1.00,0.00,5.0,6.3,17.3,166,15.36,3.12
2010-10-23,55,29.6,23.5,26.0,35.3,28.3,31.2,2010-10-23T06:08,2010-10-23T17:46,4.60,4.60,0.00,10.0,4.7,15.8,234,16.78,3.38
2010-10-24,51,30.4,23.3,26.8,37.0,28.2,32.1,2010-10-24T06:08,2010-10-24T17:45,0.60,0.60,0.00,3.0,5.6,18.7,186,17.39,3.57
2010-10-25,61,29.7,23.6,26.3,34.7,28.4,31.4,2010-10-25T06:09,2010-10-25T17:45,4.80,4.80,0.00,7.0,8.0,20.2,86,14.70,3.04
2010-10-26,51,26.7,23.3,24.7,30.6,27.6,28.8,2010-10-26T06:09,2010-10-26T17:44,2.60,2.60,0.00,8.0,10.0,32.0,109,13.63,2.73
2010-10-27,51,26.8,22.8,24.5,29.0,24.8,27.2,2010-10-27T06:09,2010-10-27T17:44,0.10,0.10,0.00,1.0,12.6,31.7,95,12.96,2.87
2010-10-28,3,25.7,20.0,22.6,28.3,21.4,24.4,2010-10-28T06:10,2010-10-28T17:43,0.00,0.00,0.00,0.0,11.6,27.0,101,18.24,3.59
2010-10-29,3,22.3,19.1,20.9,23.2,19.2,21.4,2010-10-29T06:10,2010-10-29T17:43,0.00,0.00,0.00,0.0,10.9,25.2,100,10.50,2.47
2010-10-30,3,23.5,16.6,19.9,25.3,16.7,20.5,2010-10-30T06:10,2010-10-30T17:42,0.00,0.00,0.00,0.0,9.9,23.0,83,17.02,3.25
2010-10-31,1,24.5,16.7,20.2,26.6,16.4,21.0,2010-10-31T06:11,2010-10-31T17:42,0.00,0.00,0.00,0.0,9.4,20.5,82,21.24,3.93
2010-11-01,1,24.7,16.6,20.2,26.5,16.5,20.9,2010-11-01T06:11,2010-11-01T17:41,0.00,0.00,0.00,0.0,9.2,22.0,62,21.68,4.00
2010-11-02,2,26.4,16.6,21.4,28.6,16.7,22.5,2010-11-02T06:12,2010-11-02T17:41,0.00,0.00,0.00,0.0,12.4,27.0,52,19.81,3.90
2010-11-03,2,25.5,18.1,21.1,26.8,17.7,21.7,2010-11-03T06:12,2010-11-03T17:40,0.00,0.00,0.00,0.0,12.5,31.3,79,20.41,4.02
2010-11-04,1,25.0,16.4,20.5,27.3,16.6,21.3,2010-11-04T06:12,2010-11-04T17:40,0.00,0.00,0.00,0.0,9.4,20.9,68,20.96,3.96
2010-11-05,1,25.9,17.7,21.5,28.3,17.9,22.7,2010-11-05T06:13,2010-11-05T17:40,0.00,0.00,0.00,0.0,6.5,22.3,84,20.49,3.89
2010-11-06,2,26.9,18.7,22.6,29.8,19.9,24.3,2010-11-06T06:13,2010-11-06T17:39,0.00,0.00,0.00,0.0,6.4,17.6,57,19.17,3.72
2010-11-07,1,27.9,20.0,23.9,31.4,21.5,26.1,2010-11-07T06:14,2010-11-07T17:39,0.00,0.00,0.00,0.0,6.5,16.2,45,20.09,3.98
2010-11-08,1,28.1,21.5,24.4,30.8,22.7,26.4,2010-11-08T06:14,2010-11-08T17:39,0.00,0.00,0.00,0.0,9.4,25.6,70,20.08,4.09
2010-11-09,1,27.4,19.2,22.8,28.5,19.9,23.7,2010-11-09T06:15,2010-11-09T17:38,0.00,0.00,0.00,0.0,12.1,32.8,83,19.98,4.19
2010-11-10,1,27.1,19.5,22.9,28.3,19.7,23.6,2010-11-10T06:15,2010-11-10T17:38,0.00,0.00,0.00,0.0,8.3,20.5,92,19.21,3.95
2010-11-11,2,24.2,20.3,22.1,25.5,21.7,23.6,2010-11-11T06:16,2010-11-11T17:38,0.00,0.00,0.00,0.0,7.9,16.2,1,8.45,1.88
2010-11-12,2,26.4,20.1,22.7,28.2,21.6,24.3,2010-11-12T06:16,2010-11-12T17:37,0.00,0.00,0.00,0.0,6.9,23.8,70,17.95,3.50
2010-11-13,1,27.7,21.0,24.1,29.9,22.4,25.9,2010-11-13T06:17,2010-11-13T17:37,0.00,0.00,0.00,0.0,8.1,23.0,64,18.43,3.73
2010-11-14,3,28.1,21.0,24.1,30.4,22.6,26.4,2010-11-14T06:17,2010-11-14T17:37,0.00,0.00,0.00,0.0,7.2,15.5,59,11.71,2.59
2010-11-15,2,28.9,21.6,24.8,33.3,23.9,27.8,2010-11-15T06:18,2010-11-15T17:37,0.00,0.00,0.00,0.0,10.1,24.1,70,18.67,3.82
2010-11-16,3,28.7,21.2,24.5,31.3,23.8,26.8,2010-11-16T06:18,2010-11-16T17:37,0.00,0.00,0.00,0.0,12.3,28.8,88,16.03,3.52
2010-11-17,1,27.5,19.7,23.5,30.5,21.8,25.9,2010-11-17T06:19,2010-11-17T17:36,0.00,0.00,0.00,0.0,9.9,22.0,100,16.24,3.26
2010-11-18,3,28.6,20.8,24.5,31.9,23.8,27.4,2010-11-18T06:19,2010-11-18T17:36,0.00,0.00,0.00,0.0,6.5,18.7,88,15.03,3.13
2010-11-19,3,28.0,20.3,24.0,30.8,22.7,26.6,2010-11-19T06:20,2010-11-19T17:36,0.00,0.00,0.00,0.0,9.5,26.3,106,15.85,3.27
2010-11-20,3,27.9,19.9,23.7,31.9,22.5,26.5,2010-11-20T06:20,2010-11-20T17:36,0.00,0.00,0.00,0.0,7.3,19.1,134,15.37,3.07
2010-11-21,1,29.7,20.0,24.6,34.2,22.7,27.9,2010-11-21T06:21,2010-11-21T17:36,0.00,0.00,0.00,0.0,6.5,17.6,247,17.01,3.44
2010-11-22,1,29.9,20.6,25.1,34.2,23.6,28.7,2010-11-22T06:21,2010-11-22T17:36,0.00,0.00,0.00,0.0,6.4,16.2,149,17.28,3.55
2010-11-23,51,28.9,20.7,24.6,31.5,23.6,27.6,2010-11-23T06:22,2010-11-23T17:36,0.10,0.10,0.00,1.0,9.3,27.7,128,15.39,3.20
2010-11-24,2,28.9,21.5,24.8,32.6,24.3,27.8,2010-11-24T06:22,2010-11-24T17:36,0.00,0.00,0.00,0.0,6.2,21.6,129,15.76,3.22
2010-11-25,51,28.2,21.2,24.5,30.8,24.0,27.4,2010-11-25T06:23,2010-11-25T17:36,0.20,0.20,0.00,2.0,9.6,24.8,110,14.05,2.93
2010-11-26,3,26.9,21.2,23.7,28.7,23.1,25.8,2010-11-26T06:24,2010-11-26T17:36,0.00,0.00,0.00,0.0,11.3,24.8,117,13.22,2.84
2010-11-27,3,26.9,19.3,23.5,28.3,21.0,25.3,2010-11-27T06:24,2010-11-27T17:36,0.00,0.00,0.00,0.0,10.5,26.6,115,14.31,3.00
2010-11-28,2,28.2,19.3,23.8,30.8,21.0,26.0,2010-11-28T06:25,2010-11-28T17:36,0.00,0.00,0.00,0.0,9.7,22.3,85,18.42,3.72
2010-11-29,0,28.4,19.6,23.9,31.5,21.6,26.2,2010-11-29T06:25,2010-11-29T17:36,0.00,0.00,0.00,0.0,7.4,23.4,91,18.55,3.71
2010-11-30,2,28.2,19.5,23.5,30.6,21.2,25.6,2010-11-30T06:26,2010-11-30T17:36,0.00,0.00,0.00,0.0,8.6,24.5,88,16.49,3.42
2010-12-01,1,27.6,18.6,22.7,29.8,20.2,24.5,2010-12-01T06:27,2010-12-01T17:36,0.00,0.00,0.00,0.0,11.2,25.2,98,18.08,3.60
2010-12-02,0,27.5,19.4,23.1,28.9,20.5,24.3,2010-12-02T06:27,2010-12-02T17:37,0.00,0.00,0.00,0.0,12.4,28.1,71,18.33,3.86
2010-12-03,1,26.9,18.5,22.4,28.4,19.5,23.4,2010-12-03T06:28,2010-12-03T17:37,0.00,0.00,0.00,0.0,11.2,26.6,81,18.31,3.76
2010-12-04,1,26.9,18.5,22.1,28.2,19.2,23.0,2010-12-04T06:29,2010-12-04T17:37,0.00,0.00,0.00,0.0,10.2,24.1,74,18.41,3.69
2010-12-05,3,28.1,18.5,23.1,30.5,19.5,24.8,2010-12-05T06:29,2010-12-05T17:37,0.00,0.00,0.00,0.0,7.2,20.2,52,17.04,3.46
2010-12-06,3,29.5,19.5,24.4,33.0,21.2,26.7,2010-12-06T06:30,2010-12-06T17:37,0.00,0.00,0.00,0.0,9.2,20.5,41,17.34,3.65
2010-12-07,3,28.6,20.0,24.2,29.4,20.7,25.3,2010-12-07T06:30,2010-12-07T17:38,0.00,0.00,0.00,0.0,17.6,38.9,91,17.04,4.16
2010-12-08,1,26.0,17.2,21.5,27.2,17.8,21.8,2010-12-08T06:31,2010-12-08T17:38,0.00,0.00,0.00,0.0,15.1,33.1,107,18.21,3.71
2010-12-09,1,26.3,16.1,21.2,28.4,16.8,22.3,2010-12-09T06:31,2010-12-09T17:38,0.00,0.00,0.00,0.0,7.6,18.7,123,18.19,3.54
2010-12-10,3,28.9,19.2,23.6,32.3,20.7,25.7,2010-12-10T06:32,2010-12-10T17:38,0.00,0.00,0.00,0.0,7.2,18.7,136,15.25,3.15
2010-12-11,3,29.7,21.6,25.4,32.9,23.9,28.4,2010-12-11T06:33,2010-12-11T17:39,0.00,0.00,0.00,0.0,6.8,22.0,155,13.87,3.06
2010-12-12,53,29.2,22.3,25.0,32.9,26.4,29.1,2010-12-12T06:33,2010-12-12T17:39,2.10,2.10,0.00,7.0,7.2,32.4,165,12.05,2.52
2010-12-13,51,29.1,22.9,25.3,33.1,27.4,29.9,2010-12-13T06:34,2010-12-13T17:39,0.80,0.80,0.00,4.0,5.8,24.8,324,11.51,2.41
2010-12-14,51,29.9,21.8,25.5,33.7,26.0,29.9,2010-12-14T06:34,2010-12-14T17:40,0.10,0.10,0.00,1.0,7.8,22.0,173,14.74,3.08
2010-12-15,2,30.6,22.6,26.1,34.7,26.4,30.4,2010-12-15T06:35,2010-12-15T17:40,0.00,0.00,0.00,0.0,5.6,18.4,67,15.71,3.23
2010-12-16,61,24.4,15.1,20.0,28.7,13.2,20.7,2010-12-16T06:35,2010-12-16T17:41,11.00,11.00,0.00,9.0,18.1,52.6,89,3.99,1.45
2010-12-17,51,16.1,12.8,14.5,15.4,11.6,13.5,2010-12-17T06:36,2010-12-17T17:41,1.10,1.10,0.00,4.0,9.0,27.7,70,5.90,1.28
2010-12-18,3,22.8,15.0,18.8,24.0,14.3,19.1,2010-12-18T06:36,2010-12-18T17:41,0.00,0.00,0.00,0.0,4.2,14.0,21,16.29,2.84
2010-12-19,1,27.0,17.4,21.9,30.0,17.9,23.8,2010-12-19T06:37,2010-12-19T17:42,0.00,0.00,0.00,0.0,5.9,16.9,335,16.98,3.26
2010-12-20,3,27.8,19.4,23.4,30.8,21.7,26.2,2010-12-20T06:38,2010-12-20T17:42,0.00,0.00,0.00,0.0,7.0,19.4,109,15.10,2.95
2010-12-21,3,28.8,20.5,24.4,32.7,23.0,27.3,2010-12-21T06:38,2010-12-21T17:43,0.00,0.00,0.00,0.0,7.9,16.9,134,14.39,3.01
2010-12-22,3,26.3,20.7,23.4,28.4,22.7,25.7,2010-12-22T06:39,2010-12-22T17:43,0.00,0.00,0.00,0.0,11.3,26.6,114,10.62,2.33
2010-12-23,3,27.7,19.9,23.5,30.6,22.3,26.0,2010-12-23T06:39,2010-12-23T17:44,0.00,0.00,0.00,0.0,8.1,22.0,121,15.07,3.05
2010-12-24,1,29.7,20.1,24.3,32.4,22.8,27.1,2010-12-24T06:40,2010-12-24T17:44,0.00,0.00,0.00,0.0,7.4,14.8,204,15.45,3.14
2010-12-25,51,29.7,20.2,24.4,32.4,23.1,27.0,2010-12-25T06:40,2010-12-25T17:45,0.10,0.10,0.00,1.0,7.2,18.0,116,15.51,3.25
2010-12-26,3,24.6,17.6,21.0,24.5,16.5,20.8,2010-12-26T06:40,2010-12-26T17:46,0.00,0.00,0.00,0.0,16.7,34.9,97,17.59,3.81
2010-12-27,0,24.3,13.7,18.8,24.9,12.9,18.6,2010-12-27T06:41,2010-12-27T17:46,0.00,0.00,0.00,0.0,10.4,20.5,103,18.62,3.41
2010-12-28,0,26.1,15.2,20.2,27.3,15.4,20.6,2010-12-28T06:41,2010-12-28T17:47,0.00,0.00,0.00,0.0,7.4,18.0,99,18.94,3.61
2010-12-29,0,26.6,14.8,20.1,28.1,14.7,20.6,2010-12-29T06:42,2010-12-29T17:47,0.00,0.00,0.00,0.0,8.8,16.9,163,19.05,3.55
2010-12-30,1,26.5,16.3,21.1,27.2,16.7,21.7,2010-12-30T06:42,2010-12-30T17:48,0.00,0.00,0.00,0.0,11.6,30.2,84,18.46,3.69
2010-12-31,1,25.0,16.3,20.2,25.7,16.7,20.5,2010-12-31T06:43,2010-12-31T17:48,0.00,0.00,0.00,0.0,11.4,27.7,95,18.81,3.68
2011-01-01,0,25.6,15.8,20.2,26.8,15.5,20.5,2011-01-01T06:43,2011-01-01T17:49,0.00,0.00,0.00,0.0,7.8,20.5,93,18.79,3.61
2011-01-02,1,26.0,16.5,20.9,27.7,16.7,21.8,2011-01-02T06:43,2011-01-02T17:49,0.00,0.00,0.00,0.0,7.6,23.4,88,18.45,3.50
2011-01-03,1,27.1,17.8,22.2,28.8,18.4,23.5,2011-01-03T06:43,2011-01-03T17:50,0.00,0.00,0.00,0.0,8.1,27.4,83,17.69,3.49
