latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.0,99.5,32.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-09-03,2,33.1,24.9,28.4,37.4,29.2,32.4,2017-09-03T06:10,2017-09-03T18:32,0.00,0.00,0.00,0.0,16.1,38.5,263,19.61,4.72
2017-09-04,55,33.4,25.4,28.5,38.7,29.6,32.8,2017-09-04T06:10,2017-09-04T18:31,1.70,1.70,0.00,2.0,15.5,34.2,260,19.80,4.70
2017-09-05,61,33.5,25.8,28.6,39.0,30.7,33.4,2017-09-05T06:10,2017-09-05T18:30,2.90,2.90,0.00,3.0,9.6,29.9,243,16.98,3.93
2017-09-06,63,33.4,24.8,28.1,39.1,29.5,33.4,2017-09-06T06:10,2017-09-06T18:30,6.20,6.20,0.00,7.0,11.2,28.8,247,19.45,4.27
2017-09-07,63,31.6,25.1,27.8,37.2,31.0,33.6,2017-09-07T06:10,2017-09-07T18:29,4.70,4.70,0.00,3.0,6.8,23.4,244,15.36,3.32
2017-09-08,51,32.9,24.5,28.3,39.5,30.0,34.0,2017-09-08T06:10,2017-09-08T18:28,0.20,0.20,0.00,2.0,6.0,18.4,231,19.22,4.20
2017-09-09,55,34.3,24.7,28.8,40.7,30.3,34.6,2017-09-09T06:10,2017-09-09T18:27,2.30,2.30,0.00,5.0,10.3,24.5,243,23.74,5.18
2017-09-10,61,33.6,24.9,28.2,40.5,30.6,34.1,2017-09-10T06:10,2017-09-10T18:27,4.50,4.50,0.00,6.0,7.1,19.8,258,18.44,4.04
2017-09-11,63,33.8,25.1,28.3,41.3,31.0,34.5,2017-09-11T06:10,2017-09-11T18:26,12.40,12.40,0.00,8.0,7.8,22.0,223,23.02,4.90
2017-09-12,53,33.7,24.4,28.5,42.2,29.8,34.4,2017-09-12T06:10,2017-09-12T18:25,1.20,1.20,0.00,3.0,5.5,19.4,239,24.28,5.16
2017-09-13,53,34.0,25.1,28.5,40.6,30.5,33.9,2017-09-13T06:10,2017-09-13T18:24,2.20,2.20,0.00,6.0,12.6,29.5,266,21.71,4.82
2017-09-14,51,34.9,25.3,29.3,40.9,29.3,33.8,2017-09-14T06:10,2017-09-14T18:24,0.40,0.40,0.00,2.0,15.4,31.3,282,22.93,5.39
2017-09-15,51,32.9,26.1,28.5,36.9,30.8,32.8,2017-09-15T06:10,2017-09-15T18:23,0.30,0.30,0.00,1.0,14.3,32.8,269,14.01,3.61
2017-09-16,63,32.6,25.4,28.1,37.4,30.6,33.0,2017-09-16T06:10,2017-09-16T18:22,4.60,4.60,0.00,4.0,12.3,29.2,211,16.14,3.74
2017-09-17,61,28.6,25.1,26.8,33.0,30.5,31.6,2017-09-17T06:10,2017-09-17T18:21,5.50,5.50,0.00,12.0,13.9,44.6,187,9.62,2.29
2017-09-18,55,31.5,24.4,27.2,34.7,29.5,31.6,2017-09-18T06:10,2017-09-18T18:21,5.60,5.60,0.00,10.0,17.3,41.0,253,15.57,3.64
2017-09-19,61,33.6,23.9,28.1,38.5,28.4,32.4,2017-09-19T06:10,2017-09-19T18:20,2.90,2.90,0.00,2.0,14.0,33.1,276,21.36,4.89
2017-09-20,61,34.1,25.0,28.3,40.7,29.3,33.2,2017-09-20T06:10,2017-09-20T18:19,2.50,2.50,0.00,4.0,11.6,29.2,283,20.44,4.58
2017-09-21,63,34.1,25.4,28.1,40.2,30.5,33.5,2017-09-21T06:10,2017-09-21T18:18,14.10,14.10,0.00,10.0,10.8,28.8,282,19.49,4.25
2017-09-22,55,32.3,24.5,27.3,39.5,30.1,33.1,2017-09-22T06:10,2017-09-22T18:18,5.70,5.70,0.00,11.0,7.8,21.2,155,17.29,3.73
2017-09-23,55,30.1,24.8,26.7,35.3,30.5,32.4,2017-09-23T06:10,2017-09-23T18:17,6.00,6.00,0.00,13.0,4.9,17.6,245,9.21,2.06
2017-09-24,61,31.0,24.3,26.8,36.8,29.6,32.2,2017-09-24T06:10,2017-09-24T18:16,10.70,10.70,0.00,14.0,7.9,22.7,238,16.19,3.47
2017-09-25,61,31.5,24.0,27.2,35.9,28.6,32.0,2017-09-25T06:10,2017-09-25T18:15,2.90,2.90,0.00,3.0,12.8,26.3,237,16.45,3.54
2017-09-26,53,30.6,24.6,26.6,35.2,29.3,31.4,2017-09-26T06:11,2017-09-26T18:15,2.50,2.50,0.00,7.0,12.0,30.2,220,11.16,2.50
2017-09-27,51,32.2,24.7,27.8,38.1,29.6,32.8,2017-09-27T06:11,2017-09-27T18:14,0.90,0.90,0.00,4.0,10.8,33.5,239,17.68,3.90
2017-09-28,63,33.3,24.6,28.0,38.9,29.1,33.0,2017-09-28T06:11,2017-09-28T18:13,5.50,5.50,0.00,4.0,10.9,26.3,276,20.08,4.37
2017-09-29,61,31.8,25.1,27.3,37.9,30.4,32.7,2017-09-29T06:11,2017-09-29T18:13,7.00,7.00,0.00,6.0,9.3,24.5,275,15.26,3.32
2017-09-30,61,30.7,24.0,26.9,37.7,29.4,32.4,2017-09-30T06:11,2017-09-30T18:12,9.20,9.20,0.00,15.0,4.6,17.6,281,17.23,3.62
2017-10-01,63,31.2,24.1,26.9,38.2,29.2,32.7,2017-10-01T06:11,2017-10-01T18:11,12.50,12.50,0.00,16.0,4.7,19.4,256,17.84,3.73
2017-10-02,63,31.4,25.0,27.1,37.8,30.2,32.7,2017-10-02T06:11,2017-10-02T18:11,17.50,17.50,0.00,14.0,8.7,19.1,263,14.60,3.17
2017-10-03,61,28.8,24.6,25.9,33.6,29.7,31.2,2017-10-03T06:11,2017-10-03T18:10,17.70,17.70,0.00,23.0,9.0,23.0,266,9.39,2.04
2017-10-04,61,28.4,23.7,25.5,33.2,28.7,30.8,2017-10-04T06:11,2017-10-04T18:09,9.60,9.60,0.00,17.0,7.7,19.8,179,10.04,2.17
2017-10-05,55,29.9,23.7,26.1,36.7,29.1,31.7,2017-10-05T06:11,2017-10-05T18:08,4.90,4.90,0.00,16.0,6.0,23.0,164,14.11,2.95
2017-10-06,61,31.2,23.7,26.9,39.6,29.0,32.9,2017-10-06T06:11,2017-10-06T18:08,5.40,5.40,0.00,6.0,5.3,18.4,295,19.49,4.08
2017-10-07,63,30.4,24.3,26.8,37.7,29.8,32.8,2017-10-07T06:11,2017-10-07T18:07,19.10,19.10,0.00,16.0,5.4,21.6,318,16.84,3.50
2017-10-08,61,30.3,24.4,26.5,35.3,30.4,32.1,2017-10-08T06:11,2017-10-08T18:06,4.70,4.70,0.00,10.0,9.9,25.9,350,13.33,2.82
2017-10-09,53,30.4,24.3,26.9,36.0,28.9,32.1,2017-10-09T06:11,2017-10-09T18:06,2.00,2.00,0.00,7.0,13.4,33.1,9,16.00,3.29
2017-10-10,61,32.1,24.5,27.6,39.1,29.8,33.7,2017-10-10T06:12,2017-10-10T18:05,3.90,3.90,0.00,6.0,7.6,19.1,229,18.52,3.90
2017-10-11,53,31.0,24.7,27.4,36.9,30.8,33.4,2017-10-11T06:12,2017-10-11T18:04,2.10,2.10,0.00,9.0,6.2,18.7,157,15.36,3.26
2017-10-12,53,30.3,24.6,26.9,36.5,30.6,32.8,2017-10-12T06:12,2017-10-12T18:04,1.60,1.60,0.00,5.0,4.8,18.4,8,12.94,2.73
2017-10-13,63,30.8,24.2,26.5,37.7,29.6,32.4,2017-10-13T06:12,2017-10-13T18:03,9.80,9.80,0.00,9.0,5.4,18.4,310,13.53,2.86
2017-10-14,53,29.0,24.1,26.2,35.1,29.4,31.6,2017-10-14T06:12,2017-10-14T18:03,2.30,2.30,0.00,7.0,5.2,17.3,262,12.10,2.58
2017-10-15,53,31.2,24.0,26.8,38.1,28.3,31.6,2017-10-15T06:12,2017-10-15T18:02,1.00,1.00,0.00,3.0,13.0,31.7,245,19.31,4.08
2017-10-16,61,31.4,24.3,26.9,35.9,28.8,31.6,2017-10-16T06:12,2017-10-16T18:01,2.50,2.50,0.00,3.0,13.6,27.4,248,14.76,3.16
2017-10-17,63,29.5,23.9,26.3,34.3,28.6,31.4,2017-10-17T06:13,2017-10-17T18:01,7.00,7.00,0.00,9.0,9.2,26.6,228,12.68,2.67
2017-10-18,63,28.4,23.9,25.8,34.3,29.2,31.3,2017-10-18T06:13,2017-10-18T18:00,7.00,7.00,0.00,15.0,7.8,28.4,27,11.04,2.31
2017-10-19,3,30.1,23.3,26.5,37.8,28.2,31.8,2017-10-19T06:13,2017-10-19T18:00,0.00,0.00,0.00,0.0,5.4,19.8,316,18.49,3.77
2017-10-20,3,31.4,24.3,27.5,37.4,29.5,32.7,2017-10-20T06:13,2017-10-20T17:59,0.00,0.00,0.00,0.0,7.8,20.2,284,19.03,4.01
2017-10-21,51,32.6,24.2,27.9,39.0,28.7,32.9,2017-10-21T06:13,2017-10-21T17:59,0.20,0.20,0.00,1.0,9.5,25.2,274,21.40,4.63
2017-10-22,61,31.5,24.8,27.5,37.4,29.8,32.6,2017-10-22T06:14,2017-10-22T17:58,2.50,2.50,0.00,4.0,9.2,21.2,276,18.78,3.93
2017-10-23,63,31.9,23.9,26.7,38.5,28.8,32.3,2017-10-23T06:14,2017-10-23T17:58,9.20,9.20,0.00,8.0,8.3,23.4,333,19.13,3.96
2017-10-24,63,28.9,23.9,25.5,34.2,28.9,30.9,2017-10-24T06:14,2017-10-24T17:57,8.00,8.00,0.00,13.0,9.6,28.1,32,9.45,1.98
2017-10-25,61,28.7,23.9,25.5,33.4,29.1,30.5,2017-10-25T06:14,2017-10-25T17:57,8.00,8.00,0.00,13.0,10.3,25.2,49,10.63,2.20
2017-10-26,51,30.0,22.7,26.2,34.4,26.6,30.7,2017-10-26T06:14,2017-10-26T17:56,0.20,0.20,0.00,1.0,10.9,26.6,19,18.86,3.88
2017-10-27,2,30.3,22.8,26.3,34.3,27.0,30.4,2017-10-27T06:15,2017-10-27T17:56,0.00,0.00,0.00,0.0,12.5,28.8,12,18.48,3.94
2017-10-28,2,30.1,22.1,26.2,33.0,25.4,29.5,2017-10-28T06:15,2017-10-28T17:55,0.00,0.00,0.00,0.0,14.8,33.1,19,19.11,4.20
2017-10-29,2,30.1,24.0,26.7,32.9,26.7,29.4,2017-10-29T06:15,2017-10-29T17:55,0.00,0.00,0.00,0.0,17.6,38.5,33,19.80,4.56
2017-10-30,2,29.2,23.1,25.9,30.9,25.1,27.4,2017-10-30T06:16,2017-10-30T17:54,0.00,0.00,0.00,0.0,22.2,44.6,37,22.15,5.17
2017-10-31,3,28.8,22.3,25.2,30.7,22.7,26.3,2017-10-31T06:16,2017-10-31T17:54,0.00,0.00,0.00,0.0,18.6,39.6,32,19.58,4.76
2017-11-01,3,29.6,21.5,25.2,30.6,23.6,26.6,2017-11-01T06:16,2017-11-01T17:54,0.00,0.00,0.00,0.0,22.7,41.8,36,17.42,4.25
2017-11-02,3,30.4,22.1,25.9,31.9,24.6,27.8,2017-11-02T06:16,2017-11-02T17:53,0.00,0.00,0.00,0.0,17.6,38.2,32,15.58,3.96
2017-11-03,2,30.3,24.3,26.6,30.6,25.5,27.6,2017-11-03T06:17,2017-11-03T17:53,0.00,0.00,0.00,0.0,21.8,44.6,35,21.07,5.47
2017-11-04,1,30.2,21.7,25.9,29.7,22.5,25.8,2017-11-04T06:17,2017-11-04T17:53,0.00,0.00,0.00,0.0,24.4,51.1,39,21.28,5.80
2017-11-05,3,26.1,22.0,24.2,24.9,21.6,23.2,2017-11-05T06:17,2017-11-05T17:52,0.00,0.00,0.00,0.0,28.3,55.1,38,8.63,3.95
2017-11-06,53,23.5,20.6,22.2,25.2,21.7,23.3,2017-11-06T06:18,2017-11-06T17:52,3.50,3.50,0.00,9.0,17.9,32.8,22,3.67,1.60
2017-11-07,3,29.6,22.8,25.8,31.1,24.2,27.2,2017-11-07T06:18,2017-11-07T17:52,0.00,0.00,0.00,0.0,18.6,42.5,26,15.27,4.21
2017-11-08,53,28.2,23.5,25.7,30.5,26.5,28.1,2017-11-08T06:19,2017-11-08T17:52,2.50,2.50,0.00,8.0,17.7,36.7,42,7.72,2.43
2017-11-09,3,30.5,23.9,26.6,32.4,27.3,29.6,2017-11-09T06:19,2017-11-09T17:51,0.00,0.00,0.00,0.0,14.8,33.1,34,13.22,3.39
2017-11-10,51,31.1,23.2,26.9,33.6,27.0,30.3,2017-11-10T06:19,2017-11-10T17:51,0.40,0.40,0.00,2.0,18.4,38.9,38,14.39,3.50
2017-11-11,63,31.2,24.0,26.5,35.6,27.7,30.6,2017-11-11T06:20,2017-11-11T17:51,16.70,16.70,0.00,12.0,15.0,33.5,35,13.37,3.10
2017-11-12,65,30.3,24.0,26.8,34.4,29.2,31.6,2017-11-12T06:20,2017-11-12T17:51,17.10,17.10,0.00,5.0,11.6,27.4,55,15.74,3.35
2017-11-13,2,30.3,23.8,26.7,34.8,28.7,31.5,2017-11-13T06:21,2017-11-13T17:51,0.00,0.00,0.00,0.0,8.9,25.6,125,13.69,2.93
2017-11-14,53,30.7,24.2,26.7,35.4,29.4,32.1,2017-11-14T06:21,2017-11-14T17:51,1.90,1.90,0.00,7.0,6.9,27.0,346,12.27,2.60
2017-11-15,3,31.2,23.4,27.2,35.2,28.2,31.8,2017-11-15T06:22,2017-11-15T17:50,0.00,0.00,0.00,0.0,10.3,24.5,69,16.72,3.69
2017-11-16,53,29.5,24.7,26.5,34.6,30.2,31.7,2017-11-16T06:22,2017-11-16T17:50,3.30,3.30,0.00,9.0,8.6,31.7,59,10.62,2.30
2017-11-17,2,31.3,23.2,27.0,36.3,28.0,32.1,2017-11-17T06:22,2017-11-17T17:50,0.00,0.00,0.00,0.0,6.5,18.7,59,16.25,3.46
2017-11-18,2,32.7,23.5,27.8,39.0,28.1,33.2,2017-11-18T06:23,2017-11-18T17:50,0.00,0.00,0.00,0.0,7.2,17.6,281,18.55,3.94
2017-11-19,63,32.5,24.6,26.9,37.5,29.2,32.0,2017-11-19T06:23,2017-11-19T17:50,11.20,11.20,0.00,8.0,9.7,30.6,317,15.13,3.21
2017-11-20,55,28.6,24.2,26.1,32.5,29.4,30.9,2017-11-20T06:24,2017-11-20T17:50,3.40,3.40,0.00,8.0,13.1,37.1,14,8.40,1.94
2017-11-21,63,26.6,22.8,24.5,30.0,25.3,27.9,2017-11-21T06:24,2017-11-21T17:50,33.10,33.10,0.00,21.0,16.6,38.2,32,4.45,1.26
2017-11-22,53,29.0,23.6,25.7,33.2,28.4,30.3,2017-11-22T06:25,2017-11-22T17:50,2.20,2.20,0.00,8.0,11.6,30.2,42,11.81,2.50
2017-11-23,61,28.8,23.2,25.5,32.7,27.0,29.6,2017-11-23T06:25,2017-11-23T17:50,2.10,2.10,0.00,4.0,13.9,32.0,41,13.71,2.89
2017-11-24,3,27.7,22.5,25.0,30.0,24.1,27.3,2017-11-24T06:26,2017-11-24T17:50,0.00,0.00,0.00,0.0,13.9,29.9,31,15.89,3.55
2017-11-25,2,28.2,22.3,24.8,30.5,22.4,26.0,2017-11-25T06:26,2017-11-25T17:50,0.00,0.00,0.00,0.0,16.1,32.4,24,18.99,4.42
2017-11-26,1,29.0,22.6,25.1,30.9,23.0,26.6,2017-11-26T06:27,2017-11-26T17:50,0.00,0.00,0.00,0.0,18.1,37.1,28,19.26,4.49
2017-11-27,1,29.4,21.8,25.2,31.3,23.9,27.4,2017-11-27T06:27,2017-11-27T17:50,0.00,0.00,0.00,0.0,17.9,34.9,23,18.24,4.05
2017-11-28,3,30.3,21.6,25.8,33.2,24.0,28.3,2017-11-28T06:28,2017-11-28T17:51,0.00,0.00,0.00,0.0,15.6,32.4,15,16.74,3.97
2017-11-29,3,30.6,22.4,26.3,32.2,24.9,28.7,2017-11-29T06:28,2017-11-29T17:51,0.00,0.00,0.00,0.0,21.9,43.9,11,15.51,3.88
2017-11-30,3,31.1,23.0,26.8,33.0,26.0,29.6,2017-11-30T06:29,2017-11-30T17:51,0.00,0.00,0.00,0.0,18.6,38.9,15,15.04,3.79
2017-12-01,3,31.0,24.1,27.0,32.6,26.5,29.4,2017-12-01T06:30,2017-12-01T17:51,0.00,0.00,0.00,0.0,19.6,39.2,39,14.57,3.84
2017-12-02,3,30.3,24.1,26.6,31.8,26.0,28.4,2017-12-02T06:30,2017-12-02T17:51,0.00,0.00,0.00,0.0,20.2,41.0,29,15.36,4.15
2017-12-03,3,31.5,22.7,26.8,33.5,24.3,28.9,2017-12-03T06:31,2017-12-03T17:52,0.00,0.00,0.00,0.0,16.5,36.7,33,19.05,4.67
2017-12-04,3,31.0,25.3,27.9,32.4,27.0,29.7,2017-12-04T06:31,2017-12-04T17:52,0.00,0.00,0.00,0.0,21.4,43.2,42,13.71,4.18
2017-12-05,3,27.2,24.7,25.9,30.0,25.4,26.9,2017-12-05T06:32,2017-12-05T17:52,0.00,0.00,0.00,0.0,19.0,40.3,39,8.29,3.28
2017-12-06,51,29.4,22.3,25.2,30.9,24.0,27.1,2017-12-06T06:32,2017-12-06T17:52,0.60,0.60,0.00,3.0,13.0,33.5,63,9.79,2.74
2017-12-07,3,31.7,22.1,26.7,34.2,24.9,29.7,2017-12-07T06:33,2017-12-07T17:53,0.00,0.00,0.00,0.0,11.6,28.4,92,16.41,3.79
2017-12-08,51,31.8,22.6,27.6,34.4,26.2,30.9,2017-12-08T06:34,2017-12-08T17:53,0.20,0.20,0.00,1.0,14.5,32.8,53,16.21,3.91
2017-12-09,3,30.6,23.3,26.9,33.0,25.0,29.0,2017-12-09T06:34,2017-12-09T17:53,0.00,0.00,0.00,0.0,13.2,30.6,63,15.55,3.94
2017-12-10,1,32.2,21.5,27.1,36.1,24.7,30.3,2017-12-10T06:35,2017-12-10T17:54,0.00,0.00,0.00,0.0,8.2,18.0,163,18.60,3.91
2017-12-11,3,32.3,24.0,27.7,35.7,27.2,31.1,2017-12-11T06:35,2017-12-11T17:54,0.00,0.00,0.00,0.0,8.1,22.0,154,14.93,3.49
2017-12-12,3,33.5,23.8,28.1,37.8,28.0,32.1,2017-12-12T06:36,2017-12-12T17:54,0.00,0.00,0.00,0.0,7.7,22.7,210,16.30,3.72
2017-12-13,1,34.0,23.4,28.3,37.4,27.6,32.1,2017-12-13T06:36,2017-12-13T17:55,0.00,0.00,0.00,0.0,8.4,24.5,240,17.55,3.87
2017-12-14,51,34.0,22.6,28.1,37.1,26.3,31.8,2017-12-14T06:37,2017-12-14T17:55,0.50,0.50,0.00,3.0,5.6,19.4,297,16.83,3.81
2017-12-15,2,33.2,25.2,28.7,36.0,29.4,32.3,2017-12-15T06:37,2017-12-15T17:56,0.00,0.00,0.00,0.0,11.0,27.0,43,15.75,3.87
2017-12-16,2,32.0,24.6,28.3,33.0,27.3,30.2,2017-12-16T06:38,2017-12-16T17:56,0.00,0.00,0.00,0.0,17.1,40.0,47,16.34,4.61
2017-12-17,3,29.0,22.5,25.8,28.4,21.4,25.3,2017-12-17T06:38,2017-12-17T17:56,0.00,0.00,0.00,0.0,17.3,38.2,50,16.50,5.19
2017-12-18,1,26.8,18.9,22.6,24.4,16.5,20.3,2017-12-18T06:39,2017-12-18T17:57,0.00,0.00,0.00,0.0,21.2,46.1,41,20.04,5.78
2017-12-19,0,24.6,16.6,20.4,20.8,13.7,17.0,2017-12-19T06:39,2017-12-19T17:57,0.00,0.00,0.00,0.0,24.0,51.1,42,20.71,5.75
2017-12-20,0,24.2,15.5,19.8,20.3,11.4,15.9,2017-12-20T06:40,2017-12-20T17:58,0.00,0.00,0.00,0.0,24.1,49.3,38,20.60,5.89
2017-12-21,0,25.5,16.1,20.5,22.8,12.1,17.4,2017-12-21T06:40,2017-12-21T17:58,0.00,0.00,0.00,0.0,21.7,46.4,30,19.99,5.60
2017-12-22,1,28.3,16.5,22.5,27.7,15.1,21.4,2017-12-22T06:41,2017-12-22T17:59,0.00,0.00,0.00,0.0,18.5,38.9,17,18.46,4.71
2017-12-23,1,31.4,19.1,25.2,32.1,19.5,25.6,2017-12-23T06:41,2017-12-23T17:59,0.00,0.00,0.00,0.0,13.1,31.3,14,18.95,4.78
2017-12-24,0,32.3,20.2,26.5,32.9,21.3,27.1,2017-12-24T06:42,2017-12-24T18:00,0.00,0.00,0.00,0.0,19.6,44.6,27,19.14,5.31
2017-12-25,2,29.4,21.7,25.4,28.9,21.0,24.8,2017-12-25T06:42,2017-12-25T18:00,0.00,0.00,0.00,0.0,18.6,40.7,32,18.30,5.34
2017-12-26,53,25.6,20.0,22.6,25.0,20.9,22.7,2017-12-26T06:43,2017-12-26T18:01,2.30,2.30,0.00,10.0,16.3,34.6,31,7.39,2.58
2017-12-27,61,20.4,19.1,19.8,22.0,20.3,21.1,2017-12-27T06:43,2017-12-27T18:01,14.60,14.60,0.00,18.0,12.2,23.8,22,1.47,0.65
2017-12-28,53,22.7,19.6,21.0,23.6,21.3,22.5,2017-12-28T06:44,2017-12-28T18:02,2.50,2.50,0.00,7.0,19.2,36.4,13,2.66,1.02
2017-12-29,3,27.5,21.0,23.9,29.5,23.4,26.0,2017-12-29T06:44,2017-12-29T18:03,0.00,0.00,0.00,0.0,15.0,34.9,14,9.54,2.44
2017-12-30,3,29.4,23.0,25.9,31.3,25.5,28.2,2017-12-30T06:45,2017-12-30T18:03,0.00,0.00,0.00,0.0,18.6,37.8,27,14.75,3.57
2017-12-31,3,28.3,23.5,25.8,29.8,24.2,27.2,2017-12-31T06:45,2017-12-31T18:04,0.00,0.00,0.00,0.0,17.7,36.7,32,12.27,3.55
2018-01-01,3,28.8,21.0,24.8,30.2,21.4,26.0,2018-01-01T06:45,2018-01-01T18:04,0.00,0.00,0.00,0.0,14.1,31.7,29,17.18,4.17
2018-01-02,3,29.5,20.8,24.9,31.8,21.9,26.4,2018-01-02T06:46,2018-01-02T18:05,0.00,0.00,0.00,0.0,12.5,28.4,27,17.28,4.05
2018-01-03,3,30.4,21.1,25.7,32.1,22.9,27.7,2018-01-03T06:46,2018-01-03T18:05,0.00,0.00,0.00,0.0,13.2,30.6,31,14.78,3.60
2018-01-04,51,31.5,23.3,26.8,34.7,26.7,29.8,2018-01-04T06:46,2018-01-04T18:06,0.50,0.50,0.00,2.0,9.6,27.4,23,15.45,3.56
2018-01-05,2,32.8,22.5,27.6,36.1,25.6,30.6,2018-01-05T06:47,2018-01-05T18:06,0.00,0.00,0.00,0.0,8.8,27.4,46,17.26,4.08
2018-01-06,3,32.8,23.6,28.0,35.8,27.3,31.5,2018-01-06T06:47,2018-01-06T18:07,0.00,0.00,0.00,0.0,9.2,24.5,133,15.88,3.81
2018-01-07,51,32.2,24.0,27.3,35.6,28.3,31.4,2018-01-07T06:47,2018-01-07T18:08,0.80,0.80,0.00,2.0,10.3,28.8,154,12.63,3.00
2018-01-08,3,33.2,22.5,27.6,36.5,27.1,31.6,2018-01-08T06:48,2018-01-08T18:08,0.00,0.00,0.00,0.0,8.9,24.5,159,16.88,3.90
2018-01-09,51,34.3,23.1,28.5,38.2,27.6,32.6,2018-01-09T06:48,2018-01-09T18:09,0.40,0.40,0.00,2.0,8.2,25.6,144,17.28,4.03
2018-01-10,53,28.3,24.1,25.7,31.0,27.3,29.4,2018-01-10T06:48,2018-01-10T18:09,2.30,2.30,0.00,9.0,16.6,31.7,69,8.92,2.14
2018-01-11,3,26.6,21.9,24.2,28.1,21.8,24.6,2018-01-11T06:48,2018-01-11T18:10,0.00,0.00,0.00,0.0,14.8,33.8,33,10.94,3.41
2018-01-12,2,26.6,20.4,22.8,26.1,18.5,21.6,2018-01-12T06:48,2018-01-12T18:10,0.00,0.00,0.00,0.0,17.9,38.5,32,16.98,4.76
2018-01-13,2,26.8,18.2,22.2,26.7,16.5,21.3,2018-01-13T06:49,2018-01-13T18:11,0.00,0.00,0.00,0.0,17.8,39.6,29,19.82,4.80
2018-01-14,1,28.8,17.2,23.0,28.7,17.3,22.7,2018-01-14T06:49,2018-01-14T18:12,0.00,0.00,0.00,0.0,16.6,39.6,24,20.63,4.86
2018-01-15,1,29.8,18.5,24.0,30.6,18.7,24.4,2018-01-15T06:49,2018-01-15T18:12,0.00,0.00,0.00,0.0,13.7,32.4,26,17.53,4.26
2018-01-16,1,32.8,18.3,25.8,34.7,19.3,27.1,2018-01-16T06:49,2018-01-16T18:13,0.00,0.00,0.00,0.0,9.2,20.9,35,19.09,4.36
2018-01-17,2,33.1,20.8,27.0,35.7,22.5,28.7,2018-01-17T06:49,2018-01-17T18:13,0.00,0.00,0.00,0.0,9.0,24.1,31,17.95,4.34
2018-01-18,2,33.7,22.5,28.0,35.8,24.7,29.9,2018-01-18T06:49,2018-01-18T18:14,0.00,0.00,0.00,0.0,10.5,27.4,41,18.01,4.57
2018-01-19,1,34.2,21.2,27.7,35.1,23.1,29.2,2018-01-19T06:49,2018-01-19T18:14,0.00,0.00,0.00,0.0,14.2,34.2,33,19.68,5.22
2018-01-20,3,34.4,22.5,28.2,36.3,24.5,29.8,2018-01-20T06:50,2018-01-20T18:15,0.00,0.00,0.00,0.0,13.9,33.1,45,17.02,4.83
2018-01-21,2,34.4,23.1,28.9,37.0,25.6,31.4,2018-01-21T06:50,2018-01-21T18:15,0.00,0.00,0.00,0.0,10.5,25.2,45,16.85,4.45
2018-01-22,1,34.3,25.7,29.8,36.5,28.8,32.4,2018-01-22T06:50,2018-01-22T18:16,0.00,0.00,0.00,0.0,11.5,30.2,57,17.49,4.71
2018-01-23,2,34.0,25.4,29.4,37.3,28.9,32.7,2018-01-23T06:50,2018-01-23T18:17,0.00,0.00,0.00,0.0,6.9,26.3,66,17.70,4.31
2018-01-24,3,33.0,24.2,28.8,35.8,28.1,32.2,2018-01-24T06:50,2018-01-24T18:17,0.00,0.00,0.00,0.0,7.1,23.4,129,14.22,3.48
2018-01-25,51,33.3,24.2,28.3,36.8,29.0,32.2,2018-01-25T06:50,2018-01-25T18:18,0.10,0.10,0.00,1.0,9.6,24.5,158,15.88,3.68
2018-01-26,51,34.5,23.7,28.6,38.2,28.3,32.8,2018-01-26T06:50,2018-01-26T18:18,0.50,0.50,0.00,3.0,11.2,28.8,148,17.55,4.05
2018-01-27,53,33.4,25.6,28.2,38.3,30.5,32.8,2018-01-27T06:49,2018-01-27T18:18,1.00,1.00,0.00,2.0,7.2,23.8,186,14.61,3.34
2018-01-28,51,34.4,24.2,28.6,39.5,29.2,33.2,2018-01-28T06:49,2018-01-28T18:19,0.30,0.30,0.00,2.0,6.7,20.5,234,17.54,3.89
2018-01-29,51,34.6,24.9,29.2,39.4,29.6,33.3,2018-01-29T06:49,2018-01-29T18:19,0.50,0.50,0.00,2.0,8.0,21.2,232,17.64,4.02
2018-01-30,2,36.3,24.2,29.6,39.4,28.4,32.9,2018-01-30T06:49,2018-01-30T18:20,0.00,0.00,0.00,0.0,11.0,27.0,200,18.75,4.69
2018-01-31,1,35.2,23.3,28.9,38.5,28.0,32.5,2018-01-31T06:49,2018-01-31T18:20,0.00,0.00,0.00,0.0,14.9,32.0,139,19.15,4.56
2018-02-01,53,30.3,24.2,26.2,33.3,28.5,30.2,2018-02-01T06:49,2018-02-01T18:21,3.80,3.80,0.00,11.0,13.5,38.9,98,13.87,3.14
2018-02-02,51,29.4,23.0,25.9,31.6,26.5,29.1,2018-02-02T06:49,2018-02-02T18:21,1.10,1.10,0.00,7.0,13.1,32.0,75,12.54,3.05
2018-02-03,53,24.7,21.1,23.1,28.6,20.0,23.8,2018-02-03T06:48,2018-02-03T18:22,1.50,1.50,0.00,5.0,14.5,33.1,24,6.18,2.32
