latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.200005,100.100006,23.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2022-03-03,1,34.0,24.9,29.5,39.0,29.4,33.9,2022-03-03T06:35,2022-03-03T18:27,0.00,0.00,0.00,0.0,9.4,18.0,279,19.80,4.60
2022-03-04,51,35.5,25.3,30.3,41.7,29.9,35.0,2022-03-04T06:34,2022-03-04T18:27,0.10,0.10,0.00,1.0,6.9,22.3,271,21.28,4.89
2022-03-05,51,36.3,26.7,31.1,42.4,31.2,35.6,2022-03-05T06:34,2022-03-05T18:27,0.20,0.20,0.00,2.0,8.4,20.9,285,21.39,5.30
2022-03-06,61,36.4,26.2,30.0,41.3,30.6,34.5,2022-03-06T06:33,2022-03-06T18:28,4.30,4.30,0.00,5.0,14.7,29.9,285,22.23,5.53
2022-03-07,63,34.3,25.0,29.0,42.0,29.1,34.4,2022-03-07T06:32,2022-03-07T18:28,21.10,21.10,0.00,11.0,14.8,26.6,332,20.98,4.67
2022-03-08,63,30.1,23.5,26.1,33.2,27.7,30.1,2022-03-08T06:32,2022-03-08T18:28,18.60,18.60,0.00,14.0,13.4,21.2,37,8.91,2.12
2022-03-09,1,32.1,23.2,27.7,38.0,27.9,32.8,2022-03-09T06:31,2022-03-09T18:28,0.00,0.00,0.00,0.0,7.0,22.3,318,22.73,4.77
2022-03-10,51,33.4,24.2,28.9,39.6,29.2,34.0,2022-03-10T06:30,2022-03-10T18:28,0.20,0.20,0.00,2.0,7.4,16.9,258,22.91,5.02
2022-03-11,1,34.1,25.0,29.5,41.4,30.3,34.9,2022-03-11T06:30,2022-03-11T18:28,0.00,0.00,0.00,0.0,8.3,18.7,276,22.65,5.10
2022-03-12,1,34.4,26.2,30.0,39.5,31.0,35.0,2022-03-12T06:29,2022-03-12T18:29,0.00,0.00,0.00,0.0,7.1,19.8,288,20.64,4.72
2022-03-13,1,35.0,25.1,30.1,40.8,29.8,34.9,2022-03-13T06:28,2022-03-13T18:29,0.00,0.00,0.00,0.0,9.9,19.8,278,21.74,5.12
2022-03-14,2,35.6,26.9,30.9,41.3,31.2,35.3,2022-03-14T06:28,2022-03-14T18:29,0.00,0.00,0.00,0.0,11.8,27.4,276,22.27,5.79
2022-03-15,2,35.7,25.8,30.6,40.7,30.3,34.9,2022-03-15T06:27,2022-03-15T18:29,0.00,0.00,0.00,0.0,12.3,26.6,272,22.59,5.79
2022-03-16,0,35.7,25.5,30.5,40.9,29.5,34.3,2022-03-16T06:26,2022-03-16T18:29,0.00,0.00,0.00,0.0,15.3,25.6,278,23.22,6.04
2022-03-17,51,35.1,26.0,30.0,42.2,30.3,35.0,2022-03-17T06:25,2022-03-17T18:29,0.90,0.90,0.00,4.0,14.6,24.5,281,23.62,5.60
2022-03-18,51,33.7,26.2,29.4,39.6,31.3,34.4,2022-03-18T06:25,2022-03-18T18:30,1.20,1.20,0.00,7.0,14.0,21.2,313,19.95,4.70
2022-03-19,51,31.7,25.2,28.2,37.8,30.0,33.4,2022-03-19T06:24,2022-03-19T18:30,0.50,0.50,0.00,2.0,13.4,22.3,285,13.98,3.11
2022-03-20,63,33.4,24.6,28.1,38.5,29.2,32.6,2022-03-20T06:23,2022-03-20T18:30,4.70,4.70,0.00,6.0,13.5,29.5,277,18.75,4.33
2022-03-21,61,30.8,24.9,27.5,34.7,29.8,31.9,2022-03-21T06:23,2022-03-21T18:30,5.90,5.90,0.00,12.0,16.6,39.2,275,16.05,3.66
2022-03-22,61,32.0,24.9,28.0,38.0,29.1,32.4,2022-03-22T06:22,2022-03-22T18:30,3.40,3.40,0.00,11.0,14.9,36.0,278,19.14,4.37
2022-03-23,51,33.2,24.9,28.8,40.1,29.8,33.7,2022-03-23T06:21,2022-03-23T18:30,0.50,0.50,0.00,2.0,10.2,23.4,271,22.12,5.06
2022-03-24,53,33.0,24.4,27.8,37.6,29.0,32.4,2022-03-24T06:20,2022-03-24T18:30,7.00,7.00,0.00,13.0,12.5,28.1,260,15.30,3.63
2022-03-25,51,34.0,24.9,29.2,39.8,29.9,33.8,2022-03-25T06:20,2022-03-25T18:30,0.30,0.30,0.00,1.0,14.0,24.5,263,23.68,5.59
2022-03-26,1,34.6,26.1,30.3,41.0,30.8,35.1,2022-03-26T06:19,2022-03-26T18:31,0.00,0.00,0.00,0.0,11.9,22.0,267,23.39,5.52
2022-03-27,51,35.8,26.4,30.9,41.9,31.6,35.9,2022-03-27T06:18,2022-03-27T18:31,0.10,0.10,0.00,1.0,11.9,22.0,260,23.27,5.59
2022-03-28,53,34.5,26.6,29.8,41.3,31.5,34.9,2022-03-28T06:18,2022-03-28T18:31,3.60,3.60,0.00,9.0,13.6,30.6,287,22.39,5.26
2022-03-29,53,34.1,24.4,28.4,39.4,29.1,33.2,2022-03-29T06:17,2022-03-29T18:31,4.00,4.00,0.00,12.0,9.3,25.9,298,17.63,4.03
2022-03-30,55,33.2,25.1,28.7,38.4,30.0,33.8,2022-03-30T06:16,2022-03-30T18:31,1.70,1.70,0.00,7.0,10.2,24.8,306,17.79,3.97
2022-03-31,51,35.3,25.2,30.3,40.9,30.5,35.0,2022-03-31T06:15,2022-03-31T18:31,0.10,0.10,0.00,1.0,7.6,23.0,77,22.08,5.11
2022-04-01,51,34.3,27.0,29.8,38.4,29.5,32.9,2022-04-01T06:15,2022-04-01T18:31,0.70,0.70,0.00,5.0,16.6,33.5,15,18.54,5.14
2022-04-02,51,27.6,20.9,24.9,28.4,21.0,24.6,2022-04-02T06:14,2022-04-02T18:31,0.20,0.20,0.00,2.0,23.7,42.5,7,10.29,4.10
2022-04-03,51,25.7,19.6,22.2,24.4,20.5,22.3,2022-04-03T06:13,2022-04-03T18:32,0.20,0.20,0.00,2.0,13.6,34.9,40,8.98,2.76
2022-04-04,2,31.1,21.1,26.1,33.1,21.5,26.7,2022-04-04T06:12,2022-04-04T18:32,0.00,0.00,0.00,0.0,14.0,33.1,36,22.77,5.62
2022-04-05,2,34.2,22.0,28.4,37.4,23.7,30.0,2022-04-05T06:12,2022-04-05T18:32,0.00,0.00,0.00,0.0,10.9,28.4,16,24.26,5.89
2022-04-06,51,35.8,24.3,30.3,39.5,27.2,33.0,2022-04-06T06:11,2022-04-06T18:32,0.10,0.10,0.00,1.0,11.4,30.2,16,24.06,5.99
2022-04-07,2,35.0,26.0,30.0,36.2,27.9,31.4,2022-04-07T06:10,2022-04-07T18:32,0.00,0.00,0.00,0.0,14.7,34.6,9,22.01,6.15
2022-04-08,2,35.0,24.3,29.8,38.0,26.1,31.4,2022-04-08T06:10,2022-04-08T18:32,0.00,0.00,0.00,0.0,10.8,29.9,21,24.20,5.87
2022-04-09,1,35.7,24.2,30.6,40.3,27.3,33.5,2022-04-09T06:09,2022-04-09T18:32,0.00,0.00,0.00,0.0,5.8,19.4,332,25.84,5.68
2022-04-10,1,36.4,25.1,31.1,41.5,27.4,34.4,2022-04-10T06:08,2022-04-10T18:33,0.00,0.00,0.00,0.0,7.6,22.3,252,24.50,5.95
2022-04-11,51,37.1,27.4,31.6,42.2,31.0,35.2,2022-04-11T06:08,2022-04-11T18:33,0.60,0.60,0.00,4.0,12.8,24.1,268,23.09,6.21
2022-04-12,1,37.0,27.1,31.9,42.6,31.2,35.6,2022-04-12T06:07,2022-04-12T18:33,0.00,0.00,0.00,0.0,9.1,23.4,244,23.97,6.11
2022-04-13,0,38.3,26.2,32.3,42.8,30.8,35.8,2022-04-13T06:06,2022-04-13T18:33,0.00,0.00,0.00,0.0,10.5,20.2,253,26.16,6.34
2022-04-14,1,38.0,26.8,32.4,41.9,30.2,35.2,2022-04-14T06:06,2022-04-14T18:33,0.00,0.00,0.00,0.0,10.8,23.4,230,23.05,6.37
2022-04-15,1,38.5,26.4,32.7,43.1,30.4,35.9,2022-04-15T06:05,2022-04-15T18:33,0.00,0.00,0.00,0.0,11.0,21.2,239,24.60,6.37
2022-04-16,1,39.0,27.3,33.3,42.8,31.7,36.3,2022-04-16T06:04,2022-04-16T18:34,0.00,0.00,0.00,0.0,13.7,28.1,260,24.95,7.06
2022-04-17,63,37.6,27.2,31.7,42.2,32.3,35.9,2022-04-17T06:04,2022-04-17T18:34,11.00,11.00,0.00,7.0,14.8,34.6,287,22.44,6.11
2022-04-18,61,35.7,26.2,29.1,40.5,32.3,34.9,2022-04-18T06:03,2022-04-18T18:34,9.30,9.30,0.00,22.0,8.7,28.8,13,18.69,4.27
2022-04-19,51,33.2,25.9,29.4,37.1,30.5,33.6,2022-04-19T06:02,2022-04-19T18:34,0.30,0.30,0.00,3.0,12.9,32.0,23,21.60,4.90
2022-04-20,2,34.1,25.9,30.1,39.0,31.2,34.4,2022-04-20T06:02,2022-04-20T18:34,0.00,0.00,0.00,0.0,7.9,25.6,65,20.83,4.73
2022-04-21,51,35.1,26.5,30.2,42.3,31.3,35.0,2022-04-21T06:01,2022-04-21T18:34,1.00,1.00,0.00,4.0,9.7,24.8,217,24.48,5.60
2022-04-22,51,36.0,26.8,30.5,41.7,31.6,35.2,2022-04-22T06:01,2022-04-22T18:35,0.40,0.40,0.00,3.0,19.4,32.4,258,23.06,5.59
2022-04-23,1,36.4,26.2,30.9,41.5,30.7,35.2,2022-04-23T06:00,2022-04-23T18:35,0.00,0.00,0.00,0.0,15.1,27.4,266,24.11,6.15
2022-04-24,1,36.9,27.1,32.2,41.7,32.2,36.4,2022-04-24T05:59,2022-04-24T18:35,0.00,0.00,0.00,0.0,14.9,24.1,260,23.18,6.00
2022-04-25,51,38.6,27.8,32.6,43.9,32.3,36.7,2022-04-25T05:59,2022-04-25T18:35,0.10,0.10,0.00,1.0,15.8,27.7,269,23.93,6.60
2022-04-26,51,39.2,28.3,33.3,44.1,32.8,37.0,2022-04-26T05:58,2022-04-26T18:35,0.10,0.10,0.00,1.0,16.6,32.4,266,24.48,6.90
2022-04-27,2,39.2,28.4,33.4,44.8,33.2,38.0,2022-04-27T05:58,2022-04-27T18:36,0.00,0.00,0.00,0.0,12.6,24.5,288,24.01,5.93
2022-04-28,63,39.3,28.4,32.5,44.9,33.7,37.2,2022-04-28T05:57,2022-04-28T18:36,11.30,11.30,0.00,5.0,13.5,28.8,287,21.90,5.94
2022-04-29,63,34.1,25.6,29.8,41.3,31.4,35.7,2022-04-29T05:57,2022-04-29T18:36,18.20,18.20,0.00,9.0,15.0,25.2,96,22.67,5.08
2022-04-30,55,34.5,26.9,30.7,42.9,33.1,36.7,2022-04-30T05:56,2022-04-30T18:36,2.10,2.10,0.00,7.0,6.4,22.3,308,23.94,5.34
2022-05-01,61,32.9,26.4,29.4,41.3,32.0,35.2,2022-05-01T05:56,2022-05-01T18:37,5.20,5.20,0.00,13.0,6.9,20.2,316,20.63,4.48
2022-05-02,61,28.8,24.1,26.4,30.7,26.0,28.6,2022-05-02T05:55,2022-05-02T18:37,4.90,4.90,0.00,8.0,17.2,32.4,5,9.44,3.14
2022-05-03,3,29.1,23.2,25.5,30.2,24.0,26.2,2022-05-03T05:55,2022-05-03T18:37,0.00,0.00,0.00,0.0,14.7,40.0,22,15.53,4.38
2022-05-04,51,29.1,22.0,25.3,32.5,22.7,26.6,2022-05-04T05:54,2022-05-04T18:37,0.40,0.40,0.00,2.0,10.4,27.0,16,17.92,4.37
2022-05-05,51,32.1,23.5,27.4,37.0,25.8,30.5,2022-05-05T05:54,2022-05-05T18:38,1.00,1.00,0.00,6.0,10.0,27.4,341,19.61,4.59
2022-05-06,61,33.1,24.9,28.7,38.3,30.3,33.5,2022-05-06T05:54,2022-05-06T18:38,2.80,2.80,0.00,7.0,11.5,28.8,333,20.85,4.69
2022-05-07,63,30.4,25.5,27.2,35.9,31.4,33.2,2022-05-07T05:53,2022-05-07T18:38,25.10,25.10,0.00,20.0,13.3,29.9,48,11.47,2.49
2022-05-08,63,31.8,25.2,27.5,38.4,30.8,33.4,2022-05-08T05:53,2022-05-08T18:38,15.00,15.00,0.00,19.0,7.9,25.6,52,15.70,3.41
2022-05-09,55,31.9,25.3,27.9,38.6,31.2,33.8,2022-05-09T05:52,2022-05-09T18:39,3.30,3.30,0.00,12.0,9.1,28.1,53,14.56,3.18
2022-05-10,65,32.3,25.7,27.7,38.7,31.3,33.5,2022-05-10T05:52,2022-05-10T18:39,18.30,18.30,0.00,12.0,13.4,27.0,273,17.95,3.82
2022-05-11,61,32.0,25.5,28.4,38.5,31.1,34.1,2022-05-11T05:52,2022-05-11T18:39,2.80,2.80,0.00,7.0,9.1,24.5,263,18.24,4.04
2022-05-12,51,31.6,25.7,28.4,36.2,31.3,33.6,2022-05-12T05:51,2022-05-12T18:39,2.30,2.30,0.00,12.0,9.2,25.6,234,15.28,3.51
2022-05-13,55,33.6,25.5,29.0,40.4,30.5,34.5,2022-05-13T05:51,2022-05-13T18:40,4.00,4.00,0.00,7.0,10.4,28.1,250,19.34,4.34
2022-05-14,55,33.9,26.9,29.9,41.1,31.7,35.7,2022-05-14T05:51,2022-05-14T18:40,2.90,2.90,0.00,7.0,8.8,24.5,244,22.83,5.19
2022-05-15,51,34.5,26.9,30.6,41.8,32.4,36.5,2022-05-15T05:50,2022-05-15T18:40,0.90,0.90,0.00,3.0,8.1,21.2,240,23.68,5.34
2022-05-16,61,34.3,26.1,30.0,41.3,31.8,35.8,2022-05-16T05:50,2022-05-16T18:41,5.70,5.70,0.00,6.0,9.1,19.8,236,24.95,5.42
2022-05-17,63,31.5,24.6,26.9,37.2,29.6,32.4,2022-05-17T05:50,2022-05-17T18:41,25.30,25.30,0.00,22.0,10.8,21.2,316,12.34,2.71
2022-05-18,63,30.3,24.9,26.9,36.1,30.0,32.5,2022-05-18T05:50,2022-05-18T18:41,14.00,14.00,0.00,22.0,8.8,20.9,324,12.89,2.75
2022-05-19,63,29.5,25.0,26.8,34.2,30.4,32.0,2022-05-19T05:49,2022-05-19T18:42,14.90,14.90,0.00,21.0,14.8,34.9,282,10.76,2.35
2022-05-20,63,31.1,25.2,27.0,35.2,29.9,31.3,2022-05-20T05:49,2022-05-20T18:42,18.20,18.20,0.00,20.0,19.6,45.4,279,11.66,2.76
2022-05-21,63,27.7,24.8,26.0,31.8,28.4,30.2,2022-05-21T05:49,2022-05-21T18:42,45.80,45.80,0.00,24.0,18.9,46.8,267,7.98,1.76
2022-05-22,61,31.2,24.4,26.4,37.6,28.2,31.0,2022-05-22T05:49,2022-05-22T18:43,10.00,10.00,0.00,17.0,14.0,36.7,260,12.51,2.75
2022-05-23,53,33.4,24.7,28.5,38.2,28.4,32.5,2022-05-23T05:49,2022-05-23T18:43,0.50,0.50,0.00,1.0,17.2,41.8,237,22.33,5.21
2022-05-24,53,32.2,25.9,28.2,37.3,30.1,32.6,2022-05-24T05:48,2022-05-24T18:43,4.30,4.30,0.00,14.0,14.8,47.9,251,16.55,4.02
2022-05-25,61,32.5,25.3,28.3,38.3,29.8,33.0,2022-05-25T05:48,2022-05-25T18:43,2.50,2.50,0.00,7.0,11.5,32.8,242,19.04,4.35
2022-05-26,51,33.1,25.3,29.0,38.8,29.5,33.4,2022-05-26T05:48,2022-05-26T18:44,0.20,0.20,0.00,2.0,12.1,30.6,219,21.64,5.05
2022-05-27,63,32.9,25.5,28.5,38.6,29.4,33.0,2022-05-27T05:48,2022-05-27T18:44,2.70,2.70,0.00,3.0,13.1,38.9,229,18.98,4.46
2022-05-28,51,33.3,25.6,28.7,39.8,29.2,33.1,2022-05-28T05:48,2022-05-28T18:44,0.60,0.60,0.00,2.0,13.0,31.3,234,20.05,4.79
2022-05-29,55,33.6,25.8,29.0,40.7,29.7,33.6,2022-05-29T05:48,2022-05-29T18:45,1.20,1.20,0.00,2.0,11.2,31.0,233,21.90,5.21
2022-05-30,61,32.8,25.3,28.8,37.7,29.6,33.1,2022-05-30T05:48,2022-05-30T18:45,3.10,3.10,0.00,8.0,18.4,24.1,254,22.20,5.29
2022-05-31,53,32.8,25.5,28.8,38.4,29.3,33.5,2022-05-31T05:48,2022-05-31T18:46,1.80,1.80,0.00,6.0,19.5,27.4,263,23.05,5.25
2022-06-01,51,33.7,25.4,29.7,39.9,30.6,34.7,2022-06-01T05:48,2022-06-01T18:46,0.10,0.10,0.00,1.0,14.8,23.0,349,25.58,5.71
2022-06-02,51,34.5,26.5,30.0,40.8,31.2,34.7,2022-06-02T05:48,2022-06-02T18:46,0.40,0.40,0.00,1.0,12.3,24.5,270,24.87,5.88
2022-06-03,63,34.0,26.9,29.3,38.6,31.4,34.0,2022-06-03T05:48,2022-06-03T18:47,6.60,6.60,0.00,3.0,14.8,33.1,262,22.13,5.33
2022-06-04,53,31.1,25.6,27.9,34.8,30.7,32.6,2022-06-04T05:48,2022-06-04T18:47,2.70,2.70,0.00,9.0,12.0,28.1,269,12.45,3.11
2022-06-05,53,32.1,25.4,28.2,36.5,30.2,33.1,2022-06-05T05:48,2022-06-05T18:47,4.20,4.20,0.00,16.0,11.2,33.1,240,15.94,3.70
2022-06-06,51,32.6,25.0,28.5,37.7,29.2,32.6,2022-06-06T05:48,2022-06-06T18:48,1.80,1.80,0.00,12.0,12.2,38.9,239,19.94,4.81
2022-06-07,51,30.8,26.1,28.2,34.8,29.3,31.6,2022-06-07T05:48,2022-06-07T18:48,0.30,0.30,0.00,2.0,13.3,30.2,248,11.21,3.42
2022-06-08,3,31.4,25.6,28.4,35.1,28.9,31.9,2022-06-08T05:48,2022-06-08T18:48,0.00,0.00,0.00,0.0,13.4,24.5,253,14.76,4.05
2022-06-09,63,34.4,25.7,29.1,39.4,29.1,33.5,2022-06-09T05:48,2022-06-09T18:48,4.70,4.70,0.00,2.0,13.2,31.3,248,22.14,5.31
2022-06-10,51,33.2,26.1,29.4,38.7,30.2,33.6,2022-06-10T05:48,2022-06-10T18:49,0.10,0.10,0.00,1.0,12.6,32.0,233,17.91,4.63
2022-06-11,55,33.9,26.2,29.6,39.4,30.2,33.9,2022-06-11T05:48,2022-06-11T18:49,1.50,1.50,0.00,3.0,12.2,28.1,229,21.09,5.13
2022-06-12,55,34.6,26.5,29.9,40.9,30.7,34.7,2022-06-12T05:48,2022-06-12T18:49,2.60,2.60,0.00,3.0,11.0,25.2,229,23.20,5.48
2022-06-13,61,35.2,25.8,30.0,40.8,31.0,35.0,2022-06-13T05:49,2022-06-13T18:50,2.20,2.20,0.00,4.0,8.8,24.1,208,23.89,5.46
2022-06-14,61,35.8,26.3,29.7,41.1,31.0,34.7,2022-06-14T05:49,2022-06-14T18:50,3.80,3.80,0.00,7.0,10.1,25.6,247,23.15,5.40
2022-06-15,51,34.9,25.7,30.0,41.3,30.9,34.8,2022-06-15T05:49,2022-06-15T18:50,0.50,0.50,0.00,3.0,8.7,24.5,266,20.67,5.02
2022-06-16,53,33.7,27.1,29.4,38.4,32.6,34.5,2022-06-16T05:49,2022-06-16T18:50,0.80,0.80,0.00,4.0,8.9,26.6,280,16.21,3.90
2022-06-17,51,35.5,26.2,30.5,40.9,31.7,35.6,2022-06-17T05:49,2022-06-17T18:51,0.30,0.30,0.00,2.0,9.1,29.2,223,22.65,5.25
2022-06-18,53,34.6,27.0,30.1,39.8,33.1,35.4,2022-06-18T05:49,2022-06-18T18:51,0.90,0.90,0.00,1.0,8.1,25.9,195,19.25,4.51
2022-06-19,63,35.6,26.3,30.1,40.5,31.6,34.7,2022-06-19T05:50,2022-06-19T18:51,3.70,3.70,0.00,2.0,17.4,35.3,191,22.89,5.59
2022-06-20,61,34.8,25.3,29.7,39.7,30.1,34.2,2022-06-20T05:50,2022-06-20T18:51,3.70,3.70,0.00,7.0,13.1,30.6,196,22.80,5.40
2022-06-21,51,35.3,27.2,30.5,40.5,31.4,34.6,2022-06-21T05:50,2022-06-21T18:52,0.30,0.30,0.00,1.0,11.9,31.3,217,22.82,5.67
2022-06-22,55,35.1,26.7,29.9,40.8,30.7,34.3,2022-06-22T05:50,2022-06-22T18:52,2.20,2.20,0.00,2.0,8.2,27.0,231,20.57,5.03
2022-06-23,61,35.1,25.9,30.1,40.8,31.1,34.9,2022-06-23T05:50,2022-06-23T18:52,1.60,1.60,0.00,2.0,9.0,24.8,217,22.22,5.13
2022-06-24,63,34.9,26.4,29.5,41.3,31.6,34.7,2022-06-24T05:51,2022-06-24T18:52,13.20,13.20,0.00,8.0,10.3,22.7,232,20.58,4.77
2022-06-25,63,34.1,25.4,28.4,40.9,30.7,34.2,2022-06-25T05:51,2022-06-25T18:52,14.60,14.60,0.00,14.0,10.2,23.0,288,21.34,4.61
2022-06-26,53,31.4,25.4,28.1,35.9,30.4,32.8,2022-06-26T05:51,2022-06-26T18:53,2.40,2.40,0.00,13.0,10.5,27.4,276,15.03,3.56
2022-06-27,63,33.5,25.6,28.7,40.3,30.7,33.7,2022-06-27T05:51,2022-06-27T18:53,2.90,2.90,0.00,3.0,13.8,28.8,266,22.31,5.02
2022-06-28,53,34.1,25.2,29.1,40.5,30.1,34.5,2022-06-28T05:52,2022-06-28T18:53,0.70,0.70,0.00,1.0,11.5,30.6,224,24.50,5.38
2022-06-29,63,34.3,25.3,29.6,40.4,30.5,35.1,2022-06-29T05:52,2022-06-29T18:53,4.30,4.30,0.00,2.0,11.9,28.4,209,24.26,5.41
2022-06-30,61,34.3,26.3,29.9,40.2,30.8,34.4,2022-06-30T05:52,2022-06-30T18:53,2.50,2.50,0.00,2.0,14.4,38.2,214,21.81,5.33
2022-07-01,53,34.2,27.3,29.9,39.1,31.3,34.0,2022-07-01T05:53,2022-07-01T18:53,1.20,1.20,0.00,4.0,15.5,34.2,212,18.03,4.69
2022-07-02,53,34.1,27.1,29.7,38.6,30.9,33.6,2022-07-02T05:53,2022-07-02T18:53,1.50,1.50,0.00,7.0,16.2,35.6,221,14.79,4.24
2022-07-03,55,34.5,25.5,29.1,39.6,30.4,33.2,2022-07-03T05:53,2022-07-03T18:53,4.30,4.30,0.00,13.0,18.3,36.7,237,16.75,4.45
2022-07-04,51,34.1,26.9,29.2,39.8,31.0,33.1,2022-07-04T05:53,2022-07-04T18:53,1.40,1.40,0.00,9.0,15.4,35.3,250,13.37,3.96
2022-07-05,51,34.2,26.7,30.0,40.2,30.6,34.1,2022-07-05T05:54,2022-07-05T18:54,0.10,0.10,0.00,1.0,12.6,29.9,246,19.29,5.03
2022-07-06,53,34.7,27.0,30.1,40.5,31.3,34.6,2022-07-06T05:54,2022-07-06T18:54,0.70,0.70,0.00,1.0,10.5,27.4,230,16.86,4.43
2022-07-07,63,34.2,27.2,29.9,39.4,31.5,34.6,2022-07-07T05:54,2022-07-07T18:54,5.00,5.00,0.00,5.0,11.2,28.8,212,19.43,4.76
2022-07-08,53,34.2,25.8,29.0,38.4,31.3,33.6,2022-07-08T05:54,2022-07-08T18:54,4.50,4.50,0.00,12.0,14.4,33.1,223,17.20,4.17
2022-07-09,63,31.4,25.0,27.0,35.7,29.8,32.0,2022-07-09T05:55,2022-07-09T18:54,36.20,36.20,0.00,21.0,12.3,27.4,247,9.64,2.27
2022-07-10,61,31.5,24.5,27.4,37.2,28.9,32.2,2022-07-10T05:55,2022-07-10T18:54,8.70,8.70,0.00,14.0,11.1,39.6,231,14.28,3.15
2022-07-11,55,29.3,25.1,27.0,34.3,29.9,32.0,2022-07-11T05:55,2022-07-11T18:54,3.20,3.20,0.00,10.0,9.7,21.2,230,7.52,1.86
2022-07-12,61,29.2,25.2,26.6,34.3,29.8,31.5,2022-07-12T05:56,2022-07-12T18:53,12.40,12.40,0.00,21.0,11.9,23.4,219,9.03,2.11
2022-07-13,51,28.4,25.0,26.5,34.1,29.2,31.2,2022-07-13T05:56,2022-07-13T18:53,2.40,2.40,0.00,15.0,9.1,34.6,243,8.27,1.98
2022-07-14,53,30.9,24.7,27.0,37.0,28.9,31.9,2022-07-14T05:56,2022-07-14T18:53,4.10,4.10,0.00,13.0,7.3,23.8,239,12.48,2.77
2022-07-15,51,32.5,25.3,28.5,38.8,29.6,33.6,2022-07-15T05:57,2022-07-15T18:53,0.40,0.40,0.00,3.0,8.2,22.7,250,21.13,4.61
2022-07-16,53,32.9,25.6,29.2,39.5,30.8,34.3,2022-07-16T05:57,2022-07-16T18:53,0.90,0.90,0.00,2.0,9.8,23.0,264,23.17,5.18
2022-07-17,53,32.9,25.5,29.1,39.3,31.3,34.7,2022-07-17T05:57,2022-07-17T18:53,1.10,1.10,0.00,3.0,8.7,23.4,232,21.73,4.84
2022-07-18,51,33.9,25.7,29.8,40.1,30.5,34.8,2022-07-18T05:58,2022-07-18T18:53,0.30,0.30,0.00,2.0,9.4,23.8,209,23.35,5.32
2022-07-19,63,34.6,25.9,29.6,41.6,31.2,35.2,2022-07-19T05:58,2022-07-19T18:53,12.50,12.50,0.00,7.0,11.9,28.1,197,23.30,5.23
2022-07-20,61,32.4,25.6,28.2,39.3,31.3,34.2,2022-07-20T05:58,2022-07-20T18:53,10.80,10.80,0.00,18.0,10.7,23.0,241,15.83,3.43
2022-07-21,63,29.7,24.8,26.0,34.4,29.4,31.2,2022-07-21T05:59,2022-07-21T18:52,32.00,32.00,0.00,24.0,13.2,29.2,283,7.33,1.64
2022-07-22,63,29.4,24.7,26.8,33.9,29.1,31.4,2022-07-22T05:59,2022-07-22T18:52,19.60,19.60,0.00,18.0,11.6,26.3,273,10.11,2.35
2022-07-23,55,30.7,25.1,27.4,37.3,30.2,32.9,2022-07-23T05:59,2022-07-23T18:52,4.10,4.10,0.00,14.0,9.7,24.1,289,17.90,3.79
2022-07-24,63,31.7,25.3,27.7,39.9,30.6,33.9,2022-07-24T05:59,2022-07-24T18:52,12.30,12.30,0.00,15.0,8.6,20.2,284,22.34,4.62
2022-07-25,61,32.7,25.2,28.2,40.5,30.7,34.8,2022-07-25T06:00,2022-07-25T18:51,4.80,4.80,0.00,14.0,7.2,25.9,285,20.36,4.25
2022-07-26,61,33.0,25.7,29.1,41.4,32.3,36.0,2022-07-26T06:00,2022-07-26T18:51,4.50,4.50,0.00,10.0,5.1,15.8,274,24.09,5.10
2022-07-27,51,33.2,25.9,29.6,40.9,31.1,35.5,2022-07-27T06:00,2022-07-27T18:51,0.10,0.10,0.00,1.0,10.9,16.9,282,24.02,5.24
2022-07-28,51,33.6,26.3,29.7,41.4,31.4,35.2,2022-07-28T06:00,2022-07-28T18:51,0.20,0.20,0.00,2.0,11.9,22.7,264,23.57,5.32
2022-07-29,2,33.8,26.1,29.8,40.5,31.2,35.1,2022-07-29T06:01,2022-07-29T18:50,0.00,0.00,0.00,0.0,10.3,25.9,267,25.23,5.61
2022-07-30,63,34.0,26.6,29.7,41.5,31.5,35.3,2022-07-30T06:01,2022-07-30T18:50,3.90,3.90,0.00,2.0,11.5,27.0,262,23.61,5.36
2022-07-31,61,33.5,27.0,29.2,39.9,32.2,35.1,2022-07-31T06:01,2022-07-31T18:50,5.30,5.30,0.00,10.0,10.2,28.4,207,21.66,4.73
2022-08-01,63,31.5,25.5,27.6,37.9,30.5,33.2,2022-08-01T06:01,2022-08-01T18:49,11.40,11.40,0.00,17.0,12.0,25.2,271,17.48,3.71
2022-08-02,61,31.5,25.0,26.5,37.7,29.8,31.6,2022-08-02T06:02,2022-08-02T18:49,16.50,16.50,0.00,23.0,15.1,29.5,284,10.70,2.30
2022-08-03,63,31.8,24.8,27.5,36.9,29.4,32.2,2022-08-03T06:02,2022-08-03T18:48,6.60,6.60,0.00,14.0,12.7,33.5,273,19.96,4.34
