latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.599998,100.5,10.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-06-04,61,35.2,26.9,30.4,42.8,32.2,36.0,2010-06-04T05:48,2010-06-04T18:44,4.50,4.50,0.00,6.0,9.4,22.0,204,23.57,5.44
2010-06-05,61,33.7,25.6,29.0,39.8,31.3,34.9,2010-06-05T05:48,2010-06-05T18:45,7.50,7.50,0.00,13.0,9.1,26.3,140,17.13,3.84
2010-06-06,53,33.6,26.6,29.5,39.9,32.0,34.8,2010-06-06T05:48,2010-06-06T18:45,3.40,3.40,0.00,11.0,16.9,33.8,167,16.89,4.13
2010-06-07,63,34.4,26.3,29.0,39.9,31.5,34.1,2010-06-07T05:48,2010-06-07T18:45,6.20,6.20,0.00,9.0,14.1,33.1,156,16.66,4.03
2010-06-08,63,34.3,26.5,29.6,40.4,31.6,35.0,2010-06-08T05:48,2010-06-08T18:46,9.10,9.10,0.00,3.0,10.7,29.2,185,21.06,4.88
2010-06-09,63,32.9,26.3,28.5,39.4,31.9,34.2,2010-06-09T05:48,2010-06-09T18:46,6.40,6.40,0.00,6.0,10.5,28.8,188,12.93,3.04
2010-06-10,53,32.0,26.1,28.5,37.4,30.8,33.3,2010-06-10T05:48,2010-06-10T18:46,1.60,1.60,0.00,5.0,14.8,37.8,165,16.29,3.88
2010-06-11,63,33.5,25.8,28.9,39.0,31.3,34.2,2010-06-11T05:48,2010-06-11T18:47,5.90,5.90,0.00,3.0,12.4,29.2,175,22.44,5.00
2010-06-12,61,34.2,25.7,29.3,41.3,31.4,35.1,2010-06-12T05:48,2010-06-12T18:47,6.20,6.20,0.00,5.0,10.0,28.4,184,23.62,5.20
2010-06-13,61,35.0,27.0,30.1,41.4,32.6,35.8,2010-06-13T05:48,2010-06-13T18:47,3.60,3.60,0.00,5.0,10.5,25.6,193,23.12,5.34
2010-06-14,55,35.2,26.5,30.4,41.8,32.5,35.7,2010-06-14T05:48,2010-06-14T18:47,1.40,1.40,0.00,2.0,12.3,27.4,198,24.29,5.67
2010-06-15,61,35.1,27.0,30.2,41.4,32.6,35.5,2010-06-15T05:49,2010-06-15T18:48,6.10,6.10,0.00,7.0,10.6,28.8,213,21.38,5.08
2010-06-16,53,35.6,26.7,30.3,41.9,31.6,35.5,2010-06-16T05:49,2010-06-16T18:48,1.00,1.00,0.00,2.0,10.5,29.2,240,23.86,5.54
2010-06-17,53,35.9,26.6,30.5,42.1,31.9,35.6,2010-06-17T05:49,2010-06-17T18:48,1.70,1.70,0.00,4.0,15.5,25.2,205,23.75,5.62
2010-06-18,53,35.6,27.0,30.4,42.1,31.7,35.2,2010-06-18T05:49,2010-06-18T18:48,1.10,1.10,0.00,2.0,15.5,32.4,209,22.88,5.71
2010-06-19,63,36.4,27.0,30.6,42.8,31.7,35.3,2010-06-19T05:49,2010-06-19T18:49,3.50,3.50,0.00,2.0,16.2,35.3,228,21.40,5.37
2010-06-20,63,35.6,27.1,30.5,42.4,31.7,35.9,2010-06-20T05:49,2010-06-20T18:49,10.80,10.80,0.00,4.0,14.3,32.8,198,23.79,5.54
2010-06-21,51,34.0,26.7,30.0,41.6,33.1,35.9,2010-06-21T05:50,2010-06-21T18:49,1.60,1.60,0.00,5.0,13.8,26.3,163,20.79,4.84
2010-06-22,63,32.5,25.5,27.9,39.1,30.3,33.1,2010-06-22T05:50,2010-06-22T18:49,10.00,10.00,0.00,16.0,14.8,34.9,145,16.51,3.72
2010-06-23,61,32.6,25.3,28.2,38.5,30.0,33.0,2010-06-23T05:50,2010-06-23T18:49,5.70,5.70,0.00,11.0,16.1,40.0,175,19.48,4.39
2010-06-24,63,32.8,26.3,29.2,38.8,30.3,33.8,2010-06-24T05:50,2010-06-24T18:50,5.00,5.00,0.00,5.0,14.8,46.4,201,21.00,4.92
2010-06-25,53,34.2,26.4,29.8,39.6,31.3,34.7,2010-06-25T05:51,2010-06-25T18:50,1.60,1.60,0.00,3.0,13.7,34.6,210,23.55,5.54
2010-06-26,55,34.0,26.4,29.4,40.0,32.3,35.0,2010-06-26T05:51,2010-06-26T18:50,3.00,3.00,0.00,6.0,11.0,35.6,217,21.24,4.84
2010-06-27,51,34.5,26.6,30.3,40.0,32.0,34.9,2010-06-27T05:51,2010-06-27T18:50,0.30,0.30,0.00,1.0,12.8,33.1,221,20.06,5.14
2010-06-28,63,34.4,27.0,29.4,40.0,30.9,33.9,2010-06-28T05:51,2010-06-28T18:50,7.60,7.60,0.00,5.0,14.5,39.6,220,18.66,4.73
2010-06-29,53,30.8,25.3,27.7,35.2,30.3,32.7,2010-06-29T05:52,2010-06-29T18:51,5.70,5.70,0.00,14.0,10.2,27.4,194,9.98,2.46
2010-06-30,61,33.2,25.6,28.7,39.8,30.9,33.9,2010-06-30T05:52,2010-06-30T18:51,3.60,3.60,0.00,2.0,10.9,32.4,178,20.96,4.69
2010-07-01,63,32.1,25.6,28.2,37.5,30.1,32.8,2010-07-01T05:52,2010-07-01T18:51,9.70,9.70,0.00,9.0,17.6,35.3,160,17.75,4.08
2010-07-02,61,31.7,25.0,27.5,37.1,29.4,32.3,2010-07-02T05:53,2010-07-02T18:51,10.90,10.90,0.00,15.0,14.1,29.2,150,15.21,3.40
2010-07-03,63,30.9,24.8,26.6,37.3,29.6,31.6,2010-07-03T05:53,2010-07-03T18:51,18.20,18.20,0.00,17.0,16.8,34.9,152,14.70,3.11
2010-07-04,63,31.7,24.7,27.5,39.2,29.4,32.5,2010-07-04T05:53,2010-07-04T18:51,9.10,9.10,0.00,13.0,13.0,29.2,153,19.63,4.24
2010-07-05,63,32.4,25.1,27.9,39.3,30.3,33.4,2010-07-05T05:53,2010-07-05T18:51,5.90,5.90,0.00,5.0,11.6,28.8,170,20.19,4.33
2010-07-06,63,32.6,25.4,28.3,39.9,30.9,34.0,2010-07-06T05:54,2010-07-06T18:51,4.80,4.80,0.00,7.0,11.3,27.0,176,21.80,4.67
2010-07-07,1,33.8,25.3,29.4,39.5,30.7,34.9,2010-07-07T05:54,2010-07-07T18:51,0.00,0.00,0.00,0.0,10.0,27.4,193,23.61,5.15
2010-07-08,55,33.8,26.3,29.7,40.3,31.5,34.9,2010-07-08T05:54,2010-07-08T18:51,1.20,1.20,0.00,2.0,10.9,26.6,207,24.90,5.62
2010-07-09,61,34.0,26.1,29.2,41.0,30.7,34.4,2010-07-09T05:54,2010-07-09T18:51,2.70,2.70,0.00,4.0,10.9,25.9,217,21.95,5.03
2010-07-10,2,33.6,25.7,29.6,39.8,30.1,34.5,2010-07-10T05:55,2010-07-10T18:51,0.00,0.00,0.00,0.0,12.3,26.3,210,24.58,5.69
2010-07-11,51,34.3,26.5,29.9,39.9,30.9,34.4,2010-07-11T05:55,2010-07-11T18:51,0.30,0.30,0.00,2.0,13.8,31.0,209,23.58,5.69
2010-07-12,63,33.9,26.0,29.3,40.9,30.3,34.5,2010-07-12T05:55,2010-07-12T18:51,6.70,6.70,0.00,4.0,9.6,21.6,218,23.15,5.25
2010-07-13,63,33.8,25.8,29.0,41.4,31.0,34.8,2010-07-13T05:56,2010-07-13T18:51,8.20,8.20,0.00,7.0,8.7,23.8,214,22.14,4.80
2010-07-14,63,32.4,25.4,27.9,40.4,31.1,33.9,2010-07-14T05:56,2010-07-14T18:51,28.50,28.50,0.00,20.0,10.1,25.9,182,18.80,3.99
2010-07-15,63,32.2,25.1,27.4,38.3,30.5,33.0,2010-07-15T05:56,2010-07-15T18:51,11.40,11.40,0.00,18.0,11.9,22.7,162,14.50,3.17
2010-07-16,55,32.5,25.1,28.4,40.6,30.2,34.1,2010-07-16T05:57,2010-07-16T18:51,3.70,3.70,0.00,11.0,11.6,25.6,168,18.32,4.01
2010-07-17,63,31.1,25.6,27.8,35.3,30.8,32.8,2010-07-17T05:57,2010-07-17T18:51,5.80,5.80,0.00,8.0,13.0,30.2,185,12.85,3.02
2010-07-18,61,30.9,25.5,27.4,35.4,30.5,32.4,2010-07-18T05:57,2010-07-18T18:51,4.50,4.50,0.00,8.0,12.8,32.0,171,12.02,2.77
2010-07-19,61,30.8,25.6,27.4,36.5,31.0,32.5,2010-07-19T05:58,2010-07-19T18:50,4.10,4.10,0.00,8.0,14.3,33.1,169,14.71,3.25
2010-07-20,51,32.4,25.2,28.6,38.3,30.7,34.1,2010-07-20T05:58,2010-07-20T18:50,0.20,0.20,0.00,1.0,9.8,25.2,183,22.21,4.84
2010-07-21,55,33.8,25.9,29.1,39.8,31.7,34.7,2010-07-21T05:58,2010-07-21T18:50,1.50,1.50,0.00,2.0,15.0,29.5,211,24.62,5.40
2010-07-22,51,32.9,26.4,29.3,39.2,30.9,34.1,2010-07-22T05:58,2010-07-22T18:50,0.40,0.40,0.00,3.0,12.6,34.2,233,18.43,4.43
2010-07-23,51,32.4,25.9,28.6,37.4,29.7,32.6,2010-07-23T05:59,2010-07-23T18:50,0.40,0.40,0.00,2.0,18.2,47.2,225,17.89,4.41
2010-07-24,51,32.2,25.5,28.5,37.1,30.1,32.4,2010-07-24T05:59,2010-07-24T18:49,0.10,0.10,0.00,1.0,14.1,54.4,226,16.07,4.12
2010-07-25,51,32.2,26.2,28.6,36.9,30.2,32.2,2010-07-25T05:59,2010-07-25T18:49,1.10,1.10,0.00,5.0,17.8,47.9,246,17.77,4.64
2010-07-26,61,32.3,25.8,28.6,38.1,29.9,33.2,2010-07-26T05:59,2010-07-26T18:49,7.40,7.40,0.00,6.0,10.6,23.8,246,16.11,3.90
2010-07-27,63,30.4,24.9,26.9,36.7,30.3,32.6,2010-07-27T06:00,2010-07-27T18:49,19.30,19.30,0.00,17.0,8.9,22.0,173,11.62,2.53
2010-07-28,61,31.6,25.2,27.8,36.7,30.0,32.8,2010-07-28T06:00,2010-07-28T18:48,6.50,6.50,0.00,5.0,15.2,33.5,176,18.81,4.15
2010-07-29,61,31.5,25.4,27.7,37.6,30.0,32.5,2010-07-29T06:00,2010-07-29T18:48,4.00,4.00,0.00,7.0,13.1,36.0,194,18.82,4.10
2010-07-30,63,32.0,25.4,28.0,38.9,30.4,33.2,2010-07-30T06:00,2010-07-30T18:48,13.20,13.20,0.00,8.0,12.2,34.6,193,21.34,4.60
2010-07-31,53,32.3,25.1,28.4,38.5,29.8,33.5,2010-07-31T06:01,2010-07-31T18:47,2.10,2.10,0.00,6.0,10.8,27.4,230,22.58,4.94
2010-08-01,63,32.1,25.7,28.5,37.0,30.2,33.1,2010-08-01T06:01,2010-08-01T18:47,10.90,10.90,0.00,7.0,10.3,27.4,224,18.15,4.23
2010-08-02,63,29.9,25.4,26.7,35.0,30.5,32.0,2010-08-02T06:01,2010-08-02T18:47,19.60,19.60,0.00,24.0,13.0,27.4,184,10.86,2.39
2010-08-03,61,30.4,25.0,26.7,35.5,29.9,31.7,2010-08-03T06:01,2010-08-03T18:46,12.70,12.70,0.00,20.0,14.5,43.6,193,11.92,2.66
2010-08-04,61,31.3,24.6,27.4,37.1,29.1,31.8,2010-08-04T06:02,2010-08-04T18:46,2.90,2.90,0.00,7.0,15.1,47.2,211,18.22,4.08
2010-08-05,63,31.3,24.5,27.0,37.0,28.7,31.8,2010-08-05T06:02,2010-08-05T18:46,10.60,10.60,0.00,12.0,14.2,37.1,221,16.51,3.57
2010-08-06,53,30.7,24.3,27.3,35.0,28.6,31.8,2010-08-06T06:02,2010-08-06T18:45,2.20,2.20,0.00,6.0,13.6,35.3,235,15.80,3.56
2010-08-07,61,32.0,25.6,27.8,37.9,29.3,32.0,2010-08-07T06:02,2010-08-07T18:45,4.00,4.00,0.00,4.0,12.9,42.8,241,17.04,4.10
2010-08-08,55,32.2,25.3,28.2,37.1,29.5,32.3,2010-08-08T06:02,2010-08-08T18:44,1.60,1.60,0.00,2.0,16.4,45.4,239,19.66,4.56
2010-08-09,51,31.9,26.1,28.6,37.6,30.2,33.2,2010-08-09T06:03,2010-08-09T18:44,1.10,1.10,0.00,5.0,13.5,39.2,226,20.32,4.68
2010-08-10,51,32.9,25.0,28.5,38.3,29.1,33.1,2010-08-10T06:03,2010-08-10T18:43,0.60,0.60,0.00,3.0,14.2,30.6,210,21.60,4.86
2010-08-11,63,31.6,25.3,27.3,38.2,30.5,32.5,2010-08-11T06:03,2010-08-11T18:43,14.60,14.60,0.00,17.0,15.6,29.9,174,14.69,3.23
2010-08-12,63,32.0,25.3,27.5,37.6,30.4,32.8,2010-08-12T06:03,2010-08-12T18:42,14.20,14.20,0.00,19.0,12.0,29.9,181,17.46,3.72
2010-08-13,63,29.1,24.9,26.3,34.1,29.9,31.5,2010-08-13T06:03,2010-08-13T18:42,25.00,25.00,0.00,20.0,10.8,23.8,192,8.82,1.94
2010-08-14,53,28.6,25.0,26.3,33.6,29.8,31.2,2010-08-14T06:04,2010-08-14T18:41,5.10,5.10,0.00,16.0,10.8,23.8,184,7.75,1.80
2010-08-15,55,31.5,24.7,27.4,37.1,29.5,32.7,2010-08-15T06:04,2010-08-15T18:41,3.40,3.40,0.00,8.0,10.9,23.0,175,18.18,3.87
2010-08-16,61,31.7,25.1,28.1,38.1,30.5,33.5,2010-08-16T06:04,2010-08-16T18:40,3.50,3.50,0.00,4.0,8.5,25.9,184,19.47,4.24
2010-08-17,61,30.8,25.5,28.0,35.9,30.7,33.2,2010-08-17T06:04,2010-08-17T18:40,1.90,1.90,0.00,2.0,8.0,19.8,164,15.24,3.35
2010-08-18,63,31.3,25.5,27.5,38.4,30.8,33.0,2010-08-18T06:04,2010-08-18T18:39,19.70,19.70,0.00,14.0,9.4,24.5,145,17.71,3.79
2010-08-19,61,31.9,24.4,27.8,40.1,29.5,33.9,2010-08-19T06:04,2010-08-19T18:39,6.10,6.10,0.00,7.0,7.5,24.8,31,22.25,4.60
2010-08-20,63,31.0,25.2,27.6,37.7,30.9,33.6,2010-08-20T06:04,2010-08-20T18:38,15.60,15.60,0.00,16.0,10.2,20.2,263,14.99,3.23
2010-08-21,61,30.3,24.7,26.5,36.6,29.8,32.0,2010-08-21T06:05,2010-08-21T18:37,21.10,21.10,0.00,18.0,8.4,22.3,187,9.63,2.11
2010-08-22,61,32.0,24.9,27.7,39.0,29.6,32.9,2010-08-22T06:05,2010-08-22T18:37,4.20,4.20,0.00,6.0,11.5,25.2,185,20.47,4.37
2010-08-23,61,31.1,24.7,26.9,38.1,29.8,32.6,2010-08-23T06:05,2010-08-23T18:36,12.20,12.20,0.00,17.0,6.9,20.9,185,16.51,3.49
2010-08-24,61,31.2,24.7,26.8,36.7,30.0,32.1,2010-08-24T06:05,2010-08-24T18:35,5.10,5.10,0.00,7.0,11.8,30.6,205,14.54,3.13
2010-08-25,53,31.4,25.1,27.5,36.3,29.9,32.3,2010-08-25T06:05,2010-08-25T18:35,1.80,1.80,0.00,7.0,13.0,37.4,196,18.23,4.02
2010-08-26,63,31.7,25.2,28.1,37.1,30.1,33.2,2010-08-26T06:05,2010-08-26T18:34,5.50,5.50,0.00,6.0,13.5,40.0,196,20.71,4.41
2010-08-27,53,31.8,25.2,28.3,36.8,30.1,33.2,2010-08-27T06:05,2010-08-27T18:33,1.90,1.90,0.00,8.0,15.5,38.5,236,20.49,4.48
2010-08-28,53,29.9,25.9,27.3,34.1,30.1,31.9,2010-08-28T06:05,2010-08-28T18:33,2.40,2.40,0.00,8.0,12.6,38.5,220,9.12,2.34
2010-08-29,55,30.4,24.7,26.8,35.8,29.1,31.3,2010-08-29T06:05,2010-08-29T18:32,6.80,6.80,0.00,14.0,16.2,43.2,208,11.44,2.63
2010-08-30,51,30.8,25.2,27.8,35.3,29.8,32.2,2010-08-30T06:05,2010-08-30T18:31,0.70,0.70,0.00,3.0,13.8,44.3,219,17.92,4.08
2010-08-31,61,31.9,25.6,28.3,37.7,29.4,32.6,2010-08-31T06:06,2010-08-31T18:31,4.50,4.50,0.00,5.0,15.4,41.8,234,20.06,4.60
2010-09-01,63,32.3,25.5,28.2,40.2,29.8,33.8,2010-09-01T06:06,2010-09-01T18:30,12.80,12.80,0.00,8.0,10.2,22.3,239,20.91,4.60
2010-09-02,63,30.4,25.5,27.3,36.4,31.1,33.2,2010-09-02T06:06,2010-09-02T18:29,19.50,19.50,0.00,18.0,8.1,20.9,180,12.92,2.78
2010-09-03,63,29.3,24.8,26.4,34.6,30.0,31.7,2010-09-03T06:06,2010-09-03T18:29,42.90,42.90,0.00,16.0,12.3,26.3,192,7.97,1.89
2010-09-04,63,31.8,24.5,27.2,38.0,29.3,32.0,2010-09-04T06:06,2010-09-04T18:28,11.10,11.10,0.00,13.0,13.7,38.9,223,16.62,3.65
2010-09-05,53,31.9,25.0,27.8,37.2,28.3,32.1,2010-09-05T06:06,2010-09-05T18:27,1.60,1.60,0.00,3.0,15.2,37.4,248,19.76,4.42
2010-09-06,53,32.4,25.7,28.4,39.8,29.3,33.3,2010-09-06T06:06,2010-09-06T18:26,0.90,0.90,0.00,3.0,11.9,30.2,251,21.87,4.84
2010-09-07,2,32.1,25.6,28.6,40.1,30.5,34.4,2010-09-07T06:06,2010-09-07T18:26,0.00,0.00,0.00,0.0,7.2,20.5,203,21.43,4.60
2010-09-08,63,32.4,25.6,28.5,39.8,30.9,34.0,2010-09-08T06:06,2010-09-08T18:25,3.80,3.80,0.00,3.0,11.4,23.8,164,20.75,4.51
2010-09-09,63,31.4,25.5,28.0,37.5,30.5,33.4,2010-09-09T06:06,2010-09-09T18:24,12.50,12.50,0.00,11.0,12.8,25.6,171,19.60,4.19
2010-09-10,61,30.8,25.1,27.1,37.4,30.6,32.5,2010-09-10T06:06,2010-09-10T18:23,8.70,8.70,0.00,15.0,9.7,29.5,178,14.19,3.06
2010-09-11,63,29.8,24.5,26.1,34.9,29.4,31.1,2010-09-11T06:06,2010-09-11T18:23,23.40,23.40,0.00,19.0,12.3,28.1,173,9.21,2.00
2010-09-12,53,31.4,24.6,27.3,38.7,29.7,32.5,2010-09-12T06:06,2010-09-12T18:22,1.90,1.90,0.00,6.0,11.5,25.6,172,19.13,4.11
2010-09-13,53,31.0,24.8,27.5,36.1,29.6,32.3,2010-09-13T06:06,2010-09-13T18:21,1.00,1.00,0.00,4.0,10.3,24.5,171,17.51,3.78
2010-09-14,63,29.1,24.2,25.6,33.8,29.0,30.4,2010-09-14T06:06,2010-09-14T18:20,17.40,17.40,0.00,16.0,9.7,24.1,176,6.56,1.53
2010-09-15,61,28.0,24.2,25.8,32.6,29.3,30.7,2010-09-15T06:06,2010-09-15T18:20,5.80,5.80,0.00,10.0,9.9,20.5,173,6.70,1.54
2010-09-16,63,31.0,24.4,26.9,38.1,29.2,32.7,2010-09-16T06:06,2010-09-16T18:19,18.80,18.80,0.00,13.0,8.7,18.4,165,18.57,3.89
2010-09-17,63,30.7,23.7,26.0,37.4,28.5,31.1,2010-09-17T06:06,2010-09-17T18:18,16.60,16.60,0.00,13.0,9.9,19.8,146,10.56,2.33
2010-09-18,63,29.4,23.9,25.9,36.1,28.6,31.5,2010-09-18T06:07,2010-09-18T18:17,20.60,20.60,0.00,18.0,11.0,24.1,146,13.78,2.78
2010-09-19,61,30.4,23.9,27.1,38.8,29.1,32.9,2010-09-19T06:07,2010-09-19T18:17,3.40,3.40,0.00,6.0,7.2,17.6,216,18.06,3.74
2010-09-20,53,31.7,24.5,28.0,38.1,29.8,33.7,2010-09-20T06:07,2010-09-20T18:16,2.40,2.40,0.00,6.0,8.2,23.4,207,21.12,4.45
2010-09-21,2,32.0,25.4,28.5,39.1,30.6,34.0,2010-09-21T06:07,2010-09-21T18:15,0.00,0.00,0.00,0.0,9.4,26.3,211,20.89,4.44
2010-09-22,51,32.3,25.3,28.3,40.0,30.2,33.6,2010-09-22T06:07,2010-09-22T18:14,0.40,0.40,0.00,1.0,12.0,23.4,180,21.10,4.64
2010-09-23,61,31.9,25.3,28.0,38.4,30.6,33.4,2010-09-23T06:07,2010-09-23T18:14,6.00,6.00,0.00,7.0,9.4,26.6,166,18.19,3.93
2010-09-24,55,31.7,24.7,27.8,38.9,29.6,33.6,2010-09-24T06:07,2010-09-24T18:13,3.20,3.20,0.00,7.0,9.2,24.5,152,20.83,4.35
2010-09-25,53,32.3,24.8,28.2,40.0,30.3,34.5,2010-09-25T06:07,2010-09-25T18:12,0.80,0.80,0.00,2.0,6.6,20.9,157,19.65,4.17
2010-09-26,61,32.5,25.2,28.3,41.1,31.4,35.1,2010-09-26T06:07,2010-09-26T18:11,4.90,4.90,0.00,4.0,7.1,19.8,118,19.00,4.06
2010-09-27,53,31.6,25.0,27.5,38.4,30.1,33.4,2010-09-27T06:07,2010-09-27T18:11,2.60,2.60,0.00,7.0,8.5,18.4,355,15.44,3.28
2010-09-28,61,30.9,24.9,27.4,38.3,31.0,33.6,2010-09-28T06:07,2010-09-28T18:10,7.40,7.40,0.00,11.0,6.5,16.2,65,16.27,3.44
2010-09-29,63,31.1,24.6,27.1,38.6,30.5,33.2,2010-09-29T06:07,2010-09-29T18:09,14.90,14.90,0.00,18.0,6.7,23.4,24,17.48,3.64
2010-09-30,51,31.5,24.4,27.8,36.9,28.6,32.5,2010-09-30T06:07,2010-09-30T18:08,0.30,0.30,0.00,3.0,16.2,39.6,14,18.67,4.05
2010-10-01,53,31.6,25.5,28.2,37.2,30.2,33.0,2010-10-01T06:07,2010-10-01T18:08,1.30,1.30,0.00,2.0,15.3,36.0,26,19.94,4.34
2010-10-02,63,31.2,25.2,27.5,36.4,29.7,32.3,2010-10-02T06:07,2010-10-02T18:07,11.00,11.00,0.00,14.0,16.4,35.6,34,15.85,3.47
2010-10-03,61,28.0,24.6,26.0,32.3,28.8,30.4,2010-10-03T06:07,2010-10-03T18:06,14.30,14.30,0.00,21.0,16.2,36.7,38,7.35,1.70
2010-10-04,61,27.9,24.1,25.4,31.4,28.1,29.4,2010-10-04T06:08,2010-10-04T18:05,15.70,15.70,0.00,19.0,16.2,28.4,39,5.12,1.43
2010-10-05,51,28.3,24.0,25.5,31.7,27.6,29.4,2010-10-05T06:08,2010-10-05T18:05,0.50,0.50,0.00,2.0,7.7,24.1,39,11.43,2.51
2010-10-06,51,28.9,22.9,25.6,33.9,26.0,29.9,2010-10-06T06:08,2010-10-06T18:04,0.10,0.10,0.00,1.0,7.2,14.0,351,12.53,2.69
2010-10-07,61,30.5,23.9,27.1,37.4,29.2,32.8,2010-10-07T06:08,2010-10-07T18:03,3.70,3.70,0.00,5.0,8.3,17.6,184,17.60,3.66
2010-10-08,63,31.7,24.6,27.7,40.2,30.2,33.7,2010-10-08T06:08,2010-10-08T18:03,15.40,15.40,0.00,10.0,8.9,20.9,178,19.10,3.99
2010-10-09,61,31.7,24.5,27.4,39.4,29.5,33.0,2010-10-09T06:08,2010-10-09T18:02,5.00,5.00,0.00,7.0,9.0,23.8,200,19.08,3.95
2010-10-10,61,31.5,25.0,27.2,36.7,29.6,32.5,2010-10-10T06:08,2010-10-10T18:01,3.80,3.80,0.00,8.0,9.8,31.7,231,16.15,3.41
2010-10-11,61,29.3,24.6,26.7,34.3,29.0,31.7,2010-10-11T06:08,2010-10-11T18:01,5.10,5.10,0.00,12.0,10.1,22.7,202,8.53,1.96
2010-10-12,63,27.9,25.1,26.2,33.5,30.2,31.6,2010-10-12T06:09,2010-10-12T18:00,11.70,11.70,0.00,14.0,8.6,19.4,184,6.40,1.43
2010-10-13,61,29.8,24.4,26.3,35.8,29.6,31.9,2010-10-13T06:09,2010-10-13T17:59,18.60,18.60,0.00,19.0,7.4,20.2,128,12.75,2.66
2010-10-14,61,28.5,24.0,25.6,34.3,29.3,31.1,2010-10-14T06:09,2010-10-14T17:59,9.00,9.00,0.00,16.0,7.2,17.3,138,8.78,1.84
2010-10-15,65,25.2,23.5,24.5,30.7,27.7,29.6,2010-10-15T06:09,2010-10-15T17:58,83.50,83.50,0.00,22.0,7.5,20.2,306,3.22,0.78
2010-10-16,65,26.0,22.9,24.2,30.6,26.6,28.4,2010-10-16T06:09,2010-10-16T17:58,49.20,49.20,0.00,24.0,11.8,23.0,306,5.73,1.22
2010-10-17,63,27.1,23.3,24.7,32.1,27.6,29.7,2010-10-17T06:09,2010-10-17T17:57,29.40,29.40,0.00,18.0,7.0,16.2,316,6.71,1.49
2010-10-18,61,28.0,23.7,25.3,33.1,29.2,30.6,2010-10-18T06:10,2010-10-18T17:56,6.90,6.90,0.00,19.0,7.5,23.4,219,8.20,1.75
2010-10-19,61,30.6,23.8,26.5,38.7,28.3,32.1,2010-10-19T06:10,2010-10-19T17:56,4.40,4.40,0.00,7.0,8.0,20.5,113,17.52,3.61
2010-10-20,63,29.5,23.9,26.3,35.6,28.7,31.5,2010-10-20T06:10,2010-10-20T17:55,10.40,10.40,0.00,16.0,7.1,20.2,5,15.02,3.06
2010-10-21,51,30.2,24.5,26.9,36.5,29.7,32.1,2010-10-21T06:10,2010-10-21T17:55,0.40,0.40,0.00,3.0,7.1,19.8,4,17.56,3.66
2010-10-22,61,29.6,24.0,26.1,34.9,28.9,31.0,2010-10-22T06:10,2010-10-22T17:54,12.10,12.10,0.00,15.0,8.6,16.2,268,10.70,2.30
2010-10-23,53,31.3,24.1,27.1,37.1,29.2,32.4,2010-10-23T06:11,2010-10-23T17:54,2.30,2.30,0.00,6.0,7.2,21.6,227,16.41,3.48
2010-10-24,2,31.6,24.3,27.9,39.2,29.4,33.6,2010-10-24T06:11,2010-10-24T17:53,0.00,0.00,0.00,0.0,6.0,19.8,233,20.75,4.28
2010-10-25,53,32.0,24.4,27.8,39.7,29.7,33.8,2010-10-25T06:11,2010-10-25T17:53,2.40,2.40,0.00,6.0,6.8,16.6,175,19.58,4.09
2010-10-26,61,29.8,24.4,26.3,35.5,29.5,31.5,2010-10-26T06:11,2010-10-26T17:52,11.10,11.10,0.00,13.0,8.5,28.8,6,13.19,2.74
2010-10-27,51,30.6,24.5,27.0,33.7,28.1,30.5,2010-10-27T06:12,2010-10-27T17:52,0.60,0.60,0.00,4.0,16.6,39.6,42,16.51,3.89
2010-10-28,51,28.7,24.1,26.0,30.8,25.9,28.3,2010-10-28T06:12,2010-10-28T17:51,0.30,0.30,0.00,2.0,17.6,37.1,49,14.08,3.55
2010-10-29,1,27.7,22.7,24.8,29.3,23.1,25.8,2010-10-29T06:12,2010-10-29T17:51,0.00,0.00,0.00,0.0,18.6,38.2,42,19.72,4.65
2010-10-30,1,26.3,20.6,23.1,26.2,19.4,22.6,2010-10-30T06:12,2010-10-30T17:50,0.00,0.00,0.00,0.0,23.6,48.6,37,21.97,5.15
2010-10-31,2,25.5,20.1,22.6,25.6,18.4,21.9,2010-10-31T06:13,2010-10-31T17:50,0.00,0.00,0.00,0.0,21.8,45.0,26,17.58,4.47
2010-11-01,2,27.2,20.0,23.3,28.3,18.7,23.3,2010-11-01T06:13,2010-11-01T17:50,0.00,0.00,0.00,0.0,22.5,46.4,27,21.06,4.87
2010-11-02,3,29.0,21.3,24.8,30.2,20.6,25.1,2010-11-02T06:13,2010-11-02T17:49,0.00,0.00,0.00,0.0,23.3,46.4,31,19.21,5.07
2010-11-03,3,27.6,22.8,24.5,27.8,22.0,24.3,2010-11-03T06:14,2010-11-03T17:49,0.00,0.00,0.00,0.0,22.0,42.1,33,13.07,4.27
2010-11-04,3,27.2,21.8,24.2,27.7,20.1,23.8,2010-11-04T06:14,2010-11-04T17:48,0.00,0.00,0.00,0.0,20.0,41.8,32,20.88,5.45
