latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.200005,103.30002,153.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-05-11,61,33.9,25.6,29.4,40.6,31.6,35.1,2010-05-11T05:38,2010-05-11T18:28,5.10,5.10,0.00,8.0,7.2,24.1,99,19.67,4.40
2010-05-12,53,35.4,26.9,30.2,40.6,32.3,35.4,2010-05-12T05:37,2010-05-12T18:28,1.60,1.60,0.00,4.0,7.5,22.7,152,19.43,4.51
2010-05-13,1,36.6,26.8,31.8,41.7,32.4,36.5,2010-05-13T05:37,2010-05-13T18:28,0.00,0.00,0.00,0.0,8.5,27.0,225,23.51,5.84
2010-05-14,51,38.0,28.0,32.7,43.3,32.2,37.1,2010-05-14T05:37,2010-05-14T18:29,0.30,0.30,0.00,1.0,10.2,30.6,202,24.37,6.40
2010-05-15,53,37.3,28.7,32.7,42.1,32.8,37.1,2010-05-15T05:36,2010-05-15T18:29,0.80,0.80,0.00,2.0,12.0,31.0,200,22.19,5.99
2010-05-16,63,35.8,26.8,30.4,42.0,33.8,36.3,2010-05-16T05:36,2010-05-16T18:29,5.20,5.20,0.00,4.0,8.5,31.0,214,20.82,4.80
2010-05-17,51,35.4,26.3,30.8,42.6,33.0,37.0,2010-05-17T05:36,2010-05-17T18:30,0.20,0.20,0.00,2.0,8.1,24.8,261,23.24,5.16
2010-05-18,63,35.5,27.6,30.0,41.8,33.1,35.9,2010-05-18T05:35,2010-05-18T18:30,10.90,10.90,0.00,9.0,10.3,27.4,269,20.10,4.64
2010-05-19,51,35.3,26.7,31.0,41.8,31.7,36.0,2010-05-19T05:35,2010-05-19T18:30,0.10,0.10,0.00,1.0,13.0,31.3,211,24.68,6.13
2010-05-20,2,36.5,27.9,32.0,40.7,32.1,35.7,2010-05-20T05:35,2010-05-20T18:31,0.00,0.00,0.00,0.0,15.7,37.4,225,24.15,6.72
2010-05-21,53,36.3,29.1,31.7,39.7,32.9,35.3,2010-05-21T05:35,2010-05-21T18:31,1.40,1.40,0.00,2.0,18.8,36.0,218,17.28,5.51
2010-05-22,53,36.6,28.2,31.2,42.6,31.8,35.2,2010-05-22T05:35,2010-05-22T18:31,1.10,1.10,0.00,5.0,16.0,38.2,218,18.58,5.22
2010-05-23,53,33.7,27.1,30.3,38.4,31.9,34.4,2010-05-23T05:34,2010-05-23T18:32,1.30,1.30,0.00,5.0,18.2,33.1,230,13.91,3.97
2010-05-24,61,34.7,26.6,30.3,39.4,31.5,34.4,2010-05-24T05:34,2010-05-24T18:32,6.10,6.10,0.00,8.0,14.1,28.1,215,12.27,3.84
2010-05-25,61,32.5,25.8,29.1,36.7,30.8,33.7,2010-05-25T05:34,2010-05-25T18:32,7.20,7.20,0.00,14.0,15.0,33.5,201,16.02,4.06
2010-05-26,53,32.4,25.6,28.9,36.1,30.5,32.4,2010-05-26T05:34,2010-05-26T18:33,2.10,2.10,0.00,9.0,17.3,40.3,206,15.81,4.50
2010-05-27,51,33.0,25.5,29.1,38.3,29.3,32.6,2010-05-27T05:34,2010-05-27T18:33,0.20,0.20,0.00,2.0,16.3,35.6,199,14.93,4.42
2010-05-28,63,34.5,26.8,29.3,39.0,30.5,33.7,2010-05-28T05:34,2010-05-28T18:33,7.20,7.20,0.00,6.0,14.7,40.3,199,20.01,5.02
2010-05-29,51,33.1,26.6,29.3,37.4,31.2,33.5,2010-05-29T05:33,2010-05-29T18:34,0.90,0.90,0.00,4.0,14.8,35.3,200,19.65,4.97
2010-05-30,61,35.2,26.1,29.8,39.9,30.5,34.3,2010-05-30T05:33,2010-05-30T18:34,3.90,3.90,0.00,5.0,13.5,37.1,205,21.73,5.38
2010-05-31,53,35.8,27.2,30.9,40.7,31.5,35.0,2010-05-31T05:33,2010-05-31T18:34,0.90,0.90,0.00,2.0,14.9,36.4,218,24.15,6.31
2010-06-01,1,36.9,27.9,32.2,40.6,32.0,35.5,2010-06-01T05:33,2010-06-01T18:35,0.00,0.00,0.00,0.0,14.5,39.2,228,24.60,7.07
2010-06-02,63,37.2,26.6,31.1,42.1,32.0,35.4,2010-06-02T05:33,2010-06-02T18:35,13.90,13.90,0.00,8.0,15.3,33.5,232,22.03,6.10
2010-06-03,63,30.1,24.6,26.7,35.9,29.8,32.2,2010-06-03T05:33,2010-06-03T18:36,26.20,26.20,0.00,20.0,9.0,26.3,80,11.60,2.54
2010-06-04,63,29.7,24.3,26.3,35.0,29.4,31.5,2010-06-04T05:33,2010-06-04T18:36,15.10,15.10,0.00,21.0,8.7,21.2,94,11.02,2.40
2010-06-05,61,30.9,24.5,27.2,36.1,30.0,32.6,2010-06-05T05:33,2010-06-05T18:36,5.00,5.00,0.00,12.0,7.2,19.8,131,16.19,3.45
2010-06-06,65,30.9,24.9,27.1,36.8,30.1,32.7,2010-06-06T05:33,2010-06-06T18:37,25.70,25.70,0.00,22.0,8.7,23.4,155,13.33,2.93
2010-06-07,61,32.1,25.4,28.1,38.1,30.3,33.2,2010-06-07T05:33,2010-06-07T18:37,2.00,2.00,0.00,3.0,12.9,29.2,185,19.72,4.40
2010-06-08,63,32.7,25.6,28.4,40.2,30.5,33.8,2010-06-08T05:33,2010-06-08T18:37,6.50,6.50,0.00,7.0,12.8,33.8,202,20.42,4.48
2010-06-09,55,31.2,25.0,27.8,37.6,30.0,33.1,2010-06-09T05:34,2010-06-09T18:38,2.50,2.50,0.00,5.0,13.7,33.8,213,15.66,3.47
2010-06-10,55,31.9,25.0,28.3,37.3,30.4,33.5,2010-06-10T05:34,2010-06-10T18:38,2.80,2.80,0.00,6.0,12.0,29.5,231,18.90,4.18
2010-06-11,51,33.5,25.7,29.2,39.2,30.8,34.1,2010-06-11T05:34,2010-06-11T18:38,0.40,0.40,0.00,2.0,10.0,29.2,204,24.15,5.38
2010-06-12,53,33.2,25.5,29.3,39.2,29.9,34.1,2010-06-12T05:34,2010-06-12T18:38,1.60,1.60,0.00,2.0,12.8,31.3,227,23.91,5.44
2010-06-13,61,34.1,26.8,29.7,39.3,30.7,34.5,2010-06-13T05:34,2010-06-13T18:39,3.70,3.70,0.00,4.0,14.8,31.7,232,23.05,5.45
2010-06-14,51,34.2,27.1,30.2,40.2,31.1,34.9,2010-06-14T05:34,2010-06-14T18:39,0.40,0.40,0.00,1.0,14.2,32.0,228,22.39,5.42
2010-06-15,2,34.2,27.4,30.5,39.8,30.4,34.6,2010-06-15T05:34,2010-06-15T18:39,0.00,0.00,0.00,0.0,15.3,31.3,233,21.64,5.60
2010-06-16,53,35.0,27.2,30.7,41.0,31.1,35.1,2010-06-16T05:34,2010-06-16T18:39,0.60,0.60,0.00,1.0,12.0,29.5,221,23.78,5.88
2010-06-17,63,35.6,27.2,30.5,41.6,31.4,35.4,2010-06-17T05:34,2010-06-17T18:40,5.00,5.00,0.00,5.0,11.0,28.4,201,23.04,5.59
2010-06-18,55,34.6,26.2,30.3,40.1,31.4,35.1,2010-06-18T05:35,2010-06-18T18:40,2.10,2.10,0.00,4.0,12.7,28.4,209,22.18,5.43
2010-06-19,55,35.2,27.3,30.7,41.4,31.5,35.4,2010-06-19T05:35,2010-06-19T18:40,2.30,2.30,0.00,2.0,13.2,29.5,216,24.75,6.06
2010-06-20,51,35.0,26.3,30.5,42.8,31.3,36.1,2010-06-20T05:35,2010-06-20T18:40,0.40,0.40,0.00,1.0,10.4,23.8,205,24.48,5.58
2010-06-21,63,32.6,25.9,28.8,39.3,30.6,34.4,2010-06-21T05:35,2010-06-21T18:41,10.90,10.90,0.00,11.0,16.9,28.4,159,18.95,4.25
2010-06-22,63,31.0,24.8,27.3,34.8,29.4,31.9,2010-06-22T05:35,2010-06-22T18:41,13.10,13.10,0.00,14.0,11.0,29.5,142,14.13,3.31
2010-06-23,61,31.5,24.7,27.6,35.6,28.8,31.4,2010-06-23T05:36,2010-06-23T18:41,5.20,5.20,0.00,13.0,17.8,41.8,175,17.04,4.12
2010-06-24,3,32.8,25.4,29.0,37.4,29.4,32.5,2010-06-24T05:36,2010-06-24T18:41,0.00,0.00,0.00,0.0,17.1,45.4,207,19.94,5.14
2010-06-25,53,33.9,25.3,29.4,38.7,29.6,33.6,2010-06-25T05:36,2010-06-25T18:41,2.60,2.60,0.00,9.0,13.7,40.0,222,19.44,4.76
2010-06-26,63,34.2,26.7,30.0,40.3,30.7,34.5,2010-06-26T05:36,2010-06-26T18:42,7.60,7.60,0.00,6.0,15.4,35.3,231,22.78,5.61
2010-06-27,63,34.2,25.3,28.6,40.7,29.8,33.6,2010-06-27T05:37,2010-06-27T18:42,11.30,11.30,0.00,8.0,14.1,31.3,228,18.60,4.36
2010-06-28,53,33.3,25.2,29.3,38.6,30.0,33.7,2010-06-28T05:37,2010-06-28T18:42,1.60,1.60,0.00,3.0,14.1,31.3,224,20.41,4.91
2010-06-29,61,32.6,26.6,29.2,37.7,30.4,33.4,2010-06-29T05:37,2010-06-29T18:42,3.30,3.30,0.00,3.0,15.1,34.6,209,20.37,5.04
2010-06-30,63,32.4,25.2,28.6,39.2,30.2,33.8,2010-06-30T05:38,2010-06-30T18:42,17.00,17.00,0.00,8.0,10.9,26.3,187,19.53,4.41
2010-07-01,61,31.5,24.9,27.8,37.6,30.6,33.5,2010-07-01T05:38,2010-07-01T18:42,6.10,6.10,0.00,12.0,11.0,25.6,182,17.52,3.80
2010-07-02,63,28.1,24.2,25.6,33.0,28.5,30.3,2010-07-02T05:38,2010-07-02T18:42,24.30,24.30,0.00,17.0,11.5,22.7,168,7.10,1.63
2010-07-03,55,31.6,24.5,27.4,36.8,28.9,32.2,2010-07-03T05:38,2010-07-03T18:43,3.60,3.60,0.00,10.0,12.0,31.3,193,17.55,3.81
2010-07-04,61,31.8,23.9,27.7,37.9,29.4,32.9,2010-07-04T05:39,2010-07-04T18:43,2.70,2.70,0.00,6.0,11.1,28.8,189,22.95,4.87
2010-07-05,51,32.5,24.6,28.4,39.3,29.2,33.5,2010-07-05T05:39,2010-07-05T18:43,0.20,0.20,0.00,1.0,13.8,27.0,213,24.64,5.41
2010-07-06,51,33.5,25.8,29.4,39.0,29.6,33.7,2010-07-06T05:39,2010-07-06T18:43,0.50,0.50,0.00,2.0,13.6,29.9,212,24.54,5.84
2010-07-07,2,34.1,25.6,29.6,39.3,30.1,34.1,2010-07-07T05:40,2010-07-07T18:43,0.00,0.00,0.00,0.0,11.0,30.6,217,24.81,5.86
2010-07-08,51,34.6,26.2,30.1,40.5,30.2,34.5,2010-07-08T05:40,2010-07-08T18:43,0.70,0.70,0.00,3.0,14.0,31.0,209,25.16,6.02
2010-07-09,61,33.5,26.5,29.1,38.7,30.7,33.8,2010-07-09T05:40,2010-07-09T18:43,6.80,6.80,0.00,7.0,12.4,30.6,205,22.40,5.24
2010-07-10,51,32.7,25.3,29.0,38.7,30.2,33.6,2010-07-10T05:41,2010-07-10T18:43,0.40,0.40,0.00,3.0,12.3,31.3,199,22.56,5.12
2010-07-11,51,34.0,26.7,30.0,39.6,30.4,34.2,2010-07-11T05:41,2010-07-11T18:43,0.20,0.20,0.00,1.0,12.1,33.5,213,23.80,5.91
2010-07-12,51,33.6,26.5,29.7,39.1,30.6,33.9,2010-07-12T05:41,2010-07-12T18:43,0.10,0.10,0.00,1.0,13.1,29.5,216,21.53,5.25
2010-07-13,61,33.1,25.5,29.2,39.2,29.9,33.8,2010-07-13T05:41,2010-07-13T18:42,4.00,4.00,0.00,3.0,15.1,24.8,202,21.50,4.97
2010-07-14,63,31.6,25.3,28.0,38.0,30.9,33.5,2010-07-14T05:42,2010-07-14T18:42,14.80,14.80,0.00,9.0,7.9,21.2,179,17.56,3.82
2010-07-15,63,31.1,24.6,26.9,38.0,29.6,32.4,2010-07-15T05:42,2010-07-15T18:42,11.80,11.80,0.00,14.0,12.8,22.7,184,15.18,3.23
2010-07-16,63,32.1,24.3,27.2,38.2,29.8,32.6,2010-07-16T05:42,2010-07-16T18:42,7.30,7.30,0.00,9.0,11.7,24.8,211,17.77,3.89
2010-07-17,63,29.7,24.9,26.8,34.3,28.9,31.1,2010-07-17T05:43,2010-07-17T18:42,12.00,12.00,0.00,20.0,18.1,44.6,209,9.87,2.46
2010-07-18,55,30.0,24.2,26.5,34.3,28.1,30.9,2010-07-18T05:43,2010-07-18T18:42,6.10,6.10,0.00,19.0,13.8,45.0,197,13.75,3.08
2010-07-19,51,31.6,24.6,27.8,36.4,29.2,32.4,2010-07-19T05:43,2010-07-19T18:42,1.60,1.60,0.00,7.0,13.2,33.5,199,20.01,4.40
2010-07-20,53,32.4,24.8,28.6,37.4,30.4,33.8,2010-07-20T05:44,2010-07-20T18:42,1.20,1.20,0.00,3.0,9.2,27.4,218,22.20,4.86
2010-07-21,61,33.0,25.9,28.9,37.4,30.4,33.8,2010-07-21T05:44,2010-07-21T18:41,3.40,3.40,0.00,5.0,12.9,31.3,238,21.03,4.88
2010-07-22,53,30.9,25.3,27.7,35.9,30.2,32.6,2010-07-22T05:44,2010-07-22T18:41,3.10,3.10,0.00,7.0,13.2,32.8,217,12.46,3.00
2010-07-23,55,30.0,25.1,27.3,33.6,29.0,31.0,2010-07-23T05:45,2010-07-23T18:41,5.90,5.90,0.00,15.0,15.0,31.3,213,8.44,2.54
2010-07-24,55,28.8,25.7,27.0,32.3,28.8,30.4,2010-07-24T05:45,2010-07-24T18:41,2.50,2.50,0.00,7.0,15.0,40.0,219,9.33,2.77
2010-07-25,51,31.9,25.5,28.4,37.0,28.9,32.7,2010-07-25T05:45,2010-07-25T18:40,0.20,0.20,0.00,1.0,13.1,25.6,250,20.13,4.63
2010-07-26,61,31.4,24.7,27.6,37.3,30.0,33.3,2010-07-26T05:46,2010-07-26T18:40,12.40,12.40,0.00,13.0,7.2,25.9,37,16.89,3.69
2010-07-27,63,29.0,24.1,25.9,34.5,29.3,31.3,2010-07-27T05:46,2010-07-27T18:40,16.50,16.50,0.00,17.0,8.0,27.0,271,9.82,2.07
2010-07-28,63,30.8,24.3,27.0,36.0,29.2,31.9,2010-07-28T05:46,2010-07-28T18:39,13.90,13.90,0.00,11.0,14.3,35.3,187,19.65,4.12
2010-07-29,61,31.8,24.8,27.4,37.3,29.3,31.9,2010-07-29T05:46,2010-07-29T18:39,4.80,4.80,0.00,8.0,16.0,34.9,198,19.77,4.32
2010-07-30,61,32.2,25.1,28.1,37.6,29.5,32.4,2010-07-30T05:47,2010-07-30T18:39,3.40,3.40,0.00,4.0,14.3,34.6,214,22.85,5.07
2010-07-31,55,32.2,25.3,28.3,39.3,29.3,33.0,2010-07-31T05:47,2010-07-31T18:38,2.20,2.20,0.00,4.0,14.6,28.8,227,20.02,4.54
2010-08-01,63,31.2,25.3,27.5,37.4,30.5,32.6,2010-08-01T05:47,2010-08-01T18:38,15.20,15.20,0.00,14.0,11.2,25.9,200,17.17,3.75
2010-08-02,63,30.0,23.9,25.4,35.8,28.4,30.4,2010-08-02T05:48,2010-08-02T18:38,27.20,27.20,0.00,24.0,10.7,21.2,189,8.38,1.84
2010-08-03,53,27.8,23.8,25.4,32.3,28.3,29.9,2010-08-03T05:48,2010-08-03T18:37,9.10,9.10,0.00,21.0,16.1,33.1,204,10.15,2.11
2010-08-04,53,29.4,23.9,26.3,33.2,28.1,30.3,2010-08-04T05:48,2010-08-04T18:37,4.80,4.80,0.00,15.0,16.6,36.0,224,14.50,3.20
2010-08-05,53,28.4,24.0,25.9,32.6,28.0,30.0,2010-08-05T05:48,2010-08-05T18:36,6.00,6.00,0.00,12.0,14.6,27.0,228,9.88,2.25
2010-08-06,63,29.7,24.8,26.9,34.4,28.5,31.1,2010-08-06T05:49,2010-08-06T18:36,5.00,5.00,0.00,6.0,12.0,32.4,249,14.27,3.28
2010-08-07,63,30.6,24.1,27.2,36.2,29.0,32.3,2010-08-07T05:49,2010-08-07T18:35,4.10,4.10,0.00,10.0,8.1,23.4,234,19.38,4.11
2010-08-08,61,31.0,24.3,27.4,37.0,28.9,32.4,2010-08-08T05:49,2010-08-08T18:35,3.10,3.10,0.00,9.0,10.4,21.6,230,16.96,3.67
2010-08-09,63,31.8,25.5,27.8,37.8,29.9,33.0,2010-08-09T05:49,2010-08-09T18:34,4.40,4.40,0.00,4.0,10.1,25.9,220,17.34,3.76
2010-08-10,61,30.5,24.4,26.9,36.6,28.8,32.3,2010-08-10T05:50,2010-08-10T18:34,9.70,9.70,0.00,16.0,10.3,27.4,191,14.23,3.03
2010-08-11,61,30.7,23.8,26.6,35.7,28.3,31.4,2010-08-11T05:50,2010-08-11T18:33,10.20,10.20,0.00,20.0,12.0,29.9,201,15.29,3.31
2010-08-12,55,30.9,24.5,26.8,37.2,29.3,31.9,2010-08-12T05:50,2010-08-12T18:33,8.60,8.60,0.00,19.0,11.0,31.3,203,17.24,3.64
2010-08-13,61,28.9,24.4,26.0,32.5,28.8,30.5,2010-08-13T05:50,2010-08-13T18:32,18.60,18.60,0.00,14.0,13.8,29.2,221,10.55,2.29
2010-08-14,53,31.2,24.1,27.5,36.9,27.5,31.9,2010-08-14T05:50,2010-08-14T18:32,1.40,1.40,0.00,6.0,12.4,31.0,220,22.09,4.73
2010-08-15,51,31.3,24.8,28.0,36.5,29.4,32.7,2010-08-15T05:51,2010-08-15T18:31,0.20,0.20,0.00,2.0,10.8,24.1,213,20.96,4.60
2010-08-16,51,28.9,24.7,26.8,34.0,29.6,31.8,2010-08-16T05:51,2010-08-16T18:31,4.80,4.80,0.00,18.0,11.2,28.4,229,10.75,2.45
2010-08-17,61,27.9,23.9,25.9,33.5,29.0,31.2,2010-08-17T05:51,2010-08-17T18:30,11.00,11.00,0.00,17.0,8.2,22.3,165,7.57,1.69
2010-08-18,61,30.2,23.7,26.7,36.8,29.0,32.2,2010-08-18T05:51,2010-08-18T18:29,8.30,8.30,0.00,20.0,7.7,19.4,135,17.70,3.70
2010-08-19,51,32.0,24.1,27.8,38.8,28.5,33.1,2010-08-19T05:51,2010-08-19T18:29,0.50,0.50,0.00,4.0,10.2,24.5,5,22.11,4.67
2010-08-20,61,31.9,24.7,27.7,37.5,30.0,33.0,2010-08-20T05:51,2010-08-20T18:28,5.60,5.60,0.00,7.0,9.4,26.6,78,20.91,4.50
2010-08-21,63,25.8,24.0,24.8,31.8,28.3,29.7,2010-08-21T05:52,2010-08-21T18:27,28.40,28.40,0.00,18.0,10.2,20.2,241,4.05,0.95
2010-08-22,61,29.9,24.0,26.6,36.6,28.7,31.9,2010-08-22T05:52,2010-08-22T18:27,5.40,5.40,0.00,7.0,7.7,20.2,168,18.36,3.82
2010-08-23,63,30.5,23.4,26.6,36.2,28.9,32.0,2010-08-23T05:52,2010-08-23T18:26,9.60,9.60,0.00,10.0,8.1,19.8,226,16.60,3.50
2010-08-24,61,27.4,24.1,25.6,32.9,28.3,30.3,2010-08-24T05:52,2010-08-24T18:25,19.70,19.70,0.00,21.0,14.9,29.2,218,6.78,1.53
2010-08-25,53,29.6,23.9,26.5,32.3,27.6,30.0,2010-08-25T05:52,2010-08-25T18:25,3.70,3.70,0.00,10.0,18.3,49.7,213,13.51,3.19
2010-08-26,53,31.5,24.9,27.8,37.1,28.5,32.0,2010-08-26T05:52,2010-08-26T18:24,0.80,0.80,0.00,2.0,17.1,44.6,222,23.18,5.09
2010-08-27,55,31.1,25.1,27.3,35.9,28.6,31.8,2010-08-27T05:53,2010-08-27T18:23,7.10,7.10,0.00,9.0,14.2,33.8,239,17.75,3.99
2010-08-28,61,28.5,24.4,25.8,32.0,28.1,30.2,2010-08-28T05:53,2010-08-28T18:23,9.90,9.90,0.00,22.0,17.8,36.4,221,8.08,1.86
2010-08-29,51,29.7,24.4,26.2,33.8,28.1,30.0,2010-08-29T05:53,2010-08-29T18:22,1.40,1.40,0.00,5.0,19.6,42.8,213,12.18,2.81
2010-08-30,51,30.5,24.6,27.1,36.0,28.2,31.1,2010-08-30T05:53,2010-08-30T18:21,0.20,0.20,0.00,1.0,15.9,37.1,228,20.18,4.39
2010-08-31,63,30.7,25.3,27.4,35.3,28.9,31.9,2010-08-31T05:53,2010-08-31T18:20,6.20,6.20,0.00,8.0,13.4,31.3,240,15.84,3.60
2010-09-01,63,29.4,24.5,26.1,35.1,29.8,31.6,2010-09-01T05:53,2010-09-01T18:20,17.20,17.20,0.00,21.0,7.2,16.9,182,11.00,2.34
2010-09-02,63,29.5,23.8,26.3,36.1,29.1,32.0,2010-09-02T05:53,2010-09-02T18:19,27.30,27.30,0.00,23.0,8.3,22.7,146,16.99,3.48
2010-09-03,61,30.9,23.9,26.9,36.5,28.7,31.9,2010-09-03T05:53,2010-09-03T18:18,2.80,2.80,0.00,5.0,10.2,20.5,213,19.36,4.08
2010-09-04,51,31.2,24.3,27.3,37.9,28.1,32.1,2010-09-04T05:54,2010-09-04T18:17,1.40,1.40,0.00,7.0,13.3,25.6,222,18.91,4.08
2010-09-05,63,30.8,25.0,27.3,37.7,29.2,32.4,2010-09-05T05:54,2010-09-05T18:17,6.80,6.80,0.00,7.0,13.8,26.6,233,18.05,3.88
2010-09-06,53,31.3,25.0,27.5,38.4,29.8,33.0,2010-09-06T05:54,2010-09-06T18:16,2.60,2.60,0.00,11.0,7.9,21.6,190,18.43,3.92
2010-09-07,53,31.3,24.6,27.5,37.8,29.9,33.2,2010-09-07T05:54,2010-09-07T18:15,2.90,2.90,0.00,7.0,7.9,21.6,174,16.70,3.55
2010-09-08,55,31.6,24.4,27.8,38.1,29.9,33.3,2010-09-08T05:54,2010-09-08T18:14,3.30,3.30,0.00,10.0,10.4,23.8,177,20.31,4.32
2010-09-09,61,30.7,25.1,27.3,36.2,30.0,32.5,2010-09-09T05:54,2010-09-09T18:14,3.40,3.40,0.00,7.0,8.4,23.0,221,15.53,3.33
2010-09-10,61,31.0,24.7,27.1,36.8,29.8,32.4,2010-09-10T05:54,2010-09-10T18:13,10.50,10.50,0.00,13.0,10.2,27.0,204,17.68,3.73
2010-09-11,63,28.0,23.9,25.7,32.9,28.3,30.7,2010-09-11T05:54,2010-09-11T18:12,15.90,15.90,0.00,18.0,10.1,23.0,189,9.86,2.07
2010-09-12,63,29.4,24.3,26.3,34.7,29.1,31.4,2010-09-12T05:54,2010-09-12T18:11,10.30,10.30,0.00,17.0,10.0,27.0,208,13.23,2.80
2010-09-13,61,29.5,24.0,26.0,35.3,29.0,31.3,2010-09-13T05:54,2010-09-13T18:10,12.50,12.50,0.00,24.0,8.6,27.4,187,12.71,2.66
2010-09-14,61,28.0,23.5,25.0,32.3,27.7,29.3,2010-09-14T05:54,2010-09-14T18:09,15.80,15.80,0.00,17.0,10.1,23.8,182,7.82,1.78
2010-09-15,63,28.2,22.8,25.0,33.3,27.2,29.9,2010-09-15T05:55,2010-09-15T18:09,16.40,16.40,0.00,19.0,8.1,18.4,139,10.48,2.23
2010-09-16,63,29.1,23.4,25.7,34.7,28.3,31.1,2010-09-16T05:55,2010-09-16T18:08,15.80,15.80,0.00,21.0,5.4,19.8,355,14.49,2.98
2010-09-17,51,30.4,23.3,26.4,37.2,28.3,31.6,2010-09-17T05:55,2010-09-17T18:07,0.50,0.50,0.00,2.0,11.3,20.9,71,19.91,4.13
2010-09-18,61,28.6,23.7,25.5,33.5,28.7,30.6,2010-09-18T05:55,2010-09-18T18:06,10.30,10.30,0.00,14.0,5.6,24.8,141,11.77,2.46
2010-09-19,51,30.8,23.0,26.5,37.6,27.5,31.8,2010-09-19T05:55,2010-09-19T18:05,1.60,1.60,0.00,7.0,6.5,19.4,180,19.79,4.07
2010-09-20,61,31.5,24.0,27.3,38.0,28.8,32.5,2010-09-20T05:55,2010-09-20T18:05,2.30,2.30,0.00,5.0,9.7,25.9,230,21.43,4.48
2010-09-21,61,31.6,24.9,27.6,38.2,28.9,32.7,2010-09-21T05:55,2010-09-21T18:04,3.50,3.50,0.00,6.0,13.4,30.6,220,21.72,4.48
2010-09-22,63,31.1,24.5,27.1,37.6,29.6,32.5,2010-09-22T05:55,2010-09-22T18:03,9.60,9.60,0.00,12.0,9.4,22.3,183,17.95,3.75
2010-09-23,53,30.8,24.0,26.9,37.5,29.2,32.4,2010-09-23T05:55,2010-09-23T18:02,3.10,3.10,0.00,7.0,8.4,24.1,159,19.20,3.98
2010-09-24,55,31.5,24.0,27.2,38.9,29.3,33.1,2010-09-24T05:55,2010-09-24T18:01,4.20,4.20,0.00,7.0,7.6,22.0,152,20.08,4.18
2010-09-25,53,31.4,24.0,27.2,38.1,29.7,33.2,2010-09-25T05:56,2010-09-25T18:01,2.90,2.90,0.00,8.0,4.6,18.7,211,18.70,3.88
2010-09-26,61,32.2,24.3,27.5,39.4,30.1,33.7,2010-09-26T05:56,2010-09-26T18:00,5.60,5.60,0.00,10.0,5.1,16.6,71,19.83,4.16
2010-09-27,63,30.1,24.0,26.2,37.0,29.4,31.8,2010-09-27T05:56,2010-09-27T17:59,16.30,16.30,0.00,16.0,8.2,18.7,44,15.85,3.28
2010-09-28,63,30.0,23.3,26.6,36.2,28.5,31.9,2010-09-28T05:56,2010-09-28T17:58,9.10,9.10,0.00,13.0,6.8,19.4,64,16.63,3.42
2010-09-29,61,31.1,23.9,27.2,37.1,28.9,32.4,2010-09-29T05:56,2010-09-29T17:58,5.70,5.70,0.00,5.0,10.5,29.2,65,20.27,4.21
2010-09-30,51,30.9,23.9,27.0,36.5,28.6,31.6,2010-09-30T05:56,2010-09-30T17:57,0.60,0.60,0.00,2.0,15.7,43.9,42,20.89,4.34
2010-10-01,53,30.4,24.5,27.0,35.3,27.7,30.8,2010-10-01T05:56,2010-10-01T17:56,0.90,0.90,0.00,4.0,18.2,37.4,48,18.69,4.14
2010-10-02,61,29.2,24.8,26.4,32.8,28.0,30.2,2010-10-02T05:56,2010-10-02T17:55,7.30,7.30,0.00,11.0,19.3,50.0,49,15.18,3.32
2010-10-03,63,28.0,23.5,25.2,30.7,26.6,28.4,2010-10-03T05:57,2010-10-03T17:54,11.50,11.50,0.00,14.0,20.9,66.6,33,10.08,2.35
2010-10-04,61,24.2,21.8,22.8,26.4,24.5,25.2,2010-10-04T05:57,2010-10-04T17:54,26.90,26.90,0.00,24.0,14.4,42.5,4,4.50,1.22
2010-10-05,53,23.2,21.1,22.0,25.3,22.6,24.4,2010-10-05T05:57,2010-10-05T17:53,6.50,6.50,0.00,18.0,14.3,25.6,12,3.80,1.08
2010-10-06,51,27.9,21.7,24.4,31.5,24.9,27.7,2010-10-06T05:57,2010-10-06T17:52,0.90,0.90,0.00,4.0,9.6,23.0,40,16.03,3.29
2010-10-07,51,29.7,21.6,25.6,35.1,25.6,30.0,2010-10-07T05:57,2010-10-07T17:51,0.60,0.60,0.00,3.0,8.7,29.2,17,18.72,3.80
2010-10-08,51,30.6,23.9,27.0,37.0,29.1,32.5,2010-10-08T05:57,2010-10-08T17:51,0.20,0.20,0.00,1.0,6.4,18.0,39,20.24,4.17
2010-10-09,55,30.7,23.8,27.0,36.3,29.0,32.2,2010-10-09T05:57,2010-10-09T17:50,1.90,1.90,0.00,4.0,9.5,21.2,214,17.43,3.65
2010-10-10,55,31.9,24.2,27.5,39.2,28.8,32.9,2010-10-10T05:58,2010-10-10T17:49,2.20,2.20,0.00,6.0,8.0,23.0,238,21.00,4.39
2010-10-11,61,30.6,24.6,27.2,36.9,29.7,32.9,2010-10-11T05:58,2010-10-11T17:48,3.20,3.20,0.00,10.0,6.5,18.7,184,17.39,3.61
