latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.400002,100.600006,8.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-09-08,63,30.3,23.8,25.8,35.7,29.3,31.3,2021-09-08T06:06,2021-09-08T18:24,33.80,33.80,0.00,24.0,10.0,26.6,309,9.29,2.03
2021-09-09,65,28.9,24.0,25.5,34.2,28.4,30.4,2021-09-09T06:06,2021-09-09T18:23,23.20,23.20,0.00,18.0,13.0,25.9,149,9.65,2.06
2021-09-10,63,30.3,23.7,25.6,36.6,28.1,30.7,2021-09-10T06:06,2021-09-10T18:23,18.70,18.70,0.00,20.0,11.6,27.0,161,9.65,2.12
2021-09-11,61,30.1,24.8,26.6,34.3,29.1,31.1,2021-09-11T06:06,2021-09-11T18:22,12.60,12.60,0.00,16.0,20.0,40.7,247,12.37,2.86
2021-09-12,51,31.7,24.4,27.0,35.7,28.8,30.9,2021-09-12T06:06,2021-09-12T18:21,1.70,1.70,0.00,10.0,18.1,43.9,263,9.98,2.74
2021-09-13,3,32.7,25.1,28.6,39.1,28.5,33.0,2021-09-13T06:06,2021-09-13T18:20,0.00,0.00,0.00,0.0,15.5,45.4,271,23.06,5.32
2021-09-14,65,31.6,25.6,28.1,37.9,29.5,32.9,2021-09-14T06:06,2021-09-14T18:20,34.70,34.70,0.00,7.0,13.7,25.9,280,16.86,3.98
2021-09-15,61,30.0,24.8,26.4,35.4,30.2,32.0,2021-09-15T06:06,2021-09-15T18:19,11.40,11.40,0.00,19.0,10.1,25.2,155,12.63,2.68
2021-09-16,63,29.3,24.5,26.4,35.0,29.1,31.4,2021-09-16T06:06,2021-09-16T18:18,10.20,10.20,0.00,11.0,11.2,28.4,153,12.77,2.68
2021-09-17,51,31.5,24.6,27.5,37.8,29.6,32.6,2021-09-17T06:06,2021-09-17T18:17,0.90,0.90,0.00,5.0,9.2,24.5,173,19.33,4.16
2021-09-18,61,32.3,24.2,27.9,38.9,29.4,33.8,2021-09-18T06:06,2021-09-18T18:17,3.10,3.10,0.00,4.0,6.2,15.1,136,20.00,4.26
2021-09-19,63,32.2,25.0,27.3,40.6,30.8,33.4,2021-09-19T06:06,2021-09-19T18:16,9.30,9.30,0.00,11.0,10.0,23.4,212,17.64,3.75
2021-09-20,63,28.6,24.2,25.9,34.4,29.5,31.5,2021-09-20T06:06,2021-09-20T18:15,34.10,34.10,0.00,21.0,7.3,21.6,130,11.91,2.48
2021-09-21,63,28.6,23.8,25.0,34.0,28.8,30.3,2021-09-21T06:06,2021-09-21T18:14,29.40,29.40,0.00,22.0,9.1,20.5,138,6.56,1.46
2021-09-22,63,29.7,24.0,26.0,35.3,28.3,30.8,2021-09-22T06:06,2021-09-22T18:14,7.40,7.40,0.00,11.0,14.5,34.2,144,12.40,2.61
2021-09-23,61,30.6,24.2,26.6,35.7,29.1,31.7,2021-09-23T06:06,2021-09-23T18:13,8.10,8.10,0.00,14.0,8.9,22.7,192,15.55,3.28
2021-09-24,61,29.7,24.4,26.4,33.7,29.6,31.4,2021-09-24T06:06,2021-09-24T18:12,16.50,16.50,0.00,17.0,10.7,25.6,270,9.26,2.15
2021-09-25,61,27.1,24.5,25.5,32.7,28.7,30.3,2021-09-25T06:06,2021-09-25T18:11,21.40,21.40,0.00,20.0,11.4,22.7,226,5.58,1.28
2021-09-26,61,27.0,24.2,25.5,31.4,28.1,29.8,2021-09-26T06:06,2021-09-26T18:11,14.30,14.30,0.00,22.0,15.4,31.3,143,7.38,1.65
2021-09-27,63,30.9,23.8,26.3,37.2,28.7,31.6,2021-09-27T06:07,2021-09-27T18:10,7.00,7.00,0.00,9.0,8.7,28.8,130,14.33,3.03
2021-09-28,61,31.3,24.1,27.3,39.1,29.3,33.3,2021-09-28T06:07,2021-09-28T18:09,3.90,3.90,0.00,7.0,6.9,23.0,30,20.75,4.27
2021-09-29,53,32.7,24.1,28.2,40.7,29.6,34.5,2021-09-29T06:07,2021-09-29T18:08,1.30,1.30,0.00,3.0,7.2,20.5,18,22.45,4.72
2021-09-30,61,32.8,24.9,28.0,40.9,30.6,34.4,2021-09-30T06:07,2021-09-30T18:08,4.70,4.70,0.00,6.0,7.8,22.0,165,19.41,4.13
2021-10-01,53,32.6,25.4,28.3,41.1,31.0,34.5,2021-10-01T06:07,2021-10-01T18:07,1.40,1.40,0.00,3.0,8.4,20.9,166,21.50,4.49
2021-10-02,61,32.3,25.1,27.8,41.1,30.7,34.0,2021-10-02T06:07,2021-10-02T18:06,5.10,5.10,0.00,8.0,11.2,25.2,168,20.38,4.27
2021-10-03,63,32.0,24.4,27.5,41.4,30.1,34.0,2021-10-03T06:07,2021-10-03T18:06,11.40,11.40,0.00,9.0,6.5,17.3,173,21.03,4.41
2021-10-04,51,31.6,24.1,27.4,39.2,29.6,33.5,2021-10-04T06:07,2021-10-04T18:05,1.50,1.50,0.00,7.0,8.7,23.0,351,19.74,4.07
2021-10-05,51,31.7,24.0,27.9,36.9,28.8,33.0,2021-10-05T06:07,2021-10-05T18:04,0.20,0.20,0.00,2.0,12.8,29.2,356,20.89,4.42
2021-10-06,63,31.0,24.8,27.2,38.4,30.3,33.2,2021-10-06T06:07,2021-10-06T18:03,18.30,18.30,0.00,17.0,6.8,30.6,312,14.64,3.10
2021-10-07,51,30.1,24.9,27.0,35.3,30.6,32.4,2021-10-07T06:07,2021-10-07T18:03,2.10,2.10,0.00,13.0,7.5,22.3,311,9.86,2.17
2021-10-08,2,32.1,23.6,27.9,39.4,28.5,33.4,2021-10-08T06:07,2021-10-08T18:02,0.00,0.00,0.00,0.0,10.1,16.6,197,19.81,4.23
2021-10-09,53,31.8,25.5,28.0,39.0,31.0,33.8,2021-10-09T06:08,2021-10-09T18:01,0.90,0.90,0.00,2.0,9.4,23.0,191,18.77,4.04
2021-10-10,51,32.0,25.0,28.1,36.9,28.8,32.7,2021-10-10T06:08,2021-10-10T18:01,0.10,0.10,0.00,1.0,13.9,34.2,219,19.77,4.44
2021-10-11,63,31.6,25.5,27.5,37.8,30.3,32.5,2021-10-11T06:08,2021-10-11T18:00,11.40,11.40,0.00,7.0,13.0,31.7,202,15.47,3.35
2021-10-12,63,32.1,25.0,27.2,39.0,30.3,33.1,2021-10-12T06:08,2021-10-12T17:59,16.20,16.20,0.00,14.0,11.2,24.1,174,16.14,3.37
2021-10-13,55,31.0,24.4,27.0,37.0,29.6,32.8,2021-10-13T06:08,2021-10-13T17:59,6.00,6.00,0.00,17.0,9.1,28.8,195,12.12,2.60
2021-10-14,55,30.7,24.8,27.1,36.1,30.2,32.5,2021-10-14T06:08,2021-10-14T17:58,3.10,3.10,0.00,9.0,14.9,32.8,205,13.69,2.95
2021-10-15,63,28.7,24.6,26.1,34.0,30.1,31.5,2021-10-15T06:08,2021-10-15T17:58,29.10,29.10,0.00,17.0,11.5,29.9,189,10.05,2.12
2021-10-16,63,30.8,24.2,26.3,36.3,29.3,31.6,2021-10-16T06:09,2021-10-16T17:57,21.40,21.40,0.00,19.0,10.7,23.8,162,11.16,2.41
2021-10-17,63,25.3,23.0,24.2,30.1,27.1,28.6,2021-10-17T06:09,2021-10-17T17:56,65.40,65.40,0.00,24.0,9.0,37.4,15,2.73,0.81
2021-10-18,61,25.4,22.5,23.4,27.9,25.0,26.1,2021-10-18T06:09,2021-10-18T17:56,5.40,5.40,0.00,8.0,15.5,32.4,13,5.90,1.56
2021-10-19,51,29.6,22.2,25.7,35.2,25.3,30.0,2021-10-19T06:09,2021-10-19T17:55,0.10,0.10,0.00,1.0,7.8,18.0,344,14.59,3.02
2021-10-20,51,31.0,23.6,27.1,39.2,28.1,32.7,2021-10-20T06:09,2021-10-20T17:55,0.30,0.30,0.00,2.0,7.6,20.5,359,18.63,3.81
2021-10-21,63,31.6,24.3,27.5,39.4,29.4,33.2,2021-10-21T06:10,2021-10-21T17:54,22.80,22.80,0.00,6.0,11.1,16.9,173,17.56,3.71
2021-10-22,63,30.7,24.3,26.2,37.0,29.5,31.7,2021-10-22T06:10,2021-10-22T17:54,20.50,20.50,0.00,15.0,10.7,24.5,86,11.58,2.45
2021-10-23,61,29.6,23.9,26.2,34.8,28.2,30.9,2021-10-23T06:10,2021-10-23T17:53,5.50,5.50,0.00,9.0,12.3,29.9,51,15.96,3.32
2021-10-24,51,30.0,23.1,26.0,34.1,25.5,29.2,2021-10-24T06:10,2021-10-24T17:53,0.30,0.30,0.00,1.0,11.2,30.6,35,18.58,4.04
2021-10-25,2,29.9,23.1,26.2,34.8,25.8,29.5,2021-10-25T06:10,2021-10-25T17:52,0.00,0.00,0.00,0.0,10.0,28.1,23,17.76,3.89
2021-10-26,1,30.7,23.4,26.6,35.6,26.2,30.1,2021-10-26T06:11,2021-10-26T17:52,0.00,0.00,0.00,0.0,12.1,25.2,22,21.59,4.69
2021-10-27,3,30.7,22.6,26.4,34.3,25.0,29.5,2021-10-27T06:11,2021-10-27T17:51,0.00,0.00,0.00,0.0,14.6,30.6,15,18.76,4.23
2021-10-28,61,27.2,24.0,25.1,30.1,27.7,28.6,2021-10-28T06:11,2021-10-28T17:51,12.30,12.30,0.00,11.0,13.1,31.3,12,8.60,2.05
2021-10-29,61,30.4,24.1,26.4,36.6,29.4,31.8,2021-10-29T06:12,2021-10-29T17:50,4.60,4.60,0.00,8.0,8.5,33.1,83,15.86,3.27
2021-10-30,61,31.4,23.9,26.8,37.8,28.5,32.3,2021-10-30T06:12,2021-10-30T17:50,8.50,8.50,0.00,9.0,10.5,20.5,20,18.13,3.74
2021-10-31,63,30.3,23.9,26.3,35.7,29.0,31.8,2021-10-31T06:12,2021-10-31T17:50,7.20,7.20,0.00,8.0,9.1,23.0,24,12.75,2.64
2021-11-01,63,31.3,24.1,26.8,38.0,29.2,32.6,2021-11-01T06:12,2021-11-01T17:49,11.00,11.00,0.00,9.0,8.7,25.6,18,18.39,3.74
2021-11-02,63,31.3,24.2,27.1,37.6,29.3,32.5,2021-11-02T06:13,2021-11-02T17:49,7.50,7.50,0.00,4.0,11.0,25.2,14,17.67,3.65
2021-11-03,61,31.1,24.1,27.3,36.2,29.1,32.4,2021-11-03T06:13,2021-11-03T17:48,2.60,2.60,0.00,3.0,10.0,25.9,22,18.00,3.78
2021-11-04,51,31.1,23.6,27.2,36.5,28.2,32.2,2021-11-04T06:13,2021-11-04T17:48,0.10,0.10,0.00,1.0,7.4,16.9,23,17.28,3.72
2021-11-05,51,31.0,23.0,27.3,36.1,27.6,32.4,2021-11-05T06:14,2021-11-05T17:48,0.20,0.20,0.00,1.0,6.2,17.3,13,16.25,3.46
2021-11-06,53,31.8,24.0,27.5,37.9,29.3,33.4,2021-11-06T06:14,2021-11-06T17:48,1.80,1.80,0.00,4.0,4.9,16.6,348,16.31,3.43
2021-11-07,55,32.0,24.2,27.6,38.6,29.9,33.7,2021-11-07T06:14,2021-11-07T17:47,1.30,1.30,0.00,2.0,8.7,25.6,35,18.66,3.90
2021-11-08,61,30.9,24.9,27.1,35.3,29.6,32.0,2021-11-08T06:15,2021-11-08T17:47,5.40,5.40,0.00,7.0,13.5,41.4,44,16.43,3.53
2021-11-09,51,28.6,23.1,25.6,33.2,24.8,28.8,2021-11-09T06:15,2021-11-09T17:47,0.30,0.30,0.00,2.0,11.3,29.5,28,16.39,3.65
2021-11-10,3,29.2,22.9,25.7,32.1,23.9,27.9,2021-11-10T06:16,2021-11-10T17:47,0.00,0.00,0.00,0.0,13.1,28.4,30,19.36,4.38
2021-11-11,2,29.2,23.1,25.6,32.9,24.6,28.0,2021-11-11T06:16,2021-11-11T17:46,0.00,0.00,0.00,0.0,12.6,29.2,22,17.90,4.11
2021-11-12,3,27.6,23.5,25.2,30.6,26.4,27.8,2021-11-12T06:17,2021-11-12T17:46,0.00,0.00,0.00,0.0,12.2,23.8,20,8.03,2.31
2021-11-13,3,26.8,23.2,24.8,29.0,25.3,27.1,2021-11-13T06:17,2021-11-13T17:46,0.00,0.00,0.00,0.0,16.4,33.1,27,11.61,2.87
2021-11-14,61,28.6,22.7,25.2,32.5,24.9,28.4,2021-11-14T06:17,2021-11-14T17:46,2.60,2.60,0.00,7.0,8.6,22.0,33,10.00,2.35
2021-11-15,2,29.9,23.2,26.1,33.9,25.6,29.6,2021-11-15T06:18,2021-11-15T17:46,0.00,0.00,0.00,0.0,8.5,23.0,31,13.49,3.02
2021-11-16,2,29.5,23.3,26.3,33.7,26.9,30.3,2021-11-16T06:18,2021-11-16T17:46,0.00,0.00,0.00,0.0,11.5,30.2,44,13.98,3.03
2021-11-17,51,30.3,24.2,26.8,33.7,28.7,30.6,2021-11-17T06:19,2021-11-17T17:46,0.20,0.20,0.00,2.0,11.5,25.9,28,11.25,2.78
2021-11-18,53,30.9,24.2,26.9,35.2,27.4,30.9,2021-11-18T06:19,2021-11-18T17:45,0.70,0.70,0.00,1.0,12.2,30.6,40,15.45,3.44
2021-11-19,51,31.8,23.6,27.2,36.9,28.6,32.2,2021-11-19T06:20,2021-11-19T17:45,0.60,0.60,0.00,5.0,6.6,22.0,70,16.40,3.50
2021-11-20,51,32.0,24.2,27.9,39.3,29.6,33.7,2021-11-20T06:20,2021-11-20T17:45,0.30,0.30,0.00,1.0,5.8,17.6,152,18.01,3.75
2021-11-21,51,32.5,24.6,28.3,38.9,30.5,34.3,2021-11-21T06:21,2021-11-21T17:45,0.60,0.60,0.00,3.0,6.9,23.4,68,17.97,3.82
2021-11-22,1,32.7,24.8,28.6,37.6,30.5,33.9,2021-11-22T06:21,2021-11-22T17:45,0.00,0.00,0.00,0.0,10.7,27.4,75,17.26,3.85
2021-11-23,63,28.5,23.0,25.3,31.3,26.2,28.8,2021-11-23T06:22,2021-11-23T17:45,25.30,25.30,0.00,11.0,12.6,28.4,43,9.22,2.24
2021-11-24,51,28.5,22.5,25.0,32.2,24.1,27.7,2021-11-24T06:22,2021-11-24T17:45,0.10,0.10,0.00,1.0,9.2,21.2,26,14.59,3.29
2021-11-25,3,28.6,23.2,25.2,31.8,24.4,27.4,2021-11-25T06:23,2021-11-25T17:46,0.00,0.00,0.00,0.0,10.9,25.2,14,16.14,3.79
2021-11-26,1,29.5,21.8,25.4,32.2,22.8,27.3,2021-11-26T06:23,2021-11-26T17:46,0.00,0.00,0.00,0.0,13.8,29.5,28,19.72,4.43
2021-11-27,1,28.8,20.8,24.4,30.6,21.4,25.6,2021-11-27T06:24,2021-11-27T17:46,0.00,0.00,0.00,0.0,15.5,32.8,31,20.03,4.56
2021-11-28,1,29.0,21.4,24.6,30.3,20.9,25.3,2021-11-28T06:24,2021-11-28T17:46,0.00,0.00,0.00,0.0,18.0,36.4,19,19.46,4.79
2021-11-29,2,30.0,23.2,25.7,30.8,23.0,26.1,2021-11-29T06:25,2021-11-29T17:46,0.00,0.00,0.00,0.0,19.5,39.2,22,16.47,4.65
2021-11-30,55,27.4,23.0,24.9,27.7,23.5,25.4,2021-11-30T06:25,2021-11-30T17:46,2.00,2.00,0.00,4.0,18.7,40.3,28,7.77,3.09
2021-12-01,2,27.4,22.5,24.5,27.8,21.3,24.4,2021-12-01T06:26,2021-12-01T17:46,0.00,0.00,0.00,0.0,17.1,34.6,37,12.38,4.04
2021-12-02,2,26.8,20.6,23.1,27.2,19.6,23.2,2021-12-02T06:27,2021-12-02T17:47,0.00,0.00,0.00,0.0,14.4,29.9,24,12.14,3.38
2021-12-03,1,27.6,19.8,22.9,28.1,18.9,22.6,2021-12-03T06:27,2021-12-03T17:47,0.00,0.00,0.00,0.0,13.8,30.2,28,19.63,4.76
2021-12-04,1,26.8,18.1,21.8,27.2,16.8,21.0,2021-12-04T06:28,2021-12-04T17:47,0.00,0.00,0.00,0.0,14.7,31.3,30,20.15,4.79
2021-12-05,1,26.6,17.4,21.4,26.2,15.9,20.4,2021-12-05T06:28,2021-12-05T17:47,0.00,0.00,0.00,0.0,16.0,34.6,26,20.05,4.73
2021-12-06,0,28.3,17.9,22.4,29.2,16.5,22.2,2021-12-06T06:29,2021-12-06T17:48,0.00,0.00,0.00,0.0,14.2,31.0,23,19.59,4.63
2021-12-07,0,28.7,18.8,23.2,29.8,18.0,23.0,2021-12-07T06:29,2021-12-07T17:48,0.00,0.00,0.00,0.0,11.4,25.9,20,19.57,4.72
2021-12-08,0,28.5,18.7,23.1,29.1,17.4,22.6,2021-12-08T06:30,2021-12-08T17:48,0.00,0.00,0.00,0.0,13.8,31.3,28,19.71,4.94
2021-12-09,3,29.9,20.9,25.2,32.9,20.5,26.4,2021-12-09T06:31,2021-12-09T17:49,0.00,0.00,0.00,0.0,15.0,30.6,25,14.47,3.93
2021-12-10,3,30.1,22.3,25.9,33.2,23.3,27.7,2021-12-10T06:31,2021-12-10T17:49,0.00,0.00,0.00,0.0,15.3,29.5,17,16.03,3.95
2021-12-11,0,30.7,21.7,25.6,32.0,22.6,26.7,2021-12-11T06:32,2021-12-11T17:49,0.00,0.00,0.00,0.0,14.8,32.8,36,19.39,4.82
2021-12-12,0,29.9,20.6,24.9,31.5,20.6,25.6,2021-12-12T06:32,2021-12-12T17:50,0.00,0.00,0.00,0.0,15.0,31.0,37,19.61,4.72
2021-12-13,3,29.8,22.2,25.4,31.2,22.4,26.2,2021-12-13T06:33,2021-12-13T17:50,0.00,0.00,0.00,0.0,15.0,33.1,46,16.64,4.39
2021-12-14,3,29.5,20.5,24.6,31.3,20.3,25.6,2021-12-14T06:33,2021-12-14T17:50,0.00,0.00,0.00,0.0,14.4,28.8,22,16.80,4.15
2021-12-15,1,30.6,20.3,25.1,32.3,20.6,26.3,2021-12-15T06:34,2021-12-15T17:51,0.00,0.00,0.00,0.0,12.9,29.5,1,19.47,4.62
2021-12-16,1,31.8,20.7,26.0,34.6,21.6,27.7,2021-12-16T06:34,2021-12-16T17:51,0.00,0.00,0.00,0.0,11.8,28.8,354,18.97,4.60
2021-12-17,3,32.3,22.1,27.3,34.4,22.3,28.4,2021-12-17T06:35,2021-12-17T17:52,0.00,0.00,0.00,0.0,15.8,34.9,22,16.38,4.87
2021-12-18,3,30.8,23.6,26.8,32.2,23.7,27.5,2021-12-18T06:35,2021-12-18T17:52,0.00,0.00,0.00,0.0,14.4,31.7,43,17.46,5.06
2021-12-19,1,28.7,20.4,24.5,29.0,19.5,24.2,2021-12-19T06:36,2021-12-19T17:52,0.00,0.00,0.00,0.0,16.1,33.5,31,17.72,4.77
2021-12-20,1,28.8,18.6,23.5,29.1,18.3,23.5,2021-12-20T06:36,2021-12-20T17:53,0.00,0.00,0.00,0.0,14.1,32.0,6,19.17,4.65
2021-12-21,2,29.5,18.3,24.2,30.9,18.4,24.8,2021-12-21T06:37,2021-12-21T17:53,0.00,0.00,0.00,0.0,10.1,24.5,355,18.57,4.23
2021-12-22,1,30.8,19.6,25.3,33.4,20.1,26.5,2021-12-22T06:37,2021-12-22T17:54,0.00,0.00,0.00,0.0,10.0,22.3,352,19.33,4.46
2021-12-23,2,31.2,19.3,25.5,35.0,20.4,27.6,2021-12-23T06:38,2021-12-23T17:55,0.00,0.00,0.00,0.0,6.9,17.6,344,17.35,3.75
2021-12-24,1,30.9,20.8,26.2,34.4,23.4,29.0,2021-12-24T06:38,2021-12-24T17:55,0.00,0.00,0.00,0.0,7.6,18.7,119,17.06,3.76
2021-12-25,53,30.5,22.9,26.0,33.9,26.5,29.5,2021-12-25T06:39,2021-12-25T17:56,1.50,1.50,0.00,5.0,8.9,27.4,101,14.79,3.21
2021-12-26,53,30.7,22.1,25.8,34.4,26.0,29.6,2021-12-26T06:39,2021-12-26T17:56,2.10,2.10,0.00,8.0,8.9,25.6,61,15.96,3.36
2021-12-27,1,31.4,23.4,26.9,34.2,24.8,29.1,2021-12-27T06:40,2021-12-27T17:57,0.00,0.00,0.00,0.0,11.5,26.6,40,17.90,4.44
2021-12-28,3,30.6,21.4,26.1,32.4,21.4,27.0,2021-12-28T06:40,2021-12-28T17:57,0.00,0.00,0.00,0.0,12.7,26.3,38,17.49,4.67
2021-12-29,3,30.6,22.8,26.5,32.2,22.8,27.5,2021-12-29T06:41,2021-12-29T17:58,0.00,0.00,0.00,0.0,12.4,27.4,32,15.40,4.51
2021-12-30,2,30.5,23.1,26.6,31.7,23.7,27.7,2021-12-30T06:41,2021-12-30T17:58,0.00,0.00,0.00,0.0,13.5,28.4,37,15.39,4.39
2021-12-31,3,30.5,21.6,26.0,32.0,21.9,26.8,2021-12-31T06:41,2021-12-31T17:59,0.00,0.00,0.00,0.0,13.1,28.4,36,16.71,4.52
2022-01-01,1,30.4,20.6,25.4,32.4,21.4,26.3,2022-01-01T06:42,2022-01-01T17:59,0.00,0.00,0.00,0.0,12.0,25.2,342,19.16,4.62
2022-01-02,3,29.8,20.9,25.2,32.2,21.2,26.3,2022-01-02T06:42,2022-01-02T18:00,0.00,0.00,0.00,0.0,11.1,25.2,31,15.58,3.87
2022-01-03,3,30.2,21.1,25.8,33.4,21.9,27.2,2022-01-03T06:43,2022-01-03T18:01,0.00,0.00,0.00,0.0,10.8,22.7,60,16.43,4.02
2022-01-04,2,30.9,22.1,26.3,33.8,23.2,27.9,2022-01-04T06:43,2022-01-04T18:01,0.00,0.00,0.00,0.0,9.0,19.8,76,16.75,4.14
2022-01-05,2,32.2,20.8,26.5,34.2,21.9,28.1,2022-01-05T06:43,2022-01-05T18:02,0.00,0.00,0.00,0.0,10.2,26.3,65,19.39,4.49
2022-01-06,1,33.0,19.3,26.1,35.0,20.9,27.9,2022-01-06T06:43,2022-01-06T18:02,0.00,0.00,0.00,0.0,7.9,21.2,52,19.91,4.47
2022-01-07,1,32.7,20.1,26.5,35.9,21.3,28.3,2022-01-07T06:44,2022-01-07T18:03,0.00,0.00,0.00,0.0,7.3,18.4,41,19.38,4.28
2022-01-08,1,32.9,21.5,27.1,35.4,23.5,28.9,2022-01-08T06:44,2022-01-08T18:03,0.00,0.00,0.00,0.0,8.1,20.5,75,20.08,4.69
2022-01-09,0,32.9,18.9,26.3,35.5,20.6,28.3,2022-01-09T06:44,2022-01-09T18:04,0.00,0.00,0.00,0.0,6.6,20.2,70,20.21,4.32
2022-01-10,0,32.7,20.8,26.5,35.6,22.8,28.3,2022-01-10T06:44,2022-01-10T18:05,0.00,0.00,0.00,0.0,7.8,16.9,258,20.49,4.39
2022-01-11,0,33.4,19.7,27.0,36.1,21.6,29.2,2022-01-11T06:45,2022-01-11T18:05,0.00,0.00,0.00,0.0,8.1,19.8,287,19.30,4.46
2022-01-12,1,32.1,20.4,26.6,34.8,22.4,29.0,2022-01-12T06:45,2022-01-12T18:06,0.00,0.00,0.00,0.0,8.5,25.2,332,18.99,4.27
2022-01-13,1,32.7,20.7,27.0,35.2,23.4,29.2,2022-01-13T06:45,2022-01-13T18:06,0.00,0.00,0.00,0.0,9.0,23.8,315,19.35,4.53
2022-01-14,2,31.8,21.6,26.9,34.3,25.1,29.5,2022-01-14T06:45,2022-01-14T18:07,0.00,0.00,0.00,0.0,10.2,24.5,316,17.86,4.23
2022-01-15,1,32.2,20.5,26.5,34.6,23.1,28.3,2022-01-15T06:45,2022-01-15T18:07,0.00,0.00,0.00,0.0,9.8,22.0,310,20.15,4.65
2022-01-16,1,32.2,19.6,26.1,34.9,21.9,28.3,2022-01-16T06:46,2022-01-16T18:08,0.00,0.00,0.00,0.0,7.3,19.8,293,19.99,4.41
2022-01-17,1,32.1,20.8,26.5,34.8,23.6,28.9,2022-01-17T06:46,2022-01-17T18:09,0.00,0.00,0.00,0.0,6.7,19.4,350,18.56,4.19
2022-01-18,2,32.3,21.3,27.0,34.9,23.8,28.9,2022-01-18T06:46,2022-01-18T18:09,0.00,0.00,0.00,0.0,8.5,23.0,2,18.57,4.40
2022-01-19,1,30.8,22.0,26.5,33.6,22.6,27.9,2022-01-19T06:46,2022-01-19T18:10,0.00,0.00,0.00,0.0,8.7,21.6,16,18.04,4.41
2022-01-20,51,31.6,21.5,26.7,34.5,23.7,28.9,2022-01-20T06:46,2022-01-20T18:10,0.20,0.20,0.00,2.0,8.9,25.6,320,18.72,4.41
2022-01-21,61,29.8,22.3,24.8,32.8,25.3,28.3,2022-01-21T06:46,2022-01-21T18:11,11.80,11.80,0.00,14.0,11.3,27.0,278,11.60,2.46
2022-01-22,51,29.7,22.3,25.2,32.5,25.4,28.6,2022-01-22T06:46,2022-01-22T18:11,1.00,1.00,0.00,6.0,11.0,27.7,286,12.74,2.83
2022-01-23,51,31.5,21.4,25.8,34.9,24.6,29.1,2022-01-23T06:46,2022-01-23T18:12,0.70,0.70,0.00,7.0,8.0,23.0,290,18.10,3.86
2022-01-24,1,31.8,20.0,25.9,35.1,22.9,28.9,2022-01-24T06:46,2022-01-24T18:12,0.00,0.00,0.00,0.0,8.3,16.2,298,19.47,4.16
2022-01-25,1,32.1,19.5,26.0,36.3,21.9,28.8,2022-01-25T06:46,2022-01-25T18:13,0.00,0.00,0.00,0.0,8.2,15.8,291,20.02,4.34
2022-01-26,1,32.6,19.1,26.3,36.8,21.3,29.1,2022-01-26T06:46,2022-01-26T18:13,0.00,0.00,0.00,0.0,8.2,16.6,270,19.63,4.34
2022-01-27,51,31.9,21.5,27.1,35.9,25.3,31.1,2022-01-27T06:46,2022-01-27T18:14,0.40,0.40,0.00,2.0,8.3,17.6,265,17.31,3.72
2022-01-28,51,32.8,22.2,27.7,37.5,26.4,31.9,2022-01-28T06:46,2022-01-28T18:14,0.20,0.20,0.00,1.0,9.4,18.7,263,18.29,4.09
2022-01-29,3,34.0,23.3,28.4,37.1,27.7,31.7,2022-01-29T06:46,2022-01-29T18:15,0.00,0.00,0.00,0.0,11.6,22.0,251,20.13,4.77
2022-01-30,1,34.3,23.5,28.4,37.2,26.3,31.5,2022-01-30T06:45,2022-01-30T18:15,0.00,0.00,0.00,0.0,10.5,23.4,253,21.44,5.18
2022-01-31,1,33.3,22.3,27.3,35.9,26.0,30.2,2022-01-31T06:45,2022-01-31T18:16,0.00,0.00,0.00,0.0,13.6,27.7,268,18.37,4.69
2022-02-01,51,32.4,24.0,27.5,35.6,28.0,31.0,2022-02-01T06:45,2022-02-01T18:16,0.90,0.90,0.00,7.0,14.1,31.7,283,17.58,4.42
2022-02-02,51,32.5,23.8,27.7,37.2,28.7,32.3,2022-02-02T06:45,2022-02-02T18:17,0.30,0.30,0.00,3.0,10.9,30.6,320,18.08,3.87
2022-02-03,51,32.3,23.4,28.0,35.9,27.7,31.9,2022-02-03T06:45,2022-02-03T18:17,0.10,0.10,0.00,1.0,9.4,26.6,306,17.33,4.04
2022-02-04,51,32.4,23.8,28.0,36.3,28.8,31.7,2022-02-04T06:44,2022-02-04T18:17,1.30,1.30,0.00,11.0,9.6,26.6,353,16.44,3.94
2022-02-05,51,30.8,22.3,26.6,33.3,23.3,28.6,2022-02-05T06:44,2022-02-05T18:18,1.40,1.40,0.00,8.0,11.9,30.6,56,14.45,3.78
2022-02-06,3,31.7,22.7,27.2,36.0,23.2,29.2,2022-02-06T06:44,2022-02-06T18:18,0.00,0.00,0.00,0.0,12.0,20.2,59,19.54,4.69
2022-02-07,1,33.1,22.4,28.1,38.0,25.7,31.6,2022-02-07T06:44,2022-02-07T18:19,0.00,0.00,0.00,0.0,6.6,15.5,91,19.71,4.30
2022-02-08,1,33.3,22.7,28.7,38.0,26.6,32.3,2022-02-08T06:43,2022-02-08T18:19,0.00,0.00,0.00,0.0,7.0,16.9,185,19.27,4.33
