latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.900002,102.70001,170.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-09-13,63,31.3,25.1,28.2,37.5,30.2,34.1,2021-09-13T05:56,2021-09-13T18:13,11.50,11.50,0.00,9.0,7.4,23.4,325,15.52,3.32
2021-09-14,63,27.0,24.4,25.7,33.4,29.1,31.3,2021-09-14T05:56,2021-09-14T18:12,25.40,25.40,0.00,22.0,9.9,29.2,350,5.59,1.27
2021-09-15,63,28.9,24.1,25.7,34.7,28.7,30.8,2021-09-15T05:56,2021-09-15T18:11,16.90,16.90,0.00,19.0,10.8,28.1,85,9.98,2.16
2021-09-16,61,28.4,23.7,25.2,33.4,28.0,29.9,2021-09-16T05:57,2021-09-16T18:10,6.90,6.90,0.00,18.0,10.0,29.5,96,8.52,1.87
2021-09-17,63,27.7,23.3,25.2,34.0,27.9,30.4,2021-09-17T05:57,2021-09-17T18:09,18.00,18.00,0.00,18.0,6.2,23.0,88,10.27,2.14
2021-09-18,51,31.1,23.5,27.2,37.8,28.7,32.9,2021-09-18T05:57,2021-09-18T18:08,0.50,0.50,0.00,3.0,4.9,17.6,62,19.26,4.02
2021-09-19,61,31.9,24.8,28.0,39.5,30.5,34.4,2021-09-19T05:57,2021-09-19T18:08,6.10,6.10,0.00,7.0,6.0,21.2,13,20.86,4.39
2021-09-20,51,31.3,24.3,27.1,37.9,30.0,32.9,2021-09-20T05:57,2021-09-20T18:07,0.90,0.90,0.00,4.0,7.7,27.0,83,17.63,3.74
2021-09-21,61,29.9,23.9,26.2,35.0,29.1,31.3,2021-09-21T05:57,2021-09-21T18:06,11.80,11.80,0.00,16.0,10.4,37.4,106,17.75,3.60
2021-09-22,63,29.3,23.4,25.7,33.9,28.3,30.3,2021-09-22T05:57,2021-09-22T18:05,10.20,10.20,0.00,19.0,11.5,31.7,92,14.60,3.03
2021-09-23,63,30.1,23.5,25.5,36.2,27.8,30.3,2021-09-23T05:58,2021-09-23T18:04,15.40,15.40,0.00,21.0,11.0,31.3,92,13.29,2.77
2021-09-24,55,29.8,23.6,26.6,35.3,28.0,31.8,2021-09-24T05:58,2021-09-24T18:03,3.00,3.00,0.00,7.0,9.2,31.7,317,15.88,3.27
2021-09-25,63,27.7,23.6,25.1,31.7,27.3,29.0,2021-09-25T05:58,2021-09-25T18:03,34.30,34.30,0.00,20.0,20.2,52.6,85,10.61,2.24
2021-09-26,63,28.4,23.1,25.0,33.2,26.6,29.1,2021-09-26T05:58,2021-09-26T18:02,20.30,20.30,0.00,18.0,12.5,34.2,102,9.73,2.08
2021-09-27,55,30.4,22.5,25.9,36.6,27.1,31.3,2021-09-27T05:58,2021-09-27T18:01,9.50,9.50,0.00,18.0,5.7,25.9,104,17.31,3.48
2021-09-28,61,30.8,23.7,26.7,38.2,28.7,32.7,2021-09-28T05:58,2021-09-28T18:00,8.90,8.90,0.00,14.0,5.4,15.8,322,20.08,4.14
2021-09-29,51,31.8,23.9,27.7,39.2,29.1,33.7,2021-09-29T05:59,2021-09-29T17:59,0.20,0.20,0.00,1.0,5.6,19.1,340,21.96,4.56
2021-09-30,51,32.1,24.5,28.2,40.1,30.2,34.8,2021-09-30T05:59,2021-09-30T17:58,0.10,0.10,0.00,1.0,4.6,14.0,331,21.51,4.49
2021-10-01,61,30.7,25.3,27.7,37.9,31.6,34.1,2021-10-01T05:59,2021-10-01T17:58,5.60,5.60,0.00,12.0,5.5,18.4,2,17.91,3.70
2021-10-02,61,31.3,24.2,27.4,39.0,30.1,33.7,2021-10-02T05:59,2021-10-02T17:57,7.80,7.80,0.00,13.0,5.2,16.6,52,18.16,3.75
2021-10-03,51,31.0,24.0,27.2,36.6,28.7,32.7,2021-10-03T05:59,2021-10-03T17:56,1.40,1.40,0.00,6.0,8.2,18.0,88,19.09,3.91
2021-10-04,51,30.6,24.6,27.5,36.5,29.7,32.8,2021-10-04T06:00,2021-10-04T17:55,0.70,0.70,0.00,6.0,7.2,18.4,76,20.58,4.27
2021-10-05,2,31.3,23.9,27.6,37.3,28.4,32.6,2021-10-05T06:00,2021-10-05T17:54,0.00,0.00,0.00,0.0,7.3,27.7,35,20.71,4.40
2021-10-06,61,30.2,24.7,26.9,36.1,29.6,32.2,2021-10-06T06:00,2021-10-06T17:53,1.90,1.90,0.00,3.0,6.5,28.8,55,14.81,3.15
2021-10-07,51,31.5,24.0,27.5,37.6,28.5,32.7,2021-10-07T06:00,2021-10-07T17:53,0.10,0.10,0.00,1.0,10.2,25.9,313,20.12,4.20
2021-10-08,51,32.4,24.3,28.0,38.1,28.8,33.2,2021-10-08T06:00,2021-10-08T17:52,0.20,0.20,0.00,1.0,7.4,17.6,283,19.41,4.17
2021-10-09,1,32.7,24.7,28.6,38.2,29.7,33.7,2021-10-09T06:01,2021-10-09T17:51,0.00,0.00,0.00,0.0,9.7,21.6,272,21.46,4.71
2021-10-10,61,32.7,24.4,28.1,37.6,29.4,32.9,2021-10-10T06:01,2021-10-10T17:50,5.80,5.80,0.00,8.0,11.5,28.1,267,16.83,3.84
2021-10-11,63,26.7,23.9,25.0,31.6,29.2,30.3,2021-10-11T06:01,2021-10-11T17:50,36.70,36.70,0.00,19.0,8.2,24.5,97,4.47,1.05
2021-10-12,61,29.3,23.9,25.8,32.9,27.4,29.8,2021-10-12T06:01,2021-10-12T17:49,2.20,2.20,0.00,3.0,13.1,29.2,96,14.22,2.98
2021-10-13,61,29.6,22.8,26.1,34.6,26.6,30.5,2021-10-13T06:01,2021-10-13T17:48,4.00,4.00,0.00,4.0,9.4,23.0,206,17.08,3.49
2021-10-14,63,25.6,22.8,24.1,30.5,26.9,28.6,2021-10-14T06:02,2021-10-14T17:47,33.80,33.80,0.00,24.0,8.7,20.9,329,4.88,1.15
2021-10-15,63,24.7,22.4,23.4,28.1,26.2,27.2,2021-10-15T06:02,2021-10-15T17:47,13.50,13.50,0.00,20.0,11.4,24.5,85,5.63,1.24
2021-10-16,53,26.4,22.6,24.1,29.3,25.1,27.1,2021-10-16T06:02,2021-10-16T17:46,2.60,2.60,0.00,7.0,15.3,28.4,98,8.43,2.00
2021-10-17,61,28.8,20.9,24.5,32.3,23.6,27.6,2021-10-17T06:03,2021-10-17T17:45,4.30,4.30,0.00,4.0,10.5,26.3,90,16.24,3.40
2021-10-18,53,27.8,20.8,23.7,30.3,23.9,26.9,2021-10-18T06:03,2021-10-18T17:45,2.30,2.30,0.00,6.0,15.1,31.3,94,12.37,2.65
2021-10-19,51,27.8,22.2,24.8,32.3,25.7,28.9,2021-10-19T06:03,2021-10-19T17:44,0.20,0.20,0.00,1.0,6.0,14.8,112,10.24,2.13
2021-10-20,51,30.2,22.9,26.6,35.6,27.3,31.7,2021-10-20T06:03,2021-10-20T17:43,0.50,0.50,0.00,3.0,4.9,15.1,283,17.14,3.52
2021-10-21,61,30.6,22.9,26.7,37.5,27.6,32.2,2021-10-21T06:04,2021-10-21T17:43,5.00,5.00,0.00,6.0,8.3,15.1,125,17.95,3.72
2021-10-22,61,27.6,22.7,24.9,31.7,22.8,28.2,2021-10-22T06:04,2021-10-22T17:42,7.60,7.60,0.00,8.0,14.4,28.8,91,14.65,3.17
2021-10-23,1,26.2,20.1,22.7,28.5,20.4,24.2,2021-10-23T06:04,2021-10-23T17:41,0.00,0.00,0.00,0.0,14.0,27.7,104,16.96,3.58
2021-10-24,1,27.7,20.0,23.4,31.2,22.1,26.1,2021-10-24T06:05,2021-10-24T17:41,0.00,0.00,0.00,0.0,9.9,23.0,93,19.82,3.92
2021-10-25,1,27.6,19.3,23.5,31.3,20.8,26.2,2021-10-25T06:05,2021-10-25T17:40,0.00,0.00,0.00,0.0,7.6,22.0,103,20.38,3.93
2021-10-26,2,28.4,19.9,24.0,32.6,22.4,27.3,2021-10-26T06:05,2021-10-26T17:40,0.00,0.00,0.00,0.0,6.7,17.6,96,18.71,3.69
2021-10-27,1,29.1,20.7,24.6,33.5,23.8,28.1,2021-10-27T06:06,2021-10-27T17:39,0.00,0.00,0.00,0.0,8.7,19.4,93,20.28,4.08
2021-10-28,61,26.7,21.4,24.1,30.7,24.4,27.5,2021-10-28T06:06,2021-10-28T17:39,5.30,5.30,0.00,6.0,8.6,24.1,69,10.28,2.13
2021-10-29,51,29.1,22.3,25.2,32.7,25.4,29.1,2021-10-29T06:06,2021-10-29T17:38,1.20,1.20,0.00,6.0,10.8,25.9,79,15.32,3.16
2021-10-30,51,29.6,23.5,26.0,34.6,28.1,30.7,2021-10-30T06:07,2021-10-30T17:38,0.10,0.10,0.00,1.0,5.9,21.6,91,16.61,3.38
2021-10-31,3,29.5,23.0,25.9,34.2,27.5,30.5,2021-10-31T06:07,2021-10-31T17:37,0.00,0.00,0.00,0.0,5.4,23.0,93,15.80,3.25
2021-11-01,51,29.2,23.8,26.0,33.0,28.3,30.5,2021-11-01T06:08,2021-11-01T17:37,0.80,0.80,0.00,5.0,9.1,23.0,86,15.16,3.13
2021-11-02,51,29.6,24.0,26.3,34.4,28.3,30.8,2021-11-02T06:08,2021-11-02T17:36,0.90,0.90,0.00,5.0,8.7,31.0,75,14.50,3.03
2021-11-03,2,30.0,23.1,26.3,34.5,27.6,30.9,2021-11-03T06:08,2021-11-03T17:36,0.00,0.00,0.00,0.0,7.8,19.1,109,18.63,3.82
2021-11-04,1,29.9,22.0,26.2,34.4,25.7,30.7,2021-11-04T06:09,2021-11-04T17:35,0.00,0.00,0.00,0.0,6.0,13.7,121,17.71,3.56
2021-11-05,2,30.7,22.1,26.1,36.0,26.7,30.8,2021-11-05T06:09,2021-11-05T17:35,0.00,0.00,0.00,0.0,6.5,15.8,260,19.34,3.98
2021-11-06,1,31.4,21.7,26.6,36.8,25.1,31.1,2021-11-06T06:10,2021-11-06T17:35,0.00,0.00,0.00,0.0,6.1,17.3,247,19.98,4.12
2021-11-07,0,31.7,23.1,27.2,36.9,27.7,32.1,2021-11-07T06:10,2021-11-07T17:34,0.00,0.00,0.00,0.0,7.7,14.8,78,19.21,4.03
2021-11-08,0,29.0,21.2,25.4,30.1,20.0,26.8,2021-11-08T06:11,2021-11-08T17:34,0.00,0.00,0.00,0.0,18.8,44.3,100,18.98,4.71
2021-11-09,1,26.7,19.0,22.6,28.5,19.5,23.6,2021-11-09T06:11,2021-11-09T17:34,0.00,0.00,0.00,0.0,12.1,23.8,104,16.99,3.65
2021-11-10,1,26.4,19.1,22.3,27.4,18.4,22.6,2021-11-10T06:12,2021-11-10T17:33,0.00,0.00,0.00,0.0,11.2,27.0,94,17.25,3.86
2021-11-11,1,27.2,18.2,22.5,28.9,18.9,23.6,2021-11-11T06:12,2021-11-11T17:33,0.00,0.00,0.00,0.0,7.3,22.7,98,18.23,3.67
2021-11-12,2,28.4,18.7,23.5,29.8,20.4,24.8,2021-11-12T06:13,2021-11-12T17:33,0.00,0.00,0.00,0.0,13.4,29.9,87,18.29,4.09
2021-11-13,1,28.0,19.7,23.4,29.7,20.2,24.5,2021-11-13T06:13,2021-11-13T17:32,0.00,0.00,0.00,0.0,11.5,23.8,93,17.98,3.97
2021-11-14,2,27.6,19.8,23.6,30.0,20.6,24.9,2021-11-14T06:14,2021-11-14T17:32,0.00,0.00,0.00,0.0,10.5,23.4,99,16.97,3.71
2021-11-15,2,29.2,19.1,24.2,32.1,21.2,26.6,2021-11-15T06:14,2021-11-15T17:32,0.00,0.00,0.00,0.0,6.9,18.0,92,18.45,3.76
2021-11-16,3,29.8,21.5,25.7,33.5,24.3,28.6,2021-11-16T06:15,2021-11-16T17:32,0.00,0.00,0.00,0.0,7.2,19.4,96,17.09,3.66
2021-11-17,1,30.4,22.6,26.3,34.1,25.9,29.4,2021-11-17T06:15,2021-11-17T17:32,0.00,0.00,0.00,0.0,13.3,26.6,96,17.73,4.01
2021-11-18,1,29.6,22.8,25.6,32.9,25.1,28.4,2021-11-18T06:16,2021-11-18T17:32,0.00,0.00,0.00,0.0,9.4,20.5,108,14.51,3.26
2021-11-19,3,30.3,21.1,25.3,33.8,24.1,28.5,2021-11-19T06:16,2021-11-19T17:31,0.00,0.00,0.00,0.0,7.1,19.4,153,16.95,3.55
2021-11-20,1,31.8,21.9,26.6,35.5,25.3,30.5,2021-11-20T06:17,2021-11-20T17:31,0.00,0.00,0.00,0.0,6.5,19.8,313,17.70,3.67
2021-11-21,1,32.2,21.2,26.8,37.2,24.5,30.6,2021-11-21T06:18,2021-11-21T17:31,0.00,0.00,0.00,0.0,7.8,17.6,82,18.66,3.89
2021-11-22,1,31.3,22.0,26.1,33.9,20.9,28.1,2021-11-22T06:18,2021-11-22T17:31,0.00,0.00,0.00,0.0,21.0,46.4,88,15.96,4.22
2021-11-23,0,27.8,19.7,23.1,28.1,18.7,22.7,2021-11-23T06:19,2021-11-23T17:31,0.00,0.00,0.00,0.0,17.4,32.4,98,17.96,4.67
2021-11-24,0,26.6,17.8,21.7,26.9,16.9,21.2,2021-11-24T06:19,2021-11-24T17:31,0.00,0.00,0.00,0.0,11.9,26.3,96,16.59,3.98
2021-11-25,0,26.9,17.2,21.9,28.5,17.3,22.5,2021-11-25T06:20,2021-11-25T17:31,0.00,0.00,0.00,0.0,8.3,20.5,103,17.48,3.54
2021-11-26,3,27.9,18.5,23.1,29.7,19.7,24.0,2021-11-26T06:20,2021-11-26T17:31,0.00,0.00,0.00,0.0,14.8,27.7,102,16.88,3.87
2021-11-27,1,27.8,19.1,23.0,29.3,20.0,23.6,2021-11-27T06:21,2021-11-27T17:31,0.00,0.00,0.00,0.0,13.1,27.4,92,18.10,4.07
2021-11-28,1,28.3,18.1,22.8,29.9,18.7,23.6,2021-11-28T06:22,2021-11-28T17:31,0.00,0.00,0.00,0.0,9.7,19.8,79,18.01,3.89
2021-11-29,1,29.0,19.0,23.5,31.2,20.0,24.6,2021-11-29T06:22,2021-11-29T17:31,0.00,0.00,0.00,0.0,11.6,23.0,77,18.16,3.99
2021-11-30,1,28.0,19.2,23.1,27.2,19.6,22.8,2021-11-30T06:23,2021-11-30T17:32,0.00,0.00,0.00,0.0,17.6,36.0,80,13.55,3.94
2021-12-01,1,26.8,17.6,21.9,27.2,17.3,21.4,2021-12-01T06:23,2021-12-01T17:32,0.00,0.00,0.00,0.0,13.0,28.8,92,18.27,4.26
2021-12-02,1,25.2,15.9,20.2,24.6,14.5,18.8,2021-12-02T06:24,2021-12-02T17:32,0.00,0.00,0.00,0.0,12.3,31.3,93,18.35,4.26
2021-12-03,0,24.7,13.3,19.2,23.9,12.5,17.9,2021-12-03T06:25,2021-12-03T17:32,0.00,0.00,0.00,0.0,9.4,27.0,95,18.97,3.87
2021-12-04,0,24.7,13.8,18.9,24.2,12.4,17.9,2021-12-04T06:25,2021-12-04T17:32,0.00,0.00,0.00,0.0,9.7,22.7,76,19.11,3.77
2021-12-05,1,25.1,14.1,19.2,25.1,12.8,18.5,2021-12-05T06:26,2021-12-05T17:32,0.00,0.00,0.00,0.0,8.7,22.0,70,18.81,3.75
2021-12-06,0,25.9,14.7,20.0,26.2,13.5,19.3,2021-12-06T06:27,2021-12-06T17:33,0.00,0.00,0.00,0.0,10.8,23.8,76,18.23,3.83
2021-12-07,0,25.5,15.5,20.2,25.0,14.3,19.2,2021-12-07T06:27,2021-12-07T17:33,0.00,0.00,0.00,0.0,9.2,23.4,87,18.15,3.74
2021-12-08,0,26.6,15.1,20.6,26.6,14.7,20.7,2021-12-08T06:28,2021-12-08T17:33,0.00,0.00,0.00,0.0,8.8,18.4,71,18.31,3.57
2021-12-09,3,28.5,17.7,22.7,29.6,17.7,23.4,2021-12-09T06:28,2021-12-09T17:34,0.00,0.00,0.00,0.0,15.2,28.1,73,15.28,3.56
2021-12-10,2,28.5,19.2,23.3,30.8,20.5,24.9,2021-12-10T06:29,2021-12-10T17:34,0.00,0.00,0.00,0.0,10.1,19.1,101,17.24,3.56
2021-12-11,3,27.9,17.7,22.9,30.0,19.3,24.4,2021-12-11T06:29,2021-12-11T17:34,0.00,0.00,0.00,0.0,10.1,20.2,100,16.79,3.48
2021-12-12,1,28.4,16.8,22.7,28.8,17.6,22.9,2021-12-12T06:30,2021-12-12T17:34,0.00,0.00,0.00,0.0,17.8,35.6,84,18.09,4.38
2021-12-13,0,27.1,18.5,22.3,26.7,18.2,21.8,2021-12-13T06:31,2021-12-13T17:35,0.00,0.00,0.00,0.0,16.2,32.4,85,17.54,4.39
2021-12-14,1,26.9,16.5,21.1,28.6,17.1,21.9,2021-12-14T06:31,2021-12-14T17:35,0.00,0.00,0.00,0.0,9.3,23.8,107,18.03,3.47
2021-12-15,0,28.3,16.2,21.9,29.5,16.8,23.1,2021-12-15T06:32,2021-12-15T17:36,0.00,0.00,0.00,0.0,6.8,17.3,331,18.28,3.48
2021-12-16,1,29.5,16.4,22.8,31.2,17.5,24.2,2021-12-16T06:32,2021-12-16T17:36,0.00,0.00,0.00,0.0,5.6,15.5,347,18.27,3.50
2021-12-17,0,29.2,16.5,22.9,29.5,17.1,23.3,2021-12-17T06:33,2021-12-17T17:36,0.00,0.00,0.00,0.0,18.1,38.5,77,17.97,4.27
2021-12-18,1,27.0,18.3,22.0,26.7,17.2,21.1,2021-12-18T06:33,2021-12-18T17:37,0.00,0.00,0.00,0.0,18.0,36.7,88,17.22,4.52
2021-12-19,1,25.1,16.6,20.3,25.3,15.6,19.3,2021-12-19T06:34,2021-12-19T17:37,0.00,0.00,0.00,0.0,13.4,32.8,81,17.23,3.95
2021-12-20,1,26.6,13.5,19.9,27.0,12.9,19.8,2021-12-20T06:34,2021-12-20T17:38,0.00,0.00,0.00,0.0,7.2,20.2,317,18.11,3.50
2021-12-21,1,26.6,14.3,20.8,28.4,14.5,21.6,2021-12-21T06:35,2021-12-21T17:38,0.00,0.00,0.00,0.0,7.6,18.4,83,17.91,3.42
2021-12-22,0,27.2,15.6,21.3,29.6,16.1,22.5,2021-12-22T06:35,2021-12-22T17:39,0.00,0.00,0.00,0.0,7.9,18.7,72,17.67,3.44
2021-12-23,0,27.6,15.7,21.4,30.0,16.5,22.7,2021-12-23T06:36,2021-12-23T17:39,0.00,0.00,0.00,0.0,8.2,18.4,89,18.00,3.49
2021-12-24,0,28.5,16.4,22.4,30.9,17.2,23.7,2021-12-24T06:36,2021-12-24T17:40,0.00,0.00,0.00,0.0,9.0,20.2,79,17.61,3.54
2021-12-25,51,27.5,18.2,22.6,28.3,19.0,23.6,2021-12-25T06:37,2021-12-25T17:40,0.30,0.30,0.00,2.0,9.7,26.3,89,12.72,2.93
2021-12-26,51,28.1,19.4,23.5,29.0,20.8,24.3,2021-12-26T06:37,2021-12-26T17:41,0.10,0.10,0.00,1.0,14.4,31.7,91,12.98,3.36
2021-12-27,0,27.6,18.9,22.5,28.0,17.6,22.3,2021-12-27T06:38,2021-12-27T17:41,0.00,0.00,0.00,0.0,15.9,30.6,95,16.62,4.18
2021-12-28,0,26.7,16.1,20.8,27.3,15.9,20.9,2021-12-28T06:38,2021-12-28T17:42,0.00,0.00,0.00,0.0,10.9,24.1,100,17.45,3.66
2021-12-29,1,27.9,17.0,22.2,28.5,18.0,22.8,2021-12-29T06:39,2021-12-29T17:43,0.00,0.00,0.00,0.0,13.7,27.0,90,17.31,3.78
2021-12-30,1,28.1,18.3,22.6,28.8,18.5,22.8,2021-12-30T06:39,2021-12-30T17:43,0.00,0.00,0.00,0.0,13.8,27.0,93,17.10,4.08
2021-12-31,1,27.2,17.0,21.9,28.1,17.0,22.2,2021-12-31T06:39,2021-12-31T17:44,0.00,0.00,0.00,0.0,13.7,26.3,93,17.23,3.79
2022-01-01,0,27.3,15.9,21.7,27.6,16.1,21.9,2022-01-01T06:40,2022-01-01T17:44,0.00,0.00,0.00,0.0,14.8,27.0,11,17.96,3.91
2022-01-02,1,27.6,16.3,21.9,28.5,17.0,22.2,2022-01-02T06:40,2022-01-02T17:45,0.00,0.00,0.00,0.0,14.0,26.3,358,18.13,3.90
2022-01-03,0,27.2,16.0,21.6,28.7,16.7,22.3,2022-01-03T06:40,2022-01-03T17:45,0.00,0.00,0.00,0.0,11.5,23.4,356,18.12,3.63
2022-01-04,1,27.3,16.3,21.9,29.3,17.0,23.0,2022-01-04T06:41,2022-01-04T17:46,0.00,0.00,0.00,0.0,9.7,18.4,340,18.25,3.58
2022-01-05,1,29.4,17.7,22.9,31.3,19.2,24.4,2022-01-05T06:41,2022-01-05T17:47,0.00,0.00,0.00,0.0,8.4,14.8,33,18.66,3.68
2022-01-06,1,29.1,15.7,22.8,31.2,16.5,24.3,2022-01-06T06:41,2022-01-06T17:47,0.00,0.00,0.00,0.0,8.4,20.5,7,18.61,3.80
2022-01-07,1,29.0,17.7,22.9,30.3,18.9,23.9,2022-01-07T06:41,2022-01-07T17:48,0.00,0.00,0.00,0.0,9.1,23.8,350,18.34,3.88
2022-01-08,0,28.7,17.4,23.2,31.0,18.7,24.5,2022-01-08T06:42,2022-01-08T17:48,0.00,0.00,0.00,0.0,9.9,20.9,349,18.34,3.68
2022-01-09,0,29.0,17.0,23.0,31.6,18.2,24.7,2022-01-09T06:42,2022-01-09T17:49,0.00,0.00,0.00,0.0,8.2,24.5,352,18.52,3.68
2022-01-10,0,29.9,17.5,23.7,32.4,19.0,25.7,2022-01-10T06:42,2022-01-10T17:50,0.00,0.00,0.00,0.0,7.4,19.8,348,18.58,3.84
2022-01-11,0,29.8,18.6,23.9,31.1,20.3,25.0,2022-01-11T06:42,2022-01-11T17:50,0.00,0.00,0.00,0.0,15.5,36.4,359,17.33,4.13
2022-01-12,1,28.0,16.4,22.3,29.4,17.2,23.1,2022-01-12T06:42,2022-01-12T17:51,0.00,0.00,0.00,0.0,13.3,26.3,341,18.30,3.81
2022-01-13,2,29.1,17.8,23.4,30.1,18.8,24.2,2022-01-13T06:42,2022-01-13T17:52,0.00,0.00,0.00,0.0,14.8,28.1,360,17.04,3.93
2022-01-14,3,28.3,17.9,23.2,29.4,18.5,23.8,2022-01-14T06:43,2022-01-14T17:52,0.00,0.00,0.00,0.0,13.3,24.8,327,18.09,4.15
2022-01-15,0,29.6,18.2,24.1,32.0,20.2,25.6,2022-01-15T06:43,2022-01-15T17:53,0.00,0.00,0.00,0.0,7.3,19.8,349,18.46,3.87
2022-01-16,1,29.3,18.5,23.9,31.8,19.4,25.0,2022-01-16T06:43,2022-01-16T17:54,0.00,0.00,0.00,0.0,9.1,27.4,359,18.16,3.90
2022-01-17,3,29.0,18.9,24.0,30.9,19.4,24.9,2022-01-17T06:43,2022-01-17T17:54,0.00,0.00,0.00,0.0,14.8,32.0,9,16.34,3.86
2022-01-18,1,26.5,18.9,22.5,27.3,18.5,22.1,2022-01-18T06:43,2022-01-18T17:55,0.00,0.00,0.00,0.0,15.8,33.1,359,15.67,4.12
2022-01-19,0,27.0,16.9,22.0,27.3,16.9,21.8,2022-01-19T06:43,2022-01-19T17:55,0.00,0.00,0.00,0.0,11.9,25.6,349,18.35,4.15
2022-01-20,2,27.2,17.3,22.3,28.7,17.3,22.8,2022-01-20T06:43,2022-01-20T17:56,0.00,0.00,0.00,0.0,12.7,24.5,354,18.15,3.91
2022-01-21,53,22.8,19.5,20.9,23.8,20.4,21.9,2022-01-21T06:43,2022-01-21T17:57,3.70,3.70,0.00,10.0,11.0,22.0,3,5.20,1.56
2022-01-22,51,24.6,18.1,21.2,26.5,19.7,23.1,2022-01-22T06:43,2022-01-22T17:57,1.10,1.10,0.00,6.0,7.3,19.8,13,9.73,2.01
2022-01-23,51,28.0,18.2,22.8,30.2,20.4,25.0,2022-01-23T06:43,2022-01-23T17:58,0.10,0.10,0.00,1.0,7.2,23.4,182,16.82,3.36
2022-01-24,0,29.6,17.5,24.0,32.2,19.2,25.9,2022-01-24T06:43,2022-01-24T17:58,0.00,0.00,0.00,0.0,5.6,16.6,117,19.16,3.85
2022-01-25,1,30.2,19.4,24.7,31.6,21.2,26.2,2022-01-25T06:42,2022-01-25T17:59,0.00,0.00,0.00,0.0,6.0,18.7,30,16.82,3.60
2022-01-26,1,30.3,18.9,24.5,31.5,20.8,26.0,2022-01-26T06:42,2022-01-26T18:00,0.00,0.00,0.00,0.0,8.1,21.2,8,15.60,3.54
2022-01-27,1,30.9,18.7,25.1,34.2,20.2,26.6,2022-01-27T06:42,2022-01-27T18:00,0.00,0.00,0.00,0.0,8.1,20.5,5,18.17,4.04
2022-01-28,1,30.5,19.3,25.1,32.5,20.4,26.3,2022-01-28T06:42,2022-01-28T18:01,0.00,0.00,0.00,0.0,7.6,22.0,347,17.80,4.02
2022-01-29,1,32.4,20.4,25.9,33.3,22.9,27.6,2022-01-29T06:42,2022-01-29T18:01,0.00,0.00,0.00,0.0,11.6,27.4,189,18.47,4.22
2022-01-30,2,32.1,18.8,25.6,32.5,20.1,26.5,2022-01-30T06:42,2022-01-30T18:02,0.00,0.00,0.00,0.0,12.6,31.3,341,17.67,4.33
2022-01-31,1,30.8,19.2,24.8,32.3,19.4,25.3,2022-01-31T06:41,2022-01-31T18:02,0.00,0.00,0.00,0.0,18.4,38.9,351,20.02,4.96
2022-02-01,51,27.3,19.3,22.8,27.9,18.9,22.7,2022-02-01T06:41,2022-02-01T18:03,0.30,0.30,0.00,3.0,15.9,32.4,357,12.61,3.70
2022-02-02,53,27.2,18.9,22.2,29.3,19.8,23.3,2022-02-02T06:41,2022-02-02T18:03,1.90,1.90,0.00,8.0,12.2,28.1,358,11.62,2.64
2022-02-03,51,27.8,18.6,22.9,29.6,19.5,24.2,2022-02-03T06:41,2022-02-03T18:04,0.60,0.60,0.00,4.0,10.7,23.4,350,14.00,3.14
2022-02-04,2,27.9,18.5,22.9,28.9,18.4,22.9,2022-02-04T06:40,2022-02-04T18:04,0.00,0.00,0.00,0.0,15.9,30.6,348,18.19,4.45
2022-02-05,61,25.5,16.6,20.1,26.5,15.5,20.1,2022-02-05T06:40,2022-02-05T18:05,4.60,4.60,0.00,6.0,13.0,26.6,358,14.98,3.33
2022-02-06,2,26.5,16.8,21.4,28.3,17.2,22.2,2022-02-06T06:40,2022-02-06T18:05,0.00,0.00,0.00,0.0,6.9,20.5,8,16.57,3.31
2022-02-07,1,29.8,17.9,24.1,32.8,19.3,25.8,2022-02-07T06:39,2022-02-07T18:06,0.00,0.00,0.00,0.0,7.2,21.2,49,19.55,4.11
2022-02-08,0,32.0,19.0,25.7,34.9,20.9,27.6,2022-02-08T06:39,2022-02-08T18:06,0.00,0.00,0.00,0.0,8.4,22.3,18,20.56,4.48
2022-02-09,1,31.2,21.7,25.9,34.0,22.6,27.8,2022-02-09T06:38,2022-02-09T18:07,0.00,0.00,0.00,0.0,10.1,28.1,355,18.10,4.26
2022-02-10,1,31.8,21.0,26.1,35.4,22.2,27.8,2022-02-10T06:38,2022-02-10T18:07,0.00,0.00,0.00,0.0,12.0,24.5,355,20.29,4.69
2022-02-11,2,32.1,21.0,26.5,35.7,22.9,29.0,2022-02-11T06:38,2022-02-11T18:08,0.00,0.00,0.00,0.0,7.2,22.3,352,19.25,4.24
2022-02-12,53,30.2,21.9,25.6,32.2,24.8,28.1,2022-02-12T06:37,2022-02-12T18:08,1.90,1.90,0.00,5.0,10.6,25.6,334,14.84,3.57
2022-02-13,51,30.8,22.1,26.3,35.1,24.3,29.0,2022-02-13T06:37,2022-02-13T18:09,1.10,1.10,0.00,6.0,9.5,24.5,356,17.83,4.06
