latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.0,102.100006,186.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2017-08-02,51,32.2,25.3,28.5,36.2,29.3,32.3,2017-08-02T05:54,2017-08-02T18:41,0.40,0.40,0.00,1.0,19.4,45.0,240,24.22,5.58
2017-08-03,63,31.9,25.6,27.8,36.5,29.5,31.8,2017-08-03T05:54,2017-08-03T18:40,6.00,6.00,0.00,5.0,18.4,49.7,238,22.07,4.96
2017-08-04,61,31.6,25.7,27.8,36.4,29.5,31.9,2017-08-04T05:55,2017-08-04T18:40,3.10,3.10,0.00,7.0,17.6,44.3,230,20.72,4.72
2017-08-05,53,30.4,25.0,27.1,34.8,29.2,31.3,2017-08-05T05:55,2017-08-05T18:39,2.20,2.20,0.00,9.0,14.4,39.2,209,13.60,3.21
2017-08-06,63,30.2,24.6,26.6,36.0,29.6,31.9,2017-08-06T05:55,2017-08-06T18:39,8.80,8.80,0.00,16.0,8.0,32.0,195,13.61,2.91
2017-08-07,53,29.7,24.3,26.4,34.5,29.3,31.5,2017-08-07T05:55,2017-08-07T18:38,6.90,6.90,0.00,19.0,8.0,23.0,214,10.36,2.33
2017-08-08,53,29.7,24.0,26.6,34.0,29.1,31.4,2017-08-08T05:55,2017-08-08T18:38,3.10,3.10,0.00,11.0,12.7,27.0,236,10.91,2.52
2017-08-09,51,31.3,24.2,27.6,36.2,28.7,32.0,2017-08-09T05:56,2017-08-09T18:37,0.40,0.40,0.00,3.0,16.3,39.6,250,22.72,4.85
2017-08-10,51,32.7,24.9,28.4,38.3,28.9,32.6,2017-08-10T05:56,2017-08-10T18:37,0.20,0.20,0.00,1.0,13.0,34.9,247,25.51,5.69
2017-08-11,51,32.8,24.6,28.3,37.7,28.6,32.6,2017-08-11T05:56,2017-08-11T18:37,0.10,0.10,0.00,1.0,14.9,34.9,251,23.80,5.34
2017-08-12,2,33.1,24.7,28.7,39.2,29.0,33.5,2017-08-12T05:56,2017-08-12T18:36,0.00,0.00,0.00,0.0,9.5,25.6,254,24.46,5.38
2017-08-13,53,33.0,25.2,28.8,39.6,30.2,34.2,2017-08-13T05:56,2017-08-13T18:35,1.00,1.00,0.00,2.0,9.7,28.1,243,23.48,5.14
2017-08-14,55,33.5,25.0,28.7,40.4,30.2,33.8,2017-08-14T05:57,2017-08-14T18:35,3.40,3.40,0.00,5.0,12.8,29.9,245,22.48,4.94
2017-08-15,63,32.7,24.6,27.8,39.1,29.9,33.2,2017-08-15T05:57,2017-08-15T18:34,6.80,6.80,0.00,3.0,12.9,28.4,227,19.19,4.14
2017-08-16,61,30.6,24.5,26.6,35.8,29.9,31.9,2017-08-16T05:57,2017-08-16T18:34,9.50,9.50,0.00,15.0,7.9,29.5,203,13.35,2.93
2017-08-17,61,31.1,23.6,26.6,38.0,28.8,32.1,2017-08-17T05:57,2017-08-17T18:33,6.00,6.00,0.00,10.0,8.4,20.5,132,18.09,3.83
2017-08-18,63,29.9,23.8,26.4,35.9,29.0,31.9,2017-08-18T05:57,2017-08-18T18:33,14.60,14.60,0.00,12.0,9.5,22.7,277,16.49,3.44
2017-08-19,63,29.1,24.2,25.7,34.9,29.1,31.0,2017-08-19T05:57,2017-08-19T18:32,29.00,29.00,0.00,23.0,7.3,22.0,317,11.44,2.45
2017-08-20,63,29.1,23.8,25.7,34.3,29.1,30.9,2017-08-20T05:58,2017-08-20T18:32,11.20,11.20,0.00,9.0,5.9,21.6,254,11.74,2.53
2017-08-21,53,30.9,23.6,26.9,36.9,28.7,31.8,2017-08-21T05:58,2017-08-21T18:31,2.40,2.40,0.00,5.0,10.5,28.1,223,19.20,4.01
2017-08-22,61,31.7,24.5,27.5,36.7,28.6,31.9,2017-08-22T05:58,2017-08-22T18:30,1.80,1.80,0.00,3.0,12.6,31.3,254,22.49,4.85
2017-08-23,51,32.3,25.1,28.1,37.7,28.8,32.2,2017-08-23T05:58,2017-08-23T18:30,0.30,0.30,0.00,1.0,15.5,38.2,256,24.61,5.54
2017-08-24,61,30.6,25.0,27.3,35.1,28.2,31.0,2017-08-24T05:58,2017-08-24T18:29,3.20,3.20,0.00,3.0,16.2,45.7,243,18.93,4.42
2017-08-25,63,31.4,24.4,26.9,37.0,28.6,31.1,2017-08-25T05:58,2017-08-25T18:28,8.70,8.70,0.00,8.0,17.2,41.4,249,21.77,4.58
2017-08-26,55,29.1,23.7,25.9,33.6,27.8,30.5,2017-08-26T05:58,2017-08-26T18:28,7.70,7.70,0.00,16.0,9.7,23.4,277,11.54,2.51
2017-08-27,63,26.6,23.5,24.9,31.1,28.4,29.8,2017-08-27T05:58,2017-08-27T18:27,33.20,33.20,0.00,24.0,8.9,21.6,306,6.77,1.51
2017-08-28,63,30.0,23.5,25.5,35.5,27.4,30.1,2017-08-28T05:58,2017-08-28T18:26,26.80,26.80,0.00,20.0,10.5,22.3,264,11.49,2.40
2017-08-29,61,27.5,23.4,25.4,31.3,27.1,29.3,2017-08-29T05:58,2017-08-29T18:26,7.90,7.90,0.00,15.0,14.1,31.0,241,10.26,2.30
2017-08-30,61,30.7,23.2,26.3,37.8,27.6,31.3,2017-08-30T05:59,2017-08-30T18:25,3.00,3.00,0.00,4.0,10.5,25.9,208,19.01,3.95
2017-08-31,61,31.2,23.6,26.8,39.2,28.4,32.3,2017-08-31T05:59,2017-08-31T18:24,3.30,3.30,0.00,5.0,8.5,25.6,197,21.50,4.44
2017-09-01,51,31.1,24.7,27.7,37.0,29.8,32.6,2017-09-01T05:59,2017-09-01T18:23,1.10,1.10,0.00,4.0,13.3,32.8,241,21.19,4.53
2017-09-02,51,30.9,25.1,27.5,35.1,29.2,31.5,2017-09-02T05:59,2017-09-02T18:23,1.50,1.50,0.00,6.0,16.9,38.2,248,16.65,3.89
2017-09-03,2,31.8,24.6,28.0,37.6,28.6,32.5,2017-09-03T05:59,2017-09-03T18:22,0.00,0.00,0.00,0.0,12.6,30.2,256,22.74,4.99
2017-09-04,53,32.0,25.2,28.1,38.8,29.9,33.3,2017-09-04T05:59,2017-09-04T18:21,1.50,1.50,0.00,4.0,9.7,24.5,233,21.83,4.64
2017-09-05,53,32.1,25.1,27.8,38.4,30.5,33.3,2017-09-05T05:59,2017-09-05T18:21,1.30,1.30,0.00,4.0,11.9,26.6,195,20.22,4.31
2017-09-06,63,31.4,25.0,27.2,39.6,30.5,33.1,2017-09-06T05:59,2017-09-06T18:20,14.40,14.40,0.00,11.0,7.9,23.0,221,18.54,3.92
2017-09-07,63,31.3,24.5,27.2,38.2,30.3,33.1,2017-09-07T05:59,2017-09-07T18:19,6.80,6.80,0.00,8.0,7.7,26.6,232,17.08,3.61
2017-09-08,51,32.2,24.2,27.8,40.1,29.6,33.6,2017-09-08T05:59,2017-09-08T18:18,0.40,0.40,0.00,3.0,6.9,21.2,236,20.87,4.49
2017-09-09,63,32.0,24.9,27.6,39.6,30.5,33.6,2017-09-09T05:59,2017-09-09T18:18,10.90,10.90,0.00,7.0,7.1,21.2,243,20.42,4.34
2017-09-10,53,32.0,24.3,27.7,39.1,29.9,33.3,2017-09-10T05:59,2017-09-10T18:17,1.00,1.00,0.00,2.0,7.5,17.3,284,20.30,4.33
2017-09-11,63,32.5,24.0,27.5,40.4,29.3,33.3,2017-09-11T06:00,2017-09-11T18:16,8.00,8.00,0.00,7.0,10.5,22.3,245,23.23,4.92
2017-09-12,53,32.4,23.3,27.6,40.4,28.5,33.6,2017-09-12T06:00,2017-09-12T18:15,1.20,1.20,0.00,3.0,4.8,16.6,247,23.54,4.93
2017-09-13,51,32.7,24.1,28.3,39.4,29.2,33.9,2017-09-13T06:00,2017-09-13T18:15,0.40,0.40,0.00,2.0,7.7,22.0,288,21.61,4.66
2017-09-14,63,32.4,24.9,27.8,38.9,29.2,33.1,2017-09-14T06:00,2017-09-14T18:14,5.70,5.70,0.00,9.0,11.5,27.0,296,20.54,4.43
2017-09-15,61,28.6,24.9,26.5,33.9,28.9,31.3,2017-09-15T06:00,2017-09-15T18:13,8.80,8.80,0.00,20.0,13.9,29.9,251,7.86,1.94
2017-09-16,55,30.8,24.5,26.7,35.6,28.8,31.1,2017-09-16T06:00,2017-09-16T18:12,4.80,4.80,0.00,11.0,19.1,40.3,168,17.01,3.64
2017-09-17,63,29.9,24.1,26.2,34.4,28.6,30.6,2017-09-17T06:00,2017-09-17T18:11,8.90,8.90,0.00,6.0,16.6,39.2,173,16.26,3.42
2017-09-18,53,31.1,23.7,26.7,35.5,28.1,31.0,2017-09-18T06:00,2017-09-18T18:11,2.90,2.90,0.00,8.0,15.6,36.0,264,18.05,3.90
2017-09-19,2,31.7,24.5,27.9,38.0,27.6,32.3,2017-09-19T06:00,2017-09-19T18:10,0.00,0.00,0.00,0.0,10.4,27.0,281,22.53,4.96
2017-09-20,53,32.1,24.9,27.5,39.0,30.0,32.9,2017-09-20T06:00,2017-09-20T18:09,2.00,2.00,0.00,5.0,7.5,27.7,287,17.28,3.65
2017-09-21,61,31.7,24.2,27.2,38.4,29.1,32.8,2017-09-21T06:00,2017-09-21T18:08,3.60,3.60,0.00,8.0,8.7,22.3,78,19.52,4.10
2017-09-22,61,30.7,23.9,26.8,37.9,29.3,32.3,2017-09-22T06:00,2017-09-22T18:07,2.40,2.40,0.00,6.0,7.4,23.0,0,17.66,3.64
2017-09-23,63,28.6,23.9,25.6,34.6,28.7,30.9,2017-09-23T06:00,2017-09-23T18:07,22.40,22.40,0.00,22.0,8.2,22.3,347,13.32,2.72
2017-09-24,53,29.7,23.3,26.1,35.5,28.3,31.6,2017-09-24T06:00,2017-09-24T18:06,2.70,2.70,0.00,9.0,5.6,17.6,266,15.33,3.18
2017-09-25,63,30.2,23.9,26.3,37.2,29.0,31.8,2017-09-25T06:00,2017-09-25T18:05,16.40,16.40,0.00,12.0,5.8,18.4,206,15.96,3.34
2017-09-26,61,30.0,23.9,26.4,36.1,28.8,31.7,2017-09-26T06:00,2017-09-26T18:04,7.90,7.90,0.00,16.0,8.2,20.2,157,15.76,3.28
2017-09-27,61,30.9,24.2,27.0,37.4,29.6,32.7,2017-09-27T06:01,2017-09-27T18:04,2.70,2.70,0.00,5.0,7.2,18.4,270,19.07,3.95
2017-09-28,63,31.5,24.1,27.1,39.0,28.7,32.8,2017-09-28T06:01,2017-09-28T18:03,4.90,4.90,0.00,4.0,6.5,18.4,292,19.39,4.07
2017-09-29,63,30.8,24.1,27.0,36.3,29.5,32.6,2017-09-29T06:01,2017-09-29T18:02,4.70,4.70,0.00,7.0,6.6,18.4,346,15.79,3.31
2017-09-30,53,31.2,24.0,26.8,37.5,29.5,32.5,2017-09-30T06:01,2017-09-30T18:02,1.20,1.20,0.00,3.0,10.7,28.8,111,17.46,3.61
2017-10-01,63,30.3,23.7,26.4,36.8,29.0,32.0,2017-10-01T06:01,2017-10-01T18:01,6.80,6.80,0.00,10.0,5.1,16.6,247,15.73,3.25
2017-10-02,63,28.8,23.8,25.8,34.4,29.0,31.2,2017-10-02T06:01,2017-10-02T18:00,17.70,17.70,0.00,18.0,9.5,21.2,335,12.78,2.61
2017-10-03,63,27.8,23.3,24.3,33.2,28.2,29.4,2017-10-03T06:01,2017-10-03T17:59,25.20,25.20,0.00,20.0,7.0,19.4,325,6.97,1.49
2017-10-04,61,27.5,23.3,25.0,31.8,27.8,29.6,2017-10-04T06:01,2017-10-04T17:59,3.80,3.80,0.00,10.0,7.8,18.0,157,7.34,1.66
2017-10-05,53,28.6,23.2,25.6,34.3,27.9,30.4,2017-10-05T06:01,2017-10-05T17:58,4.50,4.50,0.00,12.0,6.1,18.0,136,13.36,2.80
2017-10-06,55,29.6,23.7,26.0,36.3,29.0,31.1,2017-10-06T06:01,2017-10-06T17:57,4.50,4.50,0.00,10.0,6.8,16.9,344,15.34,3.18
2017-10-07,63,29.6,23.6,25.8,36.2,28.6,31.3,2017-10-07T06:01,2017-10-07T17:56,23.00,23.00,0.00,14.0,6.6,17.6,271,13.56,2.84
2017-10-08,63,30.1,23.2,26.0,34.6,28.2,31.1,2017-10-08T06:02,2017-10-08T17:56,7.00,7.00,0.00,15.0,10.2,27.7,34,15.21,3.09
2017-10-09,53,30.2,23.4,26.5,34.7,27.9,31.0,2017-10-09T06:02,2017-10-09T17:55,1.10,1.10,0.00,3.0,13.6,32.0,43,16.13,3.44
2017-10-10,61,31.6,24.2,27.2,38.1,29.1,32.5,2017-10-10T06:02,2017-10-10T17:54,2.80,2.80,0.00,5.0,7.9,21.6,251,18.21,3.85
2017-10-11,63,28.7,24.3,26.0,34.4,29.6,31.5,2017-10-11T06:02,2017-10-11T17:54,13.40,13.40,0.00,12.0,5.9,21.2,65,11.51,2.41
2017-10-12,61,29.0,23.6,25.7,34.3,28.8,30.9,2017-10-12T06:02,2017-10-12T17:53,4.70,4.70,0.00,8.0,8.2,18.4,35,11.63,2.44
2017-10-13,63,29.9,23.5,25.8,35.5,28.1,30.9,2017-10-13T06:02,2017-10-13T17:52,11.30,11.30,0.00,15.0,12.4,23.8,46,13.14,2.70
2017-10-14,51,29.8,22.9,26.3,34.9,27.7,31.2,2017-10-14T06:02,2017-10-14T17:52,0.70,0.70,0.00,4.0,9.2,24.1,12,14.93,3.12
2017-10-15,53,30.2,22.8,25.7,36.0,27.3,30.8,2017-10-15T06:03,2017-10-15T17:51,1.80,1.80,0.00,8.0,7.7,18.4,256,15.26,3.18
2017-10-16,53,30.7,23.6,26.6,36.0,28.2,31.4,2017-10-16T06:03,2017-10-16T17:51,2.50,2.50,0.00,8.0,13.6,24.8,256,18.64,3.87
2017-10-17,53,25.7,22.5,24.1,29.0,25.1,27.5,2017-10-17T06:03,2017-10-17T17:50,2.30,2.30,0.00,9.0,16.3,34.6,47,10.33,2.16
2017-10-18,53,27.6,21.8,24.3,31.1,24.1,27.7,2017-10-18T06:03,2017-10-18T17:49,2.50,2.50,0.00,9.0,9.1,23.4,47,13.22,2.83
2017-10-19,53,29.4,22.2,25.6,33.6,26.3,30.2,2017-10-19T06:03,2017-10-19T17:49,3.20,3.20,0.00,8.0,9.0,25.9,18,18.15,3.66
2017-10-20,55,30.0,22.6,26.3,35.2,27.4,31.1,2017-10-20T06:04,2017-10-20T17:48,3.60,3.60,0.00,5.0,7.6,21.6,10,19.52,3.97
2017-10-21,51,30.5,23.8,26.9,37.6,28.6,32.3,2017-10-21T06:04,2017-10-21T17:48,0.70,0.70,0.00,3.0,5.1,17.3,16,18.67,3.85
2017-10-22,53,30.5,23.3,26.4,36.9,28.7,31.8,2017-10-22T06:04,2017-10-22T17:47,4.90,4.90,0.00,11.0,8.3,22.3,83,18.27,3.73
2017-10-23,53,29.9,23.4,26.3,34.3,27.0,30.3,2017-10-23T06:04,2017-10-23T17:47,0.80,0.80,0.00,2.0,12.7,31.3,80,19.79,4.15
2017-10-24,51,27.5,23.2,25.0,30.6,25.5,28.2,2017-10-24T06:05,2017-10-24T17:46,0.60,0.60,0.00,3.0,16.7,38.2,63,11.44,2.56
2017-10-25,3,27.9,22.3,25.0,31.2,24.6,28.0,2017-10-25T06:05,2017-10-25T17:46,0.00,0.00,0.00,0.0,15.5,33.5,52,14.12,3.04
2017-10-26,51,29.4,22.4,25.6,32.7,25.7,28.9,2017-10-26T06:05,2017-10-26T17:45,0.10,0.10,0.00,1.0,15.1,33.5,49,19.08,4.00
2017-10-27,1,29.7,21.7,25.2,33.4,24.4,28.2,2017-10-27T06:05,2017-10-27T17:45,0.00,0.00,0.00,0.0,14.3,30.2,45,22.11,4.57
2017-10-28,2,29.8,21.6,25.4,32.8,24.2,27.9,2017-10-28T06:06,2017-10-28T17:44,0.00,0.00,0.00,0.0,17.2,34.9,50,20.35,4.45
2017-10-29,1,29.4,21.9,25.3,32.3,23.9,27.4,2017-10-29T06:06,2017-10-29T17:44,0.00,0.00,0.00,0.0,19.3,41.0,53,21.44,4.70
2017-10-30,3,28.1,21.6,24.7,28.1,21.6,24.9,2017-10-30T06:06,2017-10-30T17:43,0.00,0.00,0.00,0.0,25.7,52.2,53,19.15,4.88
2017-10-31,3,27.6,20.7,24.0,28.4,20.5,24.3,2017-10-31T06:07,2017-10-31T17:43,0.00,0.00,0.00,0.0,23.2,46.4,52,17.35,4.41
2017-11-01,55,23.6,21.2,22.5,25.6,22.1,23.8,2017-11-01T06:07,2017-11-01T17:42,2.10,2.10,0.00,5.0,10.6,31.7,44,6.21,1.94
2017-11-02,2,28.8,20.3,24.2,30.8,21.8,25.8,2017-11-02T06:07,2017-11-02T17:42,0.00,0.00,0.00,0.0,18.6,37.4,44,18.26,4.10
2017-11-03,1,28.2,20.7,24.2,28.4,20.9,24.5,2017-11-03T06:08,2017-11-03T17:42,0.00,0.00,0.00,0.0,20.3,42.5,50,21.61,5.11
2017-11-04,3,28.2,20.9,24.3,27.5,19.9,23.3,2017-11-04T06:08,2017-11-04T17:41,0.00,0.00,0.00,0.0,23.5,50.4,39,19.33,5.59
2017-11-05,55,23.4,18.5,20.5,21.6,18.7,19.7,2017-11-05T06:08,2017-11-05T17:41,6.70,6.70,0.00,14.0,26.7,63.4,37,6.06,2.27
2017-11-06,61,24.2,18.2,20.9,26.8,18.8,22.1,2017-11-06T06:09,2017-11-06T17:41,10.30,10.30,0.00,14.0,16.4,31.0,38,7.30,1.73
2017-11-07,3,28.0,21.0,24.0,30.0,22.5,25.9,2017-11-07T06:09,2017-11-07T17:40,0.00,0.00,0.00,0.0,15.0,34.2,43,17.84,3.85
2017-11-08,55,27.5,21.7,23.7,29.7,23.4,26.1,2017-11-08T06:10,2017-11-08T17:40,5.30,5.30,0.00,7.0,16.9,41.0,45,13.76,2.97
2017-11-09,53,28.1,21.0,24.5,31.4,23.8,27.4,2017-11-09T06:10,2017-11-09T17:40,1.00,1.00,0.00,2.0,18.4,38.9,39,12.61,2.73
2017-11-10,51,28.8,22.7,25.5,32.1,25.9,28.6,2017-11-10T06:10,2017-11-10T17:40,0.10,0.10,0.00,1.0,18.2,33.8,43,10.38,2.51
2017-11-11,3,28.9,23.1,25.5,32.1,26.4,28.8,2017-11-11T06:11,2017-11-11T17:39,0.00,0.00,0.00,0.0,15.8,33.1,45,11.04,2.59
2017-11-12,3,29.8,21.5,25.5,33.7,24.8,29.1,2017-11-12T06:11,2017-11-12T17:39,0.00,0.00,0.00,0.0,9.4,25.2,41,17.25,3.62
2017-11-13,51,29.5,23.0,26.1,33.6,27.0,30.1,2017-11-13T06:12,2017-11-13T17:39,0.10,0.10,0.00,1.0,7.8,22.7,52,14.11,3.10
2017-11-14,2,30.7,21.4,26.2,34.4,25.0,29.7,2017-11-14T06:12,2017-11-14T17:39,0.00,0.00,0.00,0.0,11.8,25.9,49,17.40,3.84
2017-11-15,53,30.7,21.2,25.8,34.5,24.3,29.7,2017-11-15T06:13,2017-11-15T17:39,2.50,2.50,0.00,4.0,13.0,28.1,62,17.19,3.63
2017-11-16,51,30.7,22.9,26.3,35.3,27.3,31.0,2017-11-16T06:13,2017-11-16T17:39,1.20,1.20,0.00,6.0,9.5,36.0,97,15.68,3.31
2017-11-17,1,31.7,22.5,27.1,37.2,27.0,32.2,2017-11-17T06:14,2017-11-17T17:39,0.00,0.00,0.00,0.0,5.3,14.8,295,18.14,3.76
2017-11-18,2,33.0,23.7,28.2,38.3,27.8,32.8,2017-11-18T06:14,2017-11-18T17:39,0.00,0.00,0.00,0.0,9.2,22.0,293,19.05,4.20
2017-11-19,51,30.6,24.4,27.0,34.1,29.1,31.0,2017-11-19T06:15,2017-11-19T17:38,0.90,0.90,0.00,6.0,14.2,35.3,58,12.77,3.00
2017-11-20,53,28.4,23.7,25.6,30.0,25.5,27.5,2017-11-20T06:15,2017-11-20T17:38,1.50,1.50,0.00,7.0,21.6,47.2,59,9.64,2.93
2017-11-21,53,27.6,21.1,24.5,30.3,22.4,26.4,2017-11-21T06:16,2017-11-21T17:38,1.80,1.80,0.00,5.0,19.6,40.0,65,8.35,2.38
2017-11-22,53,26.6,21.3,23.9,28.7,22.6,26.0,2017-11-22T06:16,2017-11-22T17:38,2.30,2.30,0.00,6.0,14.7,31.7,60,12.41,2.82
2017-11-23,51,28.2,20.6,24.0,29.0,20.8,24.5,2017-11-23T06:17,2017-11-23T17:38,0.10,0.10,0.00,1.0,20.5,41.8,70,15.77,4.01
2017-11-24,1,26.7,18.6,22.4,26.7,17.4,21.8,2017-11-24T06:17,2017-11-24T17:38,0.00,0.00,0.00,0.0,19.2,41.0,62,18.93,4.72
2017-11-25,1,27.0,17.9,22.3,27.2,16.7,22.0,2017-11-25T06:18,2017-11-25T17:38,0.00,0.00,0.00,0.0,17.0,37.4,54,19.40,4.55
2017-11-26,1,27.9,19.1,23.3,28.5,18.4,23.4,2017-11-26T06:18,2017-11-26T17:39,0.00,0.00,0.00,0.0,18.8,40.0,51,19.45,4.65
2017-11-27,2,28.5,19.3,23.7,30.3,19.2,24.5,2017-11-27T06:19,2017-11-27T17:39,0.00,0.00,0.00,0.0,15.2,33.8,48,18.50,4.25
2017-11-28,3,29.2,20.3,24.9,30.8,21.6,26.3,2017-11-28T06:19,2017-11-28T17:39,0.00,0.00,0.00,0.0,18.6,34.9,35,15.14,3.83
2017-11-29,3,29.9,22.4,25.9,30.9,24.4,27.7,2017-11-29T06:20,2017-11-29T17:39,0.00,0.00,0.00,0.0,20.3,43.6,39,12.89,3.52
2017-11-30,3,30.4,22.6,26.2,31.7,24.8,28.1,2017-11-30T06:20,2017-11-30T17:39,0.00,0.00,0.00,0.0,21.3,44.6,48,14.67,3.86
2017-12-01,3,29.3,22.8,26.0,30.5,24.1,27.2,2017-12-01T06:21,2017-12-01T17:39,0.00,0.00,0.00,0.0,21.0,43.9,50,12.97,3.88
2017-12-02,3,29.1,21.5,25.4,29.2,22.3,26.0,2017-12-02T06:22,2017-12-02T17:39,0.00,0.00,0.00,0.0,23.7,48.6,55,13.87,4.12
2017-12-03,3,29.6,21.0,25.5,31.4,21.9,26.6,2017-12-03T06:22,2017-12-03T17:40,0.00,0.00,0.00,0.0,19.5,37.8,49,14.96,4.16
2017-12-04,3,29.2,22.0,25.9,30.2,23.0,26.7,2017-12-04T06:23,2017-12-04T17:40,0.00,0.00,0.00,0.0,20.0,43.2,59,14.69,4.38
2017-12-05,3,27.5,21.3,24.5,27.3,20.8,24.0,2017-12-05T06:23,2017-12-05T17:40,0.00,0.00,0.00,0.0,22.5,47.5,63,11.91,4.23
2017-12-06,3,28.2,20.0,24.1,30.1,19.8,24.8,2017-12-06T06:24,2017-12-06T17:40,0.00,0.00,0.00,0.0,14.0,31.0,60,16.34,4.12
2017-12-07,3,30.7,20.1,25.9,34.3,22.0,28.3,2017-12-07T06:24,2017-12-07T17:41,0.00,0.00,0.00,0.0,8.7,24.1,54,17.04,3.94
2017-12-08,3,30.7,23.3,26.6,32.0,23.9,27.8,2017-12-08T06:25,2017-12-08T17:41,0.00,0.00,0.00,0.0,21.3,43.2,57,17.57,4.97
2017-12-09,3,27.8,19.7,24.0,28.4,19.7,24.2,2017-12-09T06:26,2017-12-09T17:41,0.00,0.00,0.00,0.0,18.3,38.2,66,16.21,4.16
2017-12-10,3,29.7,19.0,24.7,32.5,20.3,26.6,2017-12-10T06:26,2017-12-10T17:42,0.00,0.00,0.00,0.0,7.5,21.2,76,18.27,3.93
2017-12-11,3,30.8,21.0,26.1,33.5,23.5,28.6,2017-12-11T06:27,2017-12-11T17:42,0.00,0.00,0.00,0.0,9.8,24.1,64,15.84,3.62
2017-12-12,2,31.3,21.7,26.8,35.3,24.7,30.2,2017-12-12T06:27,2017-12-12T17:42,0.00,0.00,0.00,0.0,6.6,19.4,142,16.93,3.62
2017-12-13,51,31.2,23.1,27.0,36.1,27.1,30.9,2017-12-13T06:28,2017-12-13T17:43,0.40,0.40,0.00,4.0,5.5,23.0,314,16.07,3.42
2017-12-14,51,30.5,23.0,26.1,35.0,27.5,30.4,2017-12-14T06:28,2017-12-14T17:43,0.80,0.80,0.00,5.0,6.8,21.2,3,14.31,3.08
2017-12-15,1,30.8,21.6,26.1,33.1,25.0,28.7,2017-12-15T06:29,2017-12-15T17:44,0.00,0.00,0.00,0.0,13.6,31.0,50,16.89,4.02
2017-12-16,3,29.5,20.5,24.8,28.8,19.3,24.7,2017-12-16T06:29,2017-12-16T17:44,0.00,0.00,0.00,0.0,22.9,47.9,64,13.50,4.37
2017-12-17,3,24.9,18.0,20.9,22.6,15.4,18.5,2017-12-17T06:30,2017-12-17T17:44,0.00,0.00,0.00,0.0,23.4,47.9,63,16.38,4.86
2017-12-18,1,23.4,13.5,18.3,20.5,10.3,15.3,2017-12-18T06:30,2017-12-18T17:45,0.00,0.00,0.00,0.0,23.9,46.8,54,19.96,4.90
2017-12-19,0,22.2,12.9,17.3,18.2,8.6,13.4,2017-12-19T06:31,2017-12-19T17:45,0.00,0.00,0.00,0.0,27.5,55.1,50,20.39,5.28
2017-12-20,1,21.8,12.5,17.1,17.9,8.3,13.0,2017-12-20T06:31,2017-12-20T17:46,0.00,0.00,0.00,0.0,25.3,52.2,49,19.14,5.24
2017-12-21,1,23.7,13.1,18.3,21.0,9.4,15.4,2017-12-21T06:32,2017-12-21T17:46,0.00,0.00,0.00,0.0,20.6,44.6,41,19.38,4.84
2017-12-22,1,26.6,15.4,20.8,26.1,14.3,20.0,2017-12-22T06:32,2017-12-22T17:47,0.00,0.00,0.00,0.0,15.8,34.2,34,18.79,4.25
2017-12-23,1,29.5,18.1,23.3,31.0,17.7,24.0,2017-12-23T06:33,2017-12-23T17:47,0.00,0.00,0.00,0.0,12.7,29.2,32,18.89,4.28
2017-12-24,3,29.1,19.8,24.4,28.3,21.0,24.2,2017-12-24T06:33,2017-12-24T17:48,0.00,0.00,0.00,0.0,24.4,49.3,53,14.71,4.47
2017-12-25,51,26.9,18.0,22.2,25.6,16.6,20.9,2017-12-25T06:34,2017-12-25T17:48,0.10,0.10,0.00,1.0,20.1,42.8,48,18.61,4.88
2017-12-26,55,23.3,17.6,20.3,22.1,17.4,19.7,2017-12-26T06:34,2017-12-26T17:49,2.60,2.60,0.00,7.0,18.1,41.8,39,9.97,2.84
2017-12-27,51,23.2,18.1,20.1,23.3,17.6,20.5,2017-12-27T06:35,2017-12-27T17:49,0.60,0.60,0.00,4.0,15.3,37.1,41,5.19,1.66
2017-12-28,3,26.7,19.6,22.5,27.9,20.2,23.4,2017-12-28T06:35,2017-12-28T17:50,0.00,0.00,0.00,0.0,16.6,31.7,41,10.40,2.79
2017-12-29,3,29.0,20.6,24.5,30.3,21.2,25.6,2017-12-29T06:36,2017-12-29T17:51,0.00,0.00,0.00,0.0,17.8,32.4,38,14.10,3.72
2017-12-30,3,28.4,20.7,24.9,29.5,21.9,25.8,2017-12-30T06:36,2017-12-30T17:51,0.00,0.00,0.00,0.0,20.1,42.5,52,10.87,3.35
2017-12-31,3,28.0,21.3,23.9,27.1,20.8,23.3,2017-12-31T06:37,2017-12-31T17:52,0.00,0.00,0.00,0.0,23.0,51.1,56,13.38,4.31
2018-01-01,3,27.4,17.9,22.6,28.3,17.5,22.8,2018-01-01T06:37,2018-01-01T17:52,0.00,0.00,0.00,0.0,16.8,33.8,52,16.48,3.86
2018-01-02,3,28.6,18.0,23.2,29.5,18.4,23.7,2018-01-02T06:37,2018-01-02T17:53,0.00,0.00,0.00,0.0,16.3,30.2,52,16.62,3.98
