latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
14.5,100.100006,8.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2018-04-03,53,32.5,24.3,28.1,40.8,29.5,33.6,2018-04-03T06:13,2018-04-03T18:31,2.70,2.70,0.00,7.0,8.4,18.7,164,22.40,4.90
2018-04-04,61,34.0,25.4,29.0,40.1,30.9,34.1,2018-04-04T06:13,2018-04-04T18:31,1.40,1.40,0.00,1.0,12.4,28.4,175,22.16,5.04
2018-04-05,53,34.6,24.5,28.8,40.6,29.7,34.3,2018-04-05T06:12,2018-04-05T18:32,2.30,2.30,0.00,6.0,8.7,23.8,138,20.64,4.55
2018-04-06,63,34.3,24.9,28.6,41.9,30.7,34.8,2018-04-06T06:11,2018-04-06T18:32,6.00,6.00,0.00,5.0,5.2,20.2,183,22.24,4.76
2018-04-07,63,26.6,22.1,24.2,31.8,20.9,25.6,2018-04-07T06:11,2018-04-07T18:32,17.00,17.00,0.00,11.0,21.9,47.2,48,9.31,2.92
2018-04-08,3,27.3,20.5,23.6,27.6,18.8,23.0,2018-04-08T06:10,2018-04-08T18:32,0.00,0.00,0.00,0.0,20.9,41.4,29,16.97,4.74
2018-04-09,2,32.7,20.9,26.7,36.0,22.1,29.0,2018-04-09T06:09,2018-04-09T18:32,0.00,0.00,0.00,0.0,13.2,28.4,26,26.04,5.84
2018-04-10,1,34.8,22.8,29.0,40.1,26.1,32.7,2018-04-10T06:09,2018-04-10T18:32,0.00,0.00,0.00,0.0,11.7,22.0,189,25.96,5.97
2018-04-11,0,35.4,24.2,29.9,41.0,27.7,33.5,2018-04-11T06:08,2018-04-11T18:32,0.00,0.00,0.00,0.0,14.5,26.3,174,25.42,6.26
2018-04-12,51,36.8,25.8,30.8,42.1,31.1,35.2,2018-04-12T06:07,2018-04-12T18:32,0.30,0.30,0.00,1.0,13.7,29.2,178,25.02,6.41
2018-04-13,1,37.4,26.2,31.4,43.4,31.1,36.1,2018-04-13T06:07,2018-04-13T18:32,0.00,0.00,0.00,0.0,13.4,24.5,179,24.91,6.21
2018-04-14,2,38.1,26.9,32.1,43.8,31.7,36.5,2018-04-14T06:06,2018-04-14T18:33,0.00,0.00,0.00,0.0,13.4,27.0,175,24.56,6.65
2018-04-15,53,38.9,27.5,32.4,44.2,32.1,37.0,2018-04-15T06:05,2018-04-15T18:33,0.60,0.60,0.00,1.0,14.3,26.3,174,24.93,6.49
2018-04-16,51,35.9,26.2,30.8,42.5,31.0,35.9,2018-04-16T06:05,2018-04-16T18:33,0.60,0.60,0.00,3.0,14.5,22.7,114,22.20,5.40
2018-04-17,63,30.8,25.0,27.5,37.2,30.6,33.1,2018-04-17T06:04,2018-04-17T18:33,26.10,26.10,0.00,17.0,9.9,34.2,136,14.48,3.16
2018-04-18,51,32.4,23.8,28.0,39.0,28.6,32.7,2018-04-18T06:04,2018-04-18T18:33,0.10,0.10,0.00,1.0,10.5,20.9,74,19.44,4.18
2018-04-19,51,34.9,24.5,29.7,40.7,29.6,34.2,2018-04-19T06:03,2018-04-19T18:33,0.20,0.20,0.00,1.0,14.8,28.8,199,24.95,5.83
2018-04-20,55,35.6,25.8,30.0,41.4,30.8,34.6,2018-04-20T06:02,2018-04-20T18:34,1.10,1.10,0.00,1.0,12.6,25.2,177,24.36,5.84
2018-04-21,1,35.8,25.9,30.7,40.7,31.0,35.1,2018-04-21T06:02,2018-04-21T18:34,0.00,0.00,0.00,0.0,15.2,27.7,178,23.64,5.83
2018-04-22,1,36.8,26.8,31.3,42.2,32.3,35.8,2018-04-22T06:01,2018-04-22T18:34,0.00,0.00,0.00,0.0,17.0,28.1,181,24.12,6.12
2018-04-23,1,38.9,27.0,32.5,43.9,32.2,36.6,2018-04-23T06:01,2018-04-23T18:34,0.00,0.00,0.00,0.0,14.7,30.6,187,25.90,6.48
2018-04-24,55,38.9,27.7,32.3,43.5,32.8,36.5,2018-04-24T06:00,2018-04-24T18:34,1.10,1.10,0.00,1.0,15.1,32.4,182,23.79,6.70
2018-04-25,53,38.4,27.6,32.1,43.6,33.3,36.4,2018-04-25T06:00,2018-04-25T18:34,0.80,0.80,0.00,1.0,15.6,31.7,188,23.50,6.32
2018-04-26,63,37.7,27.7,31.0,43.3,33.6,36.3,2018-04-26T05:59,2018-04-26T18:35,7.10,7.10,0.00,4.0,11.9,36.0,153,22.10,5.37
2018-04-27,63,34.7,25.7,29.2,41.1,32.3,35.3,2018-04-27T05:59,2018-04-27T18:35,7.00,7.00,0.00,11.0,8.6,24.1,71,20.29,4.51
2018-04-28,63,27.3,24.5,25.5,33.6,30.1,30.8,2018-04-28T05:58,2018-04-28T18:35,33.10,33.10,0.00,21.0,11.3,26.6,25,4.69,1.13
2018-04-29,61,29.8,24.1,26.1,34.7,29.5,31.3,2018-04-29T05:58,2018-04-29T18:35,8.60,8.60,0.00,13.0,9.1,19.8,146,10.23,2.27
2018-04-30,63,27.1,24.5,25.3,32.3,29.6,30.6,2018-04-30T05:57,2018-04-30T18:35,31.80,31.80,0.00,17.0,9.3,24.5,153,6.05,1.33
2018-05-01,63,31.8,24.3,26.5,38.0,29.3,31.7,2018-05-01T05:57,2018-05-01T18:36,8.40,8.40,0.00,11.0,11.1,32.4,166,14.37,3.09
2018-05-02,51,31.3,24.3,27.5,37.3,29.9,32.8,2018-05-02T05:56,2018-05-02T18:36,0.10,0.10,0.00,1.0,12.7,28.8,167,18.12,3.98
2018-05-03,63,32.0,25.0,27.7,38.7,30.6,33.6,2018-05-03T05:56,2018-05-03T18:36,6.30,6.30,0.00,8.0,6.8,21.6,168,18.64,3.94
2018-05-04,53,33.0,25.0,27.8,40.1,30.8,34.0,2018-05-04T05:55,2018-05-04T18:36,3.30,3.30,0.00,7.0,7.1,19.4,192,19.51,4.16
2018-05-05,63,32.2,24.9,28.0,40.6,30.9,34.0,2018-05-05T05:55,2018-05-05T18:37,17.30,17.30,0.00,10.0,10.8,20.9,175,21.24,4.61
2018-05-06,51,33.3,25.7,28.9,39.1,31.2,34.1,2018-05-06T05:55,2018-05-06T18:37,0.40,0.40,0.00,3.0,11.6,25.2,201,21.27,4.77
2018-05-07,1,33.9,25.9,29.8,40.3,30.3,34.9,2018-05-07T05:54,2018-05-07T18:37,0.00,0.00,0.00,0.0,11.6,24.1,211,24.74,5.70
2018-05-08,51,34.7,26.4,30.3,42.4,31.5,35.9,2018-05-08T05:54,2018-05-08T18:37,0.10,0.10,0.00,1.0,12.1,22.7,202,25.90,5.91
2018-05-09,51,34.8,26.8,30.5,42.7,32.3,36.5,2018-05-09T05:53,2018-05-09T18:38,0.80,0.80,0.00,3.0,10.8,20.5,187,24.93,5.70
2018-05-10,55,34.2,27.0,30.1,41.2,34.0,36.7,2018-05-10T05:53,2018-05-10T18:38,3.00,3.00,0.00,8.0,11.2,22.3,160,20.73,4.64
2018-05-11,63,33.4,26.0,28.6,40.9,32.3,34.7,2018-05-11T05:53,2018-05-11T18:38,4.20,4.20,0.00,4.0,11.3,25.2,177,18.71,4.14
2018-05-12,61,33.4,25.1,28.6,41.3,30.6,34.6,2018-05-12T05:52,2018-05-12T18:38,3.70,3.70,0.00,4.0,9.2,24.1,184,24.22,5.20
2018-05-13,53,34.4,24.5,29.2,42.0,30.1,35.5,2018-05-13T05:52,2018-05-13T18:39,1.70,1.70,0.00,4.0,7.3,20.2,146,25.13,5.35
2018-05-14,61,34.5,25.4,29.3,42.7,31.7,35.8,2018-05-14T05:52,2018-05-14T18:39,3.40,3.40,0.00,2.0,8.8,23.4,151,24.70,5.36
2018-05-15,61,35.2,25.3,29.5,42.0,30.8,35.4,2018-05-15T05:52,2018-05-15T18:39,5.60,5.60,0.00,3.0,10.4,25.2,189,25.38,5.62
2018-05-16,51,35.3,26.1,30.6,42.8,31.6,35.8,2018-05-16T05:51,2018-05-16T18:40,0.20,0.20,0.00,1.0,10.1,22.7,197,25.15,5.87
2018-05-17,61,35.6,26.8,30.5,42.2,32.3,35.8,2018-05-17T05:51,2018-05-17T18:40,1.50,1.50,0.00,2.0,11.3,25.9,178,23.82,5.66
2018-05-18,61,34.5,26.7,29.6,41.1,32.7,35.4,2018-05-18T05:51,2018-05-18T18:40,5.40,5.40,0.00,5.0,10.9,23.4,174,21.92,4.94
2018-05-19,63,34.7,25.2,29.0,41.9,31.4,35.3,2018-05-19T05:51,2018-05-19T18:40,9.50,9.50,0.00,8.0,8.3,22.7,192,24.47,5.26
2018-05-20,63,34.9,25.7,29.5,42.6,31.3,35.4,2018-05-20T05:50,2018-05-20T18:41,4.40,4.40,0.00,3.0,7.1,19.8,183,23.64,5.23
2018-05-21,61,34.6,26.1,29.8,42.3,32.7,36.3,2018-05-21T05:50,2018-05-21T18:41,8.40,8.40,0.00,10.0,10.0,23.4,173,23.41,5.15
2018-05-22,63,33.0,25.3,28.2,41.8,31.0,34.8,2018-05-22T05:50,2018-05-22T18:41,11.30,11.30,0.00,11.0,6.9,16.9,155,21.11,4.50
2018-05-23,63,32.9,25.0,28.1,40.3,30.5,34.3,2018-05-23T05:50,2018-05-23T18:42,5.10,5.10,0.00,12.0,8.3,21.2,159,21.10,4.50
2018-05-24,63,30.1,25.5,27.4,34.9,31.1,32.8,2018-05-24T05:50,2018-05-24T18:42,11.10,11.10,0.00,11.0,12.0,25.9,188,10.07,2.36
2018-05-25,61,32.5,25.4,28.2,38.7,31.1,33.9,2018-05-25T05:50,2018-05-25T18:42,4.10,4.10,0.00,3.0,9.7,23.8,184,18.19,3.95
2018-05-26,63,33.5,25.5,28.0,39.1,30.7,33.4,2018-05-26T05:49,2018-05-26T18:43,6.20,6.20,0.00,8.0,13.0,29.9,193,17.67,3.95
2018-05-27,63,33.2,24.8,28.0,39.2,30.7,33.8,2018-05-27T05:49,2018-05-27T18:43,9.40,9.40,0.00,8.0,11.2,28.8,181,20.52,4.50
2018-05-28,51,32.8,25.4,28.6,40.6,31.4,34.7,2018-05-28T05:49,2018-05-28T18:43,1.20,1.20,0.00,6.0,7.6,22.3,179,20.22,4.36
2018-05-29,61,32.1,24.6,27.9,38.1,29.7,33.2,2018-05-29T05:49,2018-05-29T18:44,5.90,5.90,0.00,7.0,15.0,36.4,159,16.47,3.68
2018-05-30,55,33.1,26.4,28.6,40.4,32.1,34.5,2018-05-30T05:49,2018-05-30T18:44,4.80,4.80,0.00,9.0,11.3,28.8,166,19.83,4.35
2018-05-31,63,32.5,25.4,28.5,39.9,31.6,34.5,2018-05-31T05:49,2018-05-31T18:44,3.30,3.30,0.00,3.0,10.4,25.2,161,19.70,4.32
2018-06-01,53,32.9,26.1,29.1,41.2,31.8,34.9,2018-06-01T05:49,2018-06-01T18:45,1.90,1.90,0.00,5.0,7.2,21.6,208,21.25,4.69
2018-06-02,63,33.9,25.5,28.8,41.3,30.5,34.7,2018-06-02T05:49,2018-06-02T18:45,8.90,8.90,0.00,7.0,11.2,20.9,222,23.70,5.15
2018-06-03,51,33.7,25.5,29.0,39.5,30.5,34.0,2018-06-03T05:49,2018-06-03T18:45,0.20,0.20,0.00,1.0,9.9,24.8,234,17.36,4.14
2018-06-04,61,34.9,26.0,29.5,41.5,30.3,34.3,2018-06-04T05:49,2018-06-04T18:46,2.60,2.60,0.00,3.0,14.3,31.7,226,24.22,5.65
2018-06-05,51,34.4,25.9,29.8,40.8,30.5,34.5,2018-06-05T05:49,2018-06-05T18:46,0.10,0.10,0.00,1.0,17.9,35.3,210,23.12,5.61
2018-06-06,63,34.2,26.4,28.8,39.0,31.1,33.5,2018-06-06T05:49,2018-06-06T18:46,5.80,5.80,0.00,6.0,14.3,37.8,232,16.03,4.00
2018-06-07,61,30.5,25.2,27.8,34.1,29.9,31.9,2018-06-07T05:49,2018-06-07T18:46,3.30,3.30,0.00,5.0,16.1,49.3,220,8.49,2.65
2018-06-08,53,30.0,26.2,27.7,33.8,30.3,31.6,2018-06-08T05:49,2018-06-08T18:47,1.80,1.80,0.00,9.0,17.8,49.0,217,11.17,3.09
2018-06-09,61,30.1,25.0,27.0,34.9,29.2,31.6,2018-06-09T05:49,2018-06-09T18:47,10.30,10.30,0.00,15.0,20.4,44.6,200,11.22,2.58
2018-06-10,53,32.2,25.3,28.3,36.8,30.0,32.8,2018-06-10T05:50,2018-06-10T18:47,1.60,1.60,0.00,6.0,19.2,54.0,200,17.74,4.16
2018-06-11,63,31.2,26.2,28.4,36.1,30.4,32.4,2018-06-11T05:50,2018-06-11T18:48,7.50,7.50,0.00,6.0,20.0,53.3,198,15.14,3.92
2018-06-12,3,31.9,26.7,28.8,35.3,30.5,32.3,2018-06-12T05:50,2018-06-12T18:48,0.00,0.00,0.00,0.0,18.6,59.8,207,12.39,3.88
2018-06-13,3,33.3,25.8,29.2,36.2,29.1,32.1,2018-06-13T05:50,2018-06-13T18:48,0.00,0.00,0.00,0.0,24.2,57.2,226,20.47,5.60
2018-06-14,2,33.7,26.5,29.8,36.9,30.5,33.0,2018-06-14T05:50,2018-06-14T18:48,0.00,0.00,0.00,0.0,22.9,52.2,227,21.61,5.88
2018-06-15,55,34.4,26.3,29.5,37.4,30.2,32.7,2018-06-15T05:50,2018-06-15T18:49,1.00,1.00,0.00,1.0,23.2,60.8,232,20.13,5.51
2018-06-16,61,33.0,26.6,29.2,36.5,30.4,32.5,2018-06-16T05:50,2018-06-16T18:49,2.00,2.00,0.00,3.0,21.9,54.7,239,17.70,4.94
2018-06-17,65,30.9,25.0,27.9,34.4,29.5,31.5,2018-06-17T05:50,2018-06-17T18:49,24.00,24.00,0.00,9.0,22.9,52.6,236,12.22,3.46
2018-06-18,51,33.3,26.1,29.0,37.8,29.7,32.7,2018-06-18T05:51,2018-06-18T18:49,0.20,0.20,0.00,1.0,17.3,41.0,231,17.72,4.79
2018-06-19,51,33.7,25.7,29.0,39.3,29.6,33.0,2018-06-19T05:51,2018-06-19T18:50,0.10,0.10,0.00,1.0,17.5,42.5,212,19.00,4.89
2018-06-20,61,33.2,25.8,28.7,37.8,30.2,33.0,2018-06-20T05:51,2018-06-20T18:50,3.00,3.00,0.00,3.0,18.6,45.0,210,20.88,4.98
2018-06-21,53,33.1,24.9,28.4,37.2,29.4,32.6,2018-06-21T05:51,2018-06-21T18:50,4.60,4.60,0.00,12.0,17.3,42.8,220,18.23,4.44
2018-06-22,2,33.6,25.1,29.4,37.8,29.0,32.9,2018-06-22T05:51,2018-06-22T18:50,0.00,0.00,0.00,0.0,16.0,37.4,239,21.36,5.55
2018-06-23,51,34.2,25.7,29.8,38.9,29.4,33.4,2018-06-23T05:52,2018-06-23T18:51,0.20,0.20,0.00,1.0,16.4,42.5,245,23.67,6.09
2018-06-24,55,33.9,26.9,29.4,36.7,30.5,32.7,2018-06-24T05:52,2018-06-24T18:51,1.00,1.00,0.00,1.0,18.3,43.6,244,16.88,4.86
2018-06-25,61,34.0,26.9,29.1,38.3,30.1,32.9,2018-06-25T05:52,2018-06-25T18:51,3.80,3.80,0.00,5.0,16.2,46.4,233,17.94,4.78
2018-06-26,61,32.5,25.4,27.7,36.8,30.2,32.4,2018-06-26T05:52,2018-06-26T18:51,7.50,7.50,0.00,15.0,11.8,31.7,199,15.03,3.53
2018-06-27,63,29.8,24.4,26.1,34.4,29.6,31.3,2018-06-27T05:53,2018-06-27T18:51,12.30,12.30,0.00,20.0,11.8,27.7,157,11.75,2.53
2018-06-28,61,32.7,24.2,27.4,39.3,29.5,32.8,2018-06-28T05:53,2018-06-28T18:52,5.20,5.20,0.00,13.0,7.7,25.6,176,19.77,4.26
2018-06-29,63,32.9,24.7,27.9,38.8,29.8,33.1,2018-06-29T05:53,2018-06-29T18:52,7.80,7.80,0.00,10.0,10.4,27.4,217,22.34,4.82
2018-06-30,61,32.8,24.7,27.9,37.6,29.4,32.8,2018-06-30T05:54,2018-06-30T18:52,7.50,7.50,0.00,12.0,14.6,34.2,216,20.71,4.51
2018-07-01,51,33.5,24.7,28.9,38.0,29.4,33.3,2018-07-01T05:54,2018-07-01T18:52,1.90,1.90,0.00,9.0,17.2,38.5,236,23.36,5.39
2018-07-02,53,33.3,25.8,29.0,38.4,29.5,32.5,2018-07-02T05:54,2018-07-02T18:52,1.00,1.00,0.00,3.0,18.4,38.9,233,19.97,5.14
2018-07-03,2,32.8,25.3,28.7,36.5,29.1,31.9,2018-07-03T05:54,2018-07-03T18:52,0.00,0.00,0.00,0.0,19.8,47.5,241,19.48,5.18
2018-07-04,51,33.0,26.2,29.0,36.2,29.5,31.7,2018-07-04T05:55,2018-07-04T18:52,0.40,0.40,0.00,1.0,20.0,51.5,237,17.40,5.05
2018-07-05,53,33.9,25.9,29.4,37.2,29.7,32.5,2018-07-05T05:55,2018-07-05T18:52,0.90,0.90,0.00,2.0,21.4,45.4,235,20.04,5.52
2018-07-06,51,31.2,26.4,28.8,34.0,29.9,31.9,2018-07-06T05:55,2018-07-06T18:52,0.50,0.50,0.00,2.0,18.4,57.6,230,11.93,3.89
2018-07-07,51,32.8,25.2,28.7,35.8,29.5,31.7,2018-07-07T05:55,2018-07-07T18:52,1.20,1.20,0.00,8.0,20.9,52.9,245,16.23,4.64
2018-07-08,61,33.8,26.5,29.4,36.9,29.9,32.6,2018-07-08T05:56,2018-07-08T18:52,2.70,2.70,0.00,3.0,19.1,45.4,250,16.85,4.85
2018-07-09,53,34.9,26.8,29.3,38.9,30.7,33.3,2018-07-09T05:56,2018-07-09T18:52,3.00,3.00,0.00,6.0,18.8,46.4,250,18.76,4.80
2018-07-10,53,32.6,25.1,28.1,35.5,29.8,31.7,2018-07-10T05:56,2018-07-10T18:52,1.60,1.60,0.00,6.0,17.3,42.8,241,11.46,3.41
2018-07-11,63,29.0,24.9,26.6,33.0,29.4,30.7,2018-07-11T05:57,2018-07-11T18:52,18.40,18.40,0.00,14.0,20.4,53.6,239,5.76,1.82
2018-07-12,55,32.5,25.3,27.7,36.8,28.9,31.1,2018-07-12T05:57,2018-07-12T18:52,3.60,3.60,0.00,6.0,17.2,41.8,241,12.54,3.48
2018-07-13,53,33.0,25.0,28.2,36.6,29.5,32.0,2018-07-13T05:57,2018-07-13T18:52,1.30,1.30,0.00,5.0,19.9,48.6,240,17.01,4.30
2018-07-14,51,32.9,26.1,29.0,36.5,30.2,32.6,2018-07-14T05:58,2018-07-14T18:52,0.10,0.10,0.00,1.0,18.3,53.6,238,20.33,5.27
2018-07-15,53,31.5,26.6,28.6,34.9,30.7,32.3,2018-07-15T05:58,2018-07-15T18:52,2.30,2.30,0.00,8.0,17.8,53.6,230,13.89,3.84
2018-07-16,53,29.3,25.1,26.7,33.3,29.6,31.4,2018-07-16T05:58,2018-07-16T18:52,6.00,6.00,0.00,18.0,13.8,53.3,227,7.59,1.99
2018-07-17,61,27.0,24.4,25.4,32.2,28.7,30.1,2018-07-17T05:58,2018-07-17T18:52,19.80,19.80,0.00,24.0,13.5,28.1,234,3.54,0.94
2018-07-18,53,29.9,24.5,27.0,33.4,29.0,31.2,2018-07-18T05:59,2018-07-18T18:52,3.20,3.20,0.00,10.0,17.5,34.2,228,8.02,2.28
2018-07-19,63,31.2,25.5,27.6,34.6,29.6,31.7,2018-07-19T05:59,2018-07-19T18:52,3.00,3.00,0.00,4.0,19.4,60.5,203,12.22,3.12
2018-07-20,51,31.6,25.9,28.2,34.4,30.4,32.1,2018-07-20T05:59,2018-07-20T18:51,0.50,0.50,0.00,2.0,21.8,49.3,212,12.31,3.44
2018-07-21,51,31.7,25.5,28.3,35.0,29.9,32.2,2018-07-21T06:00,2018-07-21T18:51,0.60,0.60,0.00,2.0,23.0,51.5,230,15.71,4.07
2018-07-22,53,32.1,26.4,28.6,35.6,30.2,32.5,2018-07-22T06:00,2018-07-22T18:51,1.60,1.60,0.00,5.0,18.0,51.1,246,16.17,4.26
2018-07-23,51,31.2,26.0,28.5,34.1,29.6,32.0,2018-07-23T06:00,2018-07-23T18:51,0.50,0.50,0.00,2.0,19.5,44.6,250,11.76,3.66
2018-07-24,3,31.3,26.5,28.8,34.8,30.6,32.5,2018-07-24T06:00,2018-07-24T18:51,0.00,0.00,0.00,0.0,19.8,52.2,238,13.81,3.97
2018-07-25,51,32.7,27.0,29.3,35.9,30.9,32.7,2018-07-25T06:01,2018-07-25T18:50,0.60,0.60,0.00,2.0,20.6,54.0,238,17.11,4.83
2018-07-26,53,32.6,25.6,28.4,35.1,29.9,32.0,2018-07-26T06:01,2018-07-26T18:50,2.60,2.60,0.00,10.0,21.2,50.0,238,15.32,4.18
2018-07-27,2,33.1,26.3,29.2,37.1,29.4,32.6,2018-07-27T06:01,2018-07-27T18:50,0.00,0.00,0.00,0.0,16.7,49.3,234,15.68,4.52
2018-07-28,61,34.4,26.2,29.7,38.5,30.1,32.9,2018-07-28T06:01,2018-07-28T18:50,2.50,2.50,0.00,2.0,20.3,47.2,243,20.34,5.64
2018-07-29,53,33.3,26.6,29.5,36.8,30.2,32.7,2018-07-29T06:02,2018-07-29T18:49,0.70,0.70,0.00,1.0,19.4,47.5,235,15.74,4.67
2018-07-30,51,32.4,26.2,28.8,35.1,30.4,32.0,2018-07-30T06:02,2018-07-30T18:49,0.60,0.60,0.00,2.0,18.1,49.3,226,13.08,4.10
2018-07-31,55,30.4,24.4,27.1,33.7,29.1,31.0,2018-07-31T06:02,2018-07-31T18:49,8.00,8.00,0.00,17.0,17.1,51.8,219,11.54,3.05
2018-08-01,63,33.2,24.4,27.9,36.5,28.4,31.3,2018-08-01T06:02,2018-08-01T18:48,8.90,8.90,0.00,6.0,20.4,57.2,233,17.83,4.54
2018-08-02,61,31.5,25.7,27.8,32.6,29.5,30.8,2018-08-02T06:03,2018-08-02T18:48,7.00,7.00,0.00,9.0,23.9,49.3,243,13.98,3.93
2018-08-03,53,31.4,24.4,27.6,34.0,28.1,30.7,2018-08-03T06:03,2018-08-03T18:47,3.70,3.70,0.00,10.0,22.6,56.2,237,17.54,4.41
2018-08-04,53,32.1,25.2,28.2,34.1,28.9,31.3,2018-08-04T06:03,2018-08-04T18:47,1.70,1.70,0.00,4.0,21.6,54.0,236,16.77,4.33
2018-08-05,53,31.2,25.3,27.9,34.4,29.8,31.7,2018-08-05T06:03,2018-08-05T18:47,5.30,5.30,0.00,10.0,18.4,52.6,207,15.06,3.87
2018-08-06,53,31.4,24.8,27.3,36.5,29.5,31.8,2018-08-06T06:04,2018-08-06T18:46,5.50,5.50,0.00,11.0,16.1,46.4,203,15.93,3.66
2018-08-07,63,32.7,25.0,27.7,37.8,29.5,32.4,2018-08-07T06:04,2018-08-07T18:46,10.40,10.40,0.00,8.0,15.6,45.0,213,17.99,3.97
2018-08-08,55,30.7,24.6,27.5,35.0,29.5,31.5,2018-08-08T06:04,2018-08-08T18:45,6.00,6.00,0.00,13.0,17.4,39.6,241,14.63,3.70
2018-08-09,51,31.0,25.0,27.6,34.3,29.1,30.9,2018-08-09T06:04,2018-08-09T18:45,1.30,1.30,0.00,6.0,17.8,46.4,242,13.71,3.77
2018-08-10,53,31.2,25.7,28.2,33.8,28.6,31.1,2018-08-10T06:04,2018-08-10T18:44,0.90,0.90,0.00,1.0,20.3,46.4,237,15.13,4.29
2018-08-11,51,31.5,26.0,28.3,35.3,29.3,31.4,2018-08-11T06:05,2018-08-11T18:44,0.90,0.90,0.00,4.0,19.8,50.8,222,15.17,4.27
2018-08-12,53,30.7,25.3,27.5,33.2,29.3,30.9,2018-08-12T06:05,2018-08-12T18:44,4.00,4.00,0.00,9.0,21.7,47.5,228,12.21,3.40
2018-08-13,53,30.3,24.6,27.1,33.3,29.0,31.1,2018-08-13T06:05,2018-08-13T18:43,5.80,5.80,0.00,14.0,17.9,44.3,217,10.80,2.85
2018-08-14,3,30.5,25.4,27.7,33.7,29.2,31.3,2018-08-14T06:05,2018-08-14T18:42,0.00,0.00,0.00,0.0,18.4,49.3,211,10.29,3.05
2018-08-15,51,32.3,25.7,28.3,35.9,30.1,32.1,2018-08-15T06:05,2018-08-15T18:42,0.40,0.40,0.00,3.0,18.7,47.5,226,16.32,4.20
2018-08-16,51,32.7,24.9,27.9,35.7,29.1,31.2,2018-08-16T06:05,2018-08-16T18:41,1.10,1.10,0.00,3.0,21.6,52.6,247,13.98,3.94
2018-08-17,51,30.1,26.5,28.1,33.2,29.7,31.2,2018-08-17T06:05,2018-08-17T18:41,0.10,0.10,0.00,1.0,18.6,42.5,231,7.78,3.09
2018-08-18,51,33.1,25.7,28.8,35.7,29.0,31.7,2018-08-18T06:06,2018-08-18T18:40,0.20,0.20,0.00,1.0,24.7,57.2,220,17.14,4.88
2018-08-19,53,32.9,25.5,28.2,37.0,30.1,32.2,2018-08-19T06:06,2018-08-19T18:40,3.10,3.10,0.00,10.0,16.4,47.9,200,15.28,3.87
2018-08-20,61,33.6,25.4,28.2,38.4,30.5,33.1,2018-08-20T06:06,2018-08-20T18:39,4.20,4.20,0.00,7.0,16.4,40.7,206,17.61,4.12
2018-08-21,61,32.9,25.4,28.4,36.7,30.8,33.2,2018-08-21T06:06,2018-08-21T18:38,4.50,4.50,0.00,8.0,13.7,40.7,238,15.23,3.75
2018-08-22,53,33.3,26.3,29.2,36.7,30.5,32.7,2018-08-22T06:06,2018-08-22T18:38,1.00,1.00,0.00,5.0,18.6,41.4,239,14.60,4.22
2018-08-23,53,33.8,26.4,29.3,37.8,30.1,32.8,2018-08-23T06:06,2018-08-23T18:37,1.40,1.40,0.00,4.0,19.3,46.1,228,17.67,4.77
2018-08-24,53,33.1,24.6,28.1,37.3,29.1,31.9,2018-08-24T06:06,2018-08-24T18:37,3.20,3.20,0.00,10.0,22.1,43.2,220,16.36,4.21
2018-08-25,61,32.5,24.8,27.2,35.7,29.4,31.5,2018-08-25T06:06,2018-08-25T18:36,5.40,5.40,0.00,16.0,19.0,50.4,209,14.43,3.46
2018-08-26,53,32.5,24.1,27.0,36.6,28.6,31.5,2018-08-26T06:06,2018-08-26T18:35,3.10,3.10,0.00,11.0,16.6,52.6,208,15.06,3.51
2018-08-27,61,30.1,24.3,26.9,33.5,29.2,31.2,2018-08-27T06:07,2018-08-27T18:35,7.50,7.50,0.00,11.0,17.9,47.9,218,12.50,3.05
2018-08-28,53,31.8,24.0,27.5,34.3,28.2,30.9,2018-08-28T06:07,2018-08-28T18:34,2.00,2.00,0.00,6.0,18.6,51.8,232,15.55,4.04
2018-08-29,61,31.6,24.0,26.7,34.1,27.7,29.9,2018-08-29T06:07,2018-08-29T18:33,8.70,8.70,0.00,15.0,25.5,52.6,245,11.30,3.08
2018-08-30,51,30.0,24.9,27.4,32.1,28.1,30.1,2018-08-30T06:07,2018-08-30T18:33,0.90,0.90,0.00,4.0,23.1,54.7,235,13.24,3.74
2018-08-31,53,32.6,25.0,28.0,36.2,28.3,31.3,2018-08-31T06:07,2018-08-31T18:32,1.10,1.10,0.00,5.0,21.1,46.8,215,17.13,4.43
2018-09-01,53,32.6,24.2,28.2,36.7,28.5,31.8,2018-09-01T06:07,2018-09-01T18:31,1.70,1.70,0.00,6.0,15.8,45.7,225,18.23,4.58
2018-09-02,63,34.1,25.2,28.7,37.8,29.1,32.4,2018-09-02T06:07,2018-09-02T18:31,3.20,3.20,0.00,2.0,14.9,38.9,245,18.66,4.82
2018-09-03,63,32.8,25.9,28.8,36.8,29.7,32.3,2018-09-03T06:07,2018-09-03T18:30,5.10,5.10,0.00,2.0,15.5,39.2,232,15.22,4.20
