latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.200005,102.399994,219.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-05-09,51,32.8,25.1,28.5,40.0,29.3,33.8,2021-05-09T05:40,2021-05-09T18:32,0.30,0.30,0.00,2.0,9.6,25.9,274,24.40,5.24
2021-05-10,51,33.3,24.2,29.0,39.6,29.4,34.4,2021-05-10T05:40,2021-05-10T18:32,0.10,0.10,0.00,1.0,8.3,27.0,240,25.75,5.64
2021-05-11,51,33.5,24.9,29.4,39.5,30.1,34.6,2021-05-11T05:39,2021-05-11T18:33,0.10,0.10,0.00,1.0,9.3,22.3,221,24.93,5.61
2021-05-12,51,33.8,25.8,29.8,41.5,31.2,35.3,2021-05-12T05:39,2021-05-12T18:33,0.20,0.20,0.00,1.0,9.8,22.0,211,25.42,5.73
2021-05-13,1,33.8,25.1,29.6,40.2,30.1,34.9,2021-05-13T05:39,2021-05-13T18:33,0.00,0.00,0.00,0.0,11.2,23.8,216,24.27,5.46
2021-05-14,1,34.0,24.9,29.9,39.6,30.2,35.1,2021-05-14T05:38,2021-05-14T18:34,0.00,0.00,0.00,0.0,8.9,24.8,211,24.33,5.54
2021-05-15,53,34.4,25.7,30.0,41.0,30.8,35.4,2021-05-15T05:38,2021-05-15T18:34,0.80,0.80,0.00,2.0,9.0,22.7,166,24.21,5.52
2021-05-16,51,33.7,26.2,30.0,41.0,31.5,35.7,2021-05-16T05:38,2021-05-16T18:35,0.20,0.20,0.00,1.0,7.8,19.1,178,23.67,5.33
2021-05-17,55,34.9,25.6,30.0,42.5,31.3,36.2,2021-05-17T05:37,2021-05-17T18:35,1.90,1.90,0.00,3.0,5.8,18.7,213,24.39,5.35
2021-05-18,1,34.4,26.3,29.9,40.6,32.0,35.8,2021-05-18T05:37,2021-05-18T18:35,0.00,0.00,0.00,0.0,9.8,20.9,207,20.47,4.65
2021-05-19,51,34.0,26.5,29.8,42.3,31.5,35.6,2021-05-19T05:37,2021-05-19T18:36,0.10,0.10,0.00,1.0,9.4,22.0,219,21.59,4.84
2021-05-20,51,33.7,26.7,30.1,40.8,32.0,36.0,2021-05-20T05:37,2021-05-20T18:36,0.50,0.50,0.00,3.0,9.0,20.9,185,21.26,4.86
2021-05-21,2,35.0,26.8,30.6,41.1,31.9,35.9,2021-05-21T05:36,2021-05-21T18:36,0.00,0.00,0.00,0.0,9.6,21.2,211,23.77,5.61
2021-05-22,51,35.4,27.0,31.0,41.1,31.8,35.9,2021-05-22T05:36,2021-05-22T18:37,0.10,0.10,0.00,1.0,9.3,25.2,211,24.98,6.02
2021-05-23,51,35.2,26.7,31.1,41.9,31.7,36.2,2021-05-23T05:36,2021-05-23T18:37,0.30,0.30,0.00,1.0,8.6,17.6,202,25.33,5.88
2021-05-24,63,35.0,26.0,30.4,41.6,31.8,35.8,2021-05-24T05:36,2021-05-24T18:37,8.40,8.40,0.00,9.0,9.8,23.8,93,23.44,5.47
2021-05-25,63,28.7,24.8,26.3,35.4,30.7,31.9,2021-05-25T05:36,2021-05-25T18:38,22.80,22.80,0.00,16.0,5.6,17.6,97,9.18,1.99
2021-05-26,63,31.7,24.8,27.7,39.6,30.6,33.9,2021-05-26T05:35,2021-05-26T18:38,12.00,12.00,0.00,9.0,8.2,27.4,166,21.23,4.45
2021-05-27,63,31.5,25.2,27.5,38.2,31.0,33.4,2021-05-27T05:35,2021-05-27T18:38,20.70,20.70,0.00,19.0,11.7,24.1,111,18.62,3.95
2021-05-28,63,31.0,24.5,27.0,37.7,30.1,32.7,2021-05-28T05:35,2021-05-28T18:39,10.00,10.00,0.00,18.0,9.2,23.4,112,15.07,3.22
2021-05-29,61,31.1,24.1,27.3,36.8,29.6,32.8,2021-05-29T05:35,2021-05-29T18:39,1.50,1.50,0.00,3.0,11.3,28.4,188,20.14,4.22
2021-05-30,51,32.1,24.6,28.5,37.7,30.0,33.7,2021-05-30T05:35,2021-05-30T18:39,0.40,0.40,0.00,2.0,11.2,31.0,209,22.23,4.86
2021-05-31,51,33.2,25.6,29.2,39.9,30.7,34.5,2021-05-31T05:35,2021-05-31T18:40,0.20,0.20,0.00,1.0,10.8,27.4,217,23.91,5.36
2021-06-01,1,33.6,25.7,29.9,40.2,31.2,35.4,2021-06-01T05:35,2021-06-01T18:40,0.00,0.00,0.00,0.0,9.2,25.2,216,24.40,5.49
2021-06-02,51,34.7,26.8,30.3,41.6,31.9,36.1,2021-06-02T05:35,2021-06-02T18:41,0.10,0.10,0.00,1.0,9.0,27.7,231,24.73,5.60
2021-06-03,51,34.7,26.4,30.3,40.8,31.6,35.7,2021-06-03T05:35,2021-06-03T18:41,0.20,0.20,0.00,1.0,12.4,25.9,222,25.11,5.78
2021-06-04,51,35.3,26.9,30.8,42.0,32.0,36.2,2021-06-04T05:35,2021-06-04T18:41,0.30,0.30,0.00,1.0,8.4,25.2,215,24.75,5.78
2021-06-05,63,33.2,27.0,29.2,40.9,32.2,35.6,2021-06-05T05:35,2021-06-05T18:42,11.40,11.40,0.00,8.0,10.0,30.2,194,21.60,4.71
2021-06-06,61,30.8,25.5,27.3,35.8,31.4,33.2,2021-06-06T05:35,2021-06-06T18:42,17.90,17.90,0.00,20.0,9.4,25.6,156,10.94,2.44
2021-06-07,61,29.3,24.8,26.5,34.3,29.6,31.7,2021-06-07T05:35,2021-06-07T18:42,18.70,18.70,0.00,21.0,10.1,26.6,188,12.34,2.65
2021-06-08,61,30.8,24.7,26.8,36.5,29.7,32.1,2021-06-08T05:35,2021-06-08T18:43,4.10,4.10,0.00,9.0,10.4,30.2,179,16.38,3.44
2021-06-09,53,28.9,24.1,26.2,34.2,28.2,31.1,2021-06-09T05:35,2021-06-09T18:43,8.10,8.10,0.00,21.0,13.3,30.6,186,11.52,2.51
2021-06-10,61,28.5,24.3,26.3,33.4,29.4,31.2,2021-06-10T05:35,2021-06-10T18:43,8.40,8.40,0.00,17.0,10.2,32.8,200,12.43,2.70
2021-06-11,61,30.3,23.3,26.0,35.6,27.1,30.7,2021-06-11T05:35,2021-06-11T18:44,12.00,12.00,0.00,13.0,9.2,34.9,211,14.33,3.07
2021-06-12,61,29.2,23.9,25.6,33.2,27.6,30.3,2021-06-12T05:35,2021-06-12T18:44,6.80,6.80,0.00,17.0,12.6,36.7,246,9.14,2.10
2021-06-13,63,24.7,23.2,23.9,28.0,26.3,27.1,2021-06-13T05:36,2021-06-13T18:44,39.70,39.70,0.00,24.0,16.8,34.2,213,2.56,0.93
2021-06-14,53,30.2,23.1,26.0,34.2,25.6,29.6,2021-06-14T05:36,2021-06-14T18:45,2.90,2.90,0.00,7.0,15.0,43.2,212,19.05,4.14
2021-06-15,53,28.8,24.0,26.1,33.2,28.7,30.6,2021-06-15T05:36,2021-06-15T18:45,3.50,3.50,0.00,8.0,13.4,35.3,223,12.88,2.78
2021-06-16,53,29.2,24.7,26.6,33.5,29.0,30.7,2021-06-16T05:36,2021-06-16T18:45,1.40,1.40,0.00,4.0,14.8,32.4,214,12.00,2.77
2021-06-17,2,31.3,24.4,27.6,37.2,28.6,32.2,2021-06-17T05:36,2021-06-17T18:45,0.00,0.00,0.00,0.0,11.7,43.2,222,22.99,4.98
2021-06-18,51,32.4,24.2,28.3,38.7,29.1,33.2,2021-06-18T05:36,2021-06-18T18:46,0.50,0.50,0.00,2.0,10.9,35.3,229,23.67,5.20
2021-06-19,1,32.8,24.5,28.7,37.7,28.8,32.8,2021-06-19T05:36,2021-06-19T18:46,0.00,0.00,0.00,0.0,15.6,43.9,249,26.35,5.94
2021-06-20,1,33.3,25.2,29.1,38.7,29.2,33.3,2021-06-20T05:37,2021-06-20T18:46,0.00,0.00,0.00,0.0,14.7,43.6,247,26.25,5.99
2021-06-21,1,33.5,24.6,29.3,38.9,29.5,33.8,2021-06-21T05:37,2021-06-21T18:46,0.00,0.00,0.00,0.0,12.1,33.8,245,25.94,5.87
2021-06-22,2,33.0,24.6,28.9,38.9,29.3,33.9,2021-06-22T05:37,2021-06-22T18:46,0.00,0.00,0.00,0.0,8.6,27.4,228,24.42,5.45
2021-06-23,51,32.7,25.3,29.0,38.8,30.4,34.0,2021-06-23T05:37,2021-06-23T18:47,0.10,0.10,0.00,1.0,8.5,24.8,220,20.99,4.76
2021-06-24,2,32.3,25.4,28.9,38.5,30.3,33.5,2021-06-24T05:38,2021-06-24T18:47,0.00,0.00,0.00,0.0,10.4,31.0,221,21.55,4.97
2021-06-25,53,32.3,25.2,28.6,37.6,30.5,33.4,2021-06-25T05:38,2021-06-25T18:47,0.80,0.80,0.00,2.0,9.3,27.4,212,22.02,4.95
2021-06-26,53,32.1,25.7,28.7,37.9,30.5,33.6,2021-06-26T05:38,2021-06-26T18:47,0.90,0.90,0.00,2.0,10.6,34.9,196,20.94,4.70
2021-06-27,63,33.1,25.8,28.7,39.8,30.3,33.9,2021-06-27T05:38,2021-06-27T18:47,5.40,5.40,0.00,5.0,12.0,32.0,227,22.45,4.99
2021-06-28,53,29.0,25.0,27.0,32.9,29.2,31.2,2021-06-28T05:39,2021-06-28T18:47,1.70,1.70,0.00,8.0,15.3,33.8,219,13.62,3.14
2021-06-29,3,31.6,25.0,27.8,36.8,29.2,32.1,2021-06-29T05:39,2021-06-29T18:48,0.00,0.00,0.00,0.0,13.9,41.4,221,17.31,4.04
2021-06-30,51,31.7,25.9,28.4,36.8,30.3,32.7,2021-06-30T05:39,2021-06-30T18:48,0.80,0.80,0.00,3.0,13.3,36.7,217,20.03,4.68
2021-07-01,55,32.4,25.4,28.4,37.8,29.7,33.0,2021-07-01T05:39,2021-07-01T18:48,2.30,2.30,0.00,4.0,11.6,34.6,218,22.01,4.92
2021-07-02,51,32.0,25.4,28.7,36.8,29.9,33.3,2021-07-02T05:40,2021-07-02T18:48,0.20,0.20,0.00,1.0,11.3,33.8,237,21.99,4.86
2021-07-03,51,34.0,24.5,29.3,38.5,29.4,33.7,2021-07-03T05:40,2021-07-03T18:48,0.40,0.40,0.00,1.0,15.2,36.4,245,25.69,5.89
2021-07-04,2,34.2,24.5,29.9,39.8,29.2,34.4,2021-07-04T05:40,2021-07-04T18:48,0.00,0.00,0.00,0.0,7.6,20.9,233,24.47,5.63
2021-07-05,53,35.1,26.2,30.5,42.4,31.0,35.8,2021-07-05T05:41,2021-07-05T18:48,1.40,1.40,0.00,5.0,9.2,16.6,182,23.39,5.34
2021-07-06,61,32.9,26.2,28.8,40.4,31.1,34.4,2021-07-06T05:41,2021-07-06T18:48,6.20,6.20,0.00,10.0,11.7,25.6,82,20.70,4.50
2021-07-07,63,32.0,24.8,27.7,37.9,30.2,33.3,2021-07-07T05:41,2021-07-07T18:48,22.40,22.40,0.00,17.0,11.0,22.7,198,16.43,3.59
2021-07-08,61,30.2,24.3,26.2,35.9,29.5,31.5,2021-07-08T05:42,2021-07-08T18:48,15.70,15.70,0.00,16.0,7.3,19.4,160,10.98,2.40
2021-07-09,63,27.7,23.8,25.6,32.2,28.6,30.4,2021-07-09T05:42,2021-07-09T18:48,28.20,28.20,0.00,20.0,11.8,29.2,118,11.62,2.41
2021-07-10,63,29.9,23.6,25.7,34.3,28.1,30.3,2021-07-10T05:42,2021-07-10T18:48,14.80,14.80,0.00,20.0,12.7,36.7,104,14.06,2.98
2021-07-11,61,30.6,23.9,26.9,35.1,29.0,31.7,2021-07-11T05:43,2021-07-11T18:48,4.70,4.70,0.00,8.0,14.8,38.9,133,19.03,4.02
2021-07-12,53,30.7,23.8,27.0,36.4,29.0,32.3,2021-07-12T05:43,2021-07-12T18:48,2.90,2.90,0.00,8.0,8.6,24.8,157,18.23,3.82
2021-07-13,51,31.5,24.2,27.8,37.8,29.6,33.5,2021-07-13T05:43,2021-07-13T18:48,0.80,0.80,0.00,6.0,6.6,18.4,210,20.98,4.45
2021-07-14,61,31.6,25.2,27.8,39.5,30.8,33.6,2021-07-14T05:44,2021-07-14T18:48,3.80,3.80,0.00,8.0,9.5,18.0,165,19.66,4.19
2021-07-15,63,30.2,24.6,26.7,35.9,29.6,32.0,2021-07-15T05:44,2021-07-15T18:47,19.70,19.70,0.00,16.0,10.2,27.4,150,19.11,3.92
2021-07-16,63,31.0,24.0,26.9,36.3,29.6,32.3,2021-07-16T05:44,2021-07-16T18:47,4.90,4.90,0.00,3.0,9.1,22.3,178,18.85,3.95
2021-07-17,51,31.2,24.6,27.9,38.0,29.6,33.3,2021-07-17T05:45,2021-07-17T18:47,0.40,0.40,0.00,3.0,8.6,23.4,235,22.38,4.69
2021-07-18,61,31.8,24.9,28.1,38.4,29.6,33.1,2021-07-18T05:45,2021-07-18T18:47,3.70,3.70,0.00,4.0,11.8,27.4,229,21.93,4.76
2021-07-19,61,30.7,25.1,27.4,35.1,29.5,31.8,2021-07-19T05:45,2021-07-19T18:47,4.30,4.30,0.00,4.0,14.7,37.8,215,17.81,4.01
2021-07-20,63,30.6,25.1,26.8,35.3,28.5,30.8,2021-07-20T05:46,2021-07-20T18:47,11.10,11.10,0.00,6.0,14.3,42.1,207,16.85,3.76
2021-07-21,51,30.5,24.6,27.2,35.2,28.8,31.2,2021-07-21T05:46,2021-07-21T18:46,0.50,0.50,0.00,2.0,13.5,38.2,210,13.97,3.34
2021-07-22,63,31.1,24.4,27.0,35.2,29.1,31.5,2021-07-22T05:46,2021-07-22T18:46,13.70,13.70,0.00,18.0,13.3,41.8,221,14.38,3.29
2021-07-23,63,27.5,24.6,25.8,31.4,29.1,30.2,2021-07-23T05:47,2021-07-23T18:46,18.50,18.50,0.00,21.0,12.1,47.9,225,6.81,1.71
2021-07-24,63,25.5,24.0,24.7,29.5,27.9,28.6,2021-07-24T05:47,2021-07-24T18:46,65.60,65.60,0.00,24.0,17.3,47.2,244,2.60,0.87
2021-07-25,63,29.7,24.0,26.4,35.2,28.7,30.9,2021-07-25T05:47,2021-07-25T18:45,13.10,13.10,0.00,15.0,14.8,47.2,232,14.60,3.18
2021-07-26,53,28.4,24.3,26.3,32.6,29.1,30.6,2021-07-26T05:48,2021-07-26T18:45,5.00,5.00,0.00,12.0,14.0,39.6,224,10.17,2.40
2021-07-27,3,29.8,24.5,26.8,33.5,28.7,31.0,2021-07-27T05:48,2021-07-27T18:45,0.00,0.00,0.00,0.0,15.3,32.4,225,14.19,3.17
2021-07-28,61,31.3,24.7,27.4,35.6,29.4,31.7,2021-07-28T05:48,2021-07-28T18:44,3.60,3.60,0.00,5.0,19.4,52.6,243,18.46,4.07
2021-07-29,53,31.9,25.4,27.9,36.3,29.8,32.4,2021-07-29T05:48,2021-07-29T18:44,1.00,1.00,0.00,2.0,15.9,40.0,242,15.37,3.66
2021-07-30,51,32.1,24.9,28.5,38.6,29.7,33.4,2021-07-30T05:49,2021-07-30T18:44,0.20,0.20,0.00,1.0,13.3,47.2,240,20.67,4.69
2021-07-31,53,30.6,25.8,27.8,34.7,30.2,32.3,2021-07-31T05:49,2021-07-31T18:43,2.30,2.30,0.00,6.0,13.7,36.0,229,13.46,3.25
2021-08-01,51,31.0,25.5,28.1,35.3,30.2,32.4,2021-08-01T05:49,2021-08-01T18:43,0.30,0.30,0.00,2.0,17.7,52.9,235,17.73,4.10
2021-08-02,53,30.9,25.7,27.8,34.6,30.0,31.7,2021-08-02T05:50,2021-08-02T18:42,1.00,1.00,0.00,3.0,18.0,49.0,238,14.44,3.59
2021-08-03,63,31.2,24.7,27.4,36.3,29.6,31.7,2021-08-03T05:50,2021-08-03T18:42,9.20,9.20,0.00,9.0,16.9,47.5,229,18.28,4.11
2021-08-04,51,31.8,24.9,28.0,37.5,29.7,32.4,2021-08-04T05:50,2021-08-04T18:41,0.10,0.10,0.00,1.0,13.3,42.8,229,21.39,4.85
2021-08-05,51,31.5,25.8,28.0,36.8,29.9,32.4,2021-08-05T05:50,2021-08-05T18:41,0.50,0.50,0.00,3.0,14.2,45.0,227,18.58,4.28
2021-08-06,2,32.2,24.9,28.3,37.6,29.5,32.8,2021-08-06T05:51,2021-08-06T18:40,0.00,0.00,0.00,0.0,11.6,33.1,227,21.23,4.73
2021-08-07,3,33.1,24.8,28.7,38.3,29.6,33.5,2021-08-07T05:51,2021-08-07T18:40,0.00,0.00,0.00,0.0,15.7,42.5,245,23.87,5.31
2021-08-08,1,33.8,24.6,29.2,39.5,29.6,34.1,2021-08-08T05:51,2021-08-08T18:39,0.00,0.00,0.00,0.0,13.6,39.2,244,25.06,5.69
2021-08-09,2,33.8,25.2,29.6,40.5,30.3,34.8,2021-08-09T05:52,2021-08-09T18:39,0.00,0.00,0.00,0.0,10.1,29.9,232,23.21,5.29
2021-08-10,51,32.8,25.5,29.3,39.2,30.6,34.6,2021-08-10T05:52,2021-08-10T18:38,0.30,0.30,0.00,1.0,7.2,19.1,199,19.35,4.40
2021-08-11,63,31.4,26.4,28.4,36.2,31.8,33.6,2021-08-11T05:52,2021-08-11T18:38,3.30,3.30,0.00,2.0,10.9,29.2,184,14.02,3.28
2021-08-12,63,32.1,25.6,27.8,37.9,30.4,33.2,2021-08-12T05:52,2021-08-12T18:37,5.20,5.20,0.00,10.0,8.8,24.8,187,15.45,3.39
2021-08-13,53,32.2,25.9,28.4,38.5,31.2,33.9,2021-08-13T05:53,2021-08-13T18:37,2.50,2.50,0.00,11.0,10.5,30.6,208,19.29,4.20
2021-08-14,61,30.2,25.1,27.2,34.6,30.4,32.1,2021-08-14T05:53,2021-08-14T18:36,12.60,12.60,0.00,13.0,10.6,28.8,196,14.32,3.16
2021-08-15,61,29.4,24.3,26.3,34.8,28.5,30.6,2021-08-15T05:53,2021-08-15T18:36,6.70,6.70,0.00,12.0,13.4,36.0,181,13.11,2.88
2021-08-16,61,28.3,24.0,25.8,32.6,28.3,30.1,2021-08-16T05:53,2021-08-16T18:35,6.90,6.90,0.00,7.0,12.2,26.3,187,10.44,2.36
2021-08-17,51,31.4,22.9,27.2,38.4,27.2,32.4,2021-08-17T05:53,2021-08-17T18:34,0.10,0.10,0.00,1.0,6.9,25.2,231,23.26,4.86
2021-08-18,1,32.4,23.6,28.3,39.3,28.1,33.5,2021-08-18T05:54,2021-08-18T18:34,0.00,0.00,0.00,0.0,6.8,22.3,244,24.89,5.33
2021-08-19,61,32.9,25.2,28.2,42.1,30.1,34.3,2021-08-19T05:54,2021-08-19T18:33,9.50,9.50,0.00,10.0,5.9,19.4,276,23.69,5.02
2021-08-20,51,31.9,24.3,28.0,40.8,30.0,34.4,2021-08-20T05:54,2021-08-20T18:32,0.90,0.90,0.00,4.0,5.5,16.6,35,22.00,4.60
2021-08-21,51,33.0,24.6,28.7,40.1,29.7,34.1,2021-08-21T05:54,2021-08-21T18:32,0.20,0.20,0.00,1.0,10.5,24.5,208,23.63,5.16
2021-08-22,51,32.7,25.4,28.9,38.7,30.5,33.7,2021-08-22T05:54,2021-08-22T18:31,0.30,0.30,0.00,1.0,9.7,19.1,215,21.20,4.83
2021-08-23,63,33.0,25.0,28.2,39.6,29.4,33.4,2021-08-23T05:55,2021-08-23T18:30,4.30,4.30,0.00,3.0,10.5,23.0,201,23.29,5.04
2021-08-24,63,31.7,25.4,28.0,38.4,30.9,33.8,2021-08-24T05:55,2021-08-24T18:30,8.30,8.30,0.00,11.0,10.9,20.2,150,19.39,4.16
2021-08-25,63,31.4,24.5,27.1,36.9,29.6,32.4,2021-08-25T05:55,2021-08-25T18:29,14.80,14.80,0.00,11.0,10.9,26.6,136,17.26,3.64
2021-08-26,63,29.6,23.8,26.4,34.5,29.1,31.6,2021-08-26T05:55,2021-08-26T18:28,13.50,13.50,0.00,13.0,12.5,28.1,110,16.33,3.39
2021-08-27,63,28.3,23.2,25.1,32.5,27.6,29.6,2021-08-27T05:55,2021-08-27T18:27,23.10,23.10,0.00,21.0,13.2,29.5,95,11.42,2.38
2021-08-28,63,28.0,23.2,25.2,31.9,27.4,29.6,2021-08-28T05:55,2021-08-28T18:27,32.10,32.10,0.00,19.0,12.2,27.4,117,12.23,2.59
2021-08-29,63,29.8,23.0,25.6,37.3,27.6,30.8,2021-08-29T05:56,2021-08-29T18:26,18.70,18.70,0.00,15.0,6.4,24.8,130,15.97,3.27
2021-08-30,61,30.7,23.3,26.2,38.2,28.1,31.5,2021-08-30T05:56,2021-08-30T18:25,6.30,6.30,0.00,10.0,9.2,25.9,125,19.89,4.07
2021-08-31,61,30.4,24.4,26.5,37.4,29.8,32.3,2021-08-31T05:56,2021-08-31T18:24,8.60,8.60,0.00,16.0,5.4,18.7,76,17.28,3.59
2021-09-01,61,29.7,23.4,26.3,35.5,28.5,31.4,2021-09-01T05:56,2021-09-01T18:23,6.60,6.60,0.00,15.0,6.6,23.0,166,15.88,3.27
2021-09-02,61,30.5,24.1,26.9,37.1,29.2,32.3,2021-09-02T05:56,2021-09-02T18:23,4.90,4.90,0.00,15.0,7.7,19.8,133,19.55,4.07
2021-09-03,63,28.8,24.0,25.6,34.6,28.9,31.0,2021-09-03T05:56,2021-09-03T18:22,18.80,18.80,0.00,16.0,7.2,20.5,124,10.86,2.32
2021-09-04,63,30.1,24.2,26.2,35.6,29.3,31.6,2021-09-04T05:56,2021-09-04T18:21,18.00,18.00,0.00,19.0,8.4,29.2,192,13.36,2.87
2021-09-05,61,28.1,23.9,25.4,33.6,28.7,30.7,2021-09-05T05:57,2021-09-05T18:20,11.40,11.40,0.00,16.0,6.6,23.4,41,9.93,2.12
2021-09-06,55,30.5,23.4,26.4,36.4,28.3,31.8,2021-09-06T05:57,2021-09-06T18:20,7.10,7.10,0.00,18.0,5.2,18.7,12,17.01,3.52
2021-09-07,63,31.2,24.1,27.2,38.8,29.6,33.1,2021-09-07T05:57,2021-09-07T18:19,12.50,12.50,0.00,13.0,6.9,31.0,35,21.27,4.45
2021-09-08,63,29.9,23.8,26.1,35.0,28.2,31.6,2021-09-08T05:57,2021-09-08T18:18,17.20,17.20,0.00,14.0,9.2,25.6,291,12.93,2.78
2021-09-09,61,28.1,23.3,24.8,32.7,27.6,29.4,2021-09-09T05:57,2021-09-09T18:17,14.00,14.00,0.00,20.0,12.4,27.4,95,11.26,2.32
2021-09-10,61,29.3,23.5,25.4,34.3,27.6,30.0,2021-09-10T05:57,2021-09-10T18:16,14.50,14.50,0.00,17.0,12.1,31.7,106,11.76,2.42
2021-09-11,53,30.9,23.4,26.9,37.0,28.5,32.3,2021-09-11T05:57,2021-09-11T18:15,1.00,1.00,0.00,3.0,7.2,17.6,266,18.86,3.97
2021-09-12,51,32.4,24.6,27.8,37.9,28.4,32.4,2021-09-12T05:57,2021-09-12T18:15,0.20,0.20,0.00,1.0,14.5,33.1,282,21.93,4.74
2021-09-13,63,31.2,24.8,27.7,37.3,29.6,33.0,2021-09-13T05:58,2021-09-13T18:14,7.20,7.20,0.00,6.0,11.0,28.1,313,18.16,3.85
2021-09-14,63,26.4,24.1,25.2,31.6,29.0,30.4,2021-09-14T05:58,2021-09-14T18:13,34.50,34.50,0.00,22.0,10.3,23.0,339,3.96,1.00
2021-09-15,63,29.0,23.9,25.7,33.9,28.3,30.7,2021-09-15T05:58,2021-09-15T18:12,18.40,18.40,0.00,15.0,10.5,29.2,100,9.82,2.15
2021-09-16,55,28.4,23.6,25.6,33.0,28.4,30.4,2021-09-16T05:58,2021-09-16T18:11,8.80,8.80,0.00,17.0,10.4,29.2,116,11.55,2.47
2021-09-17,61,28.1,23.7,25.7,33.6,28.7,31.1,2021-09-17T05:58,2021-09-17T18:10,6.20,6.20,0.00,13.0,5.4,23.0,68,10.71,2.25
2021-09-18,51,31.0,23.3,27.1,37.5,28.3,32.8,2021-09-18T05:58,2021-09-18T18:10,0.10,0.10,0.00,1.0,6.2,16.2,88,20.91,4.32
2021-09-19,63,31.7,24.0,27.2,38.9,28.8,32.9,2021-09-19T05:58,2021-09-19T18:09,8.20,8.20,0.00,6.0,7.3,19.4,275,21.15,4.42
2021-09-20,63,30.5,24.0,26.4,35.6,29.0,31.6,2021-09-20T05:58,2021-09-20T18:08,8.40,8.40,0.00,7.0,8.2,28.8,41,17.41,3.61
2021-09-21,63,27.5,22.9,25.0,32.9,27.6,29.7,2021-09-21T05:59,2021-09-21T18:07,16.90,16.90,0.00,18.0,11.8,35.6,125,10.87,2.24
2021-09-22,61,29.0,23.3,25.3,33.5,27.8,29.9,2021-09-22T05:59,2021-09-22T18:06,15.40,15.40,0.00,16.0,9.1,23.0,123,12.76,2.62
2021-09-23,63,29.4,23.5,25.1,34.7,27.7,30.0,2021-09-23T05:59,2021-09-23T18:05,20.90,20.90,0.00,21.0,11.0,27.4,90,10.66,2.22
2021-09-24,55,28.7,22.9,25.7,33.5,27.2,30.5,2021-09-24T05:59,2021-09-24T18:05,6.30,6.30,0.00,12.0,9.7,35.3,317,10.93,2.31
2021-09-25,63,25.0,23.3,23.9,29.4,25.4,26.7,2021-09-25T05:59,2021-09-25T18:04,24.60,24.60,0.00,23.0,24.7,51.8,74,3.04,0.75
2021-09-26,61,29.1,22.9,25.1,33.9,26.1,29.2,2021-09-26T05:59,2021-09-26T18:03,17.80,17.80,0.00,22.0,14.3,31.7,111,14.76,2.98
2021-09-27,61,29.8,22.7,25.3,35.4,27.5,30.5,2021-09-27T05:59,2021-09-27T18:02,12.10,12.10,0.00,16.0,7.2,24.1,45,15.08,3.07
2021-09-28,61,30.6,23.3,26.1,39.0,28.0,31.9,2021-09-28T06:00,2021-09-28T18:01,8.40,8.40,0.00,16.0,5.9,15.8,5,19.23,3.93
2021-09-29,1,31.4,23.5,27.3,39.3,28.1,33.1,2021-09-29T06:00,2021-09-29T18:01,0.00,0.00,0.00,0.0,6.4,18.4,303,22.11,4.53
2021-09-30,53,31.8,24.7,27.8,39.8,29.6,34.0,2021-09-30T06:00,2021-09-30T18:00,0.50,0.50,0.00,1.0,5.8,16.9,214,21.24,4.43
2021-10-01,61,31.2,24.5,27.5,38.1,29.7,33.5,2021-10-01T06:00,2021-10-01T17:59,7.30,7.30,0.00,10.0,5.5,20.9,5,19.65,4.05
2021-10-02,53,31.4,24.0,27.4,39.4,29.2,33.3,2021-10-02T06:00,2021-10-02T17:58,2.30,2.30,0.00,6.0,6.6,15.8,205,19.97,4.16
2021-10-03,51,30.5,24.3,27.1,37.8,29.6,32.8,2021-10-03T06:00,2021-10-03T17:57,1.10,1.10,0.00,5.0,8.7,20.9,109,19.47,3.95
2021-10-04,51,30.6,24.3,27.0,36.4,29.1,31.9,2021-10-04T06:00,2021-10-04T17:56,0.30,0.30,0.00,1.0,9.0,21.6,59,20.61,4.26
2021-10-05,51,30.8,22.5,26.8,36.0,26.2,31.2,2021-10-05T06:01,2021-10-05T17:56,0.50,0.50,0.00,4.0,11.8,33.1,34,20.48,4.35
2021-10-06,53,30.6,24.4,26.9,35.9,28.7,31.6,2021-10-06T06:01,2021-10-06T17:55,1.30,1.30,0.00,4.0,13.5,33.1,48,18.00,3.81
2021-10-07,2,30.9,23.2,26.9,36.2,27.4,31.5,2021-10-07T06:01,2021-10-07T17:54,0.00,0.00,0.00,0.0,9.7,23.0,305,18.94,4.00
2021-10-08,51,31.9,23.1,27.4,37.4,26.7,31.9,2021-10-08T06:01,2021-10-08T17:53,0.10,0.10,0.00,1.0,9.2,21.2,260,18.35,4.01
2021-10-09,51,32.0,23.4,27.7,37.9,27.9,32.4,2021-10-09T06:01,2021-10-09T17:53,0.30,0.30,0.00,1.0,10.2,21.2,262,21.44,4.65
