latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
17.400002,102.80002,179.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-10-26,1,28.5,19.5,23.9,32.9,22.0,27.0,2021-10-26T06:05,2021-10-26T17:40,0.00,0.00,0.00,0.0,7.2,20.2,72,20.94,4.11
2021-10-27,1,29.0,19.7,24.4,32.6,21.7,27.0,2021-10-27T06:05,2021-10-27T17:39,0.00,0.00,0.00,0.0,11.4,27.0,61,21.16,4.35
2021-10-28,61,27.3,22.3,24.0,29.6,24.5,26.2,2021-10-28T06:05,2021-10-28T17:39,5.20,5.20,0.00,6.0,14.0,30.6,52,7.32,1.97
2021-10-29,51,29.4,22.2,25.3,33.6,24.7,28.8,2021-10-29T06:06,2021-10-29T17:38,0.20,0.20,0.00,2.0,12.4,27.4,78,15.17,3.26
2021-10-30,51,29.8,22.9,26.0,34.1,27.0,30.4,2021-10-30T06:06,2021-10-30T17:38,0.50,0.50,0.00,4.0,8.1,24.1,85,16.61,3.44
2021-10-31,51,29.8,22.7,26.0,34.1,26.7,30.1,2021-10-31T06:07,2021-10-31T17:37,0.40,0.40,0.00,3.0,7.2,21.2,87,16.27,3.40
2021-11-01,51,29.6,23.8,26.1,33.1,28.1,30.2,2021-11-01T06:07,2021-11-01T17:37,1.00,1.00,0.00,6.0,10.1,25.2,90,15.42,3.26
2021-11-02,3,29.7,23.9,26.3,34.7,28.1,30.5,2021-11-02T06:07,2021-11-02T17:36,0.00,0.00,0.00,0.0,11.9,34.2,72,16.38,3.47
2021-11-03,1,30.3,22.3,26.1,34.6,26.0,30.1,2021-11-03T06:08,2021-11-03T17:36,0.00,0.00,0.00,0.0,7.3,23.8,91,19.00,3.96
2021-11-04,2,30.4,21.5,26.2,34.7,24.8,30.1,2021-11-04T06:08,2021-11-04T17:36,0.00,0.00,0.00,0.0,7.1,18.7,107,18.48,3.78
2021-11-05,2,30.7,21.5,25.9,36.2,25.5,30.1,2021-11-05T06:09,2021-11-05T17:35,0.00,0.00,0.00,0.0,7.3,14.0,218,19.91,4.02
2021-11-06,1,31.4,21.7,26.1,37.0,24.9,30.3,2021-11-06T06:09,2021-11-06T17:35,0.00,0.00,0.00,0.0,7.0,15.5,240,20.24,4.11
2021-11-07,1,31.9,23.0,27.0,36.7,26.6,31.2,2021-11-07T06:09,2021-11-07T17:35,0.00,0.00,0.00,0.0,8.1,18.0,84,19.92,4.25
2021-11-08,1,28.9,21.3,25.3,29.8,19.9,26.4,2021-11-08T06:10,2021-11-08T17:34,0.00,0.00,0.00,0.0,22.4,50.4,86,20.05,4.89
2021-11-09,0,27.0,19.2,22.6,28.4,19.6,23.1,2021-11-09T06:10,2021-11-09T17:34,0.00,0.00,0.00,0.0,12.6,25.2,77,18.34,4.00
2021-11-10,1,26.9,18.8,22.3,27.7,18.1,22.6,2021-11-10T06:11,2021-11-10T17:34,0.00,0.00,0.00,0.0,14.1,32.4,77,19.93,4.29
2021-11-11,1,27.7,17.7,22.5,29.2,18.8,23.6,2021-11-11T06:11,2021-11-11T17:33,0.00,0.00,0.00,0.0,8.7,22.7,80,19.76,4.02
2021-11-12,3,29.0,18.8,23.9,30.5,20.5,25.0,2021-11-12T06:12,2021-11-12T17:33,0.00,0.00,0.00,0.0,15.1,31.7,75,19.21,4.38
2021-11-13,2,28.0,20.6,23.6,29.7,20.4,24.4,2021-11-13T06:12,2021-11-13T17:33,0.00,0.00,0.00,0.0,14.0,30.6,79,17.49,4.08
2021-11-14,2,27.8,20.3,23.8,30.1,21.5,25.2,2021-11-14T06:13,2021-11-14T17:33,0.00,0.00,0.00,0.0,9.5,23.4,80,17.16,3.78
2021-11-15,3,29.8,19.8,24.7,32.1,21.9,26.9,2021-11-15T06:13,2021-11-15T17:33,0.00,0.00,0.00,0.0,8.4,20.9,81,17.85,3.84
2021-11-16,3,30.2,22.6,26.0,33.1,25.0,28.7,2021-11-16T06:14,2021-11-16T17:32,0.00,0.00,0.00,0.0,10.5,25.6,92,15.93,3.64
2021-11-17,2,30.8,21.4,26.2,33.8,24.4,28.9,2021-11-17T06:14,2021-11-17T17:32,0.00,0.00,0.00,0.0,13.1,24.8,77,16.61,3.90
2021-11-18,2,29.4,23.3,25.5,32.5,25.3,27.8,2021-11-18T06:15,2021-11-18T17:32,0.00,0.00,0.00,0.0,10.7,24.8,92,12.34,3.03
2021-11-19,2,30.1,20.5,25.2,34.9,23.0,28.3,2021-11-19T06:16,2021-11-19T17:32,0.00,0.00,0.00,0.0,6.6,17.6,149,18.09,3.69
2021-11-20,1,31.9,22.1,26.6,36.0,25.0,30.3,2021-11-20T06:16,2021-11-20T17:32,0.00,0.00,0.00,0.0,6.6,18.4,223,17.91,3.75
2021-11-21,1,32.2,22.9,26.9,36.7,26.2,30.7,2021-11-21T06:17,2021-11-21T17:32,0.00,0.00,0.00,0.0,8.2,15.5,100,17.92,3.82
2021-11-22,1,31.5,22.4,26.4,33.7,21.6,28.3,2021-11-22T06:17,2021-11-22T17:32,0.00,0.00,0.00,0.0,20.9,46.8,85,16.57,4.39
2021-11-23,1,28.0,19.7,23.2,28.6,18.8,22.8,2021-11-23T06:18,2021-11-23T17:32,0.00,0.00,0.00,0.0,17.7,32.0,82,17.98,4.67
2021-11-24,1,26.8,18.2,21.8,26.9,17.1,21.1,2021-11-24T06:18,2021-11-24T17:32,0.00,0.00,0.00,0.0,12.8,27.7,77,15.49,3.96
2021-11-25,0,27.2,17.3,22.0,28.4,17.5,22.2,2021-11-25T06:19,2021-11-25T17:32,0.00,0.00,0.00,0.0,9.8,22.7,77,17.76,3.82
2021-11-26,2,28.1,17.8,22.9,29.0,18.8,23.4,2021-11-26T06:19,2021-11-26T17:32,0.00,0.00,0.00,0.0,14.2,28.1,82,18.21,4.11
2021-11-27,1,27.9,17.5,22.8,28.4,18.0,22.9,2021-11-27T06:20,2021-11-27T17:32,0.00,0.00,0.00,0.0,13.3,31.3,71,18.90,4.41
2021-11-28,1,28.3,17.2,22.7,28.6,17.1,22.6,2021-11-28T06:21,2021-11-28T17:32,0.00,0.00,0.00,0.0,13.0,31.7,54,18.46,4.36
2021-11-29,1,29.1,17.5,23.3,29.9,17.7,23.5,2021-11-29T06:21,2021-11-29T17:32,0.00,0.00,0.00,0.0,11.8,28.4,55,18.34,4.36
2021-11-30,1,27.7,20.4,23.3,25.9,18.9,22.0,2021-11-30T06:22,2021-11-30T17:32,0.00,0.00,0.00,0.0,22.3,44.3,65,12.04,4.36
2021-12-01,0,26.6,18.7,22.1,25.7,17.3,20.6,2021-12-01T06:22,2021-12-01T17:32,0.00,0.00,0.00,0.0,17.8,40.3,72,18.26,4.85
2021-12-02,1,25.4,15.8,20.4,24.2,14.2,18.7,2021-12-02T06:23,2021-12-02T17:32,0.00,0.00,0.00,0.0,17.2,38.2,74,18.90,4.58
2021-12-03,0,25.0,13.3,19.3,23.4,12.2,17.6,2021-12-03T06:24,2021-12-03T17:33,0.00,0.00,0.00,0.0,13.1,32.4,72,19.41,4.28
2021-12-04,0,24.9,13.0,18.7,23.5,11.8,17.2,2021-12-04T06:24,2021-12-04T17:33,0.00,0.00,0.00,0.0,10.8,29.2,62,19.48,4.12
2021-12-05,0,25.4,13.3,19.1,24.2,12.1,17.6,2021-12-05T06:25,2021-12-05T17:33,0.00,0.00,0.00,0.0,12.7,32.8,59,19.20,4.28
2021-12-06,0,26.1,14.4,20.0,24.9,13.2,18.5,2021-12-06T06:25,2021-12-06T17:33,0.00,0.00,0.00,0.0,12.4,28.4,61,18.55,4.26
2021-12-07,0,25.8,14.1,20.0,24.4,12.9,18.4,2021-12-07T06:26,2021-12-07T17:34,0.00,0.00,0.00,0.0,10.6,28.4,75,18.68,4.18
2021-12-08,1,26.6,14.6,20.5,26.6,14.2,20.2,2021-12-08T06:27,2021-12-08T17:34,0.00,0.00,0.00,0.0,9.3,22.0,52,18.52,3.83
2021-12-09,3,28.9,17.5,22.9,29.2,17.4,23.3,2021-12-09T06:27,2021-12-09T17:34,0.00,0.00,0.00,0.0,15.4,31.0,66,14.30,3.70
2021-12-10,1,28.7,18.2,23.2,30.5,19.4,24.5,2021-12-10T06:28,2021-12-10T17:34,0.00,0.00,0.00,0.0,11.1,23.0,79,18.05,3.88
2021-12-11,1,28.1,17.0,22.5,30.0,18.2,23.6,2021-12-11T06:28,2021-12-11T17:35,0.00,0.00,0.00,0.0,9.8,22.3,83,18.15,3.82
2021-12-12,3,28.3,15.7,22.7,28.3,16.0,22.5,2021-12-12T06:29,2021-12-12T17:35,0.00,0.00,0.00,0.0,18.5,37.1,70,18.31,4.51
2021-12-13,1,26.9,19.3,22.4,26.5,18.2,21.5,2021-12-13T06:30,2021-12-13T17:35,0.00,0.00,0.00,0.0,18.7,41.8,70,17.78,4.61
2021-12-14,0,26.8,15.6,21.1,27.5,15.6,21.2,2021-12-14T06:30,2021-12-14T17:36,0.00,0.00,0.00,0.0,10.8,23.8,65,18.16,3.69
2021-12-15,0,28.2,16.4,22.1,29.4,16.7,23.0,2021-12-15T06:31,2021-12-15T17:36,0.00,0.00,0.00,0.0,7.2,20.9,54,18.43,3.65
2021-12-16,1,29.4,16.1,22.8,30.7,16.4,23.7,2021-12-16T06:31,2021-12-16T17:37,0.00,0.00,0.00,0.0,7.6,20.2,338,18.42,3.77
2021-12-17,1,29.5,16.7,23.6,29.8,17.3,24.0,2021-12-17T06:32,2021-12-17T17:37,0.00,0.00,0.00,0.0,20.2,40.7,68,17.65,4.32
2021-12-18,0,27.2,18.6,22.2,26.2,16.7,20.8,2021-12-18T06:32,2021-12-18T17:37,0.00,0.00,0.00,0.0,18.7,42.1,71,18.12,4.94
2021-12-19,1,25.3,16.4,20.2,24.3,14.3,18.5,2021-12-19T06:33,2021-12-19T17:38,0.00,0.00,0.00,0.0,15.7,40.0,62,18.14,4.46
2021-12-20,1,26.5,13.6,19.8,26.5,12.6,19.3,2021-12-20T06:33,2021-12-20T17:38,0.00,0.00,0.00,0.0,9.2,24.1,353,18.31,3.69
2021-12-21,1,26.9,15.2,21.3,28.4,15.6,22.1,2021-12-21T06:34,2021-12-21T17:39,0.00,0.00,0.00,0.0,6.8,18.4,75,18.17,3.51
2021-12-22,1,27.6,16.7,22.0,29.7,17.3,22.9,2021-12-22T06:34,2021-12-22T17:39,0.00,0.00,0.00,0.0,8.1,20.2,65,17.27,3.53
2021-12-23,0,28.2,15.6,21.8,30.2,16.2,22.7,2021-12-23T06:35,2021-12-23T17:40,0.00,0.00,0.00,0.0,8.1,19.4,83,18.28,3.65
2021-12-24,1,29.1,16.6,23.0,31.8,17.4,24.3,2021-12-24T06:35,2021-12-24T17:40,0.00,0.00,0.00,0.0,8.7,20.5,79,17.58,3.70
2021-12-25,51,27.7,19.2,23.1,28.7,20.1,24.2,2021-12-25T06:36,2021-12-25T17:41,0.70,0.70,0.00,4.0,10.8,28.8,88,12.28,2.99
2021-12-26,2,27.8,19.4,23.7,28.6,21.1,24.8,2021-12-26T06:36,2021-12-26T17:42,0.00,0.00,0.00,0.0,15.0,33.5,80,12.56,3.23
2021-12-27,0,27.6,19.2,22.7,27.8,18.2,22.4,2021-12-27T06:37,2021-12-27T17:42,0.00,0.00,0.00,0.0,16.2,33.8,77,16.64,4.17
2021-12-28,1,27.0,16.4,21.3,27.2,15.9,21.1,2021-12-28T06:37,2021-12-28T17:43,0.00,0.00,0.00,0.0,11.2,24.1,76,17.49,3.87
2021-12-29,2,28.3,17.4,22.8,28.7,18.1,23.2,2021-12-29T06:37,2021-12-29T17:43,0.00,0.00,0.00,0.0,13.0,25.2,71,17.59,3.96
2021-12-30,1,28.2,18.3,22.9,28.6,18.2,22.9,2021-12-30T06:38,2021-12-30T17:44,0.00,0.00,0.00,0.0,12.8,29.5,76,17.67,4.23
2021-12-31,1,27.6,16.9,22.1,28.2,16.7,22.1,2021-12-31T06:38,2021-12-31T17:44,0.00,0.00,0.00,0.0,13.3,25.6,74,18.33,4.14
2022-01-01,0,27.8,15.8,22.0,28.0,15.9,21.9,2022-01-01T06:39,2022-01-01T17:45,0.00,0.00,0.00,0.0,14.1,25.9,15,18.56,4.12
2022-01-02,0,27.9,17.1,22.3,28.3,17.3,22.2,2022-01-02T06:39,2022-01-02T17:46,0.00,0.00,0.00,0.0,13.7,27.0,11,18.31,4.21
2022-01-03,1,27.6,17.1,22.3,28.7,17.6,22.6,2022-01-03T06:39,2022-01-03T17:46,0.00,0.00,0.00,0.0,11.0,22.3,20,17.53,3.89
2022-01-04,1,27.8,17.1,22.6,29.8,17.8,23.6,2022-01-04T06:40,2022-01-04T17:47,0.00,0.00,0.00,0.0,10.8,20.9,16,17.99,3.68
2022-01-05,1,29.5,17.7,23.3,31.4,18.7,24.5,2022-01-05T06:40,2022-01-05T17:47,0.00,0.00,0.00,0.0,8.3,18.0,27,18.90,3.86
2022-01-06,0,29.8,16.1,23.0,31.4,16.7,23.9,2022-01-06T06:40,2022-01-06T17:48,0.00,0.00,0.00,0.0,9.4,20.9,1,18.89,4.06
2022-01-07,1,29.6,18.1,23.5,30.6,19.2,24.0,2022-01-07T06:40,2022-01-07T17:49,0.00,0.00,0.00,0.0,11.6,29.2,4,18.91,4.35
2022-01-08,0,29.3,17.0,23.2,31.4,18.0,24.2,2022-01-08T06:41,2022-01-08T17:49,0.00,0.00,0.00,0.0,10.3,22.7,7,18.79,3.96
2022-01-09,0,29.8,16.5,23.3,31.9,17.4,24.6,2022-01-09T06:41,2022-01-09T17:50,0.00,0.00,0.00,0.0,9.2,24.5,355,18.87,3.99
2022-01-10,0,30.7,17.4,23.8,33.3,18.6,25.6,2022-01-10T06:41,2022-01-10T17:50,0.00,0.00,0.00,0.0,8.3,17.6,325,18.87,3.83
2022-01-11,1,30.4,18.5,24.3,32.2,19.8,25.3,2022-01-11T06:41,2022-01-11T17:51,0.00,0.00,0.00,0.0,14.8,34.9,356,17.67,4.21
2022-01-12,1,28.3,16.5,22.5,29.7,17.0,23.1,2022-01-12T06:41,2022-01-12T17:52,0.00,0.00,0.00,0.0,12.6,23.4,359,19.04,4.06
2022-01-13,1,29.8,17.3,23.6,31.1,18.1,24.3,2022-01-13T06:41,2022-01-13T17:52,0.00,0.00,0.00,0.0,14.1,28.8,358,18.49,4.28
2022-01-14,2,28.9,17.7,23.4,30.4,18.5,24.1,2022-01-14T06:42,2022-01-14T17:53,0.00,0.00,0.00,0.0,13.7,24.5,340,18.83,4.19
2022-01-15,0,30.1,17.4,24.1,32.7,18.4,25.2,2022-01-15T06:42,2022-01-15T17:54,0.00,0.00,0.00,0.0,11.8,19.4,349,18.99,4.09
2022-01-16,1,30.1,17.7,24.1,33.0,18.7,25.1,2022-01-16T06:42,2022-01-16T17:54,0.00,0.00,0.00,0.0,9.3,26.3,358,18.92,4.12
2022-01-17,3,29.9,17.8,24.3,31.7,18.4,25.0,2022-01-17T06:42,2022-01-17T17:55,0.00,0.00,0.00,0.0,16.2,34.9,12,17.75,4.25
2022-01-18,1,27.1,18.6,22.8,27.5,18.1,22.1,2022-01-18T06:42,2022-01-18T17:55,0.00,0.00,0.00,0.0,17.0,33.8,14,17.86,4.61
2022-01-19,0,27.6,16.2,22.3,28.3,16.2,22.1,2022-01-19T06:42,2022-01-19T17:56,0.00,0.00,0.00,0.0,13.3,25.9,1,19.00,4.35
2022-01-20,2,27.8,16.9,22.6,30.2,16.9,23.3,2022-01-20T06:42,2022-01-20T17:57,0.00,0.00,0.00,0.0,13.6,25.9,356,18.71,3.93
2022-01-21,53,24.0,19.4,21.4,25.3,20.8,22.4,2022-01-21T06:42,2022-01-21T17:57,3.40,3.40,0.00,10.0,12.2,27.0,354,6.86,1.85
2022-01-22,51,24.1,17.6,21.0,26.4,19.3,23.0,2022-01-22T06:42,2022-01-22T17:58,0.80,0.80,0.00,6.0,6.2,17.6,27,7.69,1.62
2022-01-23,3,27.6,18.4,22.7,30.7,20.6,25.2,2022-01-23T06:42,2022-01-23T17:58,0.00,0.00,0.00,0.0,7.1,23.0,356,16.08,3.15
2022-01-24,51,29.2,18.8,24.0,32.0,21.1,26.2,2022-01-24T06:42,2022-01-24T17:59,0.10,0.10,0.00,1.0,6.9,13.7,263,17.36,3.53
2022-01-25,1,30.8,20.7,25.4,32.9,22.9,27.2,2022-01-25T06:42,2022-01-25T17:59,0.00,0.00,0.00,0.0,5.6,17.6,73,17.31,3.63
2022-01-26,1,30.9,20.0,25.0,32.7,21.4,26.4,2022-01-26T06:41,2022-01-26T18:00,0.00,0.00,0.00,0.0,7.8,20.5,15,16.17,3.65
2022-01-27,1,31.4,19.3,25.4,34.5,21.1,27.2,2022-01-27T06:41,2022-01-27T18:01,0.00,0.00,0.00,0.0,7.6,19.8,8,17.70,3.74
2022-01-28,1,31.0,19.3,25.5,33.4,20.5,26.8,2022-01-28T06:41,2022-01-28T18:01,0.00,0.00,0.00,0.0,8.6,20.5,330,18.22,4.12
2022-01-29,0,32.6,20.5,26.4,34.2,22.6,27.8,2022-01-29T06:41,2022-01-29T18:02,0.00,0.00,0.00,0.0,11.6,27.4,217,19.32,4.67
2022-01-30,1,32.9,19.8,25.8,33.1,21.3,26.5,2022-01-30T06:41,2022-01-30T18:02,0.00,0.00,0.00,0.0,13.7,29.9,256,17.31,4.45
2022-01-31,1,31.6,18.8,25.0,33.8,19.1,25.7,2022-01-31T06:41,2022-01-31T18:03,0.00,0.00,0.00,0.0,16.7,33.8,343,20.49,4.89
2022-02-01,3,28.2,19.1,23.5,30.3,18.6,23.7,2022-02-01T06:40,2022-02-01T18:03,0.00,0.00,0.00,0.0,14.6,28.4,359,14.66,3.98
2022-02-02,53,27.6,18.7,22.5,30.0,19.3,23.7,2022-02-02T06:40,2022-02-02T18:04,3.00,3.00,0.00,9.0,15.5,27.0,0,13.11,2.88
2022-02-03,51,28.2,19.1,23.3,30.3,19.7,24.6,2022-02-03T06:40,2022-02-03T18:04,0.40,0.40,0.00,4.0,12.0,24.5,5,14.86,3.37
2022-02-04,1,27.4,18.3,22.8,28.5,17.8,22.7,2022-02-04T06:39,2022-02-04T18:05,0.00,0.00,0.00,0.0,17.0,30.2,358,18.46,4.49
2022-02-05,53,25.6,16.1,20.3,26.5,15.6,20.2,2022-02-05T06:39,2022-02-05T18:05,3.20,3.20,0.00,10.0,14.5,29.2,25,15.94,3.53
2022-02-06,2,27.7,16.3,22.1,29.2,16.4,22.9,2022-02-06T06:39,2022-02-06T18:06,0.00,0.00,0.00,0.0,7.7,23.8,15,18.33,3.73
2022-02-07,1,30.4,17.9,24.3,33.4,19.4,26.2,2022-02-07T06:38,2022-02-07T18:06,0.00,0.00,0.00,0.0,7.4,20.2,38,19.74,4.12
2022-02-08,0,32.4,19.2,26.0,35.4,21.2,28.1,2022-02-08T06:38,2022-02-08T18:07,0.00,0.00,0.00,0.0,8.2,18.4,23,20.54,4.44
2022-02-09,51,31.5,21.9,26.2,34.1,22.9,28.2,2022-02-09T06:38,2022-02-09T18:07,0.10,0.10,0.00,1.0,10.8,27.7,348,17.15,4.08
2022-02-10,1,32.2,21.0,26.3,36.2,22.6,28.5,2022-02-10T06:37,2022-02-10T18:08,0.00,0.00,0.00,0.0,11.5,23.4,360,20.89,4.74
2022-02-11,51,32.2,20.8,26.6,36.3,23.2,29.5,2022-02-11T06:37,2022-02-11T18:08,0.10,0.10,0.00,1.0,8.1,19.1,354,19.31,4.16
2022-02-12,51,30.3,21.9,25.7,32.0,24.4,28.1,2022-02-12T06:37,2022-02-12T18:09,1.10,1.10,0.00,5.0,9.2,21.6,338,13.59,3.43
2022-02-13,51,31.3,22.0,26.5,36.1,23.9,29.4,2022-02-13T06:36,2022-02-13T18:09,1.00,1.00,0.00,7.0,9.4,24.5,357,18.78,4.19
2022-02-14,51,27.2,20.3,23.0,28.1,21.5,24.0,2022-02-14T06:36,2022-02-14T18:09,1.60,1.60,0.00,10.0,14.8,31.3,7,15.32,3.53
2022-02-15,3,28.9,19.9,23.9,30.4,21.1,25.3,2022-02-15T06:35,2022-02-15T18:10,0.00,0.00,0.00,0.0,9.0,23.0,355,14.90,3.52
2022-02-16,55,25.4,20.9,22.4,27.3,23.2,24.9,2022-02-16T06:35,2022-02-16T18:10,9.00,9.00,0.00,16.0,8.4,23.0,337,8.28,1.85
2022-02-17,53,25.8,20.4,22.7,28.9,23.5,25.9,2022-02-17T06:34,2022-02-17T18:11,2.80,2.80,0.00,10.0,6.0,14.4,321,7.72,1.72
2022-02-18,53,29.7,21.5,25.4,33.5,25.1,29.2,2022-02-18T06:34,2022-02-18T18:11,2.00,2.00,0.00,11.0,7.7,25.6,324,13.66,2.95
2022-02-19,63,31.6,22.7,25.9,36.2,26.8,30.5,2022-02-19T06:33,2022-02-19T18:11,34.80,34.80,0.00,18.0,13.6,36.7,302,16.80,3.50
2022-02-20,63,22.6,12.8,16.2,25.0,10.2,14.9,2022-02-20T06:32,2022-02-20T18:12,19.10,19.10,0.00,23.0,24.3,46.1,10,3.11,0.94
2022-02-21,51,18.7,12.1,15.1,17.8,10.3,13.9,2022-02-21T06:32,2022-02-21T18:12,1.10,1.10,0.00,9.0,12.0,25.2,11,8.38,1.83
2022-02-22,2,23.6,13.5,18.3,25.1,12.7,18.3,2022-02-22T06:31,2022-02-22T18:12,0.00,0.00,0.00,0.0,11.5,21.6,15,21.38,3.88
2022-02-23,0,23.4,13.2,18.0,23.7,11.2,16.9,2022-02-23T06:31,2022-02-23T18:13,0.00,0.00,0.00,0.0,16.6,30.2,10,23.31,4.49
2022-02-24,0,23.6,12.6,17.9,24.1,10.6,17.0,2022-02-24T06:30,2022-02-24T18:13,0.00,0.00,0.00,0.0,13.1,26.6,8,23.41,4.47
2022-02-25,0,24.4,12.2,18.2,25.6,10.9,17.9,2022-02-25T06:29,2022-02-25T18:13,0.00,0.00,0.00,0.0,11.6,25.2,12,23.75,4.39
2022-02-26,0,26.7,13.3,19.8,28.7,12.9,20.2,2022-02-26T06:29,2022-02-26T18:14,0.00,0.00,0.00,0.0,10.1,21.2,7,23.55,4.55
2022-02-27,1,27.4,14.6,21.2,29.2,14.8,21.8,2022-02-27T06:28,2022-02-27T18:14,0.00,0.00,0.00,0.0,11.6,21.6,10,23.37,4.66
2022-02-28,1,29.7,16.4,23.0,33.9,17.0,24.8,2022-02-28T06:27,2022-02-28T18:14,0.00,0.00,0.00,0.0,8.9,15.8,346,23.61,4.69
2022-03-01,1,31.6,18.2,24.8,35.2,19.7,26.8,2022-03-01T06:27,2022-03-01T18:15,0.00,0.00,0.00,0.0,9.0,16.9,10,23.59,5.01
2022-03-02,0,30.9,19.0,24.7,34.4,20.0,26.4,2022-03-02T06:26,2022-03-02T18:15,0.00,0.00,0.00,0.0,11.0,27.4,351,23.60,5.13
2022-03-03,0,31.3,18.9,24.9,35.9,20.6,27.4,2022-03-03T06:25,2022-03-03T18:15,0.00,0.00,0.00,0.0,9.8,16.9,348,23.54,4.92
2022-03-04,0,33.1,20.8,26.8,38.0,22.6,29.8,2022-03-04T06:25,2022-03-04T18:15,0.00,0.00,0.00,0.0,7.9,15.5,319,23.41,5.16
2022-03-05,51,34.2,22.0,28.3,39.1,24.6,31.6,2022-03-05T06:24,2022-03-05T18:16,0.10,0.10,0.00,1.0,7.5,21.2,303,22.60,5.20
2022-03-06,51,34.5,23.3,28.8,40.9,26.8,33.3,2022-03-06T06:23,2022-03-06T18:16,0.50,0.50,0.00,2.0,6.1,19.4,296,21.64,4.75
2022-03-07,63,32.7,23.1,26.9,36.9,23.9,30.0,2022-03-07T06:23,2022-03-07T18:16,14.30,14.30,0.00,8.0,24.1,46.1,15,19.33,4.73
2022-03-08,3,29.1,21.3,24.9,31.5,22.3,26.2,2022-03-08T06:22,2022-03-08T18:17,0.00,0.00,0.00,0.0,9.7,24.8,7,20.48,4.61
2022-03-09,3,30.9,19.6,25.4,35.6,21.9,28.1,2022-03-09T06:21,2022-03-09T18:17,0.00,0.00,0.00,0.0,8.0,17.3,357,21.53,4.61
2022-03-10,0,32.3,20.8,26.8,37.5,23.5,29.9,2022-03-10T06:20,2022-03-10T18:17,0.00,0.00,0.00,0.0,9.2,23.0,353,23.65,5.27
2022-03-11,2,32.2,21.1,26.9,37.0,23.2,29.3,2022-03-11T06:20,2022-03-11T18:17,0.00,0.00,0.00,0.0,10.1,23.4,342,23.09,5.28
2022-03-12,1,33.4,21.5,27.4,39.1,23.9,30.8,2022-03-12T06:19,2022-03-12T18:17,0.00,0.00,0.00,0.0,9.0,19.1,338,24.06,5.30
2022-03-13,1,34.3,22.7,28.8,40.1,26.0,32.7,2022-03-13T06:18,2022-03-13T18:18,0.00,0.00,0.00,0.0,7.3,18.7,317,23.38,5.30
2022-03-14,1,35.0,23.9,29.6,40.5,27.4,33.8,2022-03-14T06:17,2022-03-14T18:18,0.00,0.00,0.00,0.0,8.4,19.8,298,22.23,5.16
2022-03-15,51,35.1,24.7,29.9,40.6,29.2,34.4,2022-03-15T06:17,2022-03-15T18:18,0.80,0.80,0.00,3.0,9.2,27.7,338,21.99,5.17
2022-03-16,3,34.4,25.2,28.6,39.9,28.8,32.5,2022-03-16T06:16,2022-03-16T18:18,0.00,0.00,0.00,0.0,16.3,24.5,5,21.16,4.86
2022-03-17,2,32.8,23.6,28.2,39.3,27.9,32.8,2022-03-17T06:15,2022-03-17T18:19,0.00,0.00,0.00,0.0,6.8,27.4,142,21.78,4.74
2022-03-18,53,32.7,24.9,28.4,37.5,29.0,32.6,2022-03-18T06:14,2022-03-18T18:19,2.30,2.30,0.00,7.0,14.8,29.5,202,19.81,4.61
2022-03-19,51,32.7,22.9,27.7,36.3,27.3,31.4,2022-03-19T06:13,2022-03-19T18:19,0.40,0.40,0.00,2.0,12.3,19.8,251,21.10,4.70
2022-03-20,51,33.4,25.0,29.1,39.4,28.6,32.9,2022-03-20T06:13,2022-03-20T18:19,0.20,0.20,0.00,2.0,9.7,21.6,272,22.13,5.24
2022-03-21,61,33.8,25.7,28.7,39.8,30.7,33.5,2022-03-21T06:12,2022-03-21T18:19,5.60,5.60,0.00,8.0,8.4,29.9,322,20.44,4.63
2022-03-22,63,31.5,24.9,27.6,36.5,30.2,32.5,2022-03-22T06:11,2022-03-22T18:20,6.50,6.50,0.00,10.0,8.7,25.2,319,17.84,3.90
2022-03-23,51,32.6,25.0,27.8,38.0,29.9,32.6,2022-03-23T06:10,2022-03-23T18:20,1.70,1.70,0.00,10.0,9.7,24.8,338,18.55,4.17
2022-03-24,61,29.9,23.5,25.5,35.6,27.5,30.0,2022-03-24T06:09,2022-03-24T18:20,16.10,16.10,0.00,23.0,11.4,29.9,341,12.10,2.63
2022-03-25,51,31.5,22.7,26.8,38.4,27.1,31.8,2022-03-25T06:09,2022-03-25T18:20,0.80,0.80,0.00,5.0,8.6,30.6,309,19.68,4.18
2022-03-26,51,32.9,23.6,28.4,38.6,28.7,33.5,2022-03-26T06:08,2022-03-26T18:20,0.10,0.10,0.00,1.0,9.9,23.0,252,22.27,4.92
2022-03-27,1,34.9,23.8,29.4,40.9,28.8,34.2,2022-03-27T06:07,2022-03-27T18:21,0.00,0.00,0.00,0.0,13.7,31.3,260,24.96,5.65
2022-03-28,61,28.4,22.6,25.6,31.2,24.7,28.3,2022-03-28T06:06,2022-03-28T18:21,6.30,6.30,0.00,10.0,14.6,29.5,353,11.48,2.88
