latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.400002,101.20001,120.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-05-01,63,30.6,22.9,25.8,37.8,27.7,31.5,2021-05-01T05:50,2021-05-01T18:34,9.40,9.40,0.00,14.0,6.8,28.1,146,17.94,3.65
2021-05-02,61,31.0,22.8,26.4,38.5,27.7,32.3,2021-05-02T05:50,2021-05-02T18:34,3.30,3.30,0.00,6.0,7.9,25.6,123,22.63,4.62
2021-05-03,55,31.9,22.9,27.2,40.0,27.2,33.2,2021-05-03T05:49,2021-05-03T18:34,2.60,2.60,0.00,9.0,5.8,20.2,349,24.63,5.10
2021-05-04,55,32.5,24.8,27.9,40.2,30.3,34.4,2021-05-04T05:49,2021-05-04T18:35,1.70,1.70,0.00,3.0,5.6,17.6,46,23.22,4.86
2021-05-05,51,33.4,23.8,28.5,42.0,29.2,35.4,2021-05-05T05:48,2021-05-05T18:35,0.60,0.60,0.00,3.0,5.1,17.3,10,23.76,5.06
2021-05-06,63,32.1,24.3,26.6,41.0,29.0,32.7,2021-05-06T05:48,2021-05-06T18:35,10.10,10.10,0.00,7.0,8.4,22.0,50,19.28,4.04
2021-05-07,53,32.9,22.2,27.3,40.6,26.5,33.5,2021-05-07T05:47,2021-05-07T18:36,1.10,1.10,0.00,2.0,5.0,19.4,354,23.31,4.87
2021-05-08,53,33.0,24.4,27.9,40.7,30.1,34.5,2021-05-08T05:47,2021-05-08T18:36,3.70,3.70,0.00,7.0,6.5,18.4,319,23.42,4.91
2021-05-09,51,31.1,24.3,26.7,37.3,29.3,32.3,2021-05-09T05:46,2021-05-09T18:36,2.50,2.50,0.00,10.0,8.3,23.4,294,17.21,3.52
2021-05-10,51,32.6,23.9,27.9,40.4,28.6,34.2,2021-05-10T05:46,2021-05-10T18:36,0.50,0.50,0.00,2.0,8.3,25.9,218,24.19,5.05
2021-05-11,53,32.7,24.0,28.0,40.3,28.8,34.1,2021-05-11T05:46,2021-05-11T18:37,1.40,1.40,0.00,4.0,8.2,26.3,186,24.20,5.08
2021-05-12,2,33.1,24.5,28.7,41.8,30.0,35.2,2021-05-12T05:45,2021-05-12T18:37,0.00,0.00,0.00,0.0,8.9,24.1,193,25.28,5.36
2021-05-13,51,33.2,24.5,28.5,41.0,29.3,34.7,2021-05-13T05:45,2021-05-13T18:37,0.60,0.60,0.00,3.0,8.2,27.0,172,24.09,5.06
2021-05-14,51,33.2,25.1,29.0,40.5,30.1,35.2,2021-05-14T05:45,2021-05-14T18:38,0.80,0.80,0.00,5.0,8.7,27.4,159,24.41,5.19
2021-05-15,51,34.4,25.8,29.3,41.6,30.9,35.5,2021-05-15T05:44,2021-05-15T18:38,0.80,0.80,0.00,4.0,9.5,25.6,162,25.04,5.41
2021-05-16,53,33.4,26.3,29.4,41.0,32.2,36.2,2021-05-16T05:44,2021-05-16T18:38,0.70,0.70,0.00,3.0,7.5,22.3,166,23.29,4.97
2021-05-17,53,34.1,25.8,29.2,42.2,31.3,35.8,2021-05-17T05:44,2021-05-17T18:39,0.80,0.80,0.00,2.0,6.6,19.4,155,23.11,4.94
2021-05-18,51,34.1,25.0,29.4,41.6,30.4,35.6,2021-05-18T05:44,2021-05-18T18:39,0.30,0.30,0.00,2.0,8.6,24.5,173,23.65,5.12
2021-05-19,55,33.4,25.0,28.5,41.5,30.3,35.1,2021-05-19T05:43,2021-05-19T18:39,4.90,4.90,0.00,8.0,8.0,23.8,186,22.65,4.78
2021-05-20,61,33.4,24.6,28.4,41.6,29.9,34.7,2021-05-20T05:43,2021-05-20T18:40,7.80,7.80,0.00,9.0,8.6,22.7,169,22.83,4.88
2021-05-21,53,33.5,24.8,28.8,42.4,30.3,35.4,2021-05-21T05:43,2021-05-21T18:40,3.80,3.80,0.00,8.0,7.3,22.7,175,22.35,4.79
2021-05-22,61,33.2,24.7,28.9,40.5,30.2,34.7,2021-05-22T05:43,2021-05-22T18:41,3.40,3.40,0.00,4.0,10.2,28.1,192,23.98,5.17
2021-05-23,53,33.0,24.2,28.8,40.0,29.1,34.2,2021-05-23T05:42,2021-05-23T18:41,1.20,1.20,0.00,3.0,7.2,23.8,225,22.84,4.95
2021-05-24,63,35.1,26.2,29.4,42.3,31.5,35.8,2021-05-24T05:42,2021-05-24T18:41,7.80,7.80,0.00,8.0,8.6,24.1,251,22.57,4.96
2021-05-25,61,29.1,25.0,26.6,35.2,30.9,32.4,2021-05-25T05:42,2021-05-25T18:42,11.30,11.30,0.00,17.0,7.1,21.2,101,13.96,2.92
2021-05-26,63,31.0,24.2,26.7,38.4,29.7,32.6,2021-05-26T05:42,2021-05-26T18:42,10.20,10.20,0.00,9.0,6.4,24.1,206,15.35,3.23
2021-05-27,63,32.7,24.2,27.7,40.1,29.6,34.1,2021-05-27T05:42,2021-05-27T18:42,14.30,14.30,0.00,11.0,7.9,19.1,135,21.67,4.51
2021-05-28,61,31.0,24.6,26.6,36.4,30.2,32.5,2021-05-28T05:42,2021-05-28T18:43,8.20,8.20,0.00,14.0,10.0,27.7,134,15.12,3.14
2021-05-29,61,31.2,24.0,26.8,37.9,29.4,32.6,2021-05-29T05:42,2021-05-29T18:43,10.80,10.80,0.00,16.0,10.8,32.4,164,19.21,3.94
2021-05-30,55,31.2,24.5,27.3,37.6,29.6,33.0,2021-05-30T05:42,2021-05-30T18:43,3.50,3.50,0.00,11.0,8.0,27.7,179,20.17,4.19
2021-05-31,61,32.5,24.8,28.1,40.2,30.4,34.1,2021-05-31T05:41,2021-05-31T18:44,5.20,5.20,0.00,10.0,9.7,33.5,199,23.07,4.80
2021-06-01,51,33.5,24.5,28.8,40.4,29.8,34.8,2021-06-01T05:41,2021-06-01T18:44,0.40,0.40,0.00,4.0,9.2,25.6,202,23.91,5.12
2021-06-02,53,33.6,25.8,29.2,41.6,31.8,35.9,2021-06-02T05:41,2021-06-02T18:44,3.40,3.40,0.00,12.0,8.0,25.2,208,23.82,5.05
2021-06-03,51,34.1,24.9,29.0,42.6,29.8,35.3,2021-06-03T05:41,2021-06-03T18:45,0.20,0.20,0.00,1.0,8.3,23.4,181,23.51,5.01
2021-06-04,51,35.2,25.4,30.2,42.2,30.5,36.1,2021-06-04T05:41,2021-06-04T18:45,0.70,0.70,0.00,4.0,9.7,31.0,235,25.51,5.75
2021-06-05,53,33.9,26.5,29.3,40.5,32.6,35.4,2021-06-05T05:41,2021-06-05T18:45,4.10,4.10,0.00,9.0,11.6,35.3,248,19.46,4.31
2021-06-06,63,31.2,25.3,27.9,37.2,31.2,33.5,2021-06-06T05:42,2021-06-06T18:46,16.30,16.30,0.00,12.0,11.1,36.4,234,19.34,4.08
2021-06-07,63,27.1,24.1,25.2,32.9,29.2,30.9,2021-06-07T05:42,2021-06-07T18:46,30.50,30.50,0.00,24.0,8.8,28.4,190,6.98,1.47
2021-06-08,61,29.5,23.4,25.9,34.4,27.8,30.4,2021-06-08T05:42,2021-06-08T18:46,14.60,14.60,0.00,13.0,10.5,28.8,195,14.78,3.16
2021-06-09,53,28.0,24.0,25.5,33.1,28.6,30.6,2021-06-09T05:42,2021-06-09T18:47,7.30,7.30,0.00,22.0,10.2,28.4,199,11.17,2.32
2021-06-10,61,26.7,23.6,24.8,31.5,28.5,29.7,2021-06-10T05:42,2021-06-10T18:47,10.70,10.70,0.00,21.0,9.8,27.4,201,7.22,1.50
2021-06-11,63,27.8,22.8,24.8,33.2,27.6,30.0,2021-06-11T05:42,2021-06-11T18:47,25.20,25.20,0.00,19.0,10.5,32.4,223,10.37,2.09
2021-06-12,53,26.6,23.6,24.8,31.8,28.7,30.1,2021-06-12T05:42,2021-06-12T18:48,5.70,5.70,0.00,15.0,6.2,21.6,246,6.57,1.45
2021-06-13,63,24.5,23.0,23.7,29.3,27.7,28.3,2021-06-13T05:42,2021-06-13T18:48,25.90,25.90,0.00,24.0,10.5,31.7,232,3.30,0.74
2021-06-14,61,28.9,22.7,24.7,34.4,27.4,29.8,2021-06-14T05:42,2021-06-14T18:48,13.00,13.00,0.00,24.0,11.6,47.2,221,13.69,2.76
2021-06-15,53,26.7,23.6,24.7,31.3,28.2,29.4,2021-06-15T05:42,2021-06-15T18:48,11.40,11.40,0.00,23.0,12.5,34.6,209,9.45,1.89
2021-06-16,61,28.7,23.4,25.3,33.2,28.3,30.1,2021-06-16T05:43,2021-06-16T18:49,5.30,5.30,0.00,16.0,12.0,39.6,198,12.89,2.62
2021-06-17,61,30.1,23.6,25.9,36.1,28.5,31.2,2021-06-17T05:43,2021-06-17T18:49,3.00,3.00,0.00,4.0,12.0,38.2,208,17.70,3.54
2021-06-18,51,32.0,23.0,27.4,39.5,27.4,33.1,2021-06-18T05:43,2021-06-18T18:49,0.40,0.40,0.00,1.0,10.0,33.5,234,26.07,5.35
2021-06-19,51,31.9,23.9,27.7,37.6,29.0,33.1,2021-06-19T05:43,2021-06-19T18:49,0.80,0.80,0.00,3.0,12.2,37.8,273,25.10,5.21
2021-06-20,51,31.7,24.8,27.9,37.3,30.1,33.4,2021-06-20T05:43,2021-06-20T18:50,0.60,0.60,0.00,3.0,13.8,44.3,277,23.97,5.00
2021-06-21,51,31.8,25.0,28.2,37.1,30.2,33.6,2021-06-21T05:43,2021-06-21T18:50,0.30,0.30,0.00,2.0,12.0,39.2,275,24.31,5.11
2021-06-22,63,32.3,25.1,28.1,39.8,30.4,34.4,2021-06-22T05:44,2021-06-22T18:50,4.30,4.30,0.00,7.0,8.8,27.4,247,24.41,5.08
2021-06-23,53,32.0,24.2,27.8,39.3,28.9,33.4,2021-06-23T05:44,2021-06-23T18:50,2.30,2.30,0.00,6.0,9.0,31.3,222,23.90,5.02
2021-06-24,53,31.3,24.2,27.2,36.2,29.4,32.4,2021-06-24T05:44,2021-06-24T18:50,2.00,2.00,0.00,6.0,14.1,38.9,283,21.08,4.39
2021-06-25,53,31.4,24.1,27.5,38.3,29.5,33.4,2021-06-25T05:44,2021-06-25T18:51,2.70,2.70,0.00,8.0,5.9,22.3,205,20.37,4.22
2021-06-26,53,31.2,24.3,27.5,37.2,29.3,32.8,2021-06-26T05:45,2021-06-26T18:51,2.50,2.50,0.00,9.0,9.8,31.7,181,20.93,4.41
2021-06-27,61,32.0,23.7,27.5,38.9,28.6,33.2,2021-06-27T05:45,2021-06-27T18:51,3.30,3.30,0.00,5.0,9.9,32.4,209,19.74,4.12
2021-06-28,61,27.9,23.8,25.6,33.2,29.0,31.1,2021-06-28T05:45,2021-06-28T18:51,12.70,12.70,0.00,14.0,7.4,34.6,218,10.58,2.14
2021-06-29,61,29.4,24.0,26.2,35.3,29.3,31.6,2021-06-29T05:46,2021-06-29T18:51,4.70,4.70,0.00,9.0,10.8,34.2,217,16.94,3.39
2021-06-30,63,30.3,24.1,26.7,37.0,29.4,32.3,2021-06-30T05:46,2021-06-30T18:51,15.60,15.60,0.00,14.0,11.1,39.6,219,19.78,3.96
2021-07-01,61,31.3,23.8,26.9,39.0,29.2,32.8,2021-07-01T05:46,2021-07-01T18:51,5.70,5.70,0.00,10.0,9.0,31.7,201,21.96,4.42
2021-07-02,61,30.8,24.0,26.9,36.4,29.0,32.3,2021-07-02T05:46,2021-07-02T18:52,7.20,7.20,0.00,8.0,7.9,30.6,234,19.68,4.07
2021-07-03,51,32.0,24.3,27.9,38.5,29.8,33.8,2021-07-03T05:47,2021-07-03T18:52,0.60,0.60,0.00,3.0,10.5,35.3,281,24.56,5.09
2021-07-04,1,33.2,24.8,28.9,39.7,29.5,34.5,2021-07-04T05:47,2021-07-04T18:52,0.00,0.00,0.00,0.0,9.8,26.3,301,25.83,5.54
2021-07-05,51,33.5,26.4,29.5,40.4,31.3,35.4,2021-07-05T05:47,2021-07-05T18:52,0.60,0.60,0.00,4.0,10.5,25.9,285,24.00,5.22
2021-07-06,63,32.3,25.1,27.6,40.2,30.2,33.5,2021-07-06T05:48,2021-07-06T18:52,6.90,6.90,0.00,8.0,7.2,27.0,159,17.64,3.73
2021-07-07,63,30.5,24.1,26.3,38.0,29.2,32.4,2021-07-07T05:48,2021-07-07T18:52,30.40,30.40,0.00,20.0,8.9,25.9,216,17.50,3.54
2021-07-08,63,28.4,23.3,25.3,34.5,28.4,31.0,2021-07-08T05:48,2021-07-08T18:52,22.80,22.80,0.00,18.0,5.9,25.9,184,11.63,2.39
2021-07-09,63,29.1,23.3,25.6,35.0,28.3,31.1,2021-07-09T05:48,2021-07-09T18:52,17.90,17.90,0.00,23.0,8.5,24.8,99,15.81,3.17
2021-07-10,61,30.5,23.6,26.1,36.4,28.3,31.5,2021-07-10T05:49,2021-07-10T18:52,6.90,6.90,0.00,9.0,12.1,38.2,83,18.15,3.59
2021-07-11,63,30.0,24.0,26.0,35.3,28.9,31.0,2021-07-11T05:49,2021-07-11T18:52,9.90,9.90,0.00,13.0,15.2,36.0,108,14.60,2.98
2021-07-12,53,30.5,23.2,26.4,37.6,28.4,32.5,2021-07-12T05:49,2021-07-12T18:51,1.10,1.10,0.00,2.0,7.2,26.3,129,20.46,4.09
2021-07-13,63,31.8,23.9,26.9,39.6,29.3,33.0,2021-07-13T05:50,2021-07-13T18:51,8.60,8.60,0.00,6.0,10.0,23.8,293,21.10,4.30
2021-07-14,63,29.8,24.3,26.4,36.6,29.9,32.5,2021-07-14T05:50,2021-07-14T18:51,11.80,11.80,0.00,8.0,6.3,20.5,189,15.74,3.19
2021-07-15,63,27.9,23.7,25.6,34.1,28.7,31.4,2021-07-15T05:50,2021-07-15T18:51,16.90,16.90,0.00,12.0,5.1,22.0,146,11.94,2.46
2021-07-16,53,29.5,23.4,25.7,35.0,28.4,31.0,2021-07-16T05:51,2021-07-16T18:51,3.10,3.10,0.00,10.0,7.8,27.0,187,17.28,3.43
2021-07-17,63,30.7,23.3,26.5,38.7,28.3,32.5,2021-07-17T05:51,2021-07-17T18:51,10.50,10.50,0.00,13.0,7.2,27.4,200,22.97,4.65
2021-07-18,63,29.8,24.1,26.2,35.5,28.9,31.3,2021-07-18T05:51,2021-07-18T18:51,10.30,10.30,0.00,8.0,9.7,38.5,222,18.76,3.80
2021-07-19,63,27.6,23.8,25.0,32.2,27.9,29.6,2021-07-19T05:52,2021-07-19T18:51,12.50,12.50,0.00,14.0,15.0,46.4,205,10.66,2.08
2021-07-20,53,28.4,23.6,25.4,34.0,27.4,29.8,2021-07-20T05:52,2021-07-20T18:50,4.10,4.10,0.00,15.0,13.5,50.4,203,14.58,2.89
2021-07-21,61,29.4,23.5,25.9,34.1,28.3,30.6,2021-07-21T05:52,2021-07-21T18:50,5.90,5.90,0.00,11.0,16.1,49.7,213,18.04,3.59
2021-07-22,63,30.0,23.9,26.0,35.3,28.6,31.1,2021-07-22T05:53,2021-07-22T18:50,22.10,22.10,0.00,13.0,14.5,46.1,213,17.51,3.42
2021-07-23,61,26.7,23.8,25.1,31.7,28.9,30.2,2021-07-23T05:53,2021-07-23T18:50,23.10,23.10,0.00,24.0,11.8,46.4,233,8.87,1.75
2021-07-24,63,25.2,23.5,24.3,30.5,28.1,29.2,2021-07-24T05:53,2021-07-24T18:49,32.60,32.60,0.00,24.0,10.2,45.0,243,4.32,0.93
2021-07-25,65,28.1,23.1,24.7,32.8,27.5,29.3,2021-07-25T05:54,2021-07-25T18:49,27.30,27.30,0.00,23.0,14.1,49.3,222,10.75,2.12
2021-07-26,55,28.6,23.5,25.4,34.0,28.5,30.3,2021-07-26T05:54,2021-07-26T18:49,4.00,4.00,0.00,11.0,12.4,49.0,223,14.48,2.87
2021-07-27,61,29.1,23.6,25.3,34.0,28.4,30.3,2021-07-27T05:54,2021-07-27T18:49,7.30,7.30,0.00,15.0,14.0,44.6,226,15.22,3.00
2021-07-28,55,29.6,23.8,26.0,35.4,29.0,31.2,2021-07-28T05:54,2021-07-28T18:48,5.10,5.10,0.00,12.0,12.7,46.4,235,17.08,3.40
2021-07-29,61,30.1,24.0,26.4,35.9,29.4,31.9,2021-07-29T05:55,2021-07-29T18:48,6.80,6.80,0.00,15.0,11.9,44.6,237,15.70,3.22
2021-07-30,61,31.1,23.2,26.7,38.1,27.7,32.3,2021-07-30T05:55,2021-07-30T18:48,5.30,5.30,0.00,9.0,11.5,43.2,242,21.53,4.30
2021-07-31,61,30.7,24.3,26.6,37.2,29.6,32.2,2021-07-31T05:55,2021-07-31T18:47,10.40,10.40,0.00,13.0,12.2,37.8,244,18.89,3.81
2021-08-01,61,29.5,24.1,26.2,34.4,29.4,31.5,2021-08-01T05:56,2021-08-01T18:47,6.30,6.30,0.00,13.0,12.2,43.6,234,16.92,3.40
2021-08-02,61,29.7,24.1,26.0,35.7,29.3,31.0,2021-08-02T05:56,2021-08-02T18:46,3.20,3.20,0.00,11.0,14.9,52.2,241,17.68,3.57
2021-08-03,63,29.4,24.1,25.4,34.2,29.2,30.4,2021-08-03T05:56,2021-08-03T18:46,11.50,11.50,0.00,13.0,13.8,49.3,220,11.41,2.28
2021-08-04,55,29.4,23.5,25.9,33.9,28.7,30.8,2021-08-04T05:56,2021-08-04T18:45,3.20,3.20,0.00,10.0,12.7,41.0,225,16.60,3.37
2021-08-05,61,30.1,23.7,26.1,35.5,28.7,31.2,2021-08-05T05:57,2021-08-05T18:45,7.90,7.90,0.00,13.0,13.9,39.2,217,18.47,3.66
2021-08-06,61,30.5,23.1,26.2,36.6,27.7,31.3,2021-08-06T05:57,2021-08-06T18:45,7.90,7.90,0.00,10.0,11.2,38.2,215,19.56,3.95
2021-08-07,61,30.8,24.0,26.8,37.3,29.3,32.4,2021-08-07T05:57,2021-08-07T18:44,4.20,4.20,0.00,8.0,12.3,35.3,232,20.82,4.19
2021-08-08,53,31.4,24.2,27.7,36.3,29.9,33.2,2021-08-08T05:57,2021-08-08T18:44,1.00,1.00,0.00,4.0,13.0,37.8,271,20.80,4.41
2021-08-09,51,32.0,25.2,28.2,37.8,30.9,34.1,2021-08-09T05:58,2021-08-09T18:43,0.30,0.30,0.00,3.0,12.3,34.6,274,22.60,4.74
2021-08-10,55,32.0,24.1,27.9,38.9,29.2,34.0,2021-08-10T05:58,2021-08-10T18:43,2.60,2.60,0.00,7.0,8.4,24.8,231,20.95,4.40
2021-08-11,63,30.0,24.3,26.9,36.3,29.5,32.5,2021-08-11T05:58,2021-08-11T18:42,14.50,14.50,0.00,11.0,9.0,30.2,166,13.75,2.85
2021-08-12,63,29.8,24.3,26.2,35.0,29.5,31.7,2021-08-12T05:58,2021-08-12T18:41,17.10,17.10,0.00,22.0,9.7,28.1,182,15.62,3.21
2021-08-13,61,30.4,24.5,26.7,38.0,29.8,32.5,2021-08-13T05:59,2021-08-13T18:41,7.90,7.90,0.00,15.0,9.0,29.9,193,20.89,4.20
2021-08-14,63,29.0,23.9,25.3,34.9,29.0,30.5,2021-08-14T05:59,2021-08-14T18:40,16.20,16.20,0.00,23.0,10.4,29.9,190,12.24,2.44
2021-08-15,63,27.3,23.5,24.7,32.8,27.8,29.6,2021-08-15T05:59,2021-08-15T18:40,18.10,18.10,0.00,24.0,10.4,37.4,179,9.51,1.89
2021-08-16,53,27.5,23.3,25.1,31.8,27.6,29.6,2021-08-16T05:59,2021-08-16T18:39,4.30,4.30,0.00,16.0,9.3,34.6,165,13.36,2.71
2021-08-17,51,30.7,22.6,26.6,36.6,27.0,32.0,2021-08-17T05:59,2021-08-17T18:39,0.10,0.10,0.00,1.0,6.5,22.7,182,20.84,4.27
2021-08-18,61,32.1,23.1,27.3,39.8,27.6,33.4,2021-08-18T06:00,2021-08-18T18:38,1.70,1.70,0.00,2.0,8.4,24.1,313,23.20,4.74
2021-08-19,53,32.4,24.9,28.0,39.8,31.0,34.5,2021-08-19T06:00,2021-08-19T18:37,1.90,1.90,0.00,4.0,6.3,21.6,289,23.18,4.82
2021-08-20,61,32.5,23.8,27.5,41.1,29.1,33.9,2021-08-20T06:00,2021-08-20T18:37,3.80,3.80,0.00,7.0,5.6,19.4,29,21.59,4.49
2021-08-21,51,31.6,24.5,27.7,39.0,29.8,33.7,2021-08-21T06:00,2021-08-21T18:36,0.20,0.20,0.00,1.0,7.6,22.0,218,22.76,4.71
2021-08-22,63,31.5,23.9,27.0,39.7,29.0,32.9,2021-08-22T06:00,2021-08-22T18:35,4.20,4.20,0.00,6.0,7.9,25.9,183,21.90,4.48
2021-08-23,55,31.7,24.3,27.4,38.9,29.5,33.3,2021-08-23T06:00,2021-08-23T18:35,1.40,1.40,0.00,2.0,9.5,24.1,206,21.47,4.43
2021-08-24,63,31.8,24.2,27.1,39.8,29.7,33.3,2021-08-24T06:01,2021-08-24T18:34,5.60,5.60,0.00,6.0,7.7,23.8,196,20.52,4.24
2021-08-25,63,31.0,23.4,26.3,37.3,28.3,32.1,2021-08-25T06:01,2021-08-25T18:33,11.50,11.50,0.00,14.0,9.4,21.2,140,18.50,3.74
2021-08-26,63,29.7,23.3,25.9,36.2,28.2,31.2,2021-08-26T06:01,2021-08-26T18:33,10.10,10.10,0.00,13.0,9.0,28.8,143,17.54,3.49
2021-08-27,63,29.3,23.7,25.2,35.0,28.6,30.4,2021-08-27T06:01,2021-08-27T18:32,10.30,10.30,0.00,13.0,8.9,28.1,131,12.45,2.55
2021-08-28,63,27.2,23.3,24.9,32.5,28.3,30.0,2021-08-28T06:01,2021-08-28T18:31,44.20,44.20,0.00,21.0,7.9,28.4,130,11.42,2.29
2021-08-29,63,27.9,23.0,24.6,34.1,27.9,30.1,2021-08-29T06:01,2021-08-29T18:30,20.10,20.10,0.00,22.0,4.7,13.7,115,7.39,1.55
2021-08-30,61,29.4,22.9,25.7,36.3,27.8,31.7,2021-08-30T06:01,2021-08-30T18:30,4.80,4.80,0.00,11.0,4.2,19.1,67,15.67,3.18
2021-08-31,61,28.9,24.0,25.7,35.4,29.7,31.9,2021-08-31T06:01,2021-08-31T18:29,12.70,12.70,0.00,19.0,5.1,16.6,35,13.12,2.69
2021-09-01,61,28.3,23.2,25.3,33.9,28.2,30.8,2021-09-01T06:02,2021-09-01T18:28,14.00,14.00,0.00,17.0,4.7,14.8,99,12.78,2.60
2021-09-02,53,30.2,23.0,25.6,37.8,27.7,31.2,2021-09-02T06:02,2021-09-02T18:27,5.10,5.10,0.00,15.0,6.6,20.5,158,16.68,3.42
2021-09-03,63,27.2,23.2,24.6,33.1,28.2,30.0,2021-09-03T06:02,2021-09-03T18:27,16.20,16.20,0.00,22.0,8.1,27.7,183,10.78,2.11
2021-09-04,63,29.6,23.0,24.7,35.3,28.0,29.7,2021-09-04T06:02,2021-09-04T18:26,18.00,18.00,0.00,16.0,10.7,29.5,193,15.20,3.00
2021-09-05,53,27.2,23.0,24.6,32.5,28.4,29.9,2021-09-05T06:02,2021-09-05T18:25,3.70,3.70,0.00,10.0,6.6,29.9,188,8.34,1.71
2021-09-06,63,29.7,23.1,25.6,35.8,28.2,31.4,2021-09-06T06:02,2021-09-06T18:24,9.80,9.80,0.00,13.0,6.9,21.6,331,14.27,2.92
2021-09-07,63,29.3,23.9,25.9,35.9,29.3,32.1,2021-09-07T06:02,2021-09-07T18:23,16.80,16.80,0.00,20.0,5.3,24.5,339,12.97,2.67
2021-09-08,63,29.5,24.0,26.2,36.0,29.5,32.2,2021-09-08T06:02,2021-09-08T18:23,14.90,14.90,0.00,14.0,6.7,25.2,272,14.48,2.96
2021-09-09,63,28.1,23.8,25.1,34.4,28.7,30.8,2021-09-09T06:03,2021-09-09T18:22,41.70,41.70,0.00,24.0,7.6,24.5,106,10.41,2.11
2021-09-10,61,28.5,23.5,25.3,34.2,28.0,30.7,2021-09-10T06:03,2021-09-10T18:21,14.00,14.00,0.00,22.0,6.9,21.6,95,12.63,2.58
2021-09-11,55,29.4,23.3,25.5,34.8,28.1,30.8,2021-09-11T06:03,2021-09-11T18:20,6.70,6.70,0.00,14.0,10.2,31.0,250,13.50,2.77
2021-09-12,3,30.1,23.7,26.3,33.5,28.9,31.0,2021-09-12T06:03,2021-09-12T18:19,0.00,0.00,0.00,0.0,16.7,41.4,284,17.97,3.74
2021-09-13,51,31.0,23.6,27.3,36.6,28.0,32.3,2021-09-13T06:03,2021-09-13T18:19,0.40,0.40,0.00,2.0,15.5,42.1,305,19.96,4.12
2021-09-14,53,27.1,24.1,25.5,33.3,29.4,31.1,2021-09-14T06:03,2021-09-14T18:18,5.20,5.20,0.00,14.0,7.3,19.8,344,8.76,1.77
2021-09-15,61,30.9,24.1,26.1,36.8,29.6,32.1,2021-09-15T06:03,2021-09-15T18:17,7.30,7.30,0.00,14.0,8.3,32.4,102,15.90,3.23
2021-09-16,61,28.9,23.9,25.7,34.2,29.3,31.1,2021-09-16T06:03,2021-09-16T18:16,5.20,5.20,0.00,12.0,8.6,30.2,131,14.68,2.95
2021-09-17,55,27.9,23.5,25.3,34.1,28.8,30.7,2021-09-17T06:03,2021-09-17T18:15,8.70,8.70,0.00,16.0,6.8,22.3,156,12.29,2.47
2021-09-18,55,31.5,23.0,26.9,38.1,28.0,32.9,2021-09-18T06:03,2021-09-18T18:15,1.60,1.60,0.00,2.0,4.8,16.2,75,19.96,4.13
2021-09-19,63,31.9,24.4,26.9,40.3,30.0,33.4,2021-09-19T06:04,2021-09-19T18:14,10.30,10.30,0.00,7.0,9.0,25.9,315,19.46,3.96
2021-09-20,61,30.5,23.8,26.4,38.7,29.2,32.6,2021-09-20T06:04,2021-09-20T18:13,6.20,6.20,0.00,12.0,7.0,24.5,313,16.04,3.28
2021-09-21,63,26.5,23.7,24.8,31.8,28.4,30.0,2021-09-21T06:04,2021-09-21T18:12,20.60,20.60,0.00,20.0,7.6,31.0,68,8.38,1.71
2021-09-22,55,29.3,23.4,25.0,35.0,28.2,30.2,2021-09-22T06:04,2021-09-22T18:11,8.90,8.90,0.00,18.0,8.7,27.0,91,12.76,2.54
2021-09-23,63,27.9,23.2,24.7,33.6,28.2,30.2,2021-09-23T06:04,2021-09-23T18:10,13.30,13.30,0.00,21.0,5.5,20.5,95,8.85,1.82
2021-09-24,63,30.5,22.6,25.6,37.2,27.4,31.4,2021-09-24T06:04,2021-09-24T18:10,13.00,13.00,0.00,15.0,8.4,23.8,315,14.53,2.98
2021-09-25,65,25.7,23.5,24.4,30.5,26.2,29.0,2021-09-25T06:04,2021-09-25T18:09,100.50,100.50,0.00,24.0,18.7,45.0,297,3.95,0.87
2021-09-26,63,27.8,23.2,25.2,32.0,26.3,29.2,2021-09-26T06:04,2021-09-26T18:08,14.80,14.80,0.00,14.0,18.1,44.6,114,13.12,2.63
2021-09-27,63,27.7,22.6,24.3,32.9,27.3,29.5,2021-09-27T06:04,2021-09-27T18:07,14.80,14.80,0.00,21.0,8.1,25.9,70,8.54,1.70
2021-09-28,61,30.6,22.8,25.7,38.6,27.6,31.6,2021-09-28T06:05,2021-09-28T18:07,3.10,3.10,0.00,7.0,6.6,18.7,16,17.57,3.55
2021-09-29,61,32.3,23.1,26.7,39.9,28.0,33.0,2021-09-29T06:05,2021-09-29T18:06,1.40,1.40,0.00,2.0,5.6,21.2,12,20.89,4.31
2021-09-30,55,32.5,24.0,27.4,40.0,29.3,34.0,2021-09-30T06:05,2021-09-30T18:05,2.30,2.30,0.00,4.0,5.2,19.4,7,20.50,4.26
2021-10-01,61,31.3,24.2,26.8,39.4,29.9,33.1,2021-10-01T06:05,2021-10-01T18:04,7.70,7.70,0.00,14.0,8.0,23.4,177,18.07,3.70
