latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.800003,104.100006,136.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2021-11-06,51,31.1,23.1,27.1,36.7,27.5,32.2,2021-11-06T06:02,2021-11-06T17:32,0.10,0.10,0.00,1.0,6.0,14.0,355,17.87,3.71
2021-11-07,51,31.9,23.8,27.7,37.2,28.2,32.6,2021-11-07T06:02,2021-11-07T17:31,0.10,0.10,0.00,1.0,13.4,29.2,46,18.73,4.13
2021-11-08,51,27.5,20.5,24.6,27.5,18.9,24.7,2021-11-08T06:02,2021-11-08T17:31,0.20,0.20,0.00,1.0,30.6,60.8,54,12.88,4.04
2021-11-09,2,26.9,19.7,22.3,26.8,18.4,21.5,2021-11-09T06:03,2021-11-09T17:31,0.00,0.00,0.00,0.0,22.3,47.9,53,17.94,4.50
2021-11-10,3,27.0,19.0,22.2,26.9,17.4,21.3,2021-11-10T06:03,2021-11-10T17:30,0.00,0.00,0.00,0.0,25.1,49.0,50,17.56,4.49
2021-11-11,2,28.0,18.6,22.9,29.2,17.6,23.1,2021-11-11T06:04,2021-11-11T17:30,0.00,0.00,0.00,0.0,18.6,37.8,46,19.40,4.55
2021-11-12,3,28.7,20.7,23.9,29.5,21.0,24.3,2021-11-12T06:04,2021-11-12T17:30,0.00,0.00,0.00,0.0,21.3,42.1,47,13.36,3.79
2021-11-13,53,28.0,20.0,23.3,28.2,20.0,23.2,2021-11-13T06:05,2021-11-13T17:30,1.90,1.90,0.00,6.0,27.0,50.8,51,15.67,4.11
2021-11-14,3,26.7,20.0,22.8,27.1,19.5,22.8,2021-11-14T06:05,2021-11-14T17:30,0.00,0.00,0.00,0.0,20.1,42.1,51,12.95,3.52
2021-11-15,51,29.9,20.7,24.9,32.2,21.4,26.3,2021-11-15T06:06,2021-11-15T17:29,0.10,0.10,0.00,1.0,16.1,34.2,55,18.41,4.43
2021-11-16,1,30.6,22.4,25.7,33.7,23.9,27.7,2021-11-16T06:06,2021-11-16T17:29,0.00,0.00,0.00,0.0,17.7,37.8,53,14.10,3.74
2021-11-17,3,29.5,22.9,26.1,31.2,24.9,27.7,2021-11-17T06:07,2021-11-17T17:29,0.00,0.00,0.00,0.0,21.1,46.8,49,13.13,3.81
2021-11-18,3,29.2,23.1,25.7,30.1,24.3,26.8,2021-11-18T06:07,2021-11-18T17:29,0.00,0.00,0.00,0.0,25.2,52.2,53,13.65,4.00
2021-11-19,1,30.8,21.1,25.7,36.4,22.8,28.9,2021-11-19T06:08,2021-11-19T17:29,0.00,0.00,0.00,0.0,11.7,23.0,58,18.23,3.85
2021-11-20,0,31.8,21.9,27.0,37.5,25.8,31.6,2021-11-20T06:08,2021-11-20T17:29,0.00,0.00,0.00,0.0,6.7,16.2,47,18.56,3.92
2021-11-21,1,32.1,22.3,27.4,35.9,26.3,31.5,2021-11-21T06:09,2021-11-21T17:29,0.00,0.00,0.00,0.0,8.1,21.2,58,17.63,3.94
2021-11-22,0,32.0,22.5,26.5,34.8,21.5,28.2,2021-11-22T06:09,2021-11-22T17:29,0.00,0.00,0.00,0.0,24.5,49.0,54,19.13,5.10
2021-11-23,3,27.8,19.8,23.2,26.3,17.9,21.7,2021-11-23T06:10,2021-11-23T17:29,0.00,0.00,0.00,0.0,28.0,55.1,56,14.64,4.69
2021-11-24,2,28.3,18.9,22.5,27.2,17.2,21.1,2021-11-24T06:10,2021-11-24T17:29,0.00,0.00,0.00,0.0,23.1,46.1,53,16.63,4.78
2021-11-25,1,27.6,18.4,22.4,28.3,17.0,21.8,2021-11-25T06:11,2021-11-25T17:29,0.00,0.00,0.00,0.0,18.9,38.5,46,18.50,4.71
2021-11-26,1,28.6,18.4,22.7,28.5,17.8,22.1,2021-11-26T06:11,2021-11-26T17:29,0.00,0.00,0.00,0.0,21.9,43.9,47,19.01,4.91
2021-11-27,2,28.7,18.5,22.8,27.8,17.3,21.6,2021-11-27T06:12,2021-11-27T17:29,0.00,0.00,0.00,0.0,25.9,50.4,48,18.72,5.07
2021-11-28,3,28.9,19.7,23.5,27.9,18.3,22.7,2021-11-28T06:12,2021-11-28T17:29,0.00,0.00,0.00,0.0,26.6,54.7,41,14.35,4.50
2021-11-29,51,28.1,20.3,23.7,27.6,19.0,22.8,2021-11-29T06:13,2021-11-29T17:29,0.90,0.90,0.00,4.0,22.7,45.7,41,11.13,4.12
2021-11-30,3,27.7,21.1,23.7,25.7,18.7,21.8,2021-11-30T06:14,2021-11-30T17:29,0.00,0.00,0.00,0.0,32.8,62.3,49,10.21,4.67
2021-12-01,3,26.1,19.0,21.9,24.2,16.3,19.8,2021-12-01T06:14,2021-12-01T17:30,0.00,0.00,0.00,0.0,25.8,46.8,49,8.28,4.07
2021-12-02,2,26.7,17.4,21.2,25.4,14.7,19.1,2021-12-02T06:15,2021-12-02T17:30,0.00,0.00,0.00,0.0,26.3,52.6,49,17.75,4.99
2021-12-03,0,25.9,16.5,20.7,24.8,13.9,18.7,2021-12-03T06:15,2021-12-03T17:30,0.00,0.00,0.00,0.0,22.9,47.5,45,19.81,5.09
2021-12-04,2,25.6,16.4,20.6,25.1,14.3,18.8,2021-12-04T06:16,2021-12-04T17:30,0.00,0.00,0.00,0.0,21.0,46.1,46,19.31,4.91
2021-12-05,0,26.5,16.1,20.9,25.3,14.4,19.2,2021-12-05T06:17,2021-12-05T17:31,0.00,0.00,0.00,0.0,21.7,45.7,44,19.48,4.96
2021-12-06,1,26.9,17.3,21.5,26.3,14.8,19.7,2021-12-06T06:17,2021-12-06T17:31,0.00,0.00,0.00,0.0,20.7,40.7,48,18.65,5.18
2021-12-07,1,27.0,16.9,21.5,26.6,14.8,19.9,2021-12-07T06:18,2021-12-07T17:31,0.00,0.00,0.00,0.0,20.3,39.2,48,19.18,5.05
2021-12-08,3,28.3,16.9,22.5,28.3,15.3,21.7,2021-12-08T06:18,2021-12-08T17:31,0.00,0.00,0.00,0.0,18.1,40.0,50,18.54,4.88
2021-12-09,3,28.4,20.1,23.9,28.1,19.4,23.6,2021-12-09T06:19,2021-12-09T17:32,0.00,0.00,0.00,0.0,25.9,52.6,45,12.37,4.01
2021-12-10,0,29.6,19.9,24.1,29.6,19.5,23.9,2021-12-10T06:19,2021-12-10T17:32,0.00,0.00,0.00,0.0,21.5,43.6,48,18.77,4.93
2021-12-11,0,29.2,18.8,23.5,29.3,18.8,23.4,2021-12-11T06:20,2021-12-11T17:32,0.00,0.00,0.00,0.0,18.1,37.8,46,19.12,4.81
2021-12-12,3,28.3,19.2,23.5,27.6,18.5,22.6,2021-12-12T06:21,2021-12-12T17:33,0.00,0.00,0.00,0.0,24.7,51.1,50,12.11,4.20
2021-12-13,3,27.9,20.2,23.4,25.8,18.8,21.8,2021-12-13T06:21,2021-12-13T17:33,0.00,0.00,0.00,0.0,30.4,59.8,49,12.96,4.76
2021-12-14,2,28.6,18.2,22.8,28.5,17.1,22.2,2021-12-14T06:22,2021-12-14T17:33,0.00,0.00,0.00,0.0,19.6,40.3,46,18.01,4.67
2021-12-15,1,29.8,18.3,23.6,32.1,18.8,24.9,2021-12-15T06:22,2021-12-15T17:34,0.00,0.00,0.00,0.0,12.7,28.4,24,18.57,4.04
2021-12-16,1,31.2,19.5,25.1,33.8,21.1,27.0,2021-12-16T06:23,2021-12-16T17:34,0.00,0.00,0.00,0.0,11.8,25.6,29,18.59,4.20
2021-12-17,3,30.8,21.5,25.2,30.4,20.5,25.3,2021-12-17T06:23,2021-12-17T17:35,0.00,0.00,0.00,0.0,25.4,52.2,49,16.14,4.83
2021-12-18,3,28.9,19.6,23.3,26.8,17.4,21.5,2021-12-18T06:24,2021-12-18T17:35,0.00,0.00,0.00,0.0,27.9,57.2,49,15.53,5.14
2021-12-19,3,26.7,17.7,20.9,24.5,15.7,18.7,2021-12-19T06:24,2021-12-19T17:36,0.00,0.00,0.00,0.0,27.3,55.8,42,15.27,4.56
2021-12-20,2,26.2,16.7,20.9,26.2,14.9,19.9,2021-12-20T06:25,2021-12-20T17:36,0.00,0.00,0.00,0.0,13.2,32.0,23,16.93,4.12
2021-12-21,0,28.2,16.6,22.2,29.1,15.1,22.2,2021-12-21T06:25,2021-12-21T17:37,0.00,0.00,0.00,0.0,14.5,31.3,40,18.72,4.26
2021-12-22,3,28.8,19.6,23.9,30.7,19.5,24.6,2021-12-22T06:26,2021-12-22T17:37,0.00,0.00,0.00,0.0,15.9,32.8,47,15.01,3.80
2021-12-23,3,29.6,20.5,24.6,32.4,20.6,25.9,2021-12-23T06:26,2021-12-23T17:38,0.00,0.00,0.00,0.0,14.4,31.3,53,15.99,3.83
2021-12-24,1,29.1,21.3,24.8,31.1,23.2,26.8,2021-12-24T06:27,2021-12-24T17:38,0.00,0.00,0.00,0.0,10.0,23.8,60,11.63,2.88
2021-12-25,53,25.6,20.8,23.1,27.7,21.9,24.8,2021-12-25T06:27,2021-12-25T17:39,2.40,2.40,0.00,10.0,16.0,34.6,51,7.74,2.13
2021-12-26,2,29.6,20.5,24.5,32.3,21.9,25.7,2021-12-26T06:28,2021-12-26T17:39,0.00,0.00,0.00,0.0,20.1,37.1,46,15.80,3.96
2021-12-27,2,28.5,18.7,23.1,27.1,16.3,21.6,2021-12-27T06:28,2021-12-27T17:40,0.00,0.00,0.00,0.0,28.3,59.4,55,16.82,4.95
2021-12-28,1,27.6,17.5,21.6,26.8,15.4,20.0,2021-12-28T06:29,2021-12-28T17:40,0.00,0.00,0.00,0.0,22.3,44.6,52,16.50,4.57
2021-12-29,0,29.7,18.8,23.0,29.4,17.7,22.1,2021-12-29T06:29,2021-12-29T17:41,0.00,0.00,0.00,0.0,23.6,45.0,50,18.03,4.94
2021-12-30,3,28.3,19.7,22.7,26.6,17.6,21.2,2021-12-30T06:29,2021-12-30T17:41,0.00,0.00,0.00,0.0,26.9,55.1,51,13.60,4.44
2021-12-31,3,28.6,18.1,22.3,27.4,16.7,20.9,2021-12-31T06:30,2021-12-31T17:42,0.00,0.00,0.00,0.0,24.0,50.0,47,17.51,4.84
2022-01-01,3,29.2,18.6,22.8,29.9,17.9,22.7,2022-01-01T06:30,2022-01-01T17:43,0.00,0.00,0.00,0.0,20.1,45.0,40,17.86,4.35
2022-01-02,3,29.0,19.5,23.1,27.8,19.0,22.4,2022-01-02T06:31,2022-01-02T17:43,0.00,0.00,0.00,0.0,26.4,48.6,41,14.35,4.35
2022-01-03,3,29.4,19.2,23.5,30.0,18.8,23.3,2022-01-03T06:31,2022-01-03T17:44,0.00,0.00,0.00,0.0,18.8,40.0,42,16.51,4.57
2022-01-04,3,29.5,19.1,23.9,31.8,19.4,24.7,2022-01-04T06:31,2022-01-04T17:44,0.00,0.00,0.00,0.0,17.6,31.0,55,16.82,4.08
2022-01-05,2,30.0,18.4,23.8,31.6,19.4,24.9,2022-01-05T06:31,2022-01-05T17:45,0.00,0.00,0.00,0.0,15.0,28.1,60,18.95,4.14
2022-01-06,1,31.1,18.6,24.3,32.3,19.9,25.1,2022-01-06T06:32,2022-01-06T17:45,0.00,0.00,0.00,0.0,12.7,28.8,48,19.58,4.57
2022-01-07,1,30.7,19.4,24.7,32.6,20.3,25.4,2022-01-07T06:32,2022-01-07T17:46,0.00,0.00,0.00,0.0,15.5,32.8,44,18.48,4.48
2022-01-08,0,30.5,18.1,24.1,31.3,18.5,24.5,2022-01-08T06:32,2022-01-08T17:47,0.00,0.00,0.00,0.0,14.4,30.6,47,19.85,4.67
2022-01-09,1,30.7,18.7,24.2,32.5,19.7,25.4,2022-01-09T06:32,2022-01-09T17:47,0.00,0.00,0.00,0.0,15.2,30.2,42,19.59,4.25
2022-01-10,0,31.6,18.5,24.7,34.3,19.9,26.4,2022-01-10T06:33,2022-01-10T17:48,0.00,0.00,0.00,0.0,11.8,24.5,30,19.69,3.99
2022-01-11,1,30.9,18.6,23.9,31.6,18.8,24.0,2022-01-11T06:33,2022-01-11T17:48,0.00,0.00,0.00,0.0,22.7,43.6,33,19.38,5.03
2022-01-12,1,29.8,17.1,23.1,32.8,16.7,23.9,2022-01-12T06:33,2022-01-12T17:49,0.00,0.00,0.00,0.0,17.1,30.6,41,19.78,4.33
2022-01-13,0,30.5,18.2,24.0,31.4,18.2,24.2,2022-01-13T06:33,2022-01-13T17:50,0.00,0.00,0.00,0.0,17.8,33.8,38,19.97,4.79
2022-01-14,1,30.1,18.9,24.2,32.5,18.9,24.7,2022-01-14T06:33,2022-01-14T17:50,0.00,0.00,0.00,0.0,24.0,31.3,16,19.20,4.48
2022-01-15,1,30.6,18.4,24.4,33.5,18.6,25.6,2022-01-15T06:34,2022-01-15T17:51,0.00,0.00,0.00,0.0,14.8,24.1,9,19.85,4.30
2022-01-16,1,30.5,19.0,24.5,33.9,19.9,26.0,2022-01-16T06:34,2022-01-16T17:51,0.00,0.00,0.00,0.0,11.5,24.8,41,19.40,4.17
2022-01-17,0,31.4,19.3,24.9,32.6,19.8,25.2,2022-01-17T06:34,2022-01-17T17:52,0.00,0.00,0.00,0.0,22.2,43.6,41,19.57,4.94
2022-01-18,1,29.0,18.2,22.8,28.9,16.4,21.4,2022-01-18T06:34,2022-01-18T17:53,0.00,0.00,0.00,0.0,22.1,45.7,33,19.68,5.40
2022-01-19,1,28.7,17.3,22.3,29.1,15.8,21.3,2022-01-19T06:34,2022-01-19T17:53,0.00,0.00,0.00,0.0,20.2,38.5,34,18.93,4.91
2022-01-20,1,29.4,18.1,23.6,32.1,17.8,24.3,2022-01-20T06:34,2022-01-20T17:54,0.00,0.00,0.00,0.0,16.2,30.2,34,18.60,4.21
2022-01-21,51,27.7,20.7,23.1,29.7,21.2,24.3,2022-01-21T06:34,2022-01-21T17:54,0.40,0.40,0.00,1.0,15.9,29.2,30,9.49,2.53
2022-01-22,2,30.0,19.4,24.5,32.6,21.3,26.8,2022-01-22T06:34,2022-01-22T17:55,0.00,0.00,0.00,0.0,8.5,26.3,68,16.98,3.59
2022-01-23,53,30.7,20.9,25.2,33.5,23.3,27.9,2022-01-23T06:34,2022-01-23T17:55,1.40,1.40,0.00,5.0,11.4,29.5,123,16.25,3.57
2022-01-24,1,31.5,20.0,25.5,33.5,22.9,28.0,2022-01-24T06:34,2022-01-24T17:56,0.00,0.00,0.00,0.0,7.4,18.0,48,18.41,3.89
2022-01-25,1,32.4,19.5,25.8,34.7,20.3,27.1,2022-01-25T06:34,2022-01-25T17:56,0.00,0.00,0.00,0.0,9.9,23.0,27,19.50,4.44
2022-01-26,1,32.3,21.6,26.4,35.0,22.7,27.8,2022-01-26T06:34,2022-01-26T17:57,0.00,0.00,0.00,0.0,13.1,23.4,17,18.30,4.52
2022-01-27,1,33.3,20.4,26.6,34.8,21.6,27.5,2022-01-27T06:34,2022-01-27T17:57,0.00,0.00,0.00,0.0,12.9,28.8,33,20.01,5.07
2022-01-28,0,32.5,20.1,26.1,35.2,20.5,27.2,2022-01-28T06:33,2022-01-28T17:58,0.00,0.00,0.00,0.0,13.3,25.6,23,20.80,4.83
2022-01-29,1,33.6,20.5,27.2,35.5,21.4,28.8,2022-01-29T06:33,2022-01-29T17:59,0.00,0.00,0.00,0.0,9.5,24.5,262,19.93,4.92
2022-01-30,2,32.1,23.2,27.4,34.6,25.3,29.4,2022-01-30T06:33,2022-01-30T17:59,0.00,0.00,0.00,0.0,13.8,31.0,318,16.43,4.10
2022-01-31,51,31.5,21.8,25.6,34.8,22.2,27.6,2022-01-31T06:33,2022-01-31T18:00,2.60,2.60,0.00,12.0,16.1,33.8,348,16.58,4.04
2022-02-01,61,29.2,17.9,22.9,32.2,18.0,23.7,2022-02-01T06:33,2022-02-01T18:00,7.70,7.70,0.00,11.0,16.8,32.0,30,14.88,3.59
2022-02-02,51,30.2,18.7,24.1,34.4,18.3,25.6,2022-02-02T06:32,2022-02-02T18:00,0.60,0.60,0.00,4.0,15.9,30.2,17,17.19,3.91
2022-02-03,51,28.8,19.4,23.5,30.5,18.9,24.4,2022-02-03T06:32,2022-02-03T18:01,0.30,0.30,0.00,2.0,17.7,36.4,35,17.55,4.12
2022-02-04,1,28.0,18.1,22.2,28.6,16.6,20.9,2022-02-04T06:32,2022-02-04T18:01,0.00,0.00,0.00,0.0,22.7,43.9,36,17.08,4.79
2022-02-05,1,28.6,17.7,22.1,28.4,15.6,20.7,2022-02-05T06:32,2022-02-05T18:02,0.00,0.00,0.00,0.0,23.3,45.7,38,20.65,5.36
2022-02-06,3,29.2,18.0,23.4,32.1,16.7,24.3,2022-02-06T06:31,2022-02-06T18:02,0.00,0.00,0.00,0.0,18.9,34.6,52,20.36,4.49
2022-02-07,1,31.3,19.7,25.9,35.6,21.2,28.3,2022-02-07T06:31,2022-02-07T18:03,0.00,0.00,0.00,0.0,9.4,20.2,61,20.86,4.41
2022-02-08,1,32.6,21.0,26.8,35.1,22.8,29.2,2022-02-08T06:31,2022-02-08T18:03,0.00,0.00,0.00,0.0,8.9,23.8,25,18.12,3.98
2022-02-09,1,32.0,21.6,26.8,35.4,23.7,29.1,2022-02-09T06:30,2022-02-09T18:04,0.00,0.00,0.00,0.0,14.6,28.4,22,18.08,4.41
2022-02-10,2,32.3,21.2,26.8,35.9,22.4,29.1,2022-02-10T06:30,2022-02-10T18:04,0.00,0.00,0.00,0.0,14.8,30.2,30,18.98,4.35
2022-02-11,2,32.9,21.4,27.2,36.8,22.8,29.4,2022-02-11T06:30,2022-02-11T18:04,0.00,0.00,0.00,0.0,12.0,25.2,32,20.18,4.72
2022-02-12,2,31.9,21.9,26.8,36.2,23.9,29.5,2022-02-12T06:29,2022-02-12T18:05,0.00,0.00,0.00,0.0,12.0,24.5,23,18.39,4.20
2022-02-13,51,32.4,22.5,27.5,37.1,24.4,30.2,2022-02-13T06:29,2022-02-13T18:05,0.10,0.10,0.00,1.0,19.2,36.0,33,19.21,4.49
2022-02-14,51,29.4,20.8,24.6,30.5,20.0,24.4,2022-02-14T06:29,2022-02-14T18:06,0.40,0.40,0.00,4.0,20.3,43.2,38,16.70,4.91
2022-02-15,51,28.7,19.9,24.2,30.8,19.6,24.9,2022-02-15T06:28,2022-02-15T18:06,0.10,0.10,0.00,1.0,15.3,32.0,48,13.72,3.67
2022-02-16,53,27.0,22.0,23.9,29.7,23.0,26.1,2022-02-16T06:28,2022-02-16T18:06,2.30,2.30,0.00,7.0,12.2,22.3,51,9.96,2.51
2022-02-17,51,30.8,21.0,25.7,35.0,23.6,29.1,2022-02-17T06:27,2022-02-17T18:07,0.80,0.80,0.00,8.0,8.4,25.2,317,18.20,3.95
2022-02-18,51,32.3,22.8,27.3,36.1,26.5,31.2,2022-02-18T06:27,2022-02-18T18:07,0.80,0.80,0.00,7.0,8.9,25.9,257,17.30,3.91
2022-02-19,63,32.8,22.4,26.8,36.2,24.4,30.7,2022-02-19T06:26,2022-02-19T18:07,11.60,11.60,0.00,13.0,17.6,38.9,223,17.18,3.92
2022-02-20,51,25.9,16.7,20.6,25.3,13.4,18.9,2022-02-20T06:26,2022-02-20T18:08,0.40,0.40,0.00,2.0,25.9,50.4,27,16.27,4.34
2022-02-21,53,17.3,14.9,16.1,14.8,12.3,13.7,2022-02-21T06:25,2022-02-21T18:08,2.40,2.40,0.00,13.0,22.5,41.0,39,4.15,1.99
2022-02-22,3,26.3,15.7,20.0,26.4,13.1,18.3,2022-02-22T06:25,2022-02-22T18:08,0.00,0.00,0.00,0.0,23.0,40.7,41,19.67,4.84
2022-02-23,0,25.8,15.2,19.2,24.0,11.7,16.1,2022-02-23T06:24,2022-02-23T18:09,0.00,0.00,0.00,0.0,26.6,54.0,41,22.94,5.64
2022-02-24,1,26.4,14.1,19.2,25.0,10.6,16.4,2022-02-24T06:23,2022-02-24T18:09,0.00,0.00,0.00,0.0,25.1,50.4,42,23.49,5.68
2022-02-25,0,27.8,14.5,20.4,27.1,11.9,18.6,2022-02-25T06:23,2022-02-25T18:09,0.00,0.00,0.00,0.0,21.5,45.7,46,23.57,5.58
2022-02-26,2,30.5,16.4,22.6,31.1,15.2,21.9,2022-02-26T06:22,2022-02-26T18:09,0.00,0.00,0.00,0.0,20.4,37.8,48,23.28,5.72
2022-02-27,1,30.9,17.9,23.8,33.1,17.2,24.1,2022-02-27T06:22,2022-02-27T18:10,0.00,0.00,0.00,0.0,18.8,36.7,41,23.31,5.49
2022-02-28,1,32.7,18.6,25.5,36.4,19.2,27.2,2022-02-28T06:21,2022-02-28T18:10,0.00,0.00,0.00,0.0,13.0,24.1,48,23.58,5.14
2022-03-01,0,33.8,20.5,27.3,37.8,21.9,28.8,2022-03-01T06:20,2022-03-01T18:10,0.00,0.00,0.00,0.0,15.8,33.1,38,23.41,5.62
2022-03-02,2,33.3,21.5,27.5,37.1,22.1,28.9,2022-03-02T06:20,2022-03-02T18:10,0.00,0.00,0.00,0.0,17.7,37.4,33,21.97,5.67
2022-03-03,1,33.8,21.5,27.8,39.0,22.9,30.0,2022-03-03T06:19,2022-03-03T18:11,0.00,0.00,0.00,0.0,15.6,26.6,46,21.95,5.11
2022-03-04,0,34.9,22.8,28.9,39.8,24.5,31.5,2022-03-04T06:19,2022-03-04T18:11,0.00,0.00,0.00,0.0,10.1,23.4,7,23.44,5.50
2022-03-05,1,35.4,23.8,29.7,40.9,26.0,33.0,2022-03-05T06:18,2022-03-05T18:11,0.00,0.00,0.00,0.0,9.4,23.4,305,22.98,5.47
2022-03-06,51,35.2,25.6,30.0,39.8,28.8,33.7,2022-03-06T06:17,2022-03-06T18:11,0.40,0.40,0.00,3.0,9.2,23.4,262,20.83,5.12
2022-03-07,63,34.8,23.4,28.5,39.2,22.4,31.1,2022-03-07T06:17,2022-03-07T18:11,6.30,6.30,0.00,2.0,26.2,49.0,40,20.67,5.60
2022-03-08,3,30.4,21.2,25.4,34.4,20.8,26.2,2022-03-08T06:16,2022-03-08T18:12,0.00,0.00,0.00,0.0,23.5,42.5,44,14.96,4.38
2022-03-09,3,32.6,20.7,26.5,35.6,20.7,27.9,2022-03-09T06:15,2022-03-09T18:12,0.00,0.00,0.00,0.0,12.2,22.7,56,22.08,5.30
2022-03-10,1,33.9,21.5,27.7,37.5,22.2,29.4,2022-03-10T06:15,2022-03-10T18:12,0.00,0.00,0.00,0.0,15.0,28.4,44,24.60,6.07
2022-03-11,1,34.0,20.9,27.4,37.4,21.0,28.9,2022-03-11T06:14,2022-03-11T18:12,0.00,0.00,0.00,0.0,14.8,30.6,39,23.54,5.99
2022-03-12,1,34.8,21.8,28.5,39.3,23.0,30.7,2022-03-12T06:13,2022-03-12T18:12,0.00,0.00,0.00,0.0,15.5,26.6,23,24.33,5.87
2022-03-13,1,35.6,22.8,29.3,40.9,24.2,32.1,2022-03-13T06:12,2022-03-13T18:13,0.00,0.00,0.00,0.0,13.0,22.7,27,24.93,5.86
2022-03-14,1,36.2,23.1,30.1,41.4,24.8,32.9,2022-03-14T06:12,2022-03-14T18:13,0.00,0.00,0.00,0.0,12.7,25.2,19,23.93,5.84
2022-03-15,1,35.6,24.6,30.1,40.5,27.7,33.7,2022-03-15T06:11,2022-03-15T18:13,0.00,0.00,0.00,0.0,9.5,25.9,7,22.81,5.50
2022-03-16,51,33.6,26.0,29.2,39.7,30.8,33.8,2022-03-16T06:10,2022-03-16T18:13,0.80,0.80,0.00,5.0,8.9,25.6,26,20.21,4.68
2022-03-17,53,33.3,24.4,28.4,39.3,28.7,33.5,2022-03-17T06:09,2022-03-17T18:13,2.10,2.10,0.00,7.0,11.5,21.6,186,18.59,4.08
2022-03-18,51,33.1,25.0,28.7,38.9,29.6,33.3,2022-03-18T06:09,2022-03-18T18:13,0.80,0.80,0.00,4.0,9.7,18.4,190,17.67,4.16
2022-03-19,51,30.5,23.6,27.0,34.4,28.0,30.9,2022-03-19T06:08,2022-03-19T18:14,1.40,1.40,0.00,6.0,9.0,20.2,87,10.59,2.59
2022-03-20,3,33.4,24.5,28.7,39.3,27.7,32.5,2022-03-20T06:07,2022-03-20T18:14,0.00,0.00,0.00,0.0,11.9,21.6,281,20.09,4.82
2022-03-21,51,34.6,25.0,28.9,39.2,29.3,33.4,2022-03-21T06:06,2022-03-21T18:14,0.50,0.50,0.00,3.0,11.5,28.8,248,20.24,4.62
2022-03-22,53,33.6,25.3,28.8,38.7,29.9,33.4,2022-03-22T06:06,2022-03-22T18:14,2.50,2.50,0.00,6.0,9.5,28.1,259,19.68,4.51
2022-03-23,63,32.2,24.6,27.6,36.9,29.4,32.5,2022-03-23T06:05,2022-03-23T18:14,12.30,12.30,0.00,18.0,9.8,27.0,311,16.49,3.71
2022-03-24,63,31.1,23.9,26.8,36.5,28.5,31.4,2022-03-24T06:04,2022-03-24T18:14,5.50,5.50,0.00,8.0,13.8,32.8,282,15.75,3.42
2022-03-25,53,33.6,24.9,28.5,39.3,29.6,33.3,2022-03-25T06:04,2022-03-25T18:14,1.80,1.80,0.00,7.0,12.4,34.9,254,21.87,4.90
2022-03-26,51,34.0,25.1,29.3,38.8,29.8,33.9,2022-03-26T06:03,2022-03-26T18:15,0.10,0.10,0.00,1.0,11.0,29.9,233,22.57,5.12
2022-03-27,61,34.7,25.2,29.2,41.0,30.1,34.4,2022-03-27T06:02,2022-03-27T18:15,3.60,3.60,0.00,4.0,9.0,22.3,213,24.06,5.39
2022-03-28,63,28.8,22.2,25.4,33.1,23.9,28.6,2022-03-28T06:01,2022-03-28T18:15,15.80,15.80,0.00,14.0,16.8,34.9,31,13.50,3.08
2022-03-29,53,31.0,21.4,26.1,38.0,22.3,29.3,2022-03-29T06:01,2022-03-29T18:15,0.50,0.50,0.00,1.0,15.3,28.1,44,24.26,5.39
2022-03-30,1,32.2,23.1,27.7,37.6,26.1,31.5,2022-03-30T06:00,2022-03-30T18:15,0.00,0.00,0.00,0.0,13.0,24.5,67,24.24,5.46
2022-03-31,51,32.4,23.5,27.8,36.5,25.8,30.1,2022-03-31T05:59,2022-03-31T18:15,0.10,0.10,0.00,1.0,18.5,40.3,46,23.79,6.06
2022-04-01,63,25.7,18.3,22.9,27.4,16.6,23.8,2022-04-01T05:58,2022-04-01T18:16,32.90,32.90,0.00,20.0,27.1,56.5,46,4.40,1.61
2022-04-02,63,18.0,16.5,17.0,16.5,13.9,15.0,2022-04-02T05:58,2022-04-02T18:16,37.10,37.10,0.00,22.0,27.8,51.5,43,3.91,1.33
2022-04-03,53,23.1,15.8,19.0,21.5,14.0,17.1,2022-04-03T05:57,2022-04-03T18:16,2.80,2.80,0.00,9.0,23.2,43.9,45,7.31,2.76
2022-04-04,51,27.0,18.0,21.9,28.0,15.9,21.5,2022-04-04T05:56,2022-04-04T18:16,0.10,0.10,0.00,1.0,19.7,40.7,46,21.53,5.01
2022-04-05,0,29.6,19.3,24.2,33.5,19.3,25.6,2022-04-05T05:55,2022-04-05T18:16,0.00,0.00,0.00,0.0,18.1,37.1,46,26.03,5.62
2022-04-06,1,30.3,20.4,25.0,33.9,20.3,26.2,2022-04-06T05:55,2022-04-06T18:16,0.00,0.00,0.00,0.0,18.7,37.4,43,26.09,6.01
2022-04-07,1,29.7,21.0,25.2,31.5,19.1,24.6,2022-04-07T05:54,2022-04-07T18:16,0.00,0.00,0.00,0.0,20.9,43.9,39,26.53,7.02
2022-04-08,1,30.2,21.0,25.2,32.3,19.4,25.4,2022-04-08T05:53,2022-04-08T18:17,0.00,0.00,0.00,0.0,18.7,37.4,43,26.63,6.62
