latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.400002,102.80002,165.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2010-05-21,55,37.4,29.3,32.4,41.1,33.3,36.0,2010-05-21T05:36,2010-05-21T18:33,1.20,1.20,0.00,1.0,18.0,41.4,222,20.48,6.18
2010-05-22,53,36.2,28.3,31.8,41.9,32.1,35.6,2010-05-22T05:36,2010-05-22T18:34,1.10,1.10,0.00,3.0,16.3,34.9,221,19.20,5.32
2010-05-23,53,35.0,27.8,30.9,40.6,31.6,35.0,2010-05-23T05:36,2010-05-23T18:34,1.20,1.20,0.00,5.0,16.7,30.2,220,15.39,4.35
2010-05-24,61,36.4,27.0,30.8,41.0,32.0,35.1,2010-05-24T05:36,2010-05-24T18:34,6.90,6.90,0.00,7.0,12.2,27.4,222,16.38,4.53
2010-05-25,61,33.6,26.4,29.6,38.1,31.4,33.9,2010-05-25T05:35,2010-05-25T18:35,4.10,4.10,0.00,8.0,15.3,33.8,200,15.54,4.14
2010-05-26,51,33.1,26.2,29.2,36.7,30.3,32.9,2010-05-26T05:35,2010-05-26T18:35,0.70,0.70,0.00,3.0,15.3,37.1,210,15.35,4.22
2010-05-27,51,34.0,25.8,29.8,38.7,29.2,33.1,2010-05-27T05:35,2010-05-27T18:35,0.10,0.10,0.00,1.0,15.0,34.2,203,15.20,4.65
2010-05-28,55,35.0,27.4,30.1,39.2,31.1,34.0,2010-05-28T05:35,2010-05-28T18:36,1.70,1.70,0.00,2.0,13.3,34.6,206,18.98,5.16
2010-05-29,53,34.3,27.0,30.0,38.2,31.4,34.0,2010-05-29T05:35,2010-05-29T18:36,1.60,1.60,0.00,4.0,14.0,33.5,199,19.53,5.15
2010-05-30,53,36.1,26.6,30.8,40.5,31.1,35.0,2010-05-30T05:35,2010-05-30T18:36,1.10,1.10,0.00,2.0,13.0,34.9,215,21.23,5.54
2010-05-31,51,37.1,28.1,32.1,41.1,32.2,35.7,2010-05-31T05:35,2010-05-31T18:37,0.40,0.40,0.00,1.0,14.6,35.6,231,24.05,6.79
2010-06-01,1,38.1,28.3,33.0,41.5,32.3,36.2,2010-06-01T05:35,2010-06-01T18:37,0.00,0.00,0.00,0.0,14.0,36.4,238,24.66,7.25
2010-06-02,63,38.7,26.1,31.7,43.1,31.8,35.9,2010-06-02T05:35,2010-06-02T18:38,15.90,15.90,0.00,8.0,14.0,30.6,226,21.97,6.03
2010-06-03,63,30.7,24.9,27.0,36.5,30.0,32.6,2010-06-03T05:35,2010-06-03T18:38,27.40,27.40,0.00,19.0,9.8,24.5,101,12.66,2.77
2010-06-04,63,29.4,24.3,26.3,35.0,29.3,31.7,2010-06-04T05:35,2010-06-04T18:38,27.90,27.90,0.00,21.0,8.5,19.8,102,11.10,2.38
2010-06-05,55,31.3,24.5,27.3,36.8,29.5,32.8,2010-06-05T05:35,2010-06-05T18:39,4.10,4.10,0.00,9.0,6.4,16.6,139,15.58,3.36
2010-06-06,65,30.8,24.9,27.1,37.6,30.1,32.8,2010-06-06T05:35,2010-06-06T18:39,25.00,25.00,0.00,22.0,8.4,25.9,163,14.72,3.16
2010-06-07,61,32.2,25.5,28.1,38.5,30.6,33.2,2010-06-07T05:35,2010-06-07T18:39,4.80,4.80,0.00,12.0,11.6,27.7,178,17.11,3.87
2010-06-08,63,32.6,25.7,28.3,40.7,30.5,33.8,2010-06-08T05:35,2010-06-08T18:40,7.00,7.00,0.00,10.0,14.0,32.0,193,20.20,4.44
2010-06-09,55,31.7,25.4,28.0,38.7,30.0,33.3,2010-06-09T05:35,2010-06-09T18:40,2.40,2.40,0.00,5.0,13.1,32.8,194,15.26,3.41
2010-06-10,61,31.4,25.1,27.6,37.0,30.4,32.9,2010-06-10T05:35,2010-06-10T18:40,9.10,9.10,0.00,13.0,11.2,27.7,219,15.02,3.35
2010-06-11,55,33.0,25.4,28.7,39.6,30.4,33.9,2010-06-11T05:35,2010-06-11T18:41,2.90,2.90,0.00,4.0,9.4,28.8,204,24.02,5.27
2010-06-12,3,32.7,25.3,29.1,39.8,30.2,34.2,2010-06-12T05:35,2010-06-12T18:41,0.00,0.00,0.00,0.0,12.3,28.8,216,23.21,5.10
2010-06-13,53,33.8,27.0,29.8,40.0,31.3,34.9,2010-06-13T05:35,2010-06-13T18:41,1.20,1.20,0.00,3.0,12.2,27.0,226,23.14,5.32
2010-06-14,51,34.3,27.2,30.5,40.4,31.2,35.2,2010-06-14T05:35,2010-06-14T18:41,0.20,0.20,0.00,1.0,11.6,27.4,225,23.82,5.73
2010-06-15,2,34.3,27.5,30.6,40.4,30.5,34.9,2010-06-15T05:36,2010-06-15T18:42,0.00,0.00,0.00,0.0,13.8,27.0,233,22.19,5.54
2010-06-16,2,35.3,27.1,31.0,41.6,31.1,35.5,2010-06-16T05:36,2010-06-16T18:42,0.00,0.00,0.00,0.0,9.4,28.1,232,24.62,5.93
2010-06-17,53,35.8,27.4,30.6,41.7,31.8,35.6,2010-06-17T05:36,2010-06-17T18:42,2.60,2.60,0.00,7.0,9.0,26.3,205,23.61,5.62
2010-06-18,55,35.1,26.4,30.6,40.9,31.3,35.3,2010-06-18T05:36,2010-06-18T18:42,2.60,2.60,0.00,5.0,10.9,25.9,208,22.51,5.50
2010-06-19,55,35.5,27.7,30.9,41.7,31.5,35.5,2010-06-19T05:36,2010-06-19T18:43,2.40,2.40,0.00,3.0,12.4,26.6,222,25.07,6.13
2010-06-20,51,35.2,26.5,30.7,43.0,31.7,36.3,2010-06-20T05:36,2010-06-20T18:43,0.60,0.60,0.00,3.0,12.7,25.2,200,24.50,5.53
2010-06-21,61,33.0,26.5,29.2,40.0,30.7,34.8,2010-06-21T05:37,2010-06-21T18:43,6.80,6.80,0.00,9.0,18.4,30.6,153,19.70,4.49
2010-06-22,61,31.4,25.2,27.6,35.0,29.8,32.3,2010-06-22T05:37,2010-06-22T18:43,9.00,9.00,0.00,21.0,10.8,30.2,143,14.40,3.37
2010-06-23,61,32.3,24.9,27.8,36.4,29.2,31.6,2010-06-23T05:37,2010-06-23T18:43,7.90,7.90,0.00,11.0,17.4,40.0,176,17.14,4.14
2010-06-24,51,33.3,25.5,29.2,37.7,29.3,32.6,2010-06-24T05:37,2010-06-24T18:44,0.10,0.10,0.00,1.0,16.9,41.8,211,20.65,5.28
2010-06-25,53,34.7,25.4,29.7,40.0,30.0,34.1,2010-06-25T05:38,2010-06-25T18:44,2.90,2.90,0.00,8.0,12.1,37.1,224,21.27,5.16
2010-06-26,53,34.2,27.0,30.3,40.8,30.9,35.0,2010-06-26T05:38,2010-06-26T18:44,1.70,1.70,0.00,2.0,11.6,31.0,230,22.43,5.50
2010-06-27,61,34.4,26.4,29.2,40.8,31.2,34.3,2010-06-27T05:38,2010-06-27T18:44,8.50,8.50,0.00,6.0,11.9,30.2,233,17.96,4.33
2010-06-28,55,33.7,26.0,29.5,39.4,30.7,34.2,2010-06-28T05:38,2010-06-28T18:44,4.80,4.80,0.00,7.0,12.5,30.6,223,19.69,4.72
2010-06-29,51,33.3,26.2,29.5,38.9,30.2,33.8,2010-06-29T05:39,2010-06-29T18:45,0.40,0.40,0.00,3.0,13.9,29.9,208,19.78,4.84
2010-06-30,63,33.2,25.3,29.0,39.4,30.6,33.8,2010-06-30T05:39,2010-06-30T18:45,15.10,15.10,0.00,7.0,11.0,27.7,196,17.54,4.14
2010-07-01,63,31.6,25.2,27.9,38.1,30.2,33.4,2010-07-01T05:39,2010-07-01T18:45,13.00,13.00,0.00,15.0,9.4,24.5,181,17.65,3.79
2010-07-02,61,29.5,24.5,26.5,34.2,29.0,31.2,2010-07-02T05:40,2010-07-02T18:45,8.10,8.10,0.00,14.0,11.6,24.1,172,12.41,2.66
2010-07-03,53,31.9,24.7,27.2,37.5,28.9,32.1,2010-07-03T05:40,2010-07-03T18:45,4.70,4.70,0.00,11.0,11.2,28.8,191,16.75,3.64
2010-07-04,61,32.1,24.3,27.9,38.5,29.4,33.2,2010-07-04T05:40,2010-07-04T18:45,5.00,5.00,0.00,9.0,9.6,26.3,190,23.42,4.97
2010-07-05,53,32.9,24.5,28.3,39.6,29.0,33.6,2010-07-05T05:40,2010-07-05T18:45,0.70,0.70,0.00,2.0,10.3,27.0,214,24.88,5.39
2010-07-06,1,33.9,25.9,29.8,39.3,30.2,34.1,2010-07-06T05:41,2010-07-06T18:45,0.00,0.00,0.00,0.0,11.2,28.8,212,24.97,5.93
2010-07-07,2,34.4,25.8,30.0,40.1,30.6,34.6,2010-07-07T05:41,2010-07-07T18:45,0.00,0.00,0.00,0.0,10.0,27.4,218,25.24,5.93
2010-07-08,1,34.9,26.5,30.7,40.2,30.6,35.0,2010-07-08T05:41,2010-07-08T18:45,0.00,0.00,0.00,0.0,10.2,28.4,217,24.47,5.89
2010-07-09,63,34.9,26.1,29.3,39.5,30.3,34.0,2010-07-09T05:42,2010-07-09T18:45,10.50,10.50,0.00,7.0,13.2,27.0,203,21.53,5.12
2010-07-10,51,32.8,25.2,29.1,38.6,29.9,33.6,2010-07-10T05:42,2010-07-10T18:45,0.30,0.30,0.00,3.0,10.9,26.6,200,22.04,5.02
2010-07-11,51,34.0,26.9,30.3,39.7,30.6,34.4,2010-07-11T05:42,2010-07-11T18:45,0.50,0.50,0.00,2.0,11.5,32.0,211,23.74,5.94
2010-07-12,53,34.0,27.0,30.0,40.0,30.8,34.3,2010-07-12T05:43,2010-07-12T18:45,0.90,0.90,0.00,2.0,11.1,26.3,213,21.55,5.24
2010-07-13,53,34.4,26.1,30.0,40.8,30.5,34.7,2010-07-13T05:43,2010-07-13T18:45,1.50,1.50,0.00,2.0,12.0,21.2,207,22.66,5.24
2010-07-14,61,32.4,25.2,28.6,39.1,30.6,33.9,2010-07-14T05:43,2010-07-14T18:45,5.40,5.40,0.00,11.0,8.4,21.6,174,17.91,3.92
2010-07-15,61,31.4,25.6,27.5,37.0,30.4,33.0,2010-07-15T05:44,2010-07-15T18:45,8.80,8.80,0.00,16.0,13.1,21.6,181,13.66,3.00
2010-07-16,55,32.5,24.7,28.0,39.4,30.3,33.3,2010-07-16T05:44,2010-07-16T18:44,3.50,3.50,0.00,12.0,12.2,24.1,204,19.19,4.28
2010-07-17,61,30.9,25.2,27.8,34.3,29.2,31.7,2010-07-17T05:44,2010-07-17T18:44,3.60,3.60,0.00,8.0,16.8,41.8,210,11.36,3.12
2010-07-18,61,30.5,24.5,26.5,34.3,28.5,30.8,2010-07-18T05:45,2010-07-18T18:44,8.20,8.20,0.00,18.0,14.2,43.6,196,11.87,2.75
2010-07-19,51,31.6,24.7,27.9,36.5,29.5,32.5,2010-07-19T05:45,2010-07-19T18:44,1.10,1.10,0.00,6.0,12.7,33.5,191,19.66,4.40
2010-07-20,51,32.8,24.8,29.0,37.6,30.1,33.8,2010-07-20T05:45,2010-07-20T18:44,0.10,0.10,0.00,1.0,9.3,27.7,214,21.66,4.86
2010-07-21,61,34.0,26.4,29.6,39.4,30.7,34.4,2010-07-21T05:46,2010-07-21T18:44,3.10,3.10,0.00,7.0,11.8,30.2,237,22.51,5.26
2010-07-22,53,31.0,25.6,28.1,35.8,30.5,33.2,2010-07-22T05:46,2010-07-22T18:43,2.70,2.70,0.00,9.0,12.0,31.0,203,10.50,2.60
2010-07-23,53,29.5,24.8,27.0,33.1,28.9,30.6,2010-07-23T05:46,2010-07-23T18:43,8.10,8.10,0.00,12.0,14.9,31.3,208,6.22,2.12
2010-07-24,53,29.6,25.7,27.3,33.4,28.9,30.7,2010-07-24T05:46,2010-07-24T18:43,2.40,2.40,0.00,7.0,15.1,36.4,216,11.22,3.07
2010-07-25,51,31.5,25.5,28.3,36.8,29.3,32.4,2010-07-25T05:47,2010-07-25T18:43,0.40,0.40,0.00,1.0,11.2,24.5,234,17.41,4.10
2010-07-26,63,31.6,24.3,27.4,37.7,29.6,33.1,2010-07-26T05:47,2010-07-26T18:42,34.40,34.40,0.00,16.0,5.5,25.2,29,16.64,3.59
2010-07-27,63,27.6,24.0,25.8,33.0,28.8,31.0,2010-07-27T05:47,2010-07-27T18:42,10.60,10.60,0.00,13.0,7.1,24.5,281,8.20,1.78
2010-07-28,63,31.0,24.1,27.0,36.9,29.2,32.0,2010-07-28T05:48,2010-07-28T18:42,9.60,9.60,0.00,8.0,12.5,34.9,183,19.58,4.10
2010-07-29,61,31.5,24.9,27.4,37.2,29.7,32.0,2010-07-29T05:48,2010-07-29T18:41,3.50,3.50,0.00,8.0,14.5,35.6,196,20.29,4.42
2010-07-30,51,31.8,25.2,28.3,37.3,29.6,32.8,2010-07-30T05:48,2010-07-30T18:41,0.60,0.60,0.00,2.0,13.3,31.0,213,22.56,5.03
2010-07-31,2,32.4,25.3,28.7,39.7,29.3,33.4,2010-07-31T05:48,2010-07-31T18:41,0.00,0.00,0.00,0.0,14.8,26.6,227,20.70,4.73
2010-08-01,63,31.4,25.4,27.6,38.3,31.1,32.8,2010-08-01T05:49,2010-08-01T18:40,14.20,14.20,0.00,12.0,7.7,21.2,198,14.52,3.26
2010-08-02,63,30.1,24.3,26.0,35.9,29.4,31.4,2010-08-02T05:49,2010-08-02T18:40,33.60,33.60,0.00,24.0,7.9,18.0,184,11.74,2.51
2010-08-03,53,28.4,24.1,25.8,32.3,28.5,30.1,2010-08-03T05:49,2010-08-03T18:39,5.00,5.00,0.00,14.0,14.3,31.3,203,10.38,2.29
2010-08-04,61,29.5,24.1,26.5,33.8,28.5,30.7,2010-08-04T05:50,2010-08-04T18:39,4.80,4.80,0.00,12.0,13.8,31.7,215,15.58,3.36
2010-08-05,63,29.4,24.1,26.1,33.8,27.8,30.5,2010-08-05T05:50,2010-08-05T18:39,9.60,9.60,0.00,19.0,13.2,28.4,219,12.81,2.81
2010-08-06,53,30.5,24.8,27.2,35.8,28.7,31.6,2010-08-06T05:50,2010-08-06T18:38,0.70,0.70,0.00,2.0,13.4,34.2,245,17.27,3.81
2010-08-07,63,31.2,24.6,27.4,37.2,29.8,32.8,2010-08-07T05:50,2010-08-07T18:38,4.80,4.80,0.00,4.0,7.9,22.0,229,21.69,4.51
2010-08-08,51,31.0,24.5,27.6,37.0,29.3,32.7,2010-08-08T05:51,2010-08-08T18:37,0.90,0.90,0.00,4.0,9.0,20.9,231,17.97,3.92
2010-08-09,61,31.7,25.4,27.8,38.2,30.0,33.2,2010-08-09T05:51,2010-08-09T18:37,4.70,4.70,0.00,4.0,7.3,19.1,229,16.42,3.57
2010-08-10,63,30.5,24.6,27.1,37.0,30.0,32.7,2010-08-10T05:51,2010-08-10T18:36,16.00,16.00,0.00,18.0,6.9,22.3,141,13.71,2.95
2010-08-11,63,30.3,24.1,26.7,36.1,28.5,31.5,2010-08-11T05:51,2010-08-11T18:36,11.60,11.60,0.00,20.0,11.3,23.8,196,14.37,3.11
2010-08-12,61,30.2,24.6,26.6,35.8,29.2,31.6,2010-08-12T05:52,2010-08-12T18:35,10.50,10.50,0.00,14.0,10.4,29.5,199,13.33,2.87
2010-08-13,61,28.1,24.5,26.1,32.9,28.8,30.8,2010-08-13T05:52,2010-08-13T18:34,9.30,9.30,0.00,15.0,10.8,23.8,204,11.58,2.43
2010-08-14,51,31.1,24.1,27.4,37.0,28.0,32.1,2010-08-14T05:52,2010-08-14T18:34,1.90,1.90,0.00,7.0,10.9,29.5,219,21.35,4.57
2010-08-15,53,31.5,24.7,27.9,37.4,29.2,32.6,2010-08-15T05:52,2010-08-15T18:33,0.90,0.90,0.00,2.0,13.1,23.8,213,20.90,4.58
2010-08-16,63,27.6,24.6,26.2,32.9,29.6,31.3,2010-08-16T05:52,2010-08-16T18:33,16.60,16.60,0.00,16.0,11.0,20.5,202,7.39,1.72
2010-08-17,61,27.8,24.1,25.9,32.8,28.8,30.9,2010-08-17T05:53,2010-08-17T18:32,14.60,14.60,0.00,19.0,8.5,21.2,177,7.21,1.65
2010-08-18,61,29.5,23.5,26.2,34.4,28.6,31.4,2010-08-18T05:53,2010-08-18T18:31,8.40,8.40,0.00,17.0,8.7,19.1,146,11.36,2.44
2010-08-19,53,31.9,23.8,27.6,38.9,28.8,33.0,2010-08-19T05:53,2010-08-19T18:31,1.90,1.90,0.00,6.0,9.1,21.2,10,22.11,4.63
2010-08-20,51,32.3,24.1,28.0,39.1,29.4,33.6,2010-08-20T05:53,2010-08-20T18:30,1.90,1.90,0.00,8.0,8.7,21.6,44,22.50,4.75
2010-08-21,63,26.0,24.0,25.1,31.8,28.6,30.2,2010-08-21T05:53,2010-08-21T18:30,27.60,27.60,0.00,23.0,10.7,20.2,235,5.48,1.22
2010-08-22,55,29.6,24.1,26.5,35.6,29.0,31.8,2010-08-22T05:53,2010-08-22T18:29,5.90,5.90,0.00,15.0,6.8,17.6,161,15.81,3.32
2010-08-23,61,30.6,23.7,26.6,37.8,29.1,32.3,2010-08-23T05:54,2010-08-23T18:28,11.90,11.90,0.00,17.0,6.3,19.8,260,17.47,3.61
2010-08-24,61,28.2,24.6,26.1,33.3,28.5,31.0,2010-08-24T05:54,2010-08-24T18:27,11.50,11.50,0.00,19.0,13.4,27.0,218,7.93,1.81
2010-08-25,53,29.3,24.0,26.3,32.4,27.5,30.0,2010-08-25T05:54,2010-08-25T18:27,4.70,4.70,0.00,11.0,17.3,42.1,211,12.89,2.94
2010-08-26,51,31.3,25.1,27.9,36.7,28.7,31.9,2010-08-26T05:54,2010-08-26T18:26,0.30,0.30,0.00,1.0,17.5,42.8,220,22.88,5.07
2010-08-27,63,30.8,24.8,27.1,36.2,28.9,31.9,2010-08-27T05:54,2010-08-27T18:25,13.20,13.20,0.00,9.0,11.3,36.4,229,16.98,3.68
2010-08-28,63,29.2,24.8,26.1,33.0,29.1,30.6,2010-08-28T05:54,2010-08-28T18:25,9.90,9.90,0.00,16.0,15.6,36.7,220,10.67,2.35
2010-08-29,63,29.5,24.0,25.9,33.8,27.7,29.8,2010-08-29T05:54,2010-08-29T18:24,3.70,3.70,0.00,2.0,17.7,38.2,209,12.75,2.78
2010-08-30,51,30.7,24.5,26.9,37.0,28.4,31.2,2010-08-30T05:55,2010-08-30T18:23,0.10,0.10,0.00,1.0,12.6,35.6,218,19.05,4.11
2010-08-31,61,30.6,25.1,27.3,36.0,28.9,32.2,2010-08-31T05:55,2010-08-31T18:22,7.20,7.20,0.00,10.0,12.6,31.0,227,16.05,3.58
2010-09-01,63,28.2,24.6,26.1,34.0,29.8,31.6,2010-09-01T05:55,2010-09-01T18:22,14.00,14.00,0.00,17.0,5.8,18.4,198,9.48,2.04
2010-09-02,65,30.4,23.9,26.3,37.4,29.0,32.2,2010-09-02T05:55,2010-09-02T18:21,28.40,28.40,0.00,24.0,6.7,22.7,120,17.48,3.67
2010-09-03,61,30.9,24.0,27.0,38.0,29.0,32.5,2010-09-03T05:55,2010-09-03T18:20,5.10,5.10,0.00,6.0,9.4,18.0,196,21.13,4.38
2010-09-04,51,31.3,24.2,27.6,39.0,28.6,32.8,2010-09-04T05:55,2010-09-04T18:19,1.20,1.20,0.00,6.0,10.7,23.0,215,21.05,4.47
2010-09-05,63,30.9,24.9,27.4,38.1,29.5,32.8,2010-09-05T05:55,2010-09-05T18:19,5.90,5.90,0.00,6.0,12.1,21.6,231,18.41,3.92
2010-09-06,51,31.1,25.0,27.6,38.0,30.1,33.3,2010-09-06T05:55,2010-09-06T18:18,0.80,0.80,0.00,3.0,7.4,17.6,199,17.85,3.78
2010-09-07,53,31.2,25.2,27.6,37.6,30.2,33.3,2010-09-07T05:56,2010-09-07T18:17,2.10,2.10,0.00,12.0,6.8,18.0,176,16.89,3.58
2010-09-08,61,31.5,24.5,27.7,38.0,30.1,33.5,2010-09-08T05:56,2010-09-08T18:16,6.90,6.90,0.00,12.0,7.8,20.5,179,19.24,4.05
2010-09-09,61,30.5,24.9,27.2,36.0,30.3,32.8,2010-09-09T05:56,2010-09-09T18:15,4.20,4.20,0.00,8.0,7.0,18.4,206,12.92,2.76
2010-09-10,61,30.8,24.8,27.3,37.3,29.6,32.5,2010-09-10T05:56,2010-09-10T18:15,5.80,5.80,0.00,7.0,8.9,25.2,200,17.88,3.77
2010-09-11,55,28.3,23.9,25.9,33.1,28.3,30.5,2010-09-11T05:56,2010-09-11T18:14,6.30,6.30,0.00,17.0,10.9,25.6,183,10.55,2.27
2010-09-12,63,29.8,24.4,26.4,35.1,29.1,31.4,2010-09-12T05:56,2010-09-12T18:13,14.70,14.70,0.00,15.0,8.1,27.7,206,12.62,2.65
2010-09-13,63,29.5,23.9,25.9,35.3,28.6,30.9,2010-09-13T05:56,2010-09-13T18:12,16.50,16.50,0.00,18.0,10.2,26.6,183,12.12,2.56
2010-09-14,55,26.8,23.7,25.0,31.6,28.2,29.4,2010-09-14T05:56,2010-09-14T18:11,11.60,11.60,0.00,23.0,11.0,23.8,179,7.14,1.59
2010-09-15,55,28.7,23.6,25.0,33.6,28.2,29.8,2010-09-15T05:56,2010-09-15T18:11,12.60,12.60,0.00,21.0,7.4,19.4,150,8.62,1.86
2010-09-16,61,28.8,23.1,25.6,34.5,28.1,30.8,2010-09-16T05:56,2010-09-16T18:10,8.60,8.60,0.00,20.0,5.6,16.9,60,14.16,2.89
2010-09-17,61,30.7,23.3,26.5,37.0,28.4,31.9,2010-09-17T05:57,2010-09-17T18:09,7.80,7.80,0.00,10.0,8.6,19.4,72,21.28,4.39
2010-09-18,63,29.6,23.4,25.3,35.2,28.1,30.3,2010-09-18T05:57,2010-09-18T18:08,14.50,14.50,0.00,17.0,6.6,21.2,161,12.46,2.61
2010-09-19,53,30.6,23.2,26.6,38.0,28.1,32.1,2010-09-19T05:57,2010-09-19T18:07,1.60,1.60,0.00,6.0,5.5,19.1,286,20.17,4.15
2010-09-20,51,31.2,23.8,27.2,38.4,28.7,32.5,2010-09-20T05:57,2010-09-20T18:06,1.00,1.00,0.00,5.0,7.9,22.0,231,21.62,4.48
2010-09-21,63,31.6,24.7,27.5,38.9,28.7,32.7,2010-09-21T05:57,2010-09-21T18:06,3.70,3.70,0.00,6.0,11.3,25.9,214,21.29,4.34
2010-09-22,63,31.4,24.4,27.1,38.5,29.7,32.8,2010-09-22T05:57,2010-09-22T18:05,13.10,13.10,0.00,13.0,8.4,19.4,181,18.99,3.95
2010-09-23,61,30.7,24.0,26.9,37.3,29.1,32.3,2010-09-23T05:57,2010-09-23T18:04,4.90,4.90,0.00,9.0,5.9,23.0,156,18.19,3.75
2010-09-24,55,31.2,24.3,27.2,38.2,29.7,32.9,2010-09-24T05:57,2010-09-24T18:03,3.90,3.90,0.00,9.0,5.9,23.4,152,19.95,4.13
2010-09-25,61,31.3,24.5,27.1,38.0,30.1,33.0,2010-09-25T05:57,2010-09-25T18:03,5.20,5.20,0.00,7.0,5.4,19.1,183,19.40,4.04
2010-09-26,61,31.9,24.5,27.5,39.8,30.4,33.7,2010-09-26T05:58,2010-09-26T18:02,7.50,7.50,0.00,10.0,4.4,16.2,121,19.80,4.12
2010-09-27,63,30.7,24.1,26.4,37.0,29.2,31.9,2010-09-27T05:58,2010-09-27T18:01,11.70,11.70,0.00,13.0,9.4,17.6,25,16.36,3.43
2010-09-28,61,29.9,23.8,26.6,35.8,28.8,31.8,2010-09-28T05:58,2010-09-28T18:00,6.80,6.80,0.00,14.0,7.8,20.5,51,16.45,3.42
2010-09-29,61,30.9,23.9,27.1,37.0,29.1,32.6,2010-09-29T05:58,2010-09-29T17:59,7.90,7.90,0.00,11.0,9.9,28.8,40,19.86,4.10
2010-09-30,51,30.9,23.9,27.1,36.0,28.8,31.9,2010-09-30T05:58,2010-09-30T17:59,0.80,0.80,0.00,5.0,13.6,36.4,29,20.46,4.24
2010-10-01,61,30.4,24.4,27.0,34.7,28.7,31.3,2010-10-01T05:58,2010-10-01T17:58,3.50,3.50,0.00,5.0,16.1,40.3,43,18.86,4.00
2010-10-02,63,29.3,24.7,26.4,32.9,28.6,30.7,2010-10-02T05:58,2010-10-02T17:57,8.10,8.10,0.00,12.0,17.4,45.4,41,15.83,3.30
2010-10-03,63,28.8,23.6,25.3,31.5,26.7,28.5,2010-10-03T05:58,2010-10-03T17:56,10.40,10.40,0.00,13.0,23.5,69.1,31,12.64,2.88
2010-10-04,61,24.5,22.2,23.4,27.9,24.9,26.4,2010-10-04T05:59,2010-10-04T17:55,19.90,19.90,0.00,24.0,13.1,41.4,19,4.74,1.22
2010-10-05,55,23.3,21.4,22.3,25.9,23.7,25.0,2010-10-05T05:59,2010-10-05T17:55,7.40,7.40,0.00,14.0,10.2,33.1,43,3.70,1.02
2010-10-06,51,28.3,22.0,24.7,32.7,25.3,28.2,2010-10-06T05:59,2010-10-06T17:54,0.20,0.20,0.00,1.0,8.4,21.2,55,17.99,3.64
2010-10-07,3,29.8,21.8,26.0,35.6,25.8,30.6,2010-10-07T05:59,2010-10-07T17:53,0.00,0.00,0.00,0.0,7.1,23.4,25,19.85,4.03
2010-10-08,51,30.7,24.3,27.0,36.6,29.6,32.4,2010-10-08T05:59,2010-10-08T17:52,0.40,0.40,0.00,3.0,6.0,17.6,111,18.98,3.93
2010-10-09,51,30.9,24.1,27.2,36.6,29.4,32.4,2010-10-09T05:59,2010-10-09T17:52,0.50,0.50,0.00,3.0,11.5,24.1,220,19.43,4.04
2010-10-10,51,31.9,23.8,27.6,38.6,28.8,33.1,2010-10-10T06:00,2010-10-10T17:51,0.20,0.20,0.00,1.0,7.6,21.6,229,20.44,4.26
2010-10-11,61,31.0,24.6,27.2,37.8,29.9,33.0,2010-10-11T06:00,2010-10-11T17:50,5.40,5.40,0.00,9.0,5.4,17.3,196,16.39,3.44
2010-10-12,61,29.9,24.5,26.7,34.9,29.9,31.9,2010-10-12T06:00,2010-10-12T17:50,7.90,7.90,0.00,14.0,11.2,35.6,74,16.23,3.37
2010-10-13,63,30.2,23.7,26.0,36.1,28.7,30.9,2010-10-13T06:00,2010-10-13T17:49,20.10,20.10,0.00,15.0,13.3,31.3,81,13.63,2.83
2010-10-14,61,29.8,23.2,25.5,34.8,28.2,30.6,2010-10-14T06:00,2010-10-14T17:48,13.20,13.20,0.00,19.0,6.3,23.4,60,10.95,2.32
2010-10-15,63,27.4,23.6,24.7,30.8,26.9,28.9,2010-10-15T06:01,2010-10-15T17:48,25.60,25.60,0.00,23.0,17.0,43.6,8,8.54,1.77
2010-10-16,63,23.6,21.8,22.8,26.5,23.6,24.8,2010-10-16T06:01,2010-10-16T17:47,41.60,41.60,0.00,22.0,19.7,40.3,20,3.01,1.06
2010-10-17,63,26.8,21.4,23.5,31.2,23.4,26.8,2010-10-17T06:01,2010-10-17T17:46,31.50,31.50,0.00,22.0,14.6,27.0,56,5.76,1.33
2010-10-18,63,28.3,22.9,24.5,32.8,26.1,28.7,2010-10-18T06:01,2010-10-18T17:46,19.20,19.20,0.00,22.0,13.8,26.3,103,9.29,1.93
2010-10-19,61,27.3,23.0,24.5,31.4,27.3,28.7,2010-10-19T06:02,2010-10-19T17:45,13.10,13.10,0.00,16.0,14.0,28.4,54,10.48,2.15
2010-10-20,3,29.3,22.5,25.6,33.1,26.5,29.4,2010-10-20T06:02,2010-10-20T17:44,0.00,0.00,0.00,0.0,10.5,24.5,33,19.80,4.08
2010-10-21,2,29.3,21.5,25.4,32.5,25.3,28.7,2010-10-21T06:02,2010-10-21T17:44,0.00,0.00,0.00,0.0,10.0,25.9,63,20.67,4.27
