latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
16.5,104.70001,147.0,25200,Asia/Bangkok,+07

time,weathercode (wmo code),temperature_2m_max (°C),temperature_2m_min (°C),temperature_2m_mean (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),apparent_temperature_mean (°C),sunrise (iso8601),sunset (iso8601),precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),precipitation_hours (h),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),shortwave_radiation_sum (MJ/m²),et0_fao_evapotranspiration (mm)
2022-02-06,2,28.3,16.8,22.2,30.6,15.5,22.6,2022-02-06T06:30,2022-02-06T17:59,0.00,0.00,0.00,0.0,16.5,35.3,43,19.39,4.23
2022-02-07,2,30.5,18.6,24.5,34.5,20.4,26.9,2022-02-07T06:30,2022-02-07T18:00,0.00,0.00,0.00,0.0,9.6,18.7,49,19.53,4.07
2022-02-08,1,32.3,19.8,25.9,35.8,21.8,28.3,2022-02-08T06:29,2022-02-08T18:00,0.00,0.00,0.00,0.0,13.7,25.9,31,19.88,4.32
2022-02-09,2,31.9,21.3,25.9,34.7,23.6,28.0,2022-02-09T06:29,2022-02-09T18:00,0.00,0.00,0.00,0.0,17.4,33.5,26,18.98,4.47
2022-02-10,1,32.6,20.1,25.8,35.9,21.2,27.6,2022-02-10T06:29,2022-02-10T18:01,0.00,0.00,0.00,0.0,14.0,29.9,27,20.92,4.89
2022-02-11,2,33.2,20.2,26.1,35.7,21.7,27.7,2022-02-11T06:28,2022-02-11T18:01,0.00,0.00,0.00,0.0,14.8,30.2,29,21.30,5.14
2022-02-12,51,31.4,21.2,26.0,35.9,23.0,28.5,2022-02-12T06:28,2022-02-12T18:02,0.10,0.10,0.00,1.0,16.3,30.6,32,19.38,4.38
2022-02-13,51,31.5,21.7,25.8,35.0,21.5,28.0,2022-02-13T06:27,2022-02-13T18:02,0.10,0.10,0.00,1.0,21.7,37.8,32,17.43,4.11
2022-02-14,51,27.5,18.7,22.2,27.5,17.4,21.4,2022-02-14T06:27,2022-02-14T18:03,0.50,0.50,0.00,3.0,20.3,43.9,34,18.23,4.68
2022-02-15,3,28.5,18.3,22.7,30.0,17.8,22.8,2022-02-15T06:27,2022-02-15T18:03,0.00,0.00,0.00,0.0,15.8,35.6,39,13.22,3.68
2022-02-16,61,25.2,20.8,22.0,28.4,21.8,24.2,2022-02-16T06:26,2022-02-16T18:03,5.40,5.40,0.00,11.0,11.7,23.8,54,7.29,1.79
2022-02-17,3,29.5,19.9,23.9,34.5,22.7,27.1,2022-02-17T06:26,2022-02-17T18:04,0.00,0.00,0.00,0.0,8.5,22.3,79,13.13,2.85
2022-02-18,51,31.6,21.6,26.1,34.7,24.8,29.9,2022-02-18T06:25,2022-02-18T18:04,0.70,0.70,0.00,6.0,8.3,29.2,343,15.79,3.40
2022-02-19,61,31.6,16.3,24.7,34.9,14.6,28.1,2022-02-19T06:24,2022-02-19T18:04,11.40,11.40,0.00,13.0,20.3,40.3,16,14.47,3.11
2022-02-20,3,20.7,14.1,17.0,18.4,10.5,14.1,2022-02-20T06:24,2022-02-20T18:05,0.00,0.00,0.00,0.0,26.9,54.0,24,11.99,3.23
2022-02-21,53,16.4,12.5,14.4,13.8,10.1,11.8,2022-02-21T06:23,2022-02-21T18:05,2.50,2.50,0.00,12.0,21.4,40.0,34,4.89,1.80
2022-02-22,51,24.4,14.4,18.0,23.9,11.9,16.0,2022-02-22T06:23,2022-02-22T18:05,0.20,0.20,0.00,2.0,20.9,42.8,34,20.15,4.42
2022-02-23,1,23.4,13.4,17.0,21.5,10.0,14.0,2022-02-23T06:22,2022-02-23T18:06,0.00,0.00,0.00,0.0,23.8,50.8,34,23.15,4.96
2022-02-24,1,24.3,13.0,17.4,22.9,9.6,14.7,2022-02-24T06:22,2022-02-24T18:06,0.00,0.00,0.00,0.0,23.7,50.0,35,23.55,5.06
2022-02-25,0,26.2,13.2,18.7,25.7,10.6,16.9,2022-02-25T06:21,2022-02-25T18:06,0.00,0.00,0.00,0.0,19.5,43.6,39,23.59,5.08
2022-02-26,2,28.8,15.5,20.9,29.7,13.9,20.1,2022-02-26T06:20,2022-02-26T18:07,0.00,0.00,0.00,0.0,19.2,41.0,41,23.24,5.27
2022-02-27,1,30.0,16.6,22.3,31.4,15.7,22.1,2022-02-27T06:20,2022-02-27T18:07,0.00,0.00,0.00,0.0,17.7,38.2,37,23.39,5.30
2022-02-28,1,32.3,17.0,24.1,34.9,17.8,25.2,2022-02-28T06:19,2022-02-28T18:07,0.00,0.00,0.00,0.0,10.4,22.0,56,23.53,5.18
2022-03-01,1,33.7,19.0,25.9,36.1,20.4,27.2,2022-03-01T06:19,2022-03-01T18:07,0.00,0.00,0.00,0.0,17.2,32.4,42,23.64,5.60
2022-03-02,1,33.5,21.0,26.3,35.4,21.9,27.4,2022-03-02T06:18,2022-03-02T18:08,0.00,0.00,0.00,0.0,18.5,39.6,34,22.63,5.75
2022-03-03,1,33.8,20.5,26.8,37.9,21.9,28.6,2022-03-03T06:17,2022-03-03T18:08,0.00,0.00,0.00,0.0,13.4,24.8,52,22.31,5.42
2022-03-04,0,34.9,21.2,28.1,39.6,23.2,30.7,2022-03-04T06:17,2022-03-04T18:08,0.00,0.00,0.00,0.0,9.0,20.9,45,23.37,5.22
2022-03-05,1,35.8,22.4,29.1,40.5,25.0,32.2,2022-03-05T06:16,2022-03-05T18:08,0.00,0.00,0.00,0.0,9.0,22.7,351,23.34,5.40
2022-03-06,51,35.8,23.9,29.6,40.6,27.9,33.5,2022-03-06T06:15,2022-03-06T18:09,0.30,0.30,0.00,1.0,9.4,25.9,298,22.04,5.23
2022-03-07,63,33.9,21.4,26.9,37.6,21.1,29.1,2022-03-07T06:15,2022-03-07T18:09,6.00,6.00,0.00,4.0,25.5,49.3,36,18.77,4.98
2022-03-08,3,30.6,20.2,24.3,33.5,19.8,24.6,2022-03-08T06:14,2022-03-08T18:09,0.00,0.00,0.00,0.0,18.8,42.8,38,18.10,4.89
2022-03-09,0,31.9,19.4,25.5,35.1,19.6,26.8,2022-03-09T06:13,2022-03-09T18:09,0.00,0.00,0.00,0.0,11.3,25.2,51,24.12,5.47
2022-03-10,1,33.6,20.2,26.4,36.0,20.7,27.4,2022-03-10T06:12,2022-03-10T18:10,0.00,0.00,0.00,0.0,16.2,31.7,34,24.56,6.13
2022-03-11,2,33.5,20.0,26.4,36.1,20.1,27.5,2022-03-11T06:12,2022-03-11T18:10,0.00,0.00,0.00,0.0,15.0,33.8,33,23.50,5.88
2022-03-12,0,34.8,20.9,27.5,38.7,22.4,29.6,2022-03-12T06:11,2022-03-12T18:10,0.00,0.00,0.00,0.0,13.2,28.1,27,24.56,5.84
2022-03-13,1,35.5,21.5,28.4,39.9,23.1,30.7,2022-03-13T06:10,2022-03-13T18:10,0.00,0.00,0.00,0.0,13.0,23.8,27,24.91,5.98
2022-03-14,1,36.1,22.2,29.2,41.2,24.2,32.1,2022-03-14T06:09,2022-03-14T18:10,0.00,0.00,0.00,0.0,10.4,25.9,11,23.90,5.66
2022-03-15,51,35.2,23.8,29.4,39.7,25.8,32.2,2022-03-15T06:09,2022-03-15T18:10,0.10,0.10,0.00,1.0,12.6,31.0,19,23.03,5.81
2022-03-16,61,33.8,24.3,27.2,40.0,27.1,31.1,2022-03-16T06:08,2022-03-16T18:11,3.80,3.80,0.00,5.0,10.8,25.2,28,18.90,4.29
2022-03-17,55,32.7,24.2,27.6,38.4,28.5,32.7,2022-03-17T06:07,2022-03-17T18:11,2.70,2.70,0.00,7.0,8.0,23.0,174,18.79,4.01
2022-03-18,63,31.5,24.4,27.2,37.4,29.2,32.4,2022-03-18T06:06,2022-03-18T18:11,21.00,21.00,0.00,9.0,7.2,21.2,188,16.59,3.51
2022-03-19,51,30.5,22.7,26.3,35.7,26.9,30.7,2022-03-19T06:06,2022-03-19T18:11,0.60,0.60,0.00,5.0,8.7,20.2,167,15.77,3.40
2022-03-20,51,31.8,24.1,27.8,37.7,27.5,31.9,2022-03-20T06:05,2022-03-20T18:11,0.40,0.40,0.00,1.0,9.8,22.7,261,19.42,4.40
2022-03-21,63,33.2,24.1,27.4,40.2,28.3,32.5,2022-03-21T06:04,2022-03-21T18:12,4.50,4.50,0.00,2.0,8.7,28.1,234,18.70,4.07
2022-03-22,53,31.6,23.9,27.6,37.6,29.3,33.3,2022-03-22T06:03,2022-03-22T18:12,3.10,3.10,0.00,14.0,7.0,22.7,269,19.67,4.19
2022-03-23,63,29.6,23.9,26.4,35.3,27.9,31.8,2022-03-23T06:03,2022-03-23T18:12,14.10,14.10,0.00,17.0,12.6,22.3,334,11.85,2.52
2022-03-24,63,30.7,21.8,25.6,35.8,24.7,30.0,2022-03-24T06:02,2022-03-24T18:12,8.20,8.20,0.00,8.0,12.6,33.8,322,17.35,3.58
2022-03-25,51,31.6,24.1,27.5,37.8,29.1,32.6,2022-03-25T06:01,2022-03-25T18:12,1.50,1.50,0.00,9.0,11.4,35.6,250,18.93,4.08
2022-03-26,55,32.2,24.8,27.9,37.9,29.8,33.5,2022-03-26T06:00,2022-03-26T18:12,2.10,2.10,0.00,7.0,10.3,28.4,239,20.63,4.38
2022-03-27,61,33.5,23.1,27.9,40.5,25.8,33.6,2022-03-27T06:00,2022-03-27T18:13,5.10,5.10,0.00,12.0,16.6,31.0,9,23.44,5.06
2022-03-28,61,28.7,20.6,24.3,32.3,22.0,25.9,2022-03-28T05:59,2022-03-28T18:13,3.70,3.70,0.00,4.0,17.6,37.1,23,16.31,3.89
2022-03-29,53,30.2,20.4,25.0,36.6,21.1,28.1,2022-03-29T05:58,2022-03-29T18:13,0.60,0.60,0.00,2.0,15.3,27.0,45,23.48,5.02
2022-03-30,1,31.7,22.0,26.8,37.8,24.5,30.4,2022-03-30T05:57,2022-03-30T18:13,0.00,0.00,0.00,0.0,16.8,27.7,48,24.19,5.37
2022-03-31,51,31.4,23.0,26.7,34.3,25.6,28.9,2022-03-31T05:56,2022-03-31T18:13,0.40,0.40,0.00,2.0,20.9,45.0,40,20.29,4.99
2022-04-01,61,24.7,17.2,21.4,26.6,16.4,22.6,2022-04-01T05:56,2022-04-01T18:13,23.00,23.00,0.00,23.0,22.2,47.2,46,4.36,1.09
2022-04-02,63,17.7,15.6,16.3,16.9,13.7,14.8,2022-04-02T05:55,2022-04-02T18:14,27.00,27.00,0.00,23.0,23.2,42.1,41,5.16,1.20
2022-04-03,51,23.6,15.9,19.2,22.0,14.1,17.4,2022-04-03T05:54,2022-04-03T18:14,0.20,0.20,0.00,1.0,23.8,48.6,39,15.69,3.94
2022-04-04,51,26.9,16.7,20.8,27.3,15.2,20.3,2022-04-04T05:53,2022-04-04T18:14,0.80,0.80,0.00,3.0,18.9,43.6,40,20.37,4.52
2022-04-05,1,29.4,18.5,23.3,32.1,18.7,24.3,2022-04-05T05:53,2022-04-05T18:14,0.00,0.00,0.00,0.0,16.8,35.6,36,24.37,5.26
2022-04-06,1,30.0,19.7,24.2,32.9,19.4,24.9,2022-04-06T05:52,2022-04-06T18:14,0.00,0.00,0.00,0.0,18.4,36.4,34,26.19,6.03
2022-04-07,1,29.5,20.1,24.4,31.2,18.8,24.0,2022-04-07T05:51,2022-04-07T18:14,0.00,0.00,0.00,0.0,19.6,43.9,33,26.41,6.69
2022-04-08,1,30.2,19.7,24.6,32.4,18.8,24.9,2022-04-08T05:50,2022-04-08T18:15,0.00,0.00,0.00,0.0,16.5,36.0,34,26.51,6.47
2022-04-09,1,30.7,18.7,24.6,33.5,18.6,25.7,2022-04-09T05:50,2022-04-09T18:15,0.00,0.00,0.00,0.0,13.2,28.4,41,27.33,5.96
2022-04-10,1,32.0,18.0,25.3,36.5,18.8,27.6,2022-04-10T05:49,2022-04-10T18:15,0.00,0.00,0.00,0.0,7.8,17.3,18,27.02,5.64
2022-04-11,2,32.8,20.5,27.1,38.4,23.2,30.3,2022-04-11T05:48,2022-04-11T18:15,0.00,0.00,0.00,0.0,8.0,17.6,311,24.10,5.34
2022-04-12,51,34.1,22.8,28.5,39.1,26.2,32.3,2022-04-12T05:48,2022-04-12T18:15,0.30,0.30,0.00,1.0,12.1,30.6,239,24.44,5.66
2022-04-13,51,34.0,24.1,29.0,40.3,28.3,33.8,2022-04-13T05:47,2022-04-13T18:16,0.10,0.10,0.00,1.0,7.0,24.1,256,23.45,5.31
2022-04-14,55,34.2,24.5,28.8,39.8,28.9,33.5,2022-04-14T05:46,2022-04-14T18:16,1.70,1.70,0.00,4.0,10.3,24.8,268,22.87,5.20
2022-04-15,51,34.3,24.4,29.1,40.2,29.3,34.1,2022-04-15T05:46,2022-04-15T18:16,0.20,0.20,0.00,2.0,8.6,28.4,270,22.44,5.08
2022-04-16,53,31.9,25.3,27.6,37.0,30.5,32.5,2022-04-16T05:45,2022-04-16T18:16,2.80,2.80,0.00,10.0,11.7,24.5,297,16.78,3.79
2022-04-17,51,32.5,24.2,27.4,38.0,27.3,32.3,2022-04-17T05:44,2022-04-17T18:16,2.40,2.40,0.00,13.0,16.8,28.1,30,18.98,4.31
2022-04-18,3,32.9,22.2,26.7,36.4,22.5,28.3,2022-04-18T05:44,2022-04-18T18:17,0.00,0.00,0.00,0.0,21.3,40.3,33,22.19,5.90
2022-04-19,3,31.5,20.8,25.0,33.9,21.0,25.4,2022-04-19T05:43,2022-04-19T18:17,0.00,0.00,0.00,0.0,19.5,40.0,30,22.13,5.75
2022-04-20,1,32.3,20.5,25.8,36.9,20.9,27.5,2022-04-20T05:42,2022-04-20T18:17,0.00,0.00,0.00,0.0,17.3,33.5,27,24.74,5.90
2022-04-21,53,32.7,21.8,26.9,37.6,24.2,30.5,2022-04-21T05:42,2022-04-21T18:17,1.80,1.80,0.00,6.0,11.4,24.5,342,24.17,5.33
2022-04-22,63,33.2,23.6,27.0,38.5,28.1,31.9,2022-04-22T05:41,2022-04-22T18:18,15.90,15.90,0.00,7.0,10.7,27.0,278,19.97,4.35
2022-04-23,51,33.1,23.6,28.1,40.6,28.9,33.7,2022-04-23T05:40,2022-04-23T18:18,0.90,0.90,0.00,8.0,7.9,23.8,236,22.49,4.93
2022-04-24,51,34.6,24.7,29.5,39.8,29.3,34.1,2022-04-24T05:40,2022-04-24T18:18,0.20,0.20,0.00,1.0,10.5,28.1,230,23.59,5.48
2022-04-25,53,34.8,26.0,29.9,40.3,29.9,34.6,2022-04-25T05:39,2022-04-25T18:18,0.90,0.90,0.00,5.0,12.4,30.6,246,22.86,5.47
2022-04-26,51,35.1,26.7,30.3,40.6,31.0,35.1,2022-04-26T05:39,2022-04-26T18:18,0.40,0.40,0.00,4.0,14.1,33.1,234,23.37,5.69
2022-04-27,53,34.9,26.4,30.0,41.4,31.0,35.4,2022-04-27T05:38,2022-04-27T18:19,1.30,1.30,0.00,4.0,11.1,26.3,245,20.13,4.77
2022-04-28,63,36.1,26.0,30.3,42.8,31.5,36.3,2022-04-28T05:37,2022-04-28T18:19,10.10,10.10,0.00,8.0,9.7,19.4,278,21.83,4.97
2022-04-29,53,33.0,25.1,28.5,39.3,30.2,34.1,2022-04-29T05:37,2022-04-29T18:19,1.70,1.70,0.00,7.0,13.0,20.2,136,18.11,4.02
2022-04-30,51,33.0,25.0,28.6,39.8,30.2,33.5,2022-04-30T05:36,2022-04-30T18:19,0.80,0.80,0.00,5.0,10.2,25.6,11,20.24,4.60
2022-05-01,63,26.3,19.6,23.6,31.8,20.2,27.4,2022-05-01T05:36,2022-05-01T18:20,47.60,47.60,0.00,22.0,18.8,38.5,34,4.05,1.01
2022-05-02,63,19.4,18.1,18.7,20.0,17.8,18.9,2022-05-02T05:35,2022-05-02T18:20,23.70,23.70,0.00,17.0,17.5,36.0,43,3.61,1.02
2022-05-03,63,21.6,17.7,19.1,23.2,17.7,19.7,2022-05-03T05:35,2022-05-03T18:20,22.90,22.90,0.00,22.0,16.9,34.2,45,5.00,1.30
2022-05-04,55,24.0,17.2,20.1,25.7,16.3,20.8,2022-05-04T05:34,2022-05-04T18:21,8.20,8.20,0.00,13.0,14.8,30.2,55,9.60,2.25
2022-05-05,53,31.1,19.5,25.0,36.7,20.9,28.1,2022-05-05T05:34,2022-05-05T18:21,0.60,0.60,0.00,2.0,14.8,24.8,40,24.42,5.08
2022-05-06,53,29.6,22.8,26.1,34.8,25.4,30.1,2022-05-06T05:33,2022-05-06T18:21,1.10,1.10,0.00,6.0,11.1,22.7,14,18.21,3.88
2022-05-07,53,31.3,23.1,26.8,38.6,26.7,31.8,2022-05-07T05:33,2022-05-07T18:21,1.70,1.70,0.00,7.0,11.3,25.9,28,23.34,4.80
2022-05-08,51,31.1,23.5,26.8,37.9,27.5,32.0,2022-05-08T05:33,2022-05-08T18:22,0.20,0.20,0.00,1.0,8.9,20.5,48,19.84,4.11
2022-05-09,55,29.9,23.5,26.3,35.5,28.2,31.8,2022-05-09T05:32,2022-05-09T18:22,3.30,3.30,0.00,15.0,8.2,27.0,330,14.99,3.07
2022-05-10,63,30.0,24.6,26.4,37.4,29.8,32.2,2022-05-10T05:32,2022-05-10T18:22,12.70,12.70,0.00,21.0,7.4,31.0,256,15.83,3.27
2022-05-11,61,29.0,24.3,25.8,35.7,29.6,31.6,2022-05-11T05:31,2022-05-11T18:23,14.20,14.20,0.00,23.0,10.7,26.6,232,11.19,2.27
2022-05-12,63,31.1,24.4,26.8,37.0,29.4,32.2,2022-05-12T05:31,2022-05-12T18:23,16.20,16.20,0.00,19.0,12.5,34.9,240,18.42,3.77
2022-05-13,63,29.6,24.2,26.2,35.7,28.5,31.5,2022-05-13T05:31,2022-05-13T18:23,21.30,21.30,0.00,18.0,14.7,35.3,251,13.22,2.63
2022-05-14,63,31.9,24.9,27.1,38.2,30.2,32.5,2022-05-14T05:30,2022-05-14T18:24,19.30,19.30,0.00,14.0,15.1,33.5,250,18.69,3.86
2022-05-15,65,29.9,24.6,26.4,36.0,30.4,32.3,2022-05-15T05:30,2022-05-15T18:24,24.30,24.30,0.00,15.0,9.7,28.4,260,12.75,2.59
2022-05-16,63,25.1,20.7,23.8,31.1,22.6,27.9,2022-05-16T05:30,2022-05-16T18:24,27.00,27.00,0.00,22.0,13.9,31.7,17,8.28,1.61
2022-05-17,51,27.9,20.5,23.9,30.8,22.0,26.1,2022-05-17T05:29,2022-05-17T18:25,0.20,0.20,0.00,2.0,17.8,36.4,27,16.20,3.51
2022-05-18,51,29.6,21.8,25.5,35.9,23.8,29.3,2022-05-18T05:29,2022-05-18T18:25,0.80,0.80,0.00,5.0,11.7,27.4,12,22.00,4.53
2022-05-19,53,29.0,22.8,25.7,35.4,26.9,30.7,2022-05-19T05:29,2022-05-19T18:25,3.00,3.00,0.00,12.0,9.8,21.2,329,17.00,3.50
2022-05-20,55,28.9,24.2,25.9,33.7,29.4,31.0,2022-05-20T05:29,2022-05-20T18:26,6.20,6.20,0.00,16.0,9.7,22.0,292,10.22,2.20
2022-05-21,63,30.5,23.8,26.4,35.8,28.9,31.3,2022-05-21T05:28,2022-05-21T18:26,15.20,15.20,0.00,16.0,13.7,36.4,278,16.46,3.38
2022-05-22,61,27.6,23.9,25.2,31.7,28.0,29.5,2022-05-22T05:28,2022-05-22T18:26,8.00,8.00,0.00,14.0,15.0,35.3,261,11.48,2.31
2022-05-23,63,29.1,23.8,25.7,34.0,27.6,30.1,2022-05-23T05:28,2022-05-23T18:27,9.30,9.30,0.00,13.0,19.5,34.6,252,13.74,2.76
2022-05-24,53,30.9,24.3,26.7,36.8,28.8,31.8,2022-05-24T05:28,2022-05-24T18:27,3.30,3.30,0.00,9.0,13.8,33.1,263,16.11,3.40
2022-05-25,63,31.5,24.4,27.3,37.7,29.1,32.7,2022-05-25T05:28,2022-05-25T18:27,6.10,6.10,0.00,14.0,12.0,31.3,239,21.68,4.48
2022-05-26,55,30.7,24.3,27.0,36.2,28.7,31.6,2022-05-26T05:28,2022-05-26T18:28,5.60,5.60,0.00,14.0,13.2,32.0,233,17.45,3.74
2022-05-27,61,31.7,24.8,27.4,37.9,28.9,32.5,2022-05-27T05:27,2022-05-27T18:28,9.30,9.30,0.00,12.0,15.9,33.5,244,20.05,4.28
2022-05-28,53,30.7,24.5,27.0,36.2,28.5,31.6,2022-05-28T05:27,2022-05-28T18:28,4.50,4.50,0.00,20.0,15.2,33.5,260,19.17,4.06
2022-05-29,63,30.6,24.3,26.6,36.9,28.0,31.6,2022-05-29T05:27,2022-05-29T18:29,11.80,11.80,0.00,15.0,14.8,32.0,253,19.32,3.92
2022-05-30,61,30.3,24.1,26.7,37.5,28.7,31.9,2022-05-30T05:27,2022-05-30T18:29,7.30,7.30,0.00,15.0,18.6,26.6,265,17.82,3.64
2022-05-31,53,30.8,24.5,27.1,36.7,28.1,31.9,2022-05-31T05:27,2022-05-31T18:30,2.90,2.90,0.00,14.0,19.1,24.1,287,18.72,3.93
2022-06-01,61,31.2,24.5,27.2,39.0,29.3,33.0,2022-06-01T05:27,2022-06-01T18:30,6.90,6.90,0.00,13.0,7.9,27.0,2,19.93,4.14
2022-06-02,61,31.4,24.6,27.4,38.0,29.9,32.9,2022-06-02T05:27,2022-06-02T18:30,6.20,6.20,0.00,9.0,12.7,28.8,270,18.02,3.82
2022-06-03,55,29.8,23.8,26.7,34.2,28.0,31.1,2022-06-03T05:27,2022-06-03T18:31,4.40,4.40,0.00,11.0,15.0,36.0,245,14.86,3.21
2022-06-04,61,27.8,23.3,25.3,33.1,27.2,29.7,2022-06-04T05:27,2022-06-04T18:31,15.40,15.40,0.00,20.0,14.6,32.4,238,9.60,1.98
2022-06-05,51,29.6,24.2,26.5,34.0,28.1,30.9,2022-06-05T05:27,2022-06-05T18:31,1.60,1.60,0.00,10.0,13.6,42.5,228,17.46,3.61
2022-06-06,51,31.4,25.0,27.7,37.7,28.8,32.3,2022-06-06T05:27,2022-06-06T18:32,0.80,0.80,0.00,4.0,15.0,36.4,226,22.51,4.80
2022-06-07,63,30.6,25.2,27.4,35.4,28.4,31.7,2022-06-07T05:27,2022-06-07T18:32,4.70,4.70,0.00,6.0,15.0,31.3,222,20.83,4.55
2022-06-08,51,30.6,25.3,27.3,35.9,29.0,31.5,2022-06-08T05:27,2022-06-08T18:32,0.30,0.30,0.00,2.0,12.1,26.6,227,16.92,3.85
2022-06-09,3,31.2,24.8,27.6,36.2,28.4,31.9,2022-06-09T05:27,2022-06-09T18:33,0.00,0.00,0.00,0.0,12.3,28.8,225,18.83,4.24
2022-06-10,51,31.5,25.5,28.4,37.8,29.1,32.8,2022-06-10T05:27,2022-06-10T18:33,0.30,0.30,0.00,2.0,15.9,40.7,227,23.18,5.20
2022-06-11,53,31.2,25.4,27.4,37.3,29.1,32.3,2022-06-11T05:27,2022-06-11T18:33,4.10,4.10,0.00,8.0,12.9,32.4,229,16.59,3.67
2022-06-12,63,32.1,25.2,27.9,38.9,29.4,33.6,2022-06-12T05:27,2022-06-12T18:33,6.60,6.60,0.00,6.0,10.6,32.0,238,22.57,4.70
2022-06-13,53,31.8,25.2,28.2,38.4,30.3,33.8,2022-06-13T05:28,2022-06-13T18:34,1.60,1.60,0.00,7.0,12.0,31.7,229,23.65,4.95
2022-06-14,55,31.6,25.0,28.0,39.3,30.3,34.2,2022-06-14T05:28,2022-06-14T18:34,4.00,4.00,0.00,9.0,9.6,26.3,247,22.08,4.55
2022-06-15,63,31.1,25.2,27.1,39.6,30.6,33.4,2022-06-15T05:28,2022-06-15T18:34,8.00,8.00,0.00,14.0,7.7,29.5,255,16.70,3.53
2022-06-16,53,31.1,23.9,27.2,36.8,29.2,32.7,2022-06-16T05:28,2022-06-16T18:35,1.70,1.70,0.00,6.0,12.2,28.8,229,21.73,4.50
2022-06-17,61,31.7,24.8,27.8,38.5,30.0,33.5,2022-06-17T05:28,2022-06-17T18:35,5.10,5.10,0.00,8.0,13.3,35.3,231,22.26,4.64
2022-06-18,63,31.7,25.1,27.9,39.4,29.0,33.2,2022-06-18T05:28,2022-06-18T18:35,5.20,5.20,0.00,7.0,13.0,36.7,219,22.78,4.79
2022-06-19,61,32.7,24.8,28.2,38.6,28.7,33.0,2022-06-19T05:29,2022-06-19T18:35,4.50,4.50,0.00,7.0,16.3,37.4,237,24.42,5.29
2022-06-20,55,32.3,25.0,28.0,38.0,29.2,33.0,2022-06-20T05:29,2022-06-20T18:36,4.10,4.10,0.00,7.0,15.3,33.5,249,25.15,5.29
2022-06-21,53,32.0,25.0,28.3,37.9,28.1,32.9,2022-06-21T05:29,2022-06-21T18:36,1.20,1.20,0.00,7.0,15.0,35.3,244,24.67,5.40
2022-06-22,61,31.5,25.0,27.9,38.5,29.4,33.2,2022-06-22T05:29,2022-06-22T18:36,3.70,3.70,0.00,9.0,11.9,29.5,248,21.90,4.66
2022-06-23,55,31.0,24.5,27.1,37.4,29.5,32.8,2022-06-23T05:29,2022-06-23T18:36,4.40,4.40,0.00,10.0,8.0,22.0,256,20.28,4.17
2022-06-24,61,31.4,24.9,27.6,38.6,30.5,33.6,2022-06-24T05:30,2022-06-24T18:36,2.20,2.20,0.00,7.0,9.1,18.7,264,21.28,4.41
2022-06-25,61,30.8,24.2,27.0,38.2,29.2,32.4,2022-06-25T05:30,2022-06-25T18:37,3.40,3.40,0.00,12.0,9.7,22.3,259,20.23,4.17
2022-06-26,63,30.5,24.5,27.0,37.0,29.9,32.7,2022-06-26T05:30,2022-06-26T18:37,4.60,4.60,0.00,9.0,8.2,28.4,240,19.09,3.91
2022-06-27,61,31.4,25.0,27.9,37.4,30.0,33.5,2022-06-27T05:30,2022-06-27T18:37,3.10,3.10,0.00,9.0,13.0,28.8,227,21.87,4.59
2022-06-28,61,32.0,24.7,28.1,38.3,29.4,33.5,2022-06-28T05:31,2022-06-28T18:37,2.00,2.00,0.00,6.0,13.2,29.9,215,24.27,5.10
2022-06-29,53,32.4,25.2,28.8,38.0,29.4,34.0,2022-06-29T05:31,2022-06-29T18:37,1.30,1.30,0.00,5.0,12.6,28.8,210,23.95,5.24
2022-06-30,63,32.7,25.4,28.3,40.3,29.6,33.7,2022-06-30T05:31,2022-06-30T18:37,25.00,25.00,0.00,10.0,13.5,34.2,220,22.09,4.80
2022-07-01,63,29.0,23.7,25.7,35.4,28.4,31.2,2022-07-01T05:32,2022-07-01T18:37,34.20,34.20,0.00,23.0,12.2,29.9,259,8.46,1.78
2022-07-02,61,28.1,24.3,25.9,33.6,28.8,30.9,2022-07-02T05:32,2022-07-02T18:37,15.10,15.10,0.00,23.0,14.2,32.0,238,10.05,2.04
2022-07-03,53,29.8,24.4,26.7,33.7,28.7,30.9,2022-07-03T05:32,2022-07-03T18:38,4.90,4.90,0.00,14.0,18.2,37.1,235,14.22,3.07
2022-07-04,51,31.4,25.6,28.2,37.0,29.7,32.7,2022-07-04T05:32,2022-07-04T18:38,0.20,0.20,0.00,2.0,17.9,40.0,243,20.49,4.61
2022-07-05,61,30.9,25.6,27.8,36.1,29.3,32.3,2022-07-05T05:33,2022-07-05T18:38,4.00,4.00,0.00,11.0,18.4,34.6,243,18.97,4.22
2022-07-06,63,30.7,24.8,26.9,36.7,29.4,32.4,2022-07-06T05:33,2022-07-06T18:38,26.70,26.70,0.00,16.0,13.7,29.9,243,16.32,3.35
2022-07-07,53,30.8,24.7,27.6,36.8,30.2,32.9,2022-07-07T05:33,2022-07-07T18:38,3.00,3.00,0.00,11.0,13.8,33.8,242,17.08,3.63
2022-07-08,63,30.4,24.5,27.0,36.5,29.2,32.4,2022-07-08T05:34,2022-07-08T18:38,15.90,15.90,0.00,16.0,12.4,26.6,264,17.50,3.63
2022-07-09,61,29.2,23.7,26.3,34.9,28.3,31.2,2022-07-09T05:34,2022-07-09T18:38,7.00,7.00,0.00,17.0,11.9,29.5,240,14.82,3.05
